,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1663.5,46.2,-1773.9,33.4
6401,SUNY,1,0,0.0,-1335.7,76.7,-1221.2,80.5
6402,SUNY,1,0,0.0,-984.1,97.1,-1050.4,87.6
6403,SUNY,1,0,0.0,-1357.4,88.7,-1267.2,92.2
6404,SUNY,1,0,0.0,-1345.2,88.1,-1397.7,77.1
6405,SUNY,1,0,0.0,-1233.5,40.2,-1130.0,74.0
6406,SUNY,1,0,0.0,-1346.8,73.0,-1367.2,88.2
6407,SUNY,1,0,0.0,-1762.5,35.1,-1388.1,111.0
6408,SUNY,1,0,0.0,-1365.6,86.0,-1428.4,69.0
6409,SUNY,1,0,0.0,-1422.5,78.3,-1391.1,87.2
6410,SUNY,1,0,0.0,-1351.0,8.7,-920.4,96.0
6411,SUNY,1,0,0.0,-1026.0,58.5,-1212.0,40.3
6412,SUNY,1,0,0.0,-1543.7,15.4,-1066.0,107.8
6413,SUNY,1,0,0.0,-1426.8,53.1,-1064.3,129.2
6414,SUNY,1,0,0.0,-1215.3,26.4,-1011.7,73.2
6415,SUNY,1,0,0.0,-1310.7,90.8,-1407.4,93.3
6416,SUNY,1,0,0.0,-1313.4,22.9,-990.8,71.8
6417,SUNY,1,0,0.0,-511.0,160.0,-1306.9,5.8
6418,SUNY,1,0,0.0,-1277.7,33.0,-727.1,149.5
6419,SUNY,1,0,0.0,-1047.0,66.4,-919.0,118.1
6420,SUNY,1,0,0.0,-1087.4,67.9,-1053.4,76.3
6421,SUNY,1,0,0.0,-1370.2,26.1,-685.9,173.1
6422,SUNY,1,0,0.0,-1091.1,36.4,-760.4,90.3
6423,SUNY,1,0,0.0,-860.5,64.4,-873.7,68.0
6424,SUNY,1,0,0.0,-1518.1,16.8,-1079.8,82.9
6425,SUNY,1,0,0.0,-1009.2,94.3,-1202.8,56.8
6426,SUNY,1,0,0.0,-1383.9,21.3,-1032.7,99.3
6427,SUNY,1,0,0.0,-1129.3,118.0,-1476.2,51.3
6428,SUNY,1,0,0.0,-1065.8,93.1,-1048.9,105.8
6429,SUNY,1,0,0.0,-1118.5,124.5,-1116.8,110.0
6430,SUNY,1,0,0.0,-1447.6,38.0,-1349.0,70.1
6431,SUNY,1,0,0.0,-1227.9,76.8,-1155.8,75.9
6432,SUNY,1,0,0.0,-1099.1,93.7,-1433.8,38.6
6433,SUNY,1,0,0.0,-1014.1,72.5,-1168.2,34.7
6434,SUNY,1,0,0.0,-817.9,88.2,-1047.8,45.8
6435,SUNY,1,0,0.0,-747.2,126.7,-1338.4,11.9
6436,SUNY,1,0,0.0,-1001.2,93.0,-968.6,103.3
6437,SUNY,1,0,0.0,-1173.2,44.5,-1072.0,69.3
6438,SUNY,1,0,0.0,-1148.7,39.4,-880.1,97.3
6439,SUNY,1,0,0.0,-1341.5,34.8,-1097.1,72.8
6440,SUNY,1,0,0.0,-870.6,57.1,-777.0,87.7
6441,SUNY,1,0,0.0,-1094.1,62.9,-890.4,84.2
6442,SUNY,1,0,0.0,-884.6,106.6,-1327.0,25.3
6443,SUNY,1,0,0.0,-868.0,95.2,-996.4,64.4
6444,SUNY,1,0,0.0,-1110.9,77.5,-1266.5,45.9
6445,SUNY,1,0,0.0,-1156.6,52.2,-756.8,122.4
6446,SUNY,1,0,0.0,-433.7,123.7,-1038.1,17.9
6447,SUNY,1,0,0.0,-1362.9,57.5,-1147.6,100.9
6448,SUNY,1,0,0.0,-768.5,72.2,-1006.2,39.2
6449,SUNY,1,0,0.0,-1323.4,54.2,-1194.4,90.6
6450,SUNY,1,0,0.0,-1186.2,37.3,-929.8,89.6
6451,SUNY,1,0,0.0,-1053.7,61.5,-984.8,90.3
6452,SUNY,1,0,0.0,-777.1,49.3,-636.4,84.3
6453,SUNY,1,0,0.0,-867.9,70.9,-1032.6,42.7
6454,SUNY,1,0,0.0,-1086.9,56.0,-773.3,119.1
6455,SUNY,1,0,0.0,-732.9,74.5,-749.1,65.1
6456,SUNY,1,0,0.0,-804.5,23.3,-728.8,43.7
6457,SUNY,1,0,0.0,-1372.3,30.9,-529.4,194.7
6458,SUNY,1,0,0.0,-1107.1,6.2,-685.5,121.3
6459,SUNY,1,0,0.0,-1222.6,8.6,-504.2,164.7
6460,SUNY,1,0,0.0,-956.0,104.4,-965.9,96.2
6461,SUNY,1,0,0.0,-996.0,56.8,-982.6,68.0
6462,SUNY,1,0,0.0,-578.2,49.3,-570.8,46.9
6463,SUNY,1,0,0.0,-853.7,87.8,-997.9,67.5
6464,SUNY,1,0,0.0,-957.7,115.9,-1312.9,56.1
6465,SUNY,1,0,0.0,-1145.2,72.6,-936.4,109.3
6466,SUNY,1,0,0.0,-777.5,67.1,-748.9,75.1
6467,SUNY,1,0,0.0,-857.2,86.5,-983.5,61.6
6468,SUNY,1,0,0.0,-804.2,105.6,-1202.5,50.0
6469,SUNY,1,0,0.0,-622.0,60.3,-725.6,46.8
6470,SUNY,1,0,0.0,-479.4,79.7,-850.2,11.4
6471,SUNY,1,0,0.0,-616.9,76.8,-835.0,36.2
6472,SUNY,1,0,0.0,-670.6,34.0,-543.4,70.0
6473,SUNY,1,0,0.0,-862.2,78.8,-1119.6,34.7
6474,SUNY,1,0,0.0,-412.0,90.4,-713.0,19.3
6475,SUNY,1,0,0.0,-977.7,35.4,-801.1,79.8
6476,SUNY,1,0,0.0,-656.4,69.7,-759.3,57.2
6477,SUNY,1,0,0.0,-577.0,79.6,-749.5,44.0
6478,SUNY,1,0,0.0,-394.5,71.2,-604.1,28.2
6479,SUNY,1,0,0.0,-893.8,37.5,-612.9,99.3
6480,SUNY,1,0,0.0,-821.5,38.1,-621.2,81.3
6481,SUNY,1,0,0.0,-425.5,78.8,-620.7,22.6
6482,SUNY,1,0,0.0,-738.1,108.1,-1017.4,61.2
6483,SUNY,1,0,0.0,-601.4,48.7,-511.8,66.7
6484,SUNY,1,0,0.0,-462.0,132.6,-886.2,43.2
