,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-847.1,126.3,-1436.0,30.2
1601,ISR,1,0,0.0,-868.1,189.6,-1498.8,68.4
1602,ISR,1,0,0.0,-1283.8,39.1,-609.0,153.3
1603,ISR,1,0,0.0,-930.2,85.2,-965.6,72.1
1604,ISR,1,0,0.0,-1073.6,78.3,-1018.7,87.1
1605,ISR,1,0,0.0,-1256.1,52.3,-487.5,176.9
1606,ISR,1,0,0.0,-1171.9,91.7,-1032.4,88.6
1607,ISR,1,0,0.0,-565.1,90.8,-800.5,60.0
1608,ISR,1,0,0.0,-825.5,135.6,-1129.0,74.8
1609,ISR,1,0,0.0,-837.4,115.1,-1323.1,36.2
1610,ISR,1,0,0.0,-1012.7,118.2,-967.4,128.1
1611,ISR,1,0,0.0,-1642.7,35.1,-912.0,136.5
1612,ISR,1,0,0.0,-949.6,91.5,-830.9,102.7
1613,ISR,1,0,0.0,-724.2,38.4,-521.1,86.1
1614,ISR,1,0,0.0,-1479.2,89.5,-1321.4,122.4
1615,ISR,1,0,0.0,-1127.7,100.4,-1095.6,91.1
1616,ISR,1,0,0.0,-791.1,134.1,-1238.1,55.7
1617,ISR,1,0,0.0,-550.7,126.9,-837.8,79.1
1618,ISR,1,0,0.0,-1013.2,97.5,-865.0,121.1
1619,ISR,1,0,0.0,-383.5,115.8,-887.0,29.1
1620,ISR,1,0,0.0,-510.3,128.7,-1099.6,35.2
1621,ISR,1,0,0.0,-595.1,93.5,-898.0,47.5
1622,ISR,1,0,0.0,-912.9,117.4,-922.7,109.7
1623,ISR,1,0,0.0,-644.0,113.1,-808.2,58.8
1624,ISR,1,0,0.0,-904.3,51.5,-1095.8,25.1
1625,ISR,1,0,0.0,-806.0,77.8,-892.5,67.9
1626,ISR,1,0,0.0,-746.5,88.1,-826.3,54.9
1627,ISR,1,0,0.0,-1105.1,115.9,-1413.7,59.0
1628,ISR,1,0,0.0,-702.9,69.7,-672.7,74.9
1629,ISR,1,0,0.0,-596.4,66.8,-727.1,40.7
1630,ISR,1,0,0.0,-720.4,140.9,-1222.6,37.4
1631,ISR,1,0,0.0,-1288.2,118.2,-1241.5,116.5
1632,ISR,1,0,0.0,-763.2,93.8,-1054.3,47.2
1633,ISR,1,0,0.0,-1502.7,36.9,-942.3,114.3
1634,ISR,1,0,0.0,-1163.7,59.0,-569.1,153.4
1635,ISR,1,0,0.0,-231.4,9.8,-97.2,36.0
1636,ISR,1,0,0.0,-1010.2,86.0,-756.2,130.2
1637,ISR,1,0,0.0,-1252.7,52.5,-698.1,131.3
1638,ISR,1,0,0.0,-523.1,166.0,-1345.9,24.9
1639,ISR,1,0,0.0,-556.7,111.6,-962.4,29.4
1640,ISR,1,0,0.0,-465.7,73.7,-603.0,41.3
1641,ISR,1,0,0.0,-733.9,46.1,-574.1,70.6
1642,ISR,1,0,0.0,-570.7,165.4,-1300.6,58.9
1643,ISR,1,0,0.0,-637.6,63.6,-879.2,22.3
1644,ISR,1,0,0.0,-761.7,43.5,-708.9,44.5
1645,ISR,1,0,0.0,-828.7,25.3,-244.0,123.2
1646,ISR,1,0,0.0,-593.9,39.9,-688.8,20.5
1647,ISR,1,0,0.0,-917.1,24.2,-293.2,121.5
1648,ISR,1,0,0.0,-851.2,99.5,-965.3,73.3
1649,ISR,1,0,0.0,-1049.9,48.4,-831.8,78.2
1650,ISR,1,0,0.0,-471.8,85.9,-695.6,38.2
1651,ISR,1,0,0.0,-333.0,82.9,-533.4,34.6
1652,ISR,1,0,0.0,-218.8,114.5,-777.2,19.3
1653,ISR,1,0,0.0,-557.9,66.6,-628.3,52.3
1654,ISR,1,0,0.0,-534.6,103.2,-1011.5,8.8
1655,ISR,1,0,0.0,-561.9,54.5,-329.2,95.4
1656,ISR,1,0,0.0,-457.3,96.0,-679.1,63.2
1657,ISR,1,0,0.0,-500.0,64.7,-719.6,27.6
1658,ISR,1,0,0.0,-302.6,116.0,-884.8,13.6
1659,ISR,1,0,0.0,-126.8,123.2,-767.5,6.5
1660,ISR,1,0,0.0,-472.2,93.5,-597.1,53.1
1661,ISR,1,0,0.0,-519.2,76.4,-675.0,38.6
1662,ISR,1,0,0.0,-641.5,80.8,-815.6,43.4
1663,ISR,1,0,0.0,-1000.2,19.6,-293.9,131.1
1664,ISR,1,0,0.0,-643.5,71.1,-619.6,78.8
1665,ISR,1,0,0.0,-517.3,92.9,-945.6,18.1
1666,ISR,1,0,0.0,-699.1,123.4,-1176.8,50.0
1667,ISR,1,0,0.0,-711.9,78.9,-693.7,79.3
1668,ISR,1,0,0.0,-597.7,83.4,-595.8,76.2
1669,ISR,1,0,0.0,-479.0,120.9,-743.8,63.0
1670,ISR,1,0,0.0,-560.6,53.9,-553.6,63.2
1671,ISR,1,0,0.0,-540.1,73.1,-565.9,70.1
1672,ISR,1,0,0.0,-476.0,88.6,-816.2,35.1
1673,ISR,1,0,0.0,-523.3,73.8,-766.3,27.4
1674,ISR,1,0,0.0,-490.6,56.6,-423.6,56.4
1675,ISR,1,0,0.0,-427.3,88.2,-497.4,53.2
1676,ISR,1,0,0.0,-482.6,76.5,-489.8,64.8
1677,ISR,1,0,0.0,-536.5,41.3,-406.3,58.3
1678,ISR,1,0,0.0,-760.5,68.1,-566.1,101.5
1679,ISR,1,0,0.0,-670.2,74.1,-541.0,88.2
1680,ISR,1,0,0.0,-144.6,154.0,-872.3,6.2
1681,ISR,1,0,0.0,-403.3,31.7,-428.3,31.5
1682,ISR,1,0,0.0,-774.6,41.1,-379.1,111.7
1683,ISR,1,0,0.0,-941.4,57.7,-570.9,117.6
1684,ISR,1,0,0.0,-593.6,49.6,-328.1,91.0
1685,ISR,1,0,0.0,-630.8,14.4,-287.2,72.4
1686,ISR,1,0,0.0,-347.4,58.1,-399.7,44.4
1687,ISR,1,0,0.0,-295.7,67.8,-564.6,3.5
1688,ISR,1,0,0.0,-419.4,56.7,-523.2,40.5
1689,ISR,1,0,0.0,-302.8,61.1,-460.4,24.9
1690,ISR,1,0,0.0,-614.8,78.3,-829.1,43.5
1691,ISR,1,0,0.0,-414.8,95.9,-673.1,35.7
1692,ISR,1,0,0.0,-170.0,158.2,-861.1,26.2
1693,ISR,1,0,0.0,-418.6,51.9,-464.2,46.6
1694,ISR,1,0,0.0,-342.8,63.2,-355.5,58.7
1695,ISR,1,0,0.0,-359.3,29.1,-214.6,54.2
1696,ISR,1,0,0.0,-450.6,27.7,-234.4,66.3
1697,ISR,1,0,0.0,-381.5,87.3,-671.8,41.5
1698,ISR,1,0,0.0,-1164.5,3.0,-594.5,100.8
1699,ISR,1,0,0.0,-220.8,62.2,-440.4,17.1
1700,ISR,1,0,0.0,-208.6,66.1,-391.4,27.8
1701,ISR,1,0,0.0,-378.2,90.6,-869.4,4.2
1702,ISR,1,0,0.0,-122.5,54.3,-356.2,11.0
1703,ISR,1,0,0.0,-278.3,73.1,-481.9,34.3
1704,ISR,1,0,0.0,-351.9,93.5,-677.4,37.3
1705,ISR,1,0,0.0,-124.6,112.8,-585.7,22.4
1706,ISR,1,0,0.0,-222.9,71.3,-399.3,33.0
1707,ISR,1,0,0.0,-373.6,57.2,-445.8,49.6
1708,ISR,1,0,0.0,-210.8,85.1,-669.6,9.5
1709,ISR,1,0,0.0,-64.9,115.8,-603.5,3.3
1710,ISR,1,0,0.0,-114.9,39.6,-296.3,3.4
1711,ISR,1,0,0.0,-572.4,47.6,-705.4,27.0
1712,ISR,1,0,0.0,-176.3,42.3,-304.7,13.7
1713,ISR,1,0,0.0,-112.8,55.9,-323.9,11.7
1714,ISR,1,0,0.0,-149.9,113.1,-646.5,17.1
1715,ISR,1,0,0.0,-587.2,59.6,-512.4,77.9
1716,ISR,1,0,0.0,-329.2,63.8,-417.9,52.1
1717,ISR,1,0,0.0,-497.6,2.5,-183.0,67.7
1718,ISR,1,0,0.0,-369.7,66.2,-554.7,33.3
1719,ISR,1,0,0.0,-186.8,67.9,-423.6,27.4
1720,ISR,1,0,0.0,-141.8,35.9,-291.4,10.7
1721,ISR,1,0,0.0,-380.6,14.9,-230.7,49.4
1722,ISR,1,0,0.0,-268.9,26.6,-201.9,28.3
1723,ISR,1,0,0.0,-288.3,43.7,-292.6,41.4
1724,ISR,1,0,0.0,-339.6,28.3,-226.3,61.2
1725,ISR,1,0,0.0,-113.4,63.2,-375.8,18.9
1726,ISR,1,0,0.0,-283.9,82.6,-588.4,17.0
1727,ISR,1,0,0.0,-324.3,59.1,-547.7,24.3
1728,ISR,1,0,0.0,-386.4,68.9,-455.3,56.1
1729,ISR,1,0,0.0,-232.6,24.4,-254.2,19.2
1730,ISR,1,0,0.0,-141.4,43.1,-239.4,22.9
1731,ISR,1,0,0.0,-116.1,50.4,-334.3,7.8
