,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1059.1,52.1,-622.7,118.5
1601,ISR,1,0,0.0,-815.3,52.3,-998.2,28.8
1602,ISR,1,0,0.0,-1563.0,77.2,-848.3,186.9
1603,ISR,1,0,0.0,-938.0,141.8,-1288.6,92.1
1604,ISR,1,0,0.0,-797.8,102.5,-745.8,125.0
1605,ISR,1,0,0.0,-1087.6,95.5,-828.2,131.0
1606,ISR,1,0,0.0,-572.7,92.8,-996.5,21.5
1607,ISR,1,0,0.0,-519.0,101.6,-1007.5,5.4
1608,ISR,1,0,0.0,-1408.5,65.0,-992.2,134.8
1609,ISR,1,0,0.0,-716.8,104.1,-1019.2,58.2
1610,ISR,1,0,0.0,-509.2,110.3,-930.3,35.6
1611,ISR,1,0,0.0,-1153.8,26.3,-893.7,74.0
1612,ISR,1,0,0.0,-972.2,67.4,-928.8,76.1
1613,ISR,1,0,0.0,-933.6,73.4,-751.5,94.5
1614,ISR,1,0,0.0,-913.4,131.5,-1025.0,109.2
1615,ISR,1,0,0.0,-1143.1,56.1,-872.8,94.0
1616,ISR,1,0,0.0,-1122.1,66.0,-1201.8,45.5
1617,ISR,1,0,0.0,-634.6,139.8,-1161.6,50.4
1618,ISR,1,0,0.0,-374.6,114.3,-741.7,49.6
1619,ISR,1,0,0.0,-680.7,110.0,-904.4,68.2
1620,ISR,1,0,0.0,-1230.4,106.2,-1263.7,95.2
1621,ISR,1,0,0.0,-1309.9,35.3,-845.9,116.0
1622,ISR,1,0,0.0,-705.5,100.1,-811.7,73.3
1623,ISR,1,0,0.0,-721.4,130.5,-1086.7,71.4
1624,ISR,1,0,0.0,-484.4,183.6,-1237.2,47.2
1625,ISR,1,0,0.0,-653.1,51.6,-450.8,81.5
1626,ISR,1,0,0.0,-1224.1,77.6,-1363.2,70.1
1627,ISR,1,0,0.0,-693.8,131.5,-1153.3,59.8
1628,ISR,1,0,0.0,-903.4,71.0,-644.5,99.0
1629,ISR,1,0,0.0,-856.0,40.9,-355.4,126.7
1630,ISR,1,0,0.0,-948.2,110.1,-1031.9,107.9
1631,ISR,1,0,0.0,-562.1,69.4,-608.8,50.3
1632,ISR,1,0,0.0,-683.7,115.4,-746.7,89.9
1633,ISR,1,0,0.0,-754.2,106.7,-703.6,116.3
1634,ISR,1,0,0.0,-809.2,52.8,-534.9,97.4
1635,ISR,1,0,0.0,-352.5,104.7,-696.0,52.5
