,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-1847.9,44.3,-2033.9,33.7
4801,MIT,1,0,0.0,-2166.8,0.3,-2121.5,13.5
4802,MIT,1,0,0.0,-2078.0,21.5,-2163.6,24.8
4803,MIT,1,0,0.0,-2259.5,0.4,-2143.5,10.2
4804,MIT,1,0,0.0,-2151.3,8.2,-2192.1,6.0
4805,MIT,1,0,0.0,-2025.8,29.0,-2203.0,4.5
4806,MIT,1,0,0.0,-2127.8,0.3,-1973.8,32.7
4807,MIT,1,0,0.0,-2106.8,9.1,-2207.3,1.6
4808,MIT,1,0,0.0,-2194.7,0.4,-2130.0,20.2
4809,MIT,1,0,0.0,-2213.6,0.4,-2114.1,15.6
4810,MIT,1,0,0.0,-2066.0,13.4,-2125.9,12.5
4811,MIT,1,0,0.0,-2220.8,0.6,-1971.9,47.0
4812,MIT,1,0,0.0,-2208.2,0.5,-2206.4,3.9
4813,MIT,1,0,0.0,-2085.2,22.8,-2022.2,31.5
4814,MIT,1,0,0.0,-1977.8,24.0,-2245.1,3.0
4815,MIT,1,0,0.0,-2146.4,9.8,-2078.8,18.9
4816,MIT,1,0,0.0,-1928.4,45.6,-2206.4,3.7
4817,MIT,1,0,0.0,-1907.1,43.5,-2030.4,23.9
4818,MIT,1,0,0.0,-2077.4,1.8,-1752.7,71.4
4819,MIT,1,0,0.0,-2205.5,1.2,-1864.7,59.9
4820,MIT,1,0,0.0,-2103.0,0.3,-2133.2,3.9
4821,MIT,1,0,0.0,-1862.2,47.8,-2151.1,10.3
4822,MIT,1,0,0.0,-2072.1,24.8,-2100.6,17.6
4823,MIT,1,0,0.0,-1892.7,41.3,-2177.7,11.0
4824,MIT,1,0,0.0,-2194.7,0.4,-1695.0,83.7
4825,MIT,1,0,0.0,-1823.4,24.1,-1906.7,25.3
4826,MIT,1,0,0.0,-2058.6,9.4,-1961.7,33.9
4827,MIT,1,0,0.0,-2144.2,15.2,-2177.6,3.8
