,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2101.0,24.5,-2286.5,2.0
4801,MIT,1,0,0.0,-2221.7,0.2,-2144.4,20.7
4802,MIT,1,0,0.0,-2157.6,2.6,-2147.9,2.0
4803,MIT,1,0,0.0,-2083.9,9.9,-1887.2,33.9
4804,MIT,1,0,0.0,-2231.4,0.0,-1959.1,38.7
4805,MIT,1,0,0.0,-2204.0,4.6,-2218.0,6.3
4806,MIT,1,0,0.0,-1934.5,30.1,-1940.8,50.4
4807,MIT,1,0,0.0,-2121.4,0.3,-2023.7,16.9
4808,MIT,1,0,0.0,-1919.4,38.5,-2176.7,18.4
4809,MIT,1,0,0.0,-2010.7,33.8,-2170.4,1.4
4810,MIT,1,0,0.0,-2167.6,3.7,-2189.5,15.8
4811,MIT,1,0,0.0,-2096.5,18.2,-2196.1,5.9
4812,MIT,1,0,0.0,-1890.1,53.4,-2130.4,17.0
4813,MIT,1,0,0.0,-2107.3,1.5,-2138.4,4.8
4814,MIT,1,0,0.0,-2124.7,6.8,-2139.4,3.5
4815,MIT,1,0,0.0,-2104.6,8.1,-2113.1,16.1
4816,MIT,1,0,0.0,-2170.4,0.0,-2264.0,2.0
4817,MIT,1,0,0.0,-2042.0,15.0,-2228.9,4.1
4818,MIT,1,0,0.0,-1988.4,36.6,-2173.7,12.2
4819,MIT,1,0,0.0,-1839.1,35.6,-2028.6,7.2
4820,MIT,1,0,0.0,-2123.6,2.8,-2012.4,24.7
4821,MIT,1,0,0.0,-1902.1,33.5,-1859.7,42.4
4822,MIT,1,0,0.0,-1935.8,34.9,-2094.9,18.1
4823,MIT,1,0,0.0,-2018.2,16.6,-1948.1,42.3
4824,MIT,1,0,0.0,-2026.5,11.7,-1969.2,33.4
4825,MIT,1,0,0.0,-2079.0,16.5,-2003.4,22.8
4826,MIT,1,0,0.0,-2036.9,25.8,-2026.5,28.6
4827,MIT,1,0,0.0,-1793.7,50.4,-2117.8,19.4
4828,MIT,1,0,0.0,-2088.7,3.5,-2019.4,21.3
4829,MIT,1,0,0.0,-2021.6,26.2,-2273.9,2.0
4830,MIT,1,0,0.0,-1884.9,34.4,-1931.5,24.3
4831,MIT,1,0,0.0,-2068.5,16.0,-2004.2,34.3
4832,MIT,1,0,0.0,-1842.2,28.9,-1955.7,7.3
4833,MIT,1,0,0.0,-2092.2,6.4,-2008.4,33.1
4834,MIT,1,0,0.0,-1945.8,27.1,-1816.6,45.4
4835,MIT,1,0,0.0,-1966.4,20.1,-2004.0,19.7
4836,MIT,1,0,0.0,-2034.9,9.9,-1956.5,37.6
4837,MIT,1,0,0.0,-1943.6,30.8,-1873.5,46.9
4838,MIT,1,0,0.0,-1873.7,36.5,-1904.3,37.5
4839,MIT,1,0,0.0,-2037.4,17.7,-2058.2,23.1
4840,MIT,1,0,0.0,-1839.4,24.9,-1943.7,22.8
4841,MIT,1,0,0.0,-1926.7,44.6,-2123.6,3.8
4842,MIT,1,0,0.0,-2120.0,0.1,-2047.9,13.0
4843,MIT,1,0,0.0,-2030.0,26.2,-1993.7,34.3
4844,MIT,1,0,0.0,-1895.6,37.9,-1932.3,38.1
4845,MIT,1,0,0.0,-1799.4,57.7,-1886.9,47.6
4846,MIT,1,0,0.0,-1739.9,46.9,-1858.4,32.9
4847,MIT,1,0,0.0,-1776.3,55.4,-2125.4,3.5
