,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-1338.8,43.9,-785.7,159.2
3001,Pentagon,1,0,0.0,-1411.5,32.0,-864.9,152.4
3002,Pentagon,1,0,0.0,-1359.6,61.5,-916.1,152.9
3003,Pentagon,1,0,0.0,-1274.5,38.7,-964.5,112.5
3004,Pentagon,1,0,0.0,-1079.6,80.3,-987.5,106.1
3005,Pentagon,1,0,0.0,-1270.3,66.5,-746.2,184.3
3006,Pentagon,1,0,0.0,-946.4,38.0,-501.2,119.7
3007,Pentagon,1,0,0.0,-1200.6,39.4,-739.3,128.8
3008,Pentagon,1,0,0.0,-1077.8,49.8,-515.1,163.9
3009,Pentagon,1,0,0.0,-1208.3,44.5,-803.3,119.8
3010,Pentagon,1,0,0.0,-810.5,46.9,-425.7,128.0
3011,Pentagon,1,0,0.0,-1202.4,36.7,-670.6,141.4
3012,Pentagon,1,0,0.0,-974.1,77.0,-926.0,103.4
3013,Pentagon,1,0,0.0,-1375.8,104.7,-892.6,191.9
3014,Pentagon,1,0,0.0,-1546.1,20.9,-909.4,137.7
3015,Pentagon,1,0,0.0,-1250.7,56.8,-1207.2,68.5
3016,Pentagon,1,0,0.0,-826.1,42.0,-579.5,97.0
3017,Pentagon,1,0,0.0,-1007.4,39.4,-746.2,110.4
3018,Pentagon,1,0,0.0,-652.7,80.9,-698.0,92.6
3019,Pentagon,1,0,0.0,-776.1,104.4,-853.4,92.2
3020,Pentagon,1,0,0.0,-898.0,42.7,-519.8,112.6
3021,Pentagon,1,0,0.0,-614.3,44.3,-527.4,60.3
3022,Pentagon,1,0,0.0,-1354.0,49.7,-892.8,148.3
3023,Pentagon,1,0,0.0,-1816.8,11.6,-684.8,222.7
3024,Pentagon,1,0,0.0,-859.0,40.1,-805.2,51.8
3025,Pentagon,1,0,0.0,-615.9,87.6,-734.4,71.0
3026,Pentagon,1,0,0.0,-1297.2,34.0,-354.2,215.0
3027,Pentagon,1,0,0.0,-1087.9,73.1,-632.3,160.8
3028,Pentagon,1,0,0.0,-1370.5,32.7,-1077.8,98.3
3029,Pentagon,1,0,0.0,-929.5,113.6,-1175.8,89.2
3030,Pentagon,1,0,0.0,-1142.3,36.4,-526.7,160.9
3031,Pentagon,1,0,0.0,-841.0,75.4,-843.4,77.0
3032,Pentagon,1,0,0.0,-785.1,17.2,-402.6,95.1
3033,Pentagon,1,0,0.0,-1127.2,66.6,-869.3,129.5
3034,Pentagon,1,0,0.0,-777.2,27.0,-272.0,127.4
3035,Pentagon,1,0,0.0,-1187.5,47.9,-900.9,119.7
3036,Pentagon,1,0,0.0,-694.5,45.4,-490.2,96.1
3037,Pentagon,1,0,0.0,-761.0,72.2,-550.5,112.6
3038,Pentagon,1,0,0.0,-1107.8,25.9,-541.1,144.1
3039,Pentagon,1,0,0.0,-637.4,65.7,-675.5,60.1
3040,Pentagon,1,0,0.0,-1082.5,17.4,-381.0,154.5
3041,Pentagon,1,0,0.0,-1055.3,18.6,-246.9,169.6
3042,Pentagon,1,0,0.0,-815.4,43.0,-860.9,42.3
3043,Pentagon,1,0,0.0,-1022.1,59.8,-663.4,139.3
3044,Pentagon,1,0,0.0,-1186.3,32.1,-696.5,126.1
3045,Pentagon,1,0,0.0,-766.3,27.6,-613.0,70.2
3046,Pentagon,1,0,0.0,-788.8,42.2,-617.1,86.1
3047,Pentagon,1,0,0.0,-907.0,78.5,-854.6,111.4
3048,Pentagon,1,0,0.0,-855.4,69.4,-622.9,113.7
3049,Pentagon,1,0,0.0,-401.1,51.7,-393.1,66.2
3050,Pentagon,1,0,0.0,-417.6,108.0,-669.1,71.2
3051,Pentagon,1,0,0.0,-562.8,61.3,-502.9,76.9
3052,Pentagon,1,0,0.0,-819.3,53.2,-450.1,146.2
3053,Pentagon,1,0,0.0,-582.8,60.6,-452.4,98.6
3054,Pentagon,1,0,0.0,-764.3,47.3,-602.0,91.5
3055,Pentagon,1,0,0.0,-675.1,42.9,-607.9,70.8
3056,Pentagon,1,0,0.0,-544.0,44.3,-596.8,50.6
3057,Pentagon,1,0,0.0,-488.6,54.2,-478.4,69.6
3058,Pentagon,1,0,0.0,-690.4,28.9,-363.4,108.3
3059,Pentagon,1,0,0.0,-819.0,16.9,-220.5,135.5
3060,Pentagon,1,0,0.0,-1032.4,48.0,-657.1,124.9
3061,Pentagon,1,0,0.0,-659.9,70.3,-634.1,84.6
3062,Pentagon,1,0,0.0,-728.9,55.7,-529.5,102.9
3063,Pentagon,1,0,0.0,-890.9,83.7,-659.1,123.7
3064,Pentagon,1,0,0.0,-637.4,43.2,-692.0,45.3
3065,Pentagon,1,0,0.0,-394.9,42.5,-493.1,28.7
3066,Pentagon,1,0,0.0,-423.0,34.0,-262.4,68.8
3067,Pentagon,1,0,0.0,-334.0,31.5,-305.3,49.7
3068,Pentagon,1,0,0.0,-447.0,48.9,-460.0,50.4
3069,Pentagon,1,0,0.0,-212.0,82.8,-539.9,28.2
3070,Pentagon,1,0,0.0,-703.3,28.1,-326.9,111.0
3071,Pentagon,1,0,0.0,-290.7,56.9,-473.7,36.1
3072,Pentagon,1,0,0.0,-693.5,37.2,-526.9,79.7
3073,Pentagon,1,0,0.0,-549.1,34.9,-363.8,75.2
