,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2800,Pentagon,1,0,0.0,-1438.7,41.6,-613.1,206.3
2801,Pentagon,1,0,0.0,-1163.2,70.0,-843.1,135.7
2802,Pentagon,1,0,0.0,-1512.8,27.1,-694.4,173.1
2803,Pentagon,1,0,0.0,-1392.6,11.4,-524.1,164.9
2804,Pentagon,1,0,0.0,-1315.6,68.6,-998.2,134.1
2805,Pentagon,1,0,0.0,-1244.7,82.0,-1034.0,126.8
2806,Pentagon,1,0,0.0,-861.5,101.7,-1248.2,47.6
2807,Pentagon,1,0,0.0,-921.8,101.1,-1102.7,73.4
2808,Pentagon,1,0,0.0,-937.6,67.8,-594.6,127.8
2809,Pentagon,1,0,0.0,-1302.3,56.4,-800.9,155.8
2810,Pentagon,1,0,0.0,-1191.4,74.4,-972.6,120.9
2811,Pentagon,1,0,0.0,-1581.1,66.1,-1218.1,118.2
2812,Pentagon,1,0,0.0,-1223.7,34.7,-719.3,142.9
2813,Pentagon,1,0,0.0,-1073.1,27.3,-540.5,133.4
2814,Pentagon,1,0,0.0,-1034.7,88.3,-1041.6,96.4
2815,Pentagon,1,0,0.0,-982.7,110.7,-1147.0,91.3
2816,Pentagon,1,0,0.0,-608.7,69.0,-636.7,72.8
2817,Pentagon,1,0,0.0,-983.6,50.0,-789.2,87.4
2818,Pentagon,1,0,0.0,-1437.0,2.3,-805.9,141.2
2819,Pentagon,1,0,0.0,-498.9,112.0,-878.7,48.7
2820,Pentagon,1,0,0.0,-1213.6,41.7,-669.8,156.5
2821,Pentagon,1,0,0.0,-1062.6,99.6,-945.2,127.8
2822,Pentagon,1,0,0.0,-1164.3,15.8,-636.9,119.3
2823,Pentagon,1,0,0.0,-1248.2,27.7,-808.8,116.1
2824,Pentagon,1,0,0.0,-1027.2,45.8,-732.6,104.3
2825,Pentagon,1,0,0.0,-819.0,39.3,-452.2,122.9
2826,Pentagon,1,0,0.0,-1098.6,33.6,-947.8,75.6
