,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,1,0.0,-827.0,8.1,-676.8,6.3
1,example,1,1,0.0,-356.4,5.8,-484.0,6.5
2,example,1,1,0.0,-399.6,5.2,-537.8,6.8
3,example,1,1,0.0,-389.4,5.5,-545.4,6.0
4,example,1,1,0.0,-388.5,5.0,-476.6,5.0
5,example,1,1,0.0,-390.7,5.9,-314.8,4.8
6,example,1,1,0.0,-255.9,5.1,-424.2,5.9
7,example,1,1,0.0,-560.3,6.4,-667.8,7.4
8,example,1,1,0.0,-324.6,4.8,-589.9,6.9
9,example,1,1,0.0,-167.2,3.5,-504.6,5.4
10,example,1,1,0.0,-520.8,5.6,-624.0,6.4
11,example,1,1,0.0,-92.4,2.3,-267.3,4.3
12,example,1,1,0.0,-494.7,7.7,-572.5,8.6
13,example,1,1,0.0,-139.8,3.1,-349.3,4.5
14,example,1,1,0.0,-222.1,3.9,-400.1,3.9
15,example,1,1,0.0,-364.4,6.3,-481.5,4.5
16,example,1,1,0.0,-309.8,5.4,-333.7,3.8
17,example,1,1,0.0,-501.2,7.8,-679.7,8.8
18,example,1,1,0.0,-426.5,5.0,-464.4,4.6
19,example,1,1,0.0,-199.3,3.1,-254.5,2.5
20,example,1,1,0.0,-522.6,6.6,-609.7,5.0
21,example,1,1,0.0,-325.2,3.5,-393.3,3.3
22,example,1,1,0.0,-307.9,4.7,-547.4,4.7
23,example,1,1,0.0,-176.6,3.2,-351.7,3.5
24,example,1,1,0.0,-443.1,6.1,-438.5,6.8
25,example,1,1,0.0,-266.8,5.3,-340.2,5.4
26,example,1,1,0.0,-363.4,4.4,-420.4,6.4
27,example,1,1,0.0,-443.5,6.0,-493.0,4.9
28,example,1,1,0.0,-449.2,5.7,-547.0,6.5
29,example,1,1,0.0,-632.9,10.1,-567.3,7.4
30,example,1,1,0.0,-269.2,2.7,-376.2,3.2
31,example,1,1,0.0,-417.3,5.4,-532.0,4.8
32,example,1,1,0.0,-674.6,9.0,-605.0,6.9
33,example,1,1,0.0,-589.4,9.3,-736.9,8.9
34,example,1,1,0.0,-384.0,5.7,-394.5,5.1
35,example,1,1,0.0,-230.5,3.6,-520.6,5.4
36,example,1,1,0.0,-462.8,5.6,-500.1,7.2
37,example,1,1,0.0,-609.9,6.5,-507.2,5.8
38,example,1,1,0.0,-282.3,4.7,-377.7,4.6
39,example,1,1,0.0,-200.5,4.1,-266.8,3.9
40,example,1,1,0.0,-151.3,3.6,-243.4,3.3
41,example,1,1,0.0,-284.1,5.0,-398.4,6.5
42,example,1,1,0.0,-473.0,8.2,-468.0,6.8
43,example,1,1,0.0,-340.4,5.3,-512.5,5.7
44,example,1,1,0.0,-414.9,4.7,-309.0,4.5
45,example,1,1,0.0,-282.4,3.8,-253.7,4.0
46,example,1,1,0.0,-373.6,6.1,-390.3,6.5
47,example,1,1,0.0,-411.5,6.4,-499.3,7.5
48,example,1,1,0.0,-286.4,6.5,-445.4,5.2
49,example,1,1,0.0,-259.3,4.0,-192.6,3.9
50,example,1,1,0.0,-399.6,7.0,-539.4,7.2
51,example,1,1,0.0,-293.6,3.4,-363.3,3.3
52,example,1,1,0.0,-199.9,2.9,-261.2,2.9
53,example,1,1,0.0,-415.9,6.2,-328.0,4.9
54,example,1,1,0.0,-411.6,7.2,-367.7,5.4
55,example,1,1,0.0,-296.4,4.6,-243.1,2.9
56,example,1,1,0.0,-376.3,7.1,-492.3,5.1
57,example,1,1,0.0,-135.2,3.1,-155.9,2.2
58,example,1,1,0.0,-426.8,7.9,-531.2,7.0
59,example,1,1,0.0,-214.9,5.1,-355.4,6.1
60,example,1,1,0.0,-232.7,5.2,-316.3,3.9
61,example,1,1,0.0,-249.5,5.6,-349.0,3.7
62,example,1,1,0.0,-340.3,5.0,-458.3,4.0
63,example,1,1,0.0,-295.0,5.5,-407.6,7.2
64,example,1,1,0.0,-255.6,7.4,-375.0,6.2
65,example,1,1,0.0,-477.9,6.1,-337.9,3.8
66,example,1,1,0.0,-173.0,3.2,-293.0,3.4
67,example,1,1,0.0,-460.8,6.9,-410.5,6.7
68,example,1,1,0.0,-701.2,10.7,-591.3,10.0
69,example,1,1,0.0,-132.8,3.3,-280.3,2.4
70,example,1,1,0.0,-423.0,6.8,-419.4,6.5
71,example,1,1,0.0,-345.7,6.0,-452.2,4.4
