,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-273.0,38.6,-389.9,23.5
1,example,1,0,0.0,-463.2,29.0,-399.9,43.6
2,example,1,0,0.0,-160.1,38.8,-422.0,5.8
3,example,1,0,0.0,-215.4,55.0,-550.4,7.1
4,example,1,0,0.0,-455.1,30.2,-605.7,14.5
5,example,1,0,0.0,-705.9,38.7,-884.5,22.6
6,example,1,0,0.0,-75.7,37.8,-332.2,6.6
7,example,1,0,0.0,-489.0,43.5,-538.8,46.0
8,example,1,0,0.0,-92.2,47.8,-386.2,5.6
9,example,1,0,0.0,-331.0,52.8,-603.1,23.3
10,example,1,0,0.0,-198.4,24.9,-345.1,10.4
11,example,1,0,0.0,-224.2,20.3,-352.2,7.0
12,example,1,0,0.0,-33.8,41.6,-326.6,3.9
13,example,1,0,0.0,-295.1,43.4,-607.1,10.7
14,example,1,0,0.0,-266.3,22.6,-391.4,15.6
15,example,1,0,0.0,-535.0,46.2,-710.4,27.7
16,example,1,0,0.0,-296.1,43.4,-505.2,17.9
17,example,1,0,0.0,-208.1,51.8,-527.3,12.0
18,example,1,0,0.0,-411.8,37.7,-541.3,22.4
19,example,1,0,0.0,-396.1,27.0,-492.2,19.4
20,example,1,0,0.0,-427.3,15.6,-447.5,19.9
21,example,1,0,0.0,-186.1,30.4,-349.3,6.1
22,example,1,0,0.0,-485.8,23.3,-615.0,21.0
23,example,1,0,0.0,-347.2,46.2,-622.4,10.4
24,example,1,0,0.0,-208.5,46.5,-439.8,9.6
25,example,1,0,0.0,-294.8,31.5,-413.7,22.7
26,example,1,0,0.0,-277.2,25.1,-475.1,9.6
27,example,1,0,0.0,-93.4,24.2,-242.5,5.6
28,example,1,0,0.0,-321.0,19.6,-365.5,17.9
29,example,1,0,0.0,-326.0,32.2,-551.5,11.5
30,example,1,0,0.0,-107.9,24.7,-257.5,5.4
31,example,1,0,0.0,-217.0,35.3,-406.2,15.4
32,example,1,0,0.0,-269.9,30.4,-433.4,9.6
33,example,1,0,0.0,-284.0,37.9,-454.7,21.5
34,example,1,0,0.0,-324.2,30.1,-475.8,8.2
35,example,1,0,0.0,-141.4,20.2,-302.7,4.8
36,example,1,0,0.0,-284.1,38.1,-519.0,8.7
37,example,1,0,0.0,-115.5,50.3,-433.5,7.1
38,example,1,0,0.0,-266.0,33.6,-355.8,23.0
39,example,1,0,0.0,-154.3,42.7,-362.3,9.0
40,example,1,0,0.0,-289.6,26.7,-350.5,21.3
41,example,1,0,0.0,-548.9,19.1,-545.8,29.0
42,example,1,0,0.0,-379.4,41.6,-562.8,18.4
43,example,1,0,0.0,-55.2,48.7,-374.1,3.3
44,example,1,0,0.0,-272.8,17.0,-346.0,9.0
45,example,1,0,0.0,-311.9,50.5,-517.4,28.4
46,example,1,0,0.0,-122.7,26.2,-260.0,11.6
47,example,1,0,0.0,-228.0,40.8,-468.6,6.1
48,example,1,0,0.0,-101.0,29.3,-268.7,6.1
49,example,1,0,0.0,-187.4,20.2,-261.5,13.8
50,example,1,0,0.0,-166.7,63.4,-524.5,13.5
51,example,1,0,0.0,-255.0,11.2,-236.3,29.7
52,example,1,0,0.0,-142.8,39.2,-352.8,10.8
53,example,1,0,0.0,-96.2,25.4,-219.3,10.6
54,example,1,0,0.0,-285.7,19.5,-378.8,12.4
55,example,1,0,0.0,-175.3,29.7,-360.2,12.2
56,example,1,0,0.0,-71.0,23.6,-219.0,3.0
57,example,1,0,0.0,-286.2,35.1,-461.6,8.4
58,example,1,0,0.0,-541.4,31.5,-727.3,14.6
59,example,1,0,0.0,-245.0,39.6,-447.2,13.8
60,example,1,0,0.0,-219.5,12.5,-216.1,13.0
61,example,1,0,0.0,-172.6,20.5,-237.8,15.0
62,example,1,0,0.0,-152.8,48.0,-409.1,10.7
63,example,1,0,0.0,-306.5,23.1,-438.6,12.2
64,example,1,0,0.0,-134.5,41.6,-361.3,6.5
65,example,1,0,0.0,-263.2,29.4,-372.9,19.9
66,example,1,0,0.0,-237.0,32.8,-407.7,6.9
67,example,1,0,0.0,-242.9,25.1,-346.9,14.9
68,example,1,0,0.0,-64.6,32.8,-250.8,4.9
69,example,1,0,0.0,-93.3,40.2,-286.4,5.6
70,example,1,0,0.0,-179.1,17.4,-211.4,16.0
71,example,1,0,0.0,-88.9,22.0,-241.9,3.9
72,example,1,0,0.0,-310.2,31.8,-516.5,12.4
73,example,1,0,0.0,-361.9,26.9,-509.8,14.5
74,example,1,0,0.0,-122.9,38.9,-354.8,8.7
75,example,1,0,0.0,0.0,29.5,-150.4,4.2
76,example,1,0,0.0,-271.2,26.9,-439.6,11.2
77,example,1,0,0.0,-230.6,34.5,-334.1,15.3
78,example,1,0,0.0,-26.9,21.9,-145.5,4.6
79,example,1,0,0.0,-106.5,44.0,-392.6,4.5
80,example,1,0,0.0,-111.1,26.5,-277.8,5.7
81,example,1,0,0.0,-178.7,23.3,-262.4,18.5
82,example,1,0,0.0,-195.0,28.5,-352.4,9.4
83,example,1,0,0.0,-212.6,29.3,-401.7,6.9
84,example,1,0,0.0,-243.9,24.5,-282.7,24.6
85,example,1,0,0.0,23.3,27.3,-127.7,2.9
86,example,1,0,0.0,-288.3,21.6,-355.7,22.8
87,example,1,0,0.0,-5.1,55.4,-351.9,3.9
88,example,1,0,0.0,-179.0,30.3,-338.1,8.3
