,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
2400,Pentagon,1,1,0.0,-1049.0,2.7,-946.3,3.0
2401,Pentagon,1,1,0.0,-1294.1,3.3,-1042.9,4.0
2402,Pentagon,1,1,0.0,-1135.3,3.1,-788.5,2.7
2403,Pentagon,1,1,0.0,-1569.0,2.5,-970.5,1.5
2404,Pentagon,1,1,0.0,-1203.7,2.1,-1048.4,2.7
2405,Pentagon,1,1,0.0,-1477.7,2.6,-922.6,2.3
2406,Pentagon,1,1,0.0,-941.8,3.5,-1234.6,2.8
2407,Pentagon,1,1,0.0,-1533.2,2.5,-942.3,1.0
2408,Pentagon,1,1,0.0,-1407.4,2.6,-661.5,2.6
2409,Pentagon,1,1,0.0,-1643.3,2.5,-743.9,1.3
2410,Pentagon,1,1,0.0,-984.0,4.2,-887.9,4.2
2411,Pentagon,1,1,0.0,-965.0,1.5,-529.7,1.0
2412,Pentagon,1,1,0.0,-1458.8,1.8,-545.0,1.0
2413,Pentagon,1,1,0.0,-1599.2,1.9,-678.9,2.3
2414,Pentagon,1,1,0.0,-977.5,1.6,-761.6,1.5
2415,Pentagon,1,1,0.0,-1317.2,2.6,-649.8,1.5
2416,Pentagon,1,1,0.0,-990.9,1.5,-1168.0,1.9
2417,Pentagon,1,1,0.0,-992.6,2.1,-507.9,1.5
2418,Pentagon,1,1,0.0,-832.5,1.1,-932.7,1.8
2419,Pentagon,1,1,0.0,-1036.9,2.6,-1090.9,1.7
2420,Pentagon,1,1,0.0,-1148.8,2.6,-706.3,2.1
2421,Pentagon,1,1,0.0,-1128.8,3.3,-1058.0,2.4
2422,Pentagon,1,1,0.0,-1105.9,3.1,-946.9,2.4
2423,Pentagon,1,1,0.0,-1350.2,5.4,-638.9,4.2
2424,Pentagon,1,1,0.0,-1347.6,1.7,-494.7,0.9
2425,Pentagon,1,1,0.0,-1095.9,3.3,-1088.9,2.9
2426,Pentagon,1,1,0.0,-400.7,2.0,-572.9,0.7
2427,Pentagon,1,1,0.0,-716.0,2.7,-475.4,2.5
2428,Pentagon,1,1,0.0,-746.6,2.2,-729.2,2.0
2429,Pentagon,1,1,0.0,-426.7,1.6,-1007.9,2.7
2430,Pentagon,1,1,0.0,-933.9,3.7,-395.4,1.6
2431,Pentagon,1,1,0.0,-651.4,1.6,-569.9,0.6
2432,Pentagon,1,1,0.0,-584.0,3.5,-860.5,2.3
2433,Pentagon,1,1,0.0,-707.8,2.5,-624.7,1.8
2434,Pentagon,1,1,0.0,-879.4,2.9,-958.8,1.5
2435,Pentagon,1,1,0.0,-737.3,5.1,-388.9,1.7
2436,Pentagon,1,1,0.0,-1063.6,3.5,-890.1,1.5
2437,Pentagon,1,1,0.0,-1188.1,4.4,-637.4,2.1
2438,Pentagon,1,1,0.0,-654.5,3.0,-431.8,2.4
2439,Pentagon,1,1,0.0,-727.8,2.6,-335.4,2.4
2440,Pentagon,1,1,0.0,-1247.4,3.9,-489.3,0.9
2441,Pentagon,1,1,0.0,-822.6,4.3,-577.4,1.4
2442,Pentagon,1,1,0.0,-674.5,2.3,-682.8,1.5
2443,Pentagon,1,1,0.0,-479.5,3.6,-589.1,2.3
2444,Pentagon,1,1,0.0,-560.9,1.7,-320.8,1.4
2445,Pentagon,1,1,0.0,-883.8,3.2,-465.0,0.6
2446,Pentagon,1,1,0.0,-935.1,2.2,-292.5,0.7
2447,Pentagon,1,1,0.0,-1156.6,2.2,-329.2,0.7
2448,Pentagon,1,1,0.0,-528.1,4.2,-565.2,2.7
2449,Pentagon,1,1,0.0,-723.2,2.7,-792.0,1.1
2450,Pentagon,1,1,0.0,-799.2,3.5,-558.1,1.5
2451,Pentagon,1,1,0.0,-467.3,3.8,-412.9,3.2
2452,Pentagon,1,1,0.0,-821.2,3.8,-256.9,1.8
2453,Pentagon,1,1,0.0,-996.3,2.8,-425.1,3.5
2454,Pentagon,1,1,0.0,-661.4,4.6,-378.1,1.6
