,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6000,SUNY,1,0,0.0,-1416.9,45.1,-1213.1,86.6
6001,SUNY,1,0,0.0,-964.4,69.5,-679.5,122.2
6002,SUNY,1,0,0.0,-1655.0,24.7,-1254.8,81.2
6003,SUNY,1,0,0.0,-1225.1,84.8,-1301.1,61.9
6004,SUNY,1,0,0.0,-1204.5,58.3,-1224.0,66.3
6005,SUNY,1,0,0.0,-1270.8,53.8,-1091.9,67.0
6006,SUNY,1,0,0.0,-1276.4,96.0,-1306.8,78.8
6007,SUNY,1,0,0.0,-1147.9,68.6,-919.3,106.4
6008,SUNY,1,0,0.0,-1599.8,42.9,-1405.6,82.7
6009,SUNY,1,0,0.0,-1033.1,140.2,-1326.1,76.7
6010,SUNY,1,0,0.0,-1159.0,64.2,-1155.4,82.4
6011,SUNY,1,0,0.0,-869.0,86.7,-1168.9,22.0
6012,SUNY,1,0,0.0,-972.4,53.8,-1035.4,53.4
6013,SUNY,1,0,0.0,-1200.5,47.2,-1205.9,58.9
6014,SUNY,1,0,0.0,-1205.6,74.3,-1487.4,27.9
6015,SUNY,1,0,0.0,-1405.2,42.4,-1112.1,83.7
6016,SUNY,1,0,0.0,-771.9,133.4,-1160.1,59.7
6017,SUNY,1,0,0.0,-1195.3,42.9,-1166.2,58.5
6018,SUNY,1,0,0.0,-747.9,101.3,-1169.5,27.5
6019,SUNY,1,0,0.0,-1335.4,3.9,-670.7,130.4
6020,SUNY,1,0,0.0,-1403.0,65.5,-1473.1,39.5
6021,SUNY,1,0,0.0,-996.6,54.3,-1027.2,74.4
6022,SUNY,1,0,0.0,-827.7,82.7,-1254.1,15.1
6023,SUNY,1,0,0.0,-1383.1,56.0,-1642.6,23.7
6024,SUNY,1,0,0.0,-1156.6,97.7,-1138.7,75.0
6025,SUNY,1,0,0.0,-1195.6,34.1,-854.8,107.3
6026,SUNY,1,0,0.0,-880.1,83.4,-1240.3,26.6
6027,SUNY,1,0,0.0,-1219.3,81.4,-1026.1,108.7
6028,SUNY,1,0,0.0,-1042.0,79.5,-1077.4,69.5
6029,SUNY,1,0,0.0,-781.1,70.8,-868.4,57.8
6030,SUNY,1,0,0.0,-1068.8,76.3,-1068.6,94.8
6031,SUNY,1,0,0.0,-1123.8,90.9,-944.6,133.7
6032,SUNY,1,0,0.0,-1131.4,42.4,-868.4,92.5
6033,SUNY,1,0,0.0,-1140.5,52.0,-1088.2,81.4
6034,SUNY,1,0,0.0,-1085.4,41.9,-648.8,133.5
6035,SUNY,1,0,0.0,-1165.1,74.5,-1232.6,48.1
6036,SUNY,1,0,0.0,-959.1,97.5,-922.4,108.5
6037,SUNY,1,0,0.0,-1061.1,44.4,-862.2,87.7
6038,SUNY,1,0,0.0,-1088.0,89.0,-1243.7,63.6
6039,SUNY,1,0,0.0,-1126.8,83.0,-879.0,134.4
6040,SUNY,1,0,0.0,-935.5,85.0,-1121.8,52.7
6041,SUNY,1,0,0.0,-1106.2,43.0,-1040.2,74.0
6042,SUNY,1,0,0.0,-723.5,168.0,-1483.0,18.1
6043,SUNY,1,0,0.0,-795.7,103.6,-959.2,64.8
6044,SUNY,1,0,0.0,-713.1,58.9,-948.5,15.7
6045,SUNY,1,0,0.0,-1168.8,37.4,-931.4,105.4
6046,SUNY,1,0,0.0,-1144.4,50.5,-850.7,112.8
6047,SUNY,1,0,0.0,-1097.6,81.8,-886.5,108.4
6048,SUNY,1,0,0.0,-496.4,121.2,-737.0,55.4
6049,SUNY,1,0,0.0,-951.5,32.1,-675.6,87.1
6050,SUNY,1,0,0.0,-482.4,82.5,-760.9,39.5
6051,SUNY,1,0,0.0,-1231.6,35.1,-805.4,128.3
6052,SUNY,1,0,0.0,-675.4,81.1,-870.5,55.0
6053,SUNY,1,0,0.0,-1016.4,32.3,-670.7,104.0
6054,SUNY,1,0,0.0,-1195.1,10.8,-664.9,133.3
6055,SUNY,1,0,0.0,-603.4,87.3,-853.5,40.4
6056,SUNY,1,0,0.0,-525.9,83.8,-875.5,35.2
6057,SUNY,1,0,0.0,-1441.7,78.6,-1159.5,133.4
6058,SUNY,1,0,0.0,-642.1,78.3,-962.5,11.1
6059,SUNY,1,0,0.0,-700.5,70.4,-630.9,97.0
6060,SUNY,1,0,0.0,-804.8,63.5,-804.2,69.9
6061,SUNY,1,0,0.0,-870.8,18.8,-531.6,94.6
6062,SUNY,1,0,0.0,-800.3,82.6,-826.3,71.1
6063,SUNY,1,0,0.0,-1253.9,40.7,-819.9,126.6
6064,SUNY,1,0,0.0,-542.5,73.4,-740.5,28.5
6065,SUNY,1,0,0.0,-559.2,118.8,-809.3,66.9
6066,SUNY,1,0,0.0,-998.7,30.8,-652.3,103.4
6067,SUNY,1,0,0.0,-1245.3,8.1,-563.1,153.7
6068,SUNY,1,0,0.0,-919.1,49.9,-884.9,56.8
6069,SUNY,1,0,0.0,-809.1,32.4,-660.3,72.9
6070,SUNY,1,0,0.0,-856.2,102.1,-1106.5,65.3
6071,SUNY,1,0,0.0,-528.0,71.5,-726.0,38.1
6072,SUNY,1,0,0.0,-833.9,86.7,-780.3,106.4
6073,SUNY,1,0,0.0,-765.9,24.3,-502.9,87.1
6074,SUNY,1,0,0.0,-777.0,65.8,-797.1,53.6
6075,SUNY,1,0,0.0,-615.7,100.1,-740.9,83.4
6076,SUNY,1,0,0.0,-1362.2,25.4,-859.2,119.8
6077,SUNY,1,0,0.0,-726.8,47.1,-504.2,87.3
6078,SUNY,1,0,0.0,-416.6,130.5,-910.3,21.5
6079,SUNY,1,0,0.0,-427.1,102.2,-911.8,15.7
6080,SUNY,1,0,0.0,-481.2,27.7,-384.6,39.2
6081,SUNY,1,0,0.0,-716.5,13.0,-326.0,88.5
6082,SUNY,1,0,0.0,-657.3,90.6,-781.7,61.3
6083,SUNY,1,0,0.0,-554.3,77.8,-805.6,31.4
