,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1627.0,36.1,-1440.3,80.8
6401,SUNY,1,0,0.0,-1205.8,41.4,-960.1,73.2
6402,SUNY,1,0,0.0,-1345.4,32.1,-1196.3,70.6
6403,SUNY,1,0,0.0,-1049.1,112.5,-1271.1,50.9
6404,SUNY,1,0,0.0,-1456.3,12.3,-1205.1,64.6
6405,SUNY,1,0,0.0,-790.0,107.2,-1073.1,82.8
6406,SUNY,1,0,0.0,-1213.0,55.2,-1375.2,49.3
6407,SUNY,1,0,0.0,-1089.4,112.9,-1399.6,59.9
6408,SUNY,1,0,0.0,-1148.4,111.0,-1459.9,69.1
6409,SUNY,1,0,0.0,-1237.0,46.6,-1069.3,57.7
6410,SUNY,1,0,0.0,-1271.4,76.3,-1278.1,93.8
6411,SUNY,1,0,0.0,-1195.1,54.7,-1128.8,86.0
6412,SUNY,1,0,0.0,-1147.6,88.5,-1351.9,44.7
6413,SUNY,1,0,0.0,-1145.5,79.5,-1133.0,78.6
6414,SUNY,1,0,0.0,-1093.0,67.2,-1280.7,34.1
6415,SUNY,1,0,0.0,-1472.3,24.2,-967.3,133.3
6416,SUNY,1,0,0.0,-1030.8,104.3,-1275.0,55.8
6417,SUNY,1,0,0.0,-1017.4,33.6,-943.5,54.3
6418,SUNY,1,0,0.0,-1248.8,26.0,-919.9,76.6
6419,SUNY,1,0,0.0,-805.9,75.3,-837.8,69.9
6420,SUNY,1,0,0.0,-1082.6,57.9,-933.9,92.4
6421,SUNY,1,0,0.0,-1118.0,62.9,-1087.2,62.2
6422,SUNY,1,0,0.0,-986.5,82.1,-1125.9,67.1
6423,SUNY,1,0,0.0,-1443.8,41.0,-1253.3,94.3
6424,SUNY,1,0,0.0,-1322.9,0.7,-616.6,143.0
6425,SUNY,1,0,0.0,-861.6,71.9,-918.1,88.8
6426,SUNY,1,0,0.0,-1058.3,49.1,-999.8,50.6
6427,SUNY,1,0,0.0,-986.2,89.0,-1083.8,73.7
6428,SUNY,1,0,0.0,-1105.1,69.3,-1304.0,29.5
6429,SUNY,1,0,0.0,-1156.6,93.7,-1153.7,92.0
6430,SUNY,1,0,0.0,-1221.5,69.0,-1271.5,57.9
6431,SUNY,1,0,0.0,-1100.9,92.0,-1315.3,59.9
6432,SUNY,1,0,0.0,-1496.0,37.3,-978.8,141.2
6433,SUNY,1,0,0.0,-1467.5,24.5,-897.2,146.6
6434,SUNY,1,0,0.0,-797.3,103.4,-883.0,82.2
6435,SUNY,1,0,0.0,-1410.4,42.8,-819.6,139.2
6436,SUNY,1,0,0.0,-1103.7,43.4,-804.6,111.8
6437,SUNY,1,0,0.0,-1297.8,68.7,-1040.5,117.5
6438,SUNY,1,0,0.0,-1019.9,63.2,-801.3,97.8
6439,SUNY,1,0,0.0,-1074.7,68.6,-964.1,85.7
6440,SUNY,1,0,0.0,-1305.7,51.0,-768.5,160.1
6441,SUNY,1,0,0.0,-554.2,102.2,-870.5,45.5
6442,SUNY,1,0,0.0,-1038.7,83.8,-1163.4,55.2
6443,SUNY,1,0,0.0,-712.7,130.2,-1310.0,25.7
6444,SUNY,1,0,0.0,-770.4,119.3,-1104.5,47.5
6445,SUNY,1,0,0.0,-1310.2,44.7,-1182.7,90.9
6446,SUNY,1,0,0.0,-812.3,69.1,-937.9,62.9
6447,SUNY,1,0,0.0,-1215.0,13.8,-550.8,153.1
6448,SUNY,1,0,0.0,-775.1,57.5,-598.8,106.9
6449,SUNY,1,0,0.0,-1091.7,71.6,-1068.8,51.8
6450,SUNY,1,0,0.0,-1426.2,37.9,-740.0,164.3
6451,SUNY,1,0,0.0,-744.0,33.1,-520.7,85.7
6452,SUNY,1,0,0.0,-1155.4,73.1,-1036.4,101.0
6453,SUNY,1,0,0.0,-860.0,104.1,-1084.1,61.3
6454,SUNY,1,0,0.0,-1434.5,23.6,-469.7,229.1
6455,SUNY,1,0,0.0,-844.9,26.5,-627.0,59.7
6456,SUNY,1,0,0.0,-906.6,65.4,-1068.7,30.6
6457,SUNY,1,0,0.0,-434.8,113.2,-814.4,29.3
6458,SUNY,1,0,0.0,-911.7,85.9,-1098.6,59.0
