,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-463.9,117.4,-1004.1,26.6
1501,ISR,1,0,0.0,-606.1,122.7,-967.7,57.5
1502,ISR,1,0,0.0,-767.7,109.8,-835.6,98.2
1503,ISR,1,0,0.0,-811.6,27.6,-541.3,69.2
1504,ISR,1,0,0.0,-971.1,69.7,-903.4,72.6
1505,ISR,1,0,0.0,-858.0,126.0,-1252.0,60.4
1506,ISR,1,0,0.0,-1122.4,43.8,-520.0,144.5
1507,ISR,1,0,0.0,-676.4,73.9,-959.9,33.3
1508,ISR,1,0,0.0,-792.4,43.5,-718.4,60.2
1509,ISR,1,0,0.0,-715.0,218.3,-1602.6,68.8
1510,ISR,1,0,0.0,-959.1,121.4,-1021.8,126.9
1511,ISR,1,0,0.0,-1057.2,141.0,-1823.7,12.2
1512,ISR,1,0,0.0,-873.3,120.7,-1251.6,46.9
1513,ISR,1,0,0.0,-1248.5,65.2,-1167.5,58.7
1514,ISR,1,0,0.0,-1002.8,139.5,-1331.3,78.3
1515,ISR,1,0,0.0,-1053.9,51.8,-940.7,76.0
1516,ISR,1,0,0.0,-891.3,102.0,-803.7,108.2
1517,ISR,1,0,0.0,-1000.6,122.5,-1198.2,80.4
1518,ISR,1,0,0.0,-794.2,104.0,-848.1,90.6
1519,ISR,1,0,0.0,-750.3,174.7,-1551.0,40.8
1520,ISR,1,0,0.0,-563.4,115.6,-858.4,65.2
1521,ISR,1,0,0.0,-289.0,79.3,-604.7,34.1
1522,ISR,1,0,0.0,-526.5,76.1,-752.8,39.1
1523,ISR,1,0,0.0,-708.5,55.9,-369.0,104.8
1524,ISR,1,0,0.0,-654.5,151.9,-1432.8,24.2
1525,ISR,1,0,0.0,-884.6,78.3,-937.3,68.7
1526,ISR,1,0,0.0,-816.8,34.4,-512.4,80.6
1527,ISR,1,0,0.0,-598.5,141.9,-1046.3,56.1
1528,ISR,1,0,0.0,-472.7,88.1,-610.9,61.1
1529,ISR,1,0,0.0,-709.0,104.1,-875.8,96.8
1530,ISR,1,0,0.0,-527.0,132.8,-1036.1,41.7
1531,ISR,1,0,0.0,-742.0,91.1,-888.6,51.1
1532,ISR,1,0,0.0,-422.5,92.1,-653.2,44.9
1533,ISR,1,0,0.0,-319.1,125.5,-869.8,24.1
1534,ISR,1,0,0.0,-1280.4,80.2,-752.7,155.3
1535,ISR,1,0,0.0,-824.8,100.3,-1213.7,46.2
1536,ISR,1,0,0.0,-905.8,79.8,-790.0,111.8
1537,ISR,1,0,0.0,-935.9,43.7,-485.8,107.0
1538,ISR,1,0,0.0,-520.6,144.4,-902.7,82.2
1539,ISR,1,0,0.0,-830.2,24.2,-257.2,114.1
1540,ISR,1,0,0.0,-610.8,77.7,-794.1,44.7
1541,ISR,1,0,0.0,-819.4,76.2,-865.7,67.3
1542,ISR,1,0,0.0,-437.7,74.2,-675.2,41.0
1543,ISR,1,0,0.0,-818.5,46.8,-519.8,97.8
1544,ISR,1,0,0.0,-654.6,79.1,-738.5,54.8
1545,ISR,1,0,0.0,-826.8,137.8,-1145.1,70.9
1546,ISR,1,0,0.0,-876.5,54.0,-611.4,85.6
1547,ISR,1,0,0.0,-1073.6,40.2,-934.2,70.8
1548,ISR,1,0,0.0,-730.9,96.4,-1082.6,36.4
