,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1543.3,7.7,-628.7,179.2
3201,Pentagon,1,0,0.0,-1317.1,45.6,-727.5,162.6
3202,Pentagon,1,0,0.0,-1387.7,37.5,-447.8,205.1
3203,Pentagon,1,0,0.0,-1138.2,26.0,-686.6,109.7
3204,Pentagon,1,0,0.0,-1083.1,23.1,-676.6,108.6
3205,Pentagon,1,0,0.0,-1417.2,35.1,-935.1,130.4
3206,Pentagon,1,0,0.0,-1125.9,52.0,-837.2,114.5
3207,Pentagon,1,0,0.0,-982.9,117.3,-889.8,140.7
3208,Pentagon,1,0,0.0,-1329.3,34.7,-862.9,135.5
3209,Pentagon,1,0,0.0,-1328.0,30.2,-411.1,210.0
3210,Pentagon,1,0,0.0,-1255.7,56.3,-656.8,170.4
3211,Pentagon,1,0,0.0,-1751.6,3.3,-481.7,242.2
3212,Pentagon,1,0,0.0,-1526.5,41.2,-791.4,187.8
3213,Pentagon,1,0,0.0,-872.3,69.8,-880.3,67.6
3214,Pentagon,1,0,0.0,-1014.8,33.9,-758.6,95.9
3215,Pentagon,1,0,0.0,-934.5,60.1,-1123.6,42.6
3216,Pentagon,1,0,0.0,-1563.9,42.6,-977.3,164.7
3217,Pentagon,1,0,0.0,-792.8,42.3,-213.9,155.1
3218,Pentagon,1,0,0.0,-1026.9,81.5,-928.7,100.1
3219,Pentagon,1,0,0.0,-1026.7,24.1,-947.9,61.4
3220,Pentagon,1,0,0.0,-901.2,48.2,-881.1,65.6
3221,Pentagon,1,0,0.0,-946.0,85.3,-872.0,113.3
3222,Pentagon,1,0,0.0,-686.7,79.7,-889.8,44.8
3223,Pentagon,1,0,0.0,-1124.0,50.7,-836.3,111.8
3224,Pentagon,1,0,0.0,-1377.9,11.5,-294.8,219.1
3225,Pentagon,1,0,0.0,-901.5,76.3,-870.2,90.3
3226,Pentagon,1,0,0.0,-1377.8,27.0,-881.9,117.5
3227,Pentagon,1,0,0.0,-1365.3,26.2,-631.7,168.8
3228,Pentagon,1,0,0.0,-1373.3,33.3,-795.6,147.0
3229,Pentagon,1,0,0.0,-1114.7,15.4,-635.2,109.3
3230,Pentagon,1,0,0.0,-662.9,72.5,-450.4,112.8
3231,Pentagon,1,0,0.0,-1173.6,66.0,-633.2,177.5
3232,Pentagon,1,0,0.0,-1144.2,25.8,-791.1,93.9
3233,Pentagon,1,0,0.0,-724.7,85.1,-545.6,121.5
3234,Pentagon,1,0,0.0,-1132.1,74.7,-1104.9,104.8
3235,Pentagon,1,0,0.0,-735.3,61.8,-824.3,54.5
3236,Pentagon,1,0,0.0,-1041.8,25.3,-240.4,179.4
3237,Pentagon,1,0,0.0,-540.6,72.3,-839.9,40.8
3238,Pentagon,1,0,0.0,-798.8,39.5,-777.6,55.7
3239,Pentagon,1,0,0.0,-379.4,92.2,-716.3,33.7
3240,Pentagon,1,0,0.0,-1021.9,74.0,-816.8,123.4
3241,Pentagon,1,0,0.0,-1324.5,2.9,-431.8,192.9
3242,Pentagon,1,0,0.0,-873.6,25.2,-314.7,124.4
3243,Pentagon,1,0,0.0,-885.0,25.0,-425.2,119.2
3244,Pentagon,1,0,0.0,-554.4,39.1,-531.3,44.1
3245,Pentagon,1,0,0.0,-978.1,18.1,-489.2,114.7
3246,Pentagon,1,0,0.0,-495.9,69.1,-730.1,39.7
3247,Pentagon,1,0,0.0,-961.8,32.6,-536.5,118.6
3248,Pentagon,1,0,0.0,-741.9,66.8,-577.7,102.4
3249,Pentagon,1,0,0.0,-1100.5,62.6,-1115.2,68.0
3250,Pentagon,1,0,0.0,-949.1,38.8,-681.0,91.7
3251,Pentagon,1,0,0.0,-718.1,41.1,-430.1,99.8
3252,Pentagon,1,0,0.0,-928.4,39.7,-430.6,133.1
3253,Pentagon,1,0,0.0,-636.3,42.0,-560.3,70.7
3254,Pentagon,1,0,0.0,-1071.5,11.6,-301.2,187.7
3255,Pentagon,1,0,0.0,-729.4,24.4,-269.1,114.2
3256,Pentagon,1,0,0.0,-788.9,44.8,-404.3,121.9
3257,Pentagon,1,0,0.0,-669.1,35.1,-375.7,97.4
3258,Pentagon,1,0,0.0,-715.8,37.6,-510.7,93.8
3259,Pentagon,1,0,0.0,-486.0,134.8,-953.0,64.2
3260,Pentagon,1,0,0.0,-602.4,25.1,-353.2,83.6
3261,Pentagon,1,0,0.0,-366.4,74.5,-648.5,30.0
3262,Pentagon,1,0,0.0,-290.5,96.5,-733.5,24.3
3263,Pentagon,1,0,0.0,-524.5,48.2,-423.2,81.3
3264,Pentagon,1,0,0.0,-746.7,61.1,-598.5,107.3
