,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4500,MIT,1,0,0.0,-2201.0,0.1,-2073.3,18.8
4501,MIT,1,0,0.0,-1855.4,51.3,-1976.8,45.7
4502,MIT,1,0,0.0,-2076.8,12.3,-2262.0,2.7
4503,MIT,1,0,0.0,-2068.3,12.2,-2138.0,10.6
4504,MIT,1,0,0.0,-2247.7,5.5,-1981.5,28.0
4505,MIT,1,0,0.0,-2046.8,24.1,-2145.3,8.7
4506,MIT,1,0,0.0,-2157.3,1.7,-2136.0,15.7
4507,MIT,1,0,0.0,-2119.8,2.7,-2029.0,21.6
4508,MIT,1,0,0.0,-1874.7,40.3,-1972.3,29.1
4509,MIT,1,0,0.0,-1950.0,20.5,-2120.7,4.3
4510,MIT,1,0,0.0,-2183.0,1.0,-1962.2,37.1
4511,MIT,1,0,0.0,-2021.3,22.2,-2129.3,9.4
4512,MIT,1,0,0.0,-2261.0,0.7,-2242.4,3.0
4513,MIT,1,0,0.0,-2051.6,7.0,-2074.3,21.4
4514,MIT,1,0,0.0,-2110.1,22.0,-2071.4,36.4
4515,MIT,1,0,0.0,-2035.7,34.4,-2324.3,1.2
4516,MIT,1,0,0.0,-2201.9,0.4,-1994.4,20.6
4517,MIT,1,0,0.0,-2081.3,9.6,-2232.9,6.5
4518,MIT,1,0,0.0,-2144.8,10.2,-1960.2,35.9
4519,MIT,1,0,0.0,-1774.5,52.1,-2084.7,15.4
4520,MIT,1,0,0.0,-1884.8,48.7,-2207.0,2.9
4521,MIT,1,0,0.0,-1917.8,32.9,-2137.1,4.2
4522,MIT,1,0,0.0,-1878.3,35.2,-2008.8,28.0
4523,MIT,1,0,0.0,-2015.5,15.0,-2064.8,23.9
4524,MIT,1,0,0.0,-2084.4,9.5,-2166.0,7.8
4525,MIT,1,0,0.0,-2029.4,11.2,-2170.4,7.6
4526,MIT,1,0,0.0,-2165.2,8.3,-1920.3,42.5
4527,MIT,1,0,0.0,-1847.6,37.7,-1998.7,23.6
4528,MIT,1,0,0.0,-1832.2,35.9,-2071.1,6.3
4529,MIT,1,0,0.0,-1983.1,26.0,-2112.0,6.6
4530,MIT,1,0,0.0,-1906.4,21.3,-1855.9,37.0
4531,MIT,1,0,0.0,-2096.0,7.9,-2032.5,14.6
4532,MIT,1,0,0.0,-1715.8,65.6,-1996.5,21.8
4533,MIT,1,0,0.0,-1752.9,58.3,-1985.6,24.5
4534,MIT,1,0,0.0,-1833.6,25.5,-1817.7,29.9
4535,MIT,1,0,0.0,-1694.6,60.6,-1971.7,19.9
4536,MIT,1,0,0.0,-1755.6,59.9,-2063.5,14.1
4537,MIT,1,0,0.0,-2090.7,0.0,-1967.2,13.4
4538,MIT,1,0,0.0,-1791.3,33.3,-1951.0,21.5
4539,MIT,1,0,0.0,-1935.8,23.0,-1837.7,50.1
4540,MIT,1,0,0.0,-1970.8,14.7,-1718.2,72.3
4541,MIT,1,0,0.0,-1729.7,47.4,-1845.4,26.7
4542,MIT,1,0,0.0,-1933.7,5.2,-1960.8,13.2
4543,MIT,1,0,0.0,-1808.5,40.3,-2035.4,15.6
4544,MIT,1,0,0.0,-2089.4,10.2,-1851.7,56.3
4545,MIT,1,0,0.0,-2006.8,15.4,-1966.5,23.4
4546,MIT,1,0,0.0,-2011.6,13.5,-2105.0,24.4
4547,MIT,1,0,0.0,-2066.8,7.0,-1601.1,74.3
4548,MIT,1,0,0.0,-1747.6,53.7,-2014.1,14.1
4549,MIT,1,0,0.0,-1972.8,22.7,-1988.0,27.7
4550,MIT,1,0,0.0,-1891.4,29.3,-1976.5,30.3
4551,MIT,1,0,0.0,-1420.5,98.1,-1819.1,30.6
4552,MIT,1,0,0.0,-1668.2,54.9,-1602.6,58.4
4553,MIT,1,0,0.0,-1922.9,28.7,-1669.6,72.0
4554,MIT,1,0,0.0,-1648.9,55.8,-1814.3,41.2
4555,MIT,1,0,0.0,-1627.7,59.1,-2008.2,5.0
4556,MIT,1,0,0.0,-1525.9,84.5,-1964.7,13.7
4557,MIT,1,0,0.0,-2083.1,0.6,-1839.0,54.9
4558,MIT,1,0,0.0,-1728.4,36.1,-1900.4,19.0
4559,MIT,1,0,0.0,-1891.9,7.1,-1710.4,30.5
4560,MIT,1,0,0.0,-1872.3,40.0,-1914.2,32.9
4561,MIT,1,0,0.0,-1379.1,61.3,-1512.3,24.0
4562,MIT,1,0,0.0,-1843.2,36.2,-1822.2,49.7
4563,MIT,1,0,0.0,-2062.1,9.9,-1848.0,51.8
4564,MIT,1,0,0.0,-1784.3,37.5,-1763.6,55.0
4565,MIT,1,0,0.0,-1454.0,60.4,-1709.0,23.7
4566,MIT,1,0,0.0,-1254.3,110.6,-1737.8,32.0
4567,MIT,1,0,0.0,-1314.9,121.6,-1849.7,35.0
4568,MIT,1,0,0.0,-1543.6,52.3,-1595.5,43.2
4569,MIT,1,0,0.0,-1735.6,36.1,-1545.1,85.3
4570,MIT,1,0,0.0,-1556.3,63.4,-1730.3,48.4
4571,MIT,1,0,0.0,-1867.4,17.5,-1357.4,126.3
4572,MIT,1,0,0.0,-1622.6,31.8,-1683.9,34.7
4573,MIT,1,0,0.0,-1461.3,69.1,-1411.6,69.4
4574,MIT,1,0,0.0,-1734.3,38.7,-1886.4,18.8
