,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1483.6,35.8,-1257.6,76.0
6401,SUNY,1,0,0.0,-1134.4,89.4,-839.3,143.7
6402,SUNY,1,0,0.0,-1655.5,29.7,-965.1,179.7
6403,SUNY,1,0,0.0,-1201.0,91.9,-1013.1,107.1
6404,SUNY,1,0,0.0,-1256.4,60.7,-1362.6,45.5
6405,SUNY,1,0,0.0,-1118.2,109.7,-1493.8,60.3
6406,SUNY,1,0,0.0,-1124.7,125.2,-1535.4,47.0
6407,SUNY,1,0,0.0,-1334.4,89.5,-1606.3,36.4
6408,SUNY,1,0,0.0,-938.1,137.7,-1517.5,36.9
6409,SUNY,1,0,0.0,-1586.7,38.9,-1387.8,62.8
6410,SUNY,1,0,0.0,-1312.9,73.5,-996.4,134.7
6411,SUNY,1,0,0.0,-1400.5,55.5,-1357.2,69.8
6412,SUNY,1,0,0.0,-1365.9,50.7,-1318.7,74.2
6413,SUNY,1,0,0.0,-1416.9,50.5,-1598.1,15.3
6414,SUNY,1,0,0.0,-921.2,162.2,-1321.1,91.8
6415,SUNY,1,0,0.0,-1262.8,57.1,-1192.2,71.2
6416,SUNY,1,0,0.0,-1185.6,97.8,-1456.4,59.0
6417,SUNY,1,0,0.0,-1127.2,70.3,-1376.1,42.9
6418,SUNY,1,0,0.0,-1197.6,52.9,-1221.6,64.0
6419,SUNY,1,0,0.0,-866.9,62.6,-882.5,62.4
6420,SUNY,1,0,0.0,-1227.0,27.8,-973.9,89.7
6421,SUNY,1,0,0.0,-1626.2,1.6,-1167.7,67.9
6422,SUNY,1,0,0.0,-1087.3,99.7,-1109.4,99.6
6423,SUNY,1,0,0.0,-646.6,112.8,-1031.2,26.9
6424,SUNY,1,0,0.0,-862.2,37.3,-691.9,94.7
6425,SUNY,1,0,0.0,-1066.6,62.9,-1025.9,69.1
6426,SUNY,1,0,0.0,-1226.6,31.8,-987.0,91.2
6427,SUNY,1,0,0.0,-728.5,122.4,-1199.0,48.7
6428,SUNY,1,0,0.0,-1177.6,95.2,-1280.1,50.2
6429,SUNY,1,0,0.0,-708.3,129.6,-1077.7,63.0
6430,SUNY,1,0,0.0,-941.4,140.7,-1187.0,80.9
6431,SUNY,1,0,0.0,-1192.8,57.7,-1312.7,28.3
6432,SUNY,1,0,0.0,-787.2,27.0,-599.0,86.7
6433,SUNY,1,0,0.0,-1627.7,43.6,-734.3,206.3
6434,SUNY,1,0,0.0,-1157.5,132.9,-1425.8,80.0
6435,SUNY,1,0,0.0,-943.3,49.2,-732.6,92.7
6436,SUNY,1,0,0.0,-1026.5,27.9,-653.8,107.3
6437,SUNY,1,0,0.0,-913.3,80.5,-951.3,92.1
6438,SUNY,1,0,0.0,-843.0,54.2,-792.7,72.0
6439,SUNY,1,0,0.0,-1031.1,73.8,-876.6,94.5
6440,SUNY,1,0,0.0,-890.0,124.7,-1274.0,33.4
6441,SUNY,1,0,0.0,-943.5,94.3,-1046.5,82.9
6442,SUNY,1,0,0.0,-857.5,48.6,-704.3,76.6
6443,SUNY,1,0,0.0,-1134.2,58.4,-1163.5,52.3
6444,SUNY,1,0,0.0,-854.1,105.7,-1030.1,75.0
6445,SUNY,1,0,0.0,-867.0,71.5,-921.6,60.9
6446,SUNY,1,0,0.0,-1286.5,67.2,-1159.9,92.3
6447,SUNY,1,0,0.0,-1015.3,58.1,-897.3,85.0
6448,SUNY,1,0,0.0,-885.9,116.0,-1247.9,42.7
6449,SUNY,1,0,0.0,-808.7,103.0,-1093.6,45.8
6450,SUNY,1,0,0.0,-774.5,78.1,-1022.7,28.4
6451,SUNY,1,0,0.0,-685.7,50.7,-598.9,74.4
6452,SUNY,1,0,0.0,-746.2,68.1,-622.6,108.9
6453,SUNY,1,0,0.0,-628.4,59.2,-600.4,63.8
6454,SUNY,1,0,0.0,-1120.0,68.3,-898.1,97.0
6455,SUNY,1,0,0.0,-520.9,87.2,-749.1,39.3
6456,SUNY,1,0,0.0,-1136.7,83.7,-849.6,131.7
6457,SUNY,1,0,0.0,-1154.8,111.1,-1240.5,83.6
6458,SUNY,1,0,0.0,-830.4,31.5,-752.5,61.6
6459,SUNY,1,0,0.0,-733.1,91.4,-1070.9,24.5
6460,SUNY,1,0,0.0,-852.7,107.2,-1206.4,50.3
6461,SUNY,1,0,0.0,-1124.7,65.5,-1042.0,98.1
6462,SUNY,1,0,0.0,-760.0,34.4,-521.1,88.1
6463,SUNY,1,0,0.0,-1010.7,37.7,-870.5,73.0
6464,SUNY,1,0,0.0,-863.7,66.0,-947.5,55.5
6465,SUNY,1,0,0.0,-558.5,92.0,-690.2,70.1
6466,SUNY,1,0,0.0,-936.7,108.2,-1067.0,82.7
6467,SUNY,1,0,0.0,-941.2,38.9,-658.5,102.2
6468,SUNY,1,0,0.0,-911.5,28.4,-597.5,95.8
6469,SUNY,1,0,0.0,-875.2,26.4,-321.4,155.0
6470,SUNY,1,0,0.0,-732.1,70.4,-674.6,93.3
6471,SUNY,1,0,0.0,-810.3,41.3,-776.8,44.0
6472,SUNY,1,0,0.0,-853.7,12.6,-447.2,94.5
6473,SUNY,1,0,0.0,-780.3,64.6,-704.4,60.5
6474,SUNY,1,0,0.0,-858.5,35.9,-625.7,90.3
6475,SUNY,1,0,0.0,-829.6,27.5,-806.1,54.7
6476,SUNY,1,0,0.0,-818.6,65.8,-757.3,74.0
6477,SUNY,1,0,0.0,-567.0,36.2,-449.9,77.4
6478,SUNY,1,0,0.0,-704.9,89.5,-818.5,71.2
6479,SUNY,1,0,0.0,-661.1,57.8,-675.2,60.8
6480,SUNY,1,0,0.0,-592.4,106.1,-877.0,65.5
6481,SUNY,1,0,0.0,-596.6,77.1,-823.6,40.0
6482,SUNY,1,0,0.0,-825.8,66.7,-834.0,68.2
6483,SUNY,1,0,0.0,-784.5,136.0,-1134.0,64.2
6484,SUNY,1,0,0.0,-938.7,23.4,-443.9,129.3
6485,SUNY,1,0,0.0,-648.0,40.6,-424.6,94.0
6486,SUNY,1,0,0.0,-920.4,54.1,-581.0,128.2
6487,SUNY,1,0,0.0,-782.1,64.3,-649.2,101.6
6488,SUNY,1,0,0.0,-483.9,37.8,-585.8,34.1
6489,SUNY,1,0,0.0,-802.3,54.2,-641.0,92.1
6490,SUNY,1,0,0.0,-645.5,72.7,-808.8,49.8
6491,SUNY,1,0,0.0,-534.3,48.4,-689.6,29.4
6492,SUNY,1,0,0.0,-431.7,79.8,-591.6,43.1
6493,SUNY,1,0,0.0,-525.9,39.5,-510.1,54.4
6494,SUNY,1,0,0.0,-577.4,33.2,-386.7,67.3
6495,SUNY,1,0,0.0,-629.9,73.8,-654.0,73.8
6496,SUNY,1,0,0.0,-605.4,43.5,-528.6,64.9
6497,SUNY,1,0,0.0,-766.7,74.1,-617.2,110.6
6498,SUNY,1,0,0.0,-748.8,77.7,-708.4,77.6
6499,SUNY,1,0,0.0,-553.1,68.5,-727.1,34.0
6500,SUNY,1,0,0.0,-570.4,67.7,-552.7,80.3
6501,SUNY,1,0,0.0,-764.8,35.2,-692.8,50.4
6502,SUNY,1,0,0.0,-438.2,49.8,-430.8,63.4
6503,SUNY,1,0,0.0,-528.7,28.4,-473.2,48.5
6504,SUNY,1,0,0.0,-577.4,66.3,-695.5,51.9
6505,SUNY,1,0,0.0,-772.6,46.8,-642.8,52.5
6506,SUNY,1,0,0.0,-673.9,83.4,-813.7,50.8
6507,SUNY,1,0,0.0,-603.3,36.4,-369.0,77.2
6508,SUNY,1,0,0.0,-434.2,21.1,-515.1,17.5
6509,SUNY,1,0,0.0,-655.5,10.0,-263.1,88.2
6510,SUNY,1,0,0.0,-406.3,80.9,-608.4,48.9
6511,SUNY,1,0,0.0,-457.4,58.3,-518.1,48.6
6512,SUNY,1,0,0.0,-845.1,40.2,-504.4,120.0
6513,SUNY,1,0,0.0,-696.9,36.6,-601.0,86.6
6514,SUNY,1,0,0.0,-603.0,17.9,-442.0,54.9
6515,SUNY,1,0,0.0,-423.4,82.5,-707.6,33.7
6516,SUNY,1,0,0.0,-386.0,54.6,-560.8,26.5
6517,SUNY,1,0,0.0,-868.9,65.2,-811.8,87.6
6518,SUNY,1,0,0.0,-485.5,89.4,-630.9,60.6
6519,SUNY,1,0,0.0,-309.2,83.7,-582.7,27.0
6520,SUNY,1,0,0.0,-613.3,51.7,-633.3,55.3
6521,SUNY,1,0,0.0,-566.1,41.4,-383.0,72.6
6522,SUNY,1,0,0.0,-446.8,53.7,-391.4,72.4
6523,SUNY,1,0,0.0,-624.3,37.0,-437.2,94.5
6524,SUNY,1,0,0.0,-322.0,103.4,-716.4,30.9
6525,SUNY,1,0,0.0,-466.9,27.3,-508.7,32.3
6526,SUNY,1,0,0.0,-357.3,47.0,-513.3,19.9
6527,SUNY,1,0,0.0,-332.2,47.7,-466.0,25.4
6528,SUNY,1,0,0.0,-362.7,47.4,-447.1,20.3
6529,SUNY,1,0,0.0,-356.5,49.3,-544.8,5.1
6530,SUNY,1,0,0.0,-471.4,41.4,-530.2,35.5
6531,SUNY,1,0,0.0,-379.7,52.3,-482.4,34.9
6532,SUNY,1,0,0.0,-274.1,48.5,-475.6,11.9
6533,SUNY,1,0,0.0,-640.1,64.4,-552.2,89.3
6534,SUNY,1,0,0.0,-747.8,25.9,-468.5,86.2
6535,SUNY,1,0,0.0,-633.8,19.2,-269.2,102.4
6536,SUNY,1,0,0.0,-527.8,56.0,-405.0,89.7
6537,SUNY,1,0,0.0,-281.5,66.1,-547.1,12.3
6538,SUNY,1,0,0.0,-489.7,44.9,-445.1,61.4
6539,SUNY,1,0,0.0,-469.3,60.4,-595.4,39.5
6540,SUNY,1,0,0.0,-255.4,32.2,-276.5,22.1
6541,SUNY,1,0,0.0,-503.9,75.6,-697.9,36.0
6542,SUNY,1,0,0.0,-414.4,50.5,-574.1,6.6
6543,SUNY,1,0,0.0,-401.8,81.4,-579.0,48.5
6544,SUNY,1,0,0.0,-306.7,26.5,-249.9,32.3
6545,SUNY,1,0,0.0,-396.2,70.5,-541.8,44.4
6546,SUNY,1,0,0.0,-340.2,35.8,-326.7,39.5
6547,SUNY,1,0,0.0,-837.8,23.5,-368.8,118.4
6548,SUNY,1,0,0.0,-440.3,18.7,-232.9,68.4
6549,SUNY,1,0,0.0,-658.2,14.8,-334.2,88.9
6550,SUNY,1,0,0.0,-402.0,57.3,-408.9,49.5
6551,SUNY,1,0,0.0,-442.9,56.9,-508.2,51.3
6552,SUNY,1,0,0.0,-359.3,38.0,-392.7,29.8
6553,SUNY,1,0,0.0,-293.6,62.8,-440.4,28.0
6554,SUNY,1,0,0.0,-478.0,29.9,-301.8,57.0
6555,SUNY,1,0,0.0,-597.8,64.4,-520.2,96.1
6556,SUNY,1,0,0.0,-851.0,14.3,-282.9,134.6
6557,SUNY,1,0,0.0,-495.3,16.9,-226.1,73.8
6558,SUNY,1,0,0.0,-351.6,50.5,-427.3,34.7
6559,SUNY,1,0,0.0,-391.8,31.0,-306.1,56.5
6560,SUNY,1,0,0.0,-405.2,27.2,-339.9,54.9
6561,SUNY,1,0,0.0,-449.5,31.0,-434.2,53.4
6562,SUNY,1,0,0.0,-288.1,68.2,-470.9,37.7
6563,SUNY,1,0,0.0,-694.9,16.2,-216.2,132.5
6564,SUNY,1,0,0.0,-538.9,28.0,-390.4,66.4
