,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1229.7,49.2,-853.1,114.7
1601,ISR,1,0,0.0,-1400.7,61.7,-1010.1,118.8
1602,ISR,1,0,0.0,-1349.7,11.3,-777.8,107.6
1603,ISR,1,0,0.0,-290.2,165.2,-1176.1,16.4
1604,ISR,1,0,0.0,-686.5,90.0,-1013.9,30.6
1605,ISR,1,0,0.0,-1149.5,115.7,-1049.5,122.0
1606,ISR,1,0,0.0,-1406.4,59.0,-1272.7,89.7
1607,ISR,1,0,0.0,-993.3,145.8,-1586.1,38.7
1608,ISR,1,0,0.0,-603.8,157.3,-1429.0,17.1
1609,ISR,1,0,0.0,-1023.6,115.9,-1130.1,87.5
1610,ISR,1,0,0.0,-1013.7,82.7,-826.6,122.4
1611,ISR,1,0,0.0,-638.4,81.6,-823.9,49.2
1612,ISR,1,0,0.0,-720.6,163.7,-1399.8,36.4
1613,ISR,1,0,0.0,-981.8,58.3,-1127.0,31.3
1614,ISR,1,0,0.0,-1289.9,108.7,-1156.4,134.4
1615,ISR,1,0,0.0,-1228.0,61.8,-892.8,126.1
1616,ISR,1,0,0.0,-900.1,149.6,-1659.0,10.7
1617,ISR,1,0,0.0,-1010.1,58.0,-679.3,108.3
1618,ISR,1,0,0.0,-496.9,99.3,-861.1,52.4
1619,ISR,1,0,0.0,-906.4,122.0,-1215.4,65.2
1620,ISR,1,0,0.0,-1256.1,84.4,-1284.4,77.3
1621,ISR,1,0,0.0,-746.5,142.3,-1123.0,69.3
1622,ISR,1,0,0.0,-795.9,59.4,-570.3,109.2
1623,ISR,1,0,0.0,-681.8,91.7,-934.5,50.4
1624,ISR,1,0,0.0,-850.3,101.0,-1038.9,62.8
1625,ISR,1,0,0.0,-552.8,115.6,-1025.3,35.1
1626,ISR,1,0,0.0,-491.9,162.3,-1443.0,22.4
1627,ISR,1,0,0.0,-650.3,83.7,-647.1,70.5
1628,ISR,1,0,0.0,-750.2,111.4,-1145.7,40.1
1629,ISR,1,0,0.0,-925.6,57.5,-747.6,101.0
1630,ISR,1,0,0.0,-622.1,168.7,-1500.7,9.4
1631,ISR,1,0,0.0,-643.7,106.5,-1033.2,46.2
1632,ISR,1,0,0.0,-1010.7,124.2,-1441.5,38.1
1633,ISR,1,0,0.0,-636.3,152.6,-1179.4,61.0
1634,ISR,1,0,0.0,-971.5,153.6,-1287.1,106.7
1635,ISR,1,0,0.0,-529.0,78.0,-482.7,79.4
1636,ISR,1,0,0.0,-254.9,142.1,-816.1,34.2
1637,ISR,1,0,0.0,-198.1,119.6,-841.3,12.2
1638,ISR,1,0,0.0,-334.5,143.3,-886.4,42.8
1639,ISR,1,0,0.0,-1381.4,3.5,-650.7,127.2
1640,ISR,1,0,0.0,-915.1,92.7,-1351.1,12.6
1641,ISR,1,0,0.0,-332.4,98.9,-643.5,40.2
1642,ISR,1,0,0.0,-396.1,97.0,-848.3,17.7
1643,ISR,1,0,0.0,-649.4,57.1,-652.1,49.4
1644,ISR,1,0,0.0,-239.0,126.2,-769.5,16.5
1645,ISR,1,0,0.0,-701.6,18.0,-481.9,59.4
1646,ISR,1,0,0.0,-597.0,139.3,-1153.3,38.6
1647,ISR,1,0,0.0,-1021.8,62.2,-876.7,88.3
1648,ISR,1,0,0.0,-579.5,74.5,-515.7,76.7
1649,ISR,1,0,0.0,-404.4,40.8,-394.2,41.3
1650,ISR,1,0,0.0,-664.8,94.0,-698.0,90.3
1651,ISR,1,0,0.0,-377.9,117.0,-807.3,44.0
1652,ISR,1,0,0.0,-418.6,74.3,-641.9,35.0
1653,ISR,1,0,0.0,-494.3,51.5,-436.6,61.2
1654,ISR,1,0,0.0,-870.0,37.0,-423.8,106.4
1655,ISR,1,0,0.0,-288.1,139.7,-765.4,38.7
1656,ISR,1,0,0.0,-661.6,63.2,-702.3,48.5
1657,ISR,1,0,0.0,-348.8,84.8,-619.5,31.8
1658,ISR,1,0,0.0,-817.8,75.9,-578.4,110.4
1659,ISR,1,0,0.0,-530.0,77.5,-498.3,81.6
1660,ISR,1,0,0.0,-809.7,136.8,-944.8,106.4
1661,ISR,1,0,0.0,-774.3,82.4,-624.2,101.9
1662,ISR,1,0,0.0,-221.6,182.9,-1212.7,14.8
1663,ISR,1,0,0.0,-542.4,73.0,-696.3,52.4
1664,ISR,1,0,0.0,-277.0,117.5,-743.3,41.8
1665,ISR,1,0,0.0,-751.1,25.2,-251.8,113.6
1666,ISR,1,0,0.0,-400.4,154.3,-925.3,60.9
1667,ISR,1,0,0.0,-514.5,41.4,-364.6,58.0
1668,ISR,1,0,0.0,-751.9,65.6,-670.3,80.3
1669,ISR,1,0,0.0,-367.4,78.7,-550.0,39.4
1670,ISR,1,0,0.0,-381.2,47.4,-315.3,52.8
1671,ISR,1,0,0.0,-423.7,135.9,-974.2,36.3
1672,ISR,1,0,0.0,-372.6,66.2,-434.0,49.6
1673,ISR,1,0,0.0,-132.0,94.7,-544.0,12.4
1674,ISR,1,0,0.0,-465.4,24.7,-240.3,65.6
1675,ISR,1,0,0.0,-520.6,30.3,-286.4,80.0
1676,ISR,1,0,0.0,-488.6,62.9,-652.4,33.6
1677,ISR,1,0,0.0,-243.6,47.4,-278.9,30.4
1678,ISR,1,0,0.0,-334.1,87.6,-607.5,38.2
1679,ISR,1,0,0.0,-597.3,102.7,-845.8,52.7
1680,ISR,1,0,0.0,-390.5,139.8,-1117.7,9.1
1681,ISR,1,0,0.0,-438.4,80.7,-641.2,42.5
1682,ISR,1,0,0.0,-638.0,90.6,-915.0,39.6
1683,ISR,1,0,0.0,-873.1,88.8,-691.8,128.3
1684,ISR,1,0,0.0,-375.2,98.0,-779.4,28.7
1685,ISR,1,0,0.0,-251.3,128.0,-833.4,21.3
1686,ISR,1,0,0.0,-458.4,56.6,-551.2,43.9
1687,ISR,1,0,0.0,-739.1,40.9,-476.8,89.7
1688,ISR,1,0,0.0,-335.3,8.1,-98.5,49.1
1689,ISR,1,0,0.0,-225.8,96.3,-651.0,20.3
1690,ISR,1,0,0.0,-457.6,12.8,-233.1,57.6
1691,ISR,1,0,0.0,-288.2,92.0,-546.3,35.8
1692,ISR,1,0,0.0,-299.0,42.6,-241.1,52.1
1693,ISR,1,0,0.0,-670.6,20.6,-254.7,83.6
1694,ISR,1,0,0.0,-394.8,48.5,-552.9,32.5
1695,ISR,1,0,0.0,-410.8,46.2,-333.6,52.9
1696,ISR,1,0,0.0,-321.0,39.3,-226.1,52.2
1697,ISR,1,0,0.0,-420.9,75.3,-475.8,69.0
1698,ISR,1,0,0.0,-347.6,67.9,-576.1,28.4
1699,ISR,1,0,0.0,-245.0,72.9,-412.5,39.9
1700,ISR,1,0,0.0,-434.8,48.5,-368.7,67.8
1701,ISR,1,0,0.0,-407.6,83.2,-526.4,53.7
1702,ISR,1,0,0.0,-116.4,53.5,-325.0,13.9
1703,ISR,1,0,0.0,-362.4,37.6,-273.9,46.9
1704,ISR,1,0,0.0,-124.5,72.8,-480.6,5.8
1705,ISR,1,0,0.0,-156.3,55.6,-292.7,23.9
1706,ISR,1,0,0.0,-123.9,73.6,-391.4,21.6
1707,ISR,1,0,0.0,-174.1,98.1,-682.9,4.9
1708,ISR,1,0,0.0,-211.9,39.8,-211.9,34.3
1709,ISR,1,0,0.0,-139.1,62.5,-418.1,14.0
1710,ISR,1,0,0.0,-132.8,65.2,-390.7,9.3
1711,ISR,1,0,0.0,-95.7,60.7,-391.8,5.2
1712,ISR,1,0,0.0,-272.8,55.1,-428.2,30.0
1713,ISR,1,0,0.0,-490.1,32.3,-233.3,74.1
1714,ISR,1,0,0.0,-394.2,78.0,-450.8,56.3
1715,ISR,1,0,0.0,-188.0,113.2,-640.3,23.6
1716,ISR,1,0,0.0,-281.9,42.2,-306.0,38.0
1717,ISR,1,0,0.0,-378.9,26.2,-310.8,45.7
1718,ISR,1,0,0.0,-122.8,47.2,-289.4,5.0
1719,ISR,1,0,0.0,-150.9,14.2,-142.6,17.6
1720,ISR,1,0,0.0,-270.2,50.2,-315.5,43.9
1721,ISR,1,0,0.0,-419.5,40.5,-355.4,48.7
1722,ISR,1,0,0.0,-73.8,15.3,-97.0,11.3
1723,ISR,1,0,0.0,-374.1,71.0,-434.0,65.8
1724,ISR,1,0,0.0,-299.2,40.9,-335.4,36.4
1725,ISR,1,0,0.0,-78.0,40.6,-240.9,13.5
1726,ISR,1,0,0.0,-246.3,31.3,-241.1,34.8
1727,ISR,1,0,0.0,-304.6,17.5,-294.0,26.4
1728,ISR,1,0,0.0,-326.7,49.6,-411.4,43.8
1729,ISR,1,0,0.0,-234.0,97.9,-636.3,25.5
1730,ISR,1,0,0.0,-475.7,24.9,-246.3,72.3
1731,ISR,1,0,0.0,-145.4,43.9,-263.5,13.6
1732,ISR,1,0,0.0,-301.9,82.1,-599.9,28.0
1733,ISR,1,0,0.0,-334.5,56.5,-407.0,37.5
1734,ISR,1,0,0.0,-212.1,20.9,-171.0,25.0
1735,ISR,1,0,0.0,-369.4,46.8,-348.1,46.7
1736,ISR,1,0,0.0,-186.1,71.1,-435.6,17.1
1737,ISR,1,0,0.0,-149.4,124.0,-638.1,12.6
1738,ISR,1,0,0.0,-112.1,58.7,-324.8,16.4
1739,ISR,1,0,0.0,-186.2,69.9,-332.6,40.6
1740,ISR,1,0,0.0,-483.3,61.9,-579.2,33.6
1741,ISR,1,0,0.0,-238.9,68.2,-451.8,11.5
1742,ISR,1,0,0.0,-122.1,41.4,-265.4,15.6
1743,ISR,1,0,0.0,-223.6,25.2,-250.4,25.6
1744,ISR,1,0,0.0,-334.3,73.5,-519.1,42.2
1745,ISR,1,0,0.0,-221.9,83.8,-444.2,34.9
1746,ISR,1,0,0.0,-93.4,48.3,-249.5,12.8
1747,ISR,1,0,0.0,-231.0,37.2,-290.1,25.7
1748,ISR,1,0,0.0,-440.3,26.5,-378.9,31.6
1749,ISR,1,0,0.0,-88.5,49.7,-336.7,4.8
1750,ISR,1,0,0.0,-208.2,22.0,-168.3,28.3
1751,ISR,1,0,0.0,-112.4,52.1,-309.3,14.2
1752,ISR,1,0,0.0,-229.2,13.0,-196.3,19.6
1753,ISR,1,0,0.0,-61.1,34.9,-200.6,8.5
1754,ISR,1,0,0.0,-209.2,41.9,-271.8,18.4
1755,ISR,1,0,0.0,-101.0,31.7,-208.1,13.0
1756,ISR,1,0,0.0,-223.3,54.6,-287.4,47.0
1757,ISR,1,0,0.0,-216.5,31.6,-243.6,25.0
1758,ISR,1,0,0.0,-211.5,23.0,-141.0,36.6
1759,ISR,1,0,0.0,-108.6,28.4,-177.7,12.3
1760,ISR,1,0,0.0,-97.6,38.6,-222.5,18.7
1761,ISR,1,0,0.0,-355.2,9.3,-175.9,42.5
1762,ISR,1,0,0.0,-284.6,44.9,-258.7,45.6
1763,ISR,1,0,0.0,-26.2,59.9,-251.6,10.7
1764,ISR,1,0,0.0,-113.6,64.2,-305.5,22.2
1765,ISR,1,0,0.0,-286.4,72.8,-404.5,48.9
1766,ISR,1,0,0.0,-387.7,31.5,-243.7,52.9
1767,ISR,1,0,0.0,-100.8,13.7,-75.7,20.6
1768,ISR,1,0,0.0,-175.5,20.1,-168.7,18.9
1769,ISR,1,0,0.0,-53.2,25.7,-103.4,17.3
1770,ISR,1,0,0.0,-176.6,26.7,-227.9,20.9
1771,ISR,1,0,0.0,-224.3,52.1,-312.9,30.3
1772,ISR,1,0,0.0,-199.3,21.4,-113.6,30.8
1773,ISR,1,0,0.0,-75.1,32.0,-211.4,7.1
1774,ISR,1,0,0.0,-40.0,22.5,-91.6,13.9
1775,ISR,1,0,0.0,-152.5,25.6,-214.8,14.5
1776,ISR,1,0,0.0,-10.0,55.9,-182.3,12.3
1777,ISR,1,0,0.0,-211.8,52.1,-382.2,13.9
1778,ISR,1,0,0.0,-99.4,41.6,-234.8,17.0
1779,ISR,1,0,0.0,-244.0,50.2,-294.5,39.8
1780,ISR,1,0,0.0,-81.1,16.6,-154.4,14.1
1781,ISR,1,0,0.0,-33.8,36.6,-145.4,7.2
1782,ISR,1,0,0.0,-44.8,35.3,-171.5,9.3
1783,ISR,1,0,0.0,-176.1,16.5,-160.1,20.1
1784,ISR,1,0,0.0,19.8,58.7,-238.1,2.6
1785,ISR,1,0,0.0,-106.0,68.7,-324.4,24.6
1786,ISR,1,0,0.0,-121.4,56.1,-310.5,15.6
1787,ISR,1,0,0.0,-67.2,45.6,-208.2,17.4
1788,ISR,1,0,0.0,-4.9,21.1,-107.1,5.6
1789,ISR,1,0,0.0,-147.7,16.5,-124.2,16.1
1790,ISR,1,0,0.0,-143.1,46.6,-303.2,12.9
1791,ISR,1,0,0.0,-128.5,18.2,-127.9,22.9
1792,ISR,1,0,0.0,-151.0,17.2,-71.3,36.0
1793,ISR,1,0,0.0,-124.5,28.8,-141.8,22.1
1794,ISR,1,0,0.0,-293.9,24.2,-248.5,25.9
1795,ISR,1,0,0.0,-167.0,34.8,-193.6,21.4
1796,ISR,1,0,0.0,-150.3,41.6,-233.7,26.7
1797,ISR,1,0,0.0,-159.1,17.6,-102.7,27.9
1798,ISR,1,0,0.0,-61.9,7.8,-78.5,8.8
1799,ISR,1,0,0.0,-25.6,23.0,-110.5,6.7
1800,ISR,1,0,0.0,-157.4,34.4,-205.9,30.8
1801,ISR,1,0,0.0,-92.4,25.9,-197.7,12.0
1802,ISR,1,0,0.0,-162.6,26.1,-148.1,26.4
1803,ISR,1,0,0.0,-143.0,5.1,-24.2,32.7
1804,ISR,1,0,0.0,-87.0,29.6,-154.3,15.4
1805,ISR,1,0,0.0,-102.4,26.7,-130.5,23.9
1806,ISR,1,0,0.0,2.0,52.5,-236.2,3.9
1807,ISR,1,0,0.0,-34.8,40.0,-208.3,5.7
1808,ISR,1,0,0.0,-69.0,38.5,-195.2,6.9
1809,ISR,1,0,0.0,-87.4,22.3,-129.5,11.3
1810,ISR,1,0,0.0,-54.2,45.2,-214.3,19.6
1811,ISR,1,0,0.0,-124.0,15.6,-139.2,17.2
1812,ISR,1,0,0.0,-0.9,16.0,-31.7,6.9
1813,ISR,1,0,0.0,26.3,34.1,-121.8,2.8
1814,ISR,1,0,0.0,-93.6,19.0,-112.4,12.4
1815,ISR,1,0,0.0,-105.1,21.4,-140.4,18.0
1816,ISR,1,0,0.0,-114.6,36.7,-256.8,7.4
1817,ISR,1,0,0.0,-67.2,26.1,-138.2,11.7
1818,ISR,1,0,0.0,-68.4,53.7,-247.0,19.3
1819,ISR,1,0,0.0,-128.2,12.5,-68.7,24.5
1820,ISR,1,0,0.0,-70.4,37.5,-195.6,14.9
1821,ISR,1,0,0.0,-35.9,39.4,-163.2,11.5
1822,ISR,1,0,0.0,-91.9,53.1,-267.0,14.0
1823,ISR,1,0,0.0,-95.6,10.3,-80.7,17.7
1824,ISR,1,0,0.0,-65.6,20.1,-81.2,14.9
1825,ISR,1,0,0.0,14.1,14.1,-44.2,4.3
1826,ISR,1,0,0.0,-96.5,50.5,-217.8,20.4
1827,ISR,1,0,0.0,-80.5,22.3,-129.4,9.9
1828,ISR,1,0,0.0,-82.1,18.9,-104.1,16.0
