,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4000,SUNY,1,0,0.0,-1227.3,97.1,-1422.4,69.9
4001,SUNY,1,0,0.0,-1375.1,76.7,-1235.5,88.7
4002,SUNY,1,0,0.0,-888.6,97.2,-1053.6,81.5
4003,SUNY,1,0,0.0,-1422.9,44.3,-1385.8,76.7
4004,SUNY,1,0,0.0,-1515.1,38.1,-1532.2,40.6
4005,SUNY,1,0,0.0,-1192.5,73.7,-1189.5,81.9
4006,SUNY,1,0,0.0,-1145.8,140.1,-1613.3,53.6
4007,SUNY,1,0,0.0,-720.2,96.6,-1081.5,51.4
4008,SUNY,1,0,0.0,-1309.6,64.6,-1188.0,96.6
4009,SUNY,1,0,0.0,-1340.1,58.4,-1447.0,32.1
4010,SUNY,1,0,0.0,-1332.2,70.2,-1652.6,38.2
4011,SUNY,1,0,0.0,-811.1,76.8,-959.0,52.9
4012,SUNY,1,0,0.0,-1181.8,74.8,-1170.4,80.9
4013,SUNY,1,0,0.0,-1572.1,41.8,-722.4,200.0
4014,SUNY,1,0,0.0,-1358.6,55.8,-1054.0,123.0
4015,SUNY,1,0,0.0,-1265.5,35.2,-745.3,144.2
4016,SUNY,1,0,0.0,-867.9,86.5,-1084.4,39.0
4017,SUNY,1,0,0.0,-1292.7,49.5,-1021.0,104.9
4018,SUNY,1,0,0.0,-1182.4,80.7,-1219.2,79.9
4019,SUNY,1,0,0.0,-687.7,145.9,-1241.1,32.7
4020,SUNY,1,0,0.0,-1252.6,44.4,-1208.6,61.8
4021,SUNY,1,0,0.0,-1359.6,71.4,-1052.2,135.8
4022,SUNY,1,0,0.0,-873.4,82.1,-946.7,70.2
4023,SUNY,1,0,0.0,-920.1,68.3,-930.9,78.8
4024,SUNY,1,0,0.0,-1234.2,38.8,-691.8,138.5
4025,SUNY,1,0,0.0,-366.1,184.7,-1268.1,3.7
4026,SUNY,1,0,0.0,-995.2,84.1,-1147.2,45.1
4027,SUNY,1,0,0.0,-955.7,60.3,-874.8,81.9
4028,SUNY,1,0,0.0,-1406.5,26.0,-1027.7,128.6
4029,SUNY,1,0,0.0,-1312.2,15.7,-564.4,162.2
4030,SUNY,1,0,0.0,-1057.9,61.7,-925.2,84.0
4031,SUNY,1,0,0.0,-726.3,68.5,-759.5,68.0
4032,SUNY,1,0,0.0,-1060.0,43.2,-923.2,74.6
4033,SUNY,1,0,0.0,-1301.4,29.7,-919.0,107.9
4034,SUNY,1,0,0.0,-1043.7,15.9,-587.6,119.6
4035,SUNY,1,0,0.0,-842.0,88.0,-811.4,90.6
4036,SUNY,1,0,0.0,-991.5,70.6,-961.6,78.8
4037,SUNY,1,0,0.0,-635.0,89.6,-920.0,30.5
4038,SUNY,1,0,0.0,-914.2,63.4,-850.2,86.4
4039,SUNY,1,0,0.0,-1193.2,36.8,-1059.5,80.3
4040,SUNY,1,0,0.0,-1145.6,66.3,-871.3,120.6
4041,SUNY,1,0,0.0,-583.8,61.8,-621.1,69.0
4042,SUNY,1,0,0.0,-784.5,41.2,-602.5,91.5
4043,SUNY,1,0,0.0,-760.7,126.1,-973.2,80.8
4044,SUNY,1,0,0.0,-590.0,76.3,-604.5,56.0
4045,SUNY,1,0,0.0,-659.9,97.5,-852.7,61.6
4046,SUNY,1,0,0.0,-736.4,106.1,-998.2,64.0
4047,SUNY,1,0,0.0,-819.6,40.4,-947.7,25.6
4048,SUNY,1,0,0.0,-582.7,57.2,-652.2,47.0
4049,SUNY,1,0,0.0,-678.5,93.2,-1076.1,13.9
4050,SUNY,1,0,0.0,-777.8,65.3,-684.8,71.7
4051,SUNY,1,0,0.0,-931.2,78.5,-962.1,89.1
4052,SUNY,1,0,0.0,-516.9,59.4,-622.2,46.4
4053,SUNY,1,0,0.0,-481.9,99.3,-832.9,33.1
4054,SUNY,1,0,0.0,-738.5,43.7,-680.1,57.6
4055,SUNY,1,0,0.0,-610.1,112.2,-1125.1,23.9
4056,SUNY,1,0,0.0,-518.3,51.4,-398.7,68.3
4057,SUNY,1,0,0.0,-593.6,63.3,-767.5,30.2
4058,SUNY,1,0,0.0,-579.2,32.9,-440.9,62.6
4059,SUNY,1,0,0.0,-1044.0,22.8,-736.5,88.3
4060,SUNY,1,0,0.0,-613.8,55.2,-542.7,74.0
4061,SUNY,1,0,0.0,-612.6,63.0,-607.3,68.5
4062,SUNY,1,0,0.0,-364.1,111.3,-801.0,17.3
4063,SUNY,1,0,0.0,-577.3,77.3,-591.3,61.9
4064,SUNY,1,0,0.0,-581.6,33.6,-325.5,89.5
4065,SUNY,1,0,0.0,-472.4,48.0,-457.7,42.3
4066,SUNY,1,0,0.0,-450.5,27.1,-327.1,55.9
4067,SUNY,1,0,0.0,-559.0,64.8,-690.9,34.3
4068,SUNY,1,0,0.0,-473.9,90.0,-714.1,29.2
4069,SUNY,1,0,0.0,-592.2,39.2,-498.0,53.8
4070,SUNY,1,0,0.0,-634.4,54.2,-616.4,60.1
4071,SUNY,1,0,0.0,-665.1,67.1,-619.7,68.2
4072,SUNY,1,0,0.0,-531.0,40.3,-503.7,51.0
4073,SUNY,1,0,0.0,-688.2,43.6,-456.2,96.4
4074,SUNY,1,0,0.0,-316.2,52.9,-336.5,48.4
4075,SUNY,1,0,0.0,-783.3,17.3,-337.2,116.7
4076,SUNY,1,0,0.0,-475.5,26.2,-285.8,72.1
4077,SUNY,1,0,0.0,-676.0,37.1,-495.4,73.8
4078,SUNY,1,0,0.0,-441.9,125.4,-731.4,42.1
4079,SUNY,1,0,0.0,-955.5,2.4,-389.8,135.4
4080,SUNY,1,0,0.0,-211.5,61.6,-387.4,18.7
4081,SUNY,1,0,0.0,-366.4,40.7,-434.1,16.7
4082,SUNY,1,0,0.0,-546.6,47.6,-449.8,58.6
4083,SUNY,1,0,0.0,-562.7,26.5,-257.6,87.1
4084,SUNY,1,0,0.0,-579.4,64.0,-577.8,53.4
4085,SUNY,1,0,0.0,-509.5,29.4,-390.3,55.4
4086,SUNY,1,0,0.0,-353.7,36.4,-367.6,39.6
4087,SUNY,1,0,0.0,-499.8,48.8,-412.9,65.7
4088,SUNY,1,0,0.0,-539.9,30.3,-435.6,56.8
4089,SUNY,1,0,0.0,-451.5,55.0,-556.2,56.8
4090,SUNY,1,0,0.0,-233.2,38.4,-423.6,13.5
4091,SUNY,1,0,0.0,-453.4,50.2,-410.4,61.8
4092,SUNY,1,0,0.0,-345.6,53.6,-441.3,35.0
4093,SUNY,1,0,0.0,-338.6,48.7,-421.2,42.2
4094,SUNY,1,0,0.0,-319.0,63.7,-447.0,21.3
4095,SUNY,1,0,0.0,-478.8,25.2,-337.5,58.9
4096,SUNY,1,0,0.0,-629.0,11.0,-245.6,90.4
4097,SUNY,1,0,0.0,-341.0,62.1,-452.5,36.7
4098,SUNY,1,0,0.0,-329.1,35.5,-275.8,53.6
4099,SUNY,1,0,0.0,-444.3,59.1,-501.5,40.4
4100,SUNY,1,0,0.0,-163.5,72.3,-463.5,5.2
4101,SUNY,1,0,0.0,-228.8,50.7,-300.3,36.0
4102,SUNY,1,0,0.0,-254.3,18.7,-183.3,27.8
4103,SUNY,1,0,0.0,-368.2,52.6,-389.9,53.7
4104,SUNY,1,0,0.0,-378.4,56.6,-425.3,48.9
4105,SUNY,1,0,0.0,-369.6,48.2,-437.4,27.8
4106,SUNY,1,0,0.0,-280.1,8.8,-168.5,39.2
4107,SUNY,1,0,0.0,-332.2,29.9,-287.7,37.9
4108,SUNY,1,0,0.0,-215.8,47.9,-443.2,10.1
4109,SUNY,1,0,0.0,-202.9,54.6,-420.0,9.0
4110,SUNY,1,0,0.0,-309.3,59.0,-365.6,52.2
4111,SUNY,1,0,0.0,-140.9,80.5,-450.8,1.3
4112,SUNY,1,0,0.0,-317.0,34.2,-331.4,35.4
4113,SUNY,1,0,0.0,-632.2,4.3,-212.9,108.8
4114,SUNY,1,0,0.0,-347.5,10.7,-141.0,54.6
4115,SUNY,1,0,0.0,-217.9,32.8,-197.0,39.4
4116,SUNY,1,0,0.0,-153.6,41.7,-320.6,5.2
4117,SUNY,1,0,0.0,-202.9,51.7,-317.1,32.0
4118,SUNY,1,0,0.0,-136.4,50.9,-297.2,20.4
4119,SUNY,1,0,0.0,-266.1,48.2,-374.8,21.7
4120,SUNY,1,0,0.0,-288.9,15.8,-227.1,33.3
4121,SUNY,1,0,0.0,-246.5,33.7,-210.6,36.8
4122,SUNY,1,0,0.0,-469.9,27.1,-288.8,67.7
4123,SUNY,1,0,0.0,-289.0,12.2,-250.3,26.7
4124,SUNY,1,0,0.0,-331.9,13.1,-185.4,38.8
4125,SUNY,1,0,0.0,-311.7,19.1,-254.8,36.9
4126,SUNY,1,0,0.0,-319.9,46.3,-360.6,40.6
4127,SUNY,1,0,0.0,-176.1,24.9,-217.4,19.0
4128,SUNY,1,0,0.0,-182.8,14.4,-209.3,13.6
4129,SUNY,1,0,0.0,-413.5,22.1,-306.4,59.9
4130,SUNY,1,0,0.0,-111.9,47.9,-272.2,12.4
4131,SUNY,1,0,0.0,-159.0,25.2,-217.3,13.1
4132,SUNY,1,0,0.0,-213.8,39.0,-232.2,37.1
4133,SUNY,1,0,0.0,-198.9,14.4,-170.2,20.5
4134,SUNY,1,0,0.0,-158.3,40.5,-303.7,13.5
4135,SUNY,1,0,0.0,-268.9,8.8,-153.7,38.8
4136,SUNY,1,0,0.0,-199.0,51.2,-303.9,23.8
4137,SUNY,1,0,0.0,-147.8,43.7,-304.9,15.3
4138,SUNY,1,0,0.0,-198.8,23.6,-187.4,35.3
4139,SUNY,1,0,0.0,-308.5,37.7,-309.4,44.7
4140,SUNY,1,0,0.0,-214.6,23.6,-206.1,29.3
4141,SUNY,1,0,0.0,-308.0,58.0,-461.0,28.9
4142,SUNY,1,0,0.0,-143.3,42.3,-197.3,24.6
4143,SUNY,1,0,0.0,-225.5,22.5,-139.7,43.6
4144,SUNY,1,0,0.0,-144.8,30.9,-212.9,18.7
4145,SUNY,1,0,0.0,-157.5,26.2,-230.5,11.0
4146,SUNY,1,0,0.0,-301.9,18.1,-188.6,53.4
4147,SUNY,1,0,0.0,-328.2,13.5,-214.2,46.7
4148,SUNY,1,0,0.0,-140.1,21.6,-177.5,16.7
4149,SUNY,1,0,0.0,-226.3,31.9,-231.8,29.5
4150,SUNY,1,0,0.0,-359.4,25.8,-284.0,49.2
4151,SUNY,1,0,0.0,-81.6,24.1,-158.6,12.6
4152,SUNY,1,0,0.0,-96.2,44.3,-250.0,14.0
4153,SUNY,1,0,0.0,-188.7,13.2,-147.7,23.0
4154,SUNY,1,0,0.0,-223.9,15.5,-196.0,28.9
4155,SUNY,1,0,0.0,-287.3,13.4,-211.0,42.1
4156,SUNY,1,0,0.0,-259.7,18.6,-206.4,42.0
4157,SUNY,1,0,0.0,-163.5,22.6,-221.1,10.1
4158,SUNY,1,0,0.0,-107.2,30.9,-217.7,10.5
4159,SUNY,1,0,0.0,-207.5,2.2,-181.3,23.4
4160,SUNY,1,0,0.0,-153.6,11.5,-120.9,20.6
4161,SUNY,1,0,0.0,-108.9,5.1,-112.6,11.0
4162,SUNY,1,0,0.0,-153.4,11.8,-100.7,28.0
4163,SUNY,1,0,0.0,-83.5,19.7,-118.8,11.3
4164,SUNY,1,0,0.0,-157.8,23.5,-187.3,17.0
4165,SUNY,1,0,0.0,-163.9,24.4,-159.7,25.3
4166,SUNY,1,0,0.0,-147.8,35.3,-203.4,16.6
4167,SUNY,1,0,0.0,-200.0,12.3,-155.9,28.6
4168,SUNY,1,0,0.0,-153.9,18.7,-200.8,21.2
4169,SUNY,1,0,0.0,-126.1,11.1,-88.9,14.0
4170,SUNY,1,0,0.0,-176.1,18.3,-127.8,28.2
4171,SUNY,1,0,0.0,-154.0,10.5,-147.2,14.2
4172,SUNY,1,0,0.0,-163.6,21.8,-188.1,23.6
4173,SUNY,1,0,0.0,-104.0,29.9,-130.0,27.7
