,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6000,SUNY,1,1,0.0,-1410.0,2.7,-1273.3,2.7
6001,SUNY,1,1,0.0,-1687.2,4.7,-1259.4,3.2
6002,SUNY,1,1,0.0,-1246.4,2.6,-966.4,2.6
6003,SUNY,1,1,0.0,-1036.1,2.2,-1486.5,2.8
6004,SUNY,1,1,0.0,-1451.0,4.3,-1357.5,5.2
6005,SUNY,1,1,0.0,-941.8,3.6,-1064.1,2.8
6006,SUNY,1,1,0.0,-1170.7,2.0,-1377.2,3.4
6007,SUNY,1,1,0.0,-1281.4,4.8,-1349.7,5.4
6008,SUNY,1,1,0.0,-1256.2,2.8,-1516.6,4.7
6009,SUNY,1,1,0.0,-1144.8,3.4,-1410.7,3.6
6010,SUNY,1,1,0.0,-1199.7,3.7,-1260.2,3.6
6011,SUNY,1,1,0.0,-1427.8,3.6,-1121.2,3.7
6012,SUNY,1,1,0.0,-1494.8,3.0,-1295.0,1.9
6013,SUNY,1,1,0.0,-1100.5,4.3,-1460.0,5.9
6014,SUNY,1,1,0.0,-1518.7,4.3,-1580.7,5.0
6015,SUNY,1,1,0.0,-959.0,2.3,-1393.1,3.9
6016,SUNY,1,1,0.0,-1216.6,1.5,-1315.8,2.8
6017,SUNY,1,1,0.0,-1358.6,3.9,-1152.8,3.5
6018,SUNY,1,1,0.0,-1173.8,2.0,-1172.8,3.1
6019,SUNY,1,1,0.0,-1274.5,2.1,-1346.9,3.7
6020,SUNY,1,1,0.0,-1300.8,3.3,-1086.8,2.7
6021,SUNY,1,1,0.0,-1307.0,4.7,-695.6,5.0
6022,SUNY,1,1,0.0,-1201.5,5.5,-1378.7,3.0
6023,SUNY,1,1,0.0,-1180.3,3.8,-1204.5,4.6
6024,SUNY,1,1,0.0,-1095.3,2.8,-1140.7,2.8
6025,SUNY,1,1,0.0,-1184.4,1.3,-1154.4,2.5
6026,SUNY,1,1,0.0,-759.2,2.1,-1009.6,2.6
6027,SUNY,1,1,0.0,-1615.2,6.5,-1199.7,4.8
6028,SUNY,1,1,0.0,-1238.8,4.9,-1217.1,5.0
6029,SUNY,1,1,0.0,-1166.3,1.8,-630.4,1.9
6030,SUNY,1,1,0.0,-1020.2,4.8,-1257.1,4.5
6031,SUNY,1,1,0.0,-868.9,2.1,-1435.8,1.8
6032,SUNY,1,1,0.0,-1265.9,1.5,-1343.9,2.3
6033,SUNY,1,1,0.0,-1266.8,4.1,-753.1,2.9
6034,SUNY,1,1,0.0,-834.5,3.5,-1130.7,4.5
6035,SUNY,1,1,0.0,-915.4,2.8,-1119.8,2.7
6036,SUNY,1,1,0.0,-1267.0,5.1,-1210.3,4.1
6037,SUNY,1,1,0.0,-894.2,2.1,-917.1,3.1
6038,SUNY,1,1,0.0,-879.0,4.5,-1392.6,4.3
6039,SUNY,1,1,0.0,-1101.9,3.5,-1613.4,5.8
6040,SUNY,1,1,0.0,-851.1,2.6,-896.5,2.0
6041,SUNY,1,1,0.0,-895.2,2.8,-1177.4,1.8
6042,SUNY,1,1,0.0,-753.8,2.5,-1111.8,3.7
6043,SUNY,1,1,0.0,-1143.3,3.9,-831.7,3.2
6044,SUNY,1,1,0.0,-1159.8,3.0,-650.9,2.4
6045,SUNY,1,1,0.0,-1073.4,3.3,-1092.3,3.0
6046,SUNY,1,1,0.0,-1156.2,2.0,-1308.9,3.1
6047,SUNY,1,1,0.0,-936.1,5.3,-1127.7,4.4
6048,SUNY,1,1,0.0,-1039.8,1.9,-690.5,1.4
6049,SUNY,1,1,0.0,-853.8,1.9,-701.9,2.4
6050,SUNY,1,1,0.0,-941.7,2.7,-804.2,2.5
6051,SUNY,1,1,0.0,-1019.5,3.2,-546.2,1.2
6052,SUNY,1,1,0.0,-687.2,5.0,-1118.2,6.7
6053,SUNY,1,1,0.0,-1104.3,3.1,-936.6,2.9
6054,SUNY,1,1,0.0,-810.4,4.2,-744.4,3.1
6055,SUNY,1,1,0.0,-896.4,2.1,-851.3,1.8
6056,SUNY,1,1,0.0,-768.4,2.8,-852.3,3.5
6057,SUNY,1,1,0.0,-1140.9,3.0,-941.7,4.3
6058,SUNY,1,1,0.0,-829.8,3.9,-794.0,3.0
6059,SUNY,1,1,0.0,-547.3,1.4,-1100.1,3.1
6060,SUNY,1,1,0.0,-788.3,2.2,-805.4,2.3
6061,SUNY,1,1,0.0,-647.0,1.5,-578.1,1.3
6062,SUNY,1,1,0.0,-1113.7,1.8,-980.3,1.9
6063,SUNY,1,1,0.0,-652.5,1.9,-703.3,3.8
6064,SUNY,1,1,0.0,-685.6,1.5,-717.8,1.3
6065,SUNY,1,1,0.0,-560.6,2.5,-1056.9,3.0
6066,SUNY,1,1,0.0,-707.4,4.3,-957.4,6.8
6067,SUNY,1,1,0.0,-825.1,2.4,-986.0,1.4
6068,SUNY,1,1,0.0,-848.6,2.0,-652.6,3.6
6069,SUNY,1,1,0.0,-758.9,3.2,-902.2,1.6
6070,SUNY,1,1,0.0,-841.6,2.6,-762.3,2.9
6071,SUNY,1,1,0.0,-589.4,2.3,-775.4,2.8
6072,SUNY,1,1,0.0,-599.0,1.9,-948.4,3.9
6073,SUNY,1,1,0.0,-941.5,3.0,-1075.0,2.5
6074,SUNY,1,1,0.0,-936.5,1.8,-887.5,2.3
6075,SUNY,1,1,0.0,-1099.0,3.4,-1100.1,2.5
6076,SUNY,1,1,0.0,-776.3,1.6,-716.6,1.8
6077,SUNY,1,1,0.0,-907.9,2.4,-609.2,3.0
6078,SUNY,1,1,0.0,-724.9,3.3,-1010.2,3.6
6079,SUNY,1,1,0.0,-795.1,3.1,-899.5,3.7
6080,SUNY,1,1,0.0,-811.5,3.1,-411.2,3.7
6081,SUNY,1,1,0.0,-645.4,3.8,-329.7,2.2
6082,SUNY,1,1,0.0,-441.2,1.3,-697.0,1.2
6083,SUNY,1,1,0.0,-899.9,1.4,-856.3,2.1
6084,SUNY,1,1,0.0,-848.0,4.0,-841.1,2.8
6085,SUNY,1,1,0.0,-763.0,2.0,-524.6,2.5
6086,SUNY,1,1,0.0,-608.4,3.3,-655.9,4.6
6087,SUNY,1,1,0.0,-875.7,1.7,-601.7,2.2
6088,SUNY,1,1,0.0,-671.7,2.2,-810.5,3.5
6089,SUNY,1,1,0.0,-451.3,1.5,-520.5,2.0
6090,SUNY,1,1,0.0,-653.7,2.5,-699.6,2.3
6091,SUNY,1,1,0.0,-562.0,2.2,-335.5,1.8
6092,SUNY,1,1,0.0,-809.0,1.7,-463.9,1.4
6093,SUNY,1,1,0.0,-597.4,1.3,-592.4,1.7
6094,SUNY,1,1,0.0,-756.4,1.7,-677.9,0.7
6095,SUNY,1,1,0.0,-500.5,1.8,-342.1,2.2
6096,SUNY,1,1,0.0,-764.0,2.6,-762.6,2.1
6097,SUNY,1,1,0.0,-787.3,3.0,-366.9,2.2
6098,SUNY,1,1,0.0,-921.7,2.5,-519.0,2.1
6099,SUNY,1,1,0.0,-430.0,2.4,-554.0,2.5
6100,SUNY,1,1,0.0,-838.0,2.8,-640.8,2.1
6101,SUNY,1,1,0.0,-657.4,2.4,-857.0,2.0
6102,SUNY,1,1,0.0,-632.4,1.8,-469.5,2.2
6103,SUNY,1,1,0.0,-585.4,1.1,-604.7,0.8
6104,SUNY,1,1,0.0,-743.3,0.9,-497.9,1.6
6105,SUNY,1,1,0.0,-624.6,2.9,-631.1,1.1
6106,SUNY,1,1,0.0,-746.4,2.5,-805.0,5.0
6107,SUNY,1,1,0.0,-726.9,2.1,-408.2,1.9
6108,SUNY,1,1,0.0,-523.0,1.6,-545.1,1.9
6109,SUNY,1,1,0.0,-676.0,3.5,-629.2,4.1
6110,SUNY,1,1,0.0,-610.9,2.1,-978.2,2.6
6111,SUNY,1,1,0.0,-608.7,3.7,-667.0,2.9
6112,SUNY,1,1,0.0,-513.5,1.2,-439.1,1.6
6113,SUNY,1,1,0.0,-289.2,1.4,-291.9,0.9
6114,SUNY,1,1,0.0,-734.6,1.6,-464.4,1.2
6115,SUNY,1,1,0.0,-380.3,2.5,-387.7,2.4
6116,SUNY,1,1,0.0,-564.5,4.0,-623.6,1.9
6117,SUNY,1,1,0.0,-587.9,2.9,-566.4,3.0
6118,SUNY,1,1,0.0,-526.3,1.2,-547.3,3.0
6119,SUNY,1,1,0.0,-405.4,2.2,-458.2,0.7
6120,SUNY,1,1,0.0,-640.8,1.2,-426.5,0.8
6121,SUNY,1,1,0.0,-713.3,2.8,-731.3,3.7
6122,SUNY,1,1,0.0,-663.9,1.8,-587.0,1.5
6123,SUNY,1,1,0.0,-438.3,1.8,-399.5,1.6
6124,SUNY,1,1,0.0,-415.2,2.6,-386.3,4.8
6125,SUNY,1,1,0.0,-489.0,1.6,-372.5,1.3
6126,SUNY,1,1,0.0,-683.6,2.8,-507.4,2.7
6127,SUNY,1,1,0.0,-314.1,3.0,-489.3,2.4
6128,SUNY,1,1,0.0,-305.8,2.3,-403.3,2.2
6129,SUNY,1,1,0.0,-785.1,2.2,-321.8,1.7
6130,SUNY,1,1,0.0,-595.8,2.8,-305.8,2.2
6131,SUNY,1,1,0.0,-377.3,1.4,-542.9,1.0
6132,SUNY,1,1,0.0,-416.3,3.4,-421.5,3.1
6133,SUNY,1,1,0.0,-338.9,1.3,-512.9,1.3
6134,SUNY,1,1,0.0,-326.4,0.6,-181.6,1.3
6135,SUNY,1,1,0.0,-576.7,4.1,-636.9,5.4
6136,SUNY,1,1,0.0,-296.8,2.7,-339.7,2.4
6137,SUNY,1,1,0.0,-239.8,1.7,-457.4,1.8
6138,SUNY,1,1,0.0,-501.1,3.3,-342.4,2.6
