,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-328.1,30.1,-421.1,22.0
1,example,1,0,0.0,-453.5,31.5,-596.0,20.7
2,example,1,0,0.0,-400.0,56.2,-780.9,20.0
3,example,1,0,0.0,-484.0,35.0,-715.9,17.8
4,example,1,0,0.0,-442.0,60.9,-822.3,14.9
5,example,1,0,0.0,-270.1,39.3,-530.8,6.7
6,example,1,0,0.0,-272.5,22.5,-400.0,8.6
7,example,1,0,0.0,-294.3,41.6,-512.6,12.3
8,example,1,0,0.0,-362.1,32.2,-569.0,13.6
9,example,1,0,0.0,-179.9,22.3,-331.9,7.7
10,example,1,0,0.0,-371.8,28.6,-547.7,16.6
11,example,1,0,0.0,-452.1,52.6,-836.0,11.7
12,example,1,0,0.0,-300.9,64.9,-689.4,10.9
13,example,1,0,0.0,-346.5,57.5,-691.4,15.0
14,example,1,0,0.0,-435.1,29.9,-578.7,15.5
15,example,1,0,0.0,-185.5,33.8,-350.8,14.0
16,example,1,0,0.0,-447.6,25.3,-534.1,25.0
17,example,1,0,0.0,-152.3,55.4,-451.6,16.8
18,example,1,0,0.0,-164.6,51.6,-424.9,10.9
19,example,1,0,0.0,-123.6,35.9,-310.7,5.8
20,example,1,0,0.0,-267.0,20.0,-360.1,12.3
21,example,1,0,0.0,-287.8,15.7,-294.8,16.3
22,example,1,0,0.0,-249.2,38.4,-425.8,14.7
23,example,1,0,0.0,-244.2,26.1,-330.0,15.7
24,example,1,0,0.0,-216.8,23.9,-402.3,6.5
25,example,1,0,0.0,-288.8,25.2,-496.9,9.3
26,example,1,0,0.0,-189.8,43.5,-363.1,13.9
27,example,1,0,0.0,-240.7,47.4,-531.8,18.2
28,example,1,0,0.0,-273.5,45.4,-551.3,11.2
29,example,1,0,0.0,-10.3,29.8,-192.9,3.8
30,example,1,0,0.0,-250.6,46.3,-552.1,7.7
31,example,1,0,0.0,-146.6,15.4,-245.5,5.6
32,example,1,0,0.0,-312.0,26.0,-398.0,11.6
33,example,1,0,0.0,-86.0,25.0,-240.9,6.7
34,example,1,0,0.0,-148.1,27.2,-298.4,6.5
35,example,1,0,0.0,-113.8,41.2,-342.8,9.0
36,example,1,0,0.0,-176.6,45.0,-431.4,13.6
37,example,1,0,0.0,-421.4,24.0,-553.8,18.2
38,example,1,0,0.0,-223.9,28.9,-342.3,16.1
39,example,1,0,0.0,-205.6,14.1,-226.3,14.0
40,example,1,0,0.0,-423.0,30.8,-519.7,16.6
41,example,1,0,0.0,-172.0,17.5,-234.3,13.5
42,example,1,0,0.0,-243.0,25.6,-353.1,13.2
43,example,1,0,0.0,-377.1,37.9,-552.7,16.5
44,example,1,0,0.0,-373.8,34.4,-526.8,22.7
45,example,1,0,0.0,-498.7,44.0,-778.2,13.1
46,example,1,0,0.0,-159.8,29.5,-353.2,5.3
47,example,1,0,0.0,-256.7,20.7,-412.1,9.2
48,example,1,0,0.0,-296.6,22.1,-405.3,13.1
49,example,1,0,0.0,-333.0,37.3,-459.8,21.8
50,example,1,0,0.0,-310.2,38.5,-499.7,28.3
51,example,1,0,0.0,-127.3,19.1,-237.5,5.5
52,example,1,0,0.0,-226.2,36.8,-448.6,14.7
53,example,1,0,0.0,-121.7,39.1,-339.4,9.2
54,example,1,0,0.0,-274.9,23.3,-326.4,17.2
55,example,1,0,0.0,-255.4,16.4,-276.9,12.7
56,example,1,0,0.0,-355.5,15.2,-292.3,26.1
57,example,1,0,0.0,-205.1,53.1,-523.8,12.5
58,example,1,0,0.0,-142.7,56.6,-523.6,7.0
59,example,1,0,0.0,-342.4,21.4,-426.7,20.6
60,example,1,0,0.0,-202.6,29.7,-325.1,15.5
61,example,1,0,0.0,-58.6,30.0,-264.6,4.3
62,example,1,0,0.0,-208.1,31.0,-359.5,9.5
63,example,1,0,0.0,-345.5,11.1,-360.8,13.9
64,example,1,0,0.0,-219.7,20.4,-342.8,11.2
65,example,1,0,0.0,-100.1,20.9,-234.3,4.5
66,example,1,0,0.0,-199.1,36.1,-360.7,17.5
67,example,1,0,0.0,-121.9,26.5,-229.1,10.1
68,example,1,0,0.0,-204.8,26.6,-368.6,7.6
69,example,1,0,0.0,-430.7,16.6,-470.1,26.1
70,example,1,0,0.0,-191.0,30.1,-280.4,18.8
71,example,1,0,0.0,-123.0,31.1,-247.7,11.5
72,example,1,0,0.0,-183.5,25.2,-277.2,13.7
73,example,1,0,0.0,-132.0,33.4,-276.6,10.1
74,example,1,0,0.0,-220.3,12.4,-204.3,12.2
75,example,1,0,0.0,-107.3,33.3,-259.3,11.4
76,example,1,0,0.0,-222.2,21.0,-318.9,12.1
77,example,1,0,0.0,-193.3,14.1,-274.8,7.9
78,example,1,0,0.0,-255.1,17.7,-363.0,10.5
79,example,1,0,0.0,-134.1,23.5,-243.1,11.7
80,example,1,0,0.0,-250.9,32.1,-390.7,12.2
81,example,1,0,0.0,-279.0,41.5,-513.1,17.1
82,example,1,0,0.0,-112.0,37.2,-354.1,5.5
83,example,1,0,0.0,-201.6,25.1,-367.0,8.2
84,example,1,0,0.0,-222.9,14.4,-268.9,16.9
85,example,1,0,0.0,-138.5,23.9,-306.0,6.1
86,example,1,0,0.0,-181.7,18.3,-275.3,10.8
87,example,1,0,0.0,-91.0,25.7,-270.8,2.9
88,example,1,0,0.0,-118.9,43.5,-387.0,5.1
89,example,1,0,0.0,-84.6,30.7,-260.7,8.4
90,example,1,0,0.0,-156.3,27.7,-303.5,14.0
91,example,1,0,0.0,-205.4,19.7,-235.9,18.2
92,example,1,0,0.0,-176.5,22.2,-309.0,8.7
93,example,1,0,0.0,-23.4,19.5,-138.1,4.1
94,example,1,0,0.0,-144.6,39.2,-365.7,11.0
95,example,1,0,0.0,-64.7,35.4,-278.8,3.4
96,example,1,0,0.0,-28.6,18.5,-144.2,5.0
97,example,1,0,0.0,-248.9,35.1,-433.6,11.4
98,example,1,0,0.0,-129.7,23.0,-283.9,8.6
99,example,1,0,0.0,-256.9,28.1,-412.2,9.9
100,example,1,0,0.0,24.7,29.1,-156.5,3.1
101,example,1,0,0.0,-111.2,9.6,-137.4,9.0
102,example,1,0,0.0,-25.5,17.6,-128.5,2.3
103,example,1,0,0.0,-234.3,28.5,-325.6,15.1
104,example,1,0,0.0,-81.7,17.4,-166.7,4.7
105,example,1,0,0.0,-76.0,15.0,-122.2,11.3
106,example,1,0,0.0,-103.8,15.4,-176.4,7.5
107,example,1,0,0.0,-211.0,31.0,-397.1,10.1
108,example,1,0,0.0,-32.7,22.7,-173.2,4.2
109,example,1,0,0.0,-83.9,21.1,-173.5,9.9
110,example,1,0,0.0,-208.8,29.2,-307.4,12.8
111,example,1,0,0.0,-126.1,20.4,-191.1,13.3
112,example,1,0,0.0,-61.0,20.7,-174.9,5.6
113,example,1,0,0.0,-254.7,20.6,-302.5,14.7
114,example,1,0,0.0,-33.6,14.0,-105.2,8.9
115,example,1,0,0.0,-86.5,22.2,-214.5,4.6
116,example,1,0,0.0,-163.4,27.9,-345.2,6.8
117,example,1,0,0.0,-294.1,18.8,-305.2,22.3
118,example,1,0,0.0,-72.6,25.8,-192.1,9.2
119,example,1,0,0.0,-182.9,18.9,-267.1,8.0
120,example,1,0,0.0,-218.0,14.5,-286.0,16.5
121,example,1,0,0.0,-158.2,20.3,-249.0,11.6
122,example,1,0,0.0,-190.8,18.2,-300.3,8.0
123,example,1,0,0.0,-126.0,21.4,-246.5,6.7
124,example,1,0,0.0,-190.2,24.9,-277.3,11.8
125,example,1,0,0.0,-71.2,19.0,-165.8,4.8
126,example,1,0,0.0,-317.0,28.3,-545.8,9.6
127,example,1,0,0.0,-17.7,30.9,-194.8,4.1
128,example,1,0,0.0,2.6,24.9,-156.5,4.1
129,example,1,0,0.0,-118.8,25.0,-246.6,14.8
130,example,1,0,0.0,-300.8,30.6,-436.6,17.1
131,example,1,0,0.0,-214.3,29.8,-379.8,11.9
132,example,1,0,0.0,-204.8,21.2,-297.4,12.7
133,example,1,0,0.0,-44.8,26.8,-210.8,4.4
134,example,1,0,0.0,-193.2,25.2,-335.8,11.0
135,example,1,0,0.0,-183.9,20.5,-355.0,7.2
136,example,1,0,0.0,-99.5,24.9,-242.6,11.1
137,example,1,0,0.0,-83.7,25.1,-250.4,5.7
138,example,1,0,0.0,-122.0,18.1,-148.9,13.9
139,example,1,0,0.0,-133.4,11.7,-191.3,4.0
140,example,1,0,0.0,-101.9,10.6,-145.0,7.0
141,example,1,0,0.0,-51.2,17.8,-150.3,5.7
142,example,1,0,0.0,-255.8,30.3,-413.0,8.7
143,example,1,0,0.0,-78.7,22.9,-226.8,6.1
144,example,1,0,0.0,-59.3,14.9,-113.2,5.4
145,example,1,0,0.0,-265.4,23.5,-343.1,19.4
146,example,1,0,0.0,-145.5,21.1,-160.5,18.8
147,example,1,0,0.0,-197.3,21.4,-317.2,9.1
148,example,1,0,0.0,13.7,18.8,-82.3,3.9
149,example,1,0,0.0,-116.5,18.8,-225.7,8.9
150,example,1,0,0.0,-66.9,19.2,-187.7,4.4
151,example,1,0,0.0,-65.3,16.7,-126.3,5.5
152,example,1,0,0.0,-126.0,12.9,-183.6,11.2
153,example,1,0,0.0,-128.0,9.3,-188.8,9.4
154,example,1,0,0.0,-15.0,16.2,-129.9,3.7
155,example,1,0,0.0,-105.6,26.3,-177.6,14.1
156,example,1,0,0.0,-110.9,17.4,-170.5,7.6
