,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1800,ISR,1,0,0.0,-648.2,42.1,-592.7,38.8
1801,ISR,1,0,0.0,-726.1,99.6,-1129.4,35.1
1802,ISR,1,0,0.0,-805.5,81.1,-1032.7,43.3
1803,ISR,1,0,0.0,-341.5,215.0,-1506.6,18.9
1804,ISR,1,0,0.0,-775.3,149.3,-1487.4,34.6
1805,ISR,1,0,0.0,-827.4,142.1,-1042.0,75.8
1806,ISR,1,0,0.0,-780.4,143.3,-1574.6,12.4
1807,ISR,1,0,0.0,-371.8,242.2,-1757.7,6.8
1808,ISR,1,0,0.0,-639.8,112.0,-901.9,72.2
1809,ISR,1,0,0.0,-972.5,102.1,-1329.9,42.1
1810,ISR,1,0,0.0,-1151.0,49.3,-872.3,91.8
1811,ISR,1,0,0.0,-1178.1,93.8,-785.9,166.4
1812,ISR,1,0,0.0,-653.4,77.3,-722.8,57.2
1813,ISR,1,0,0.0,-1211.2,51.5,-751.1,115.3
1814,ISR,1,0,0.0,-1018.5,83.9,-1256.6,40.4
1815,ISR,1,0,0.0,-1196.0,71.9,-790.9,133.5
1816,ISR,1,0,0.0,-909.3,92.4,-802.9,110.2
1817,ISR,1,0,0.0,-724.9,164.5,-1345.8,49.9
1818,ISR,1,0,0.0,-830.8,200.7,-1543.4,70.7
1819,ISR,1,0,0.0,-443.0,137.0,-1075.8,23.1
1820,ISR,1,0,0.0,-344.2,103.8,-730.3,32.8
1821,ISR,1,0,0.0,-885.6,64.1,-720.6,86.4
1822,ISR,1,0,0.0,-423.6,131.0,-1043.3,21.8
1823,ISR,1,0,0.0,-1164.8,88.3,-1047.9,96.6
1824,ISR,1,0,0.0,-798.3,67.3,-809.4,72.0
1825,ISR,1,0,0.0,-1017.4,81.4,-1047.8,81.6
1826,ISR,1,0,0.0,-616.0,121.8,-1315.1,5.3
1827,ISR,1,0,0.0,-475.9,99.0,-860.8,36.0
1828,ISR,1,0,0.0,-257.2,146.6,-910.6,33.2
1829,ISR,1,0,0.0,-1321.1,56.4,-1309.6,49.9
1830,ISR,1,0,0.0,-1488.6,37.7,-1210.8,96.2
1831,ISR,1,0,0.0,-524.2,73.2,-679.9,49.6
1832,ISR,1,0,0.0,-1223.5,62.8,-1024.0,96.0
1833,ISR,1,0,0.0,-882.0,53.9,-809.9,74.7
1834,ISR,1,0,0.0,-723.1,123.9,-1222.9,49.2
1835,ISR,1,0,0.0,-587.3,246.2,-1817.4,30.2
1836,ISR,1,0,0.0,-939.2,78.4,-886.9,91.1
1837,ISR,1,0,0.0,-781.9,80.9,-785.9,73.8
1838,ISR,1,0,0.0,-316.8,128.1,-921.5,10.5
1839,ISR,1,0,0.0,-630.9,182.7,-1482.0,42.3
1840,ISR,1,0,0.0,-670.6,99.1,-675.6,97.5
