,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-102.1,34.3,-316.8,5.3
1,example,1,0,0.0,-200.2,56.1,-572.4,8.0
2,example,1,0,0.0,-545.3,30.5,-594.8,31.6
3,example,1,0,0.0,-310.0,33.0,-487.4,13.5
4,example,1,0,0.0,-489.8,43.9,-664.6,27.4
5,example,1,0,0.0,-412.7,34.3,-448.1,24.4
6,example,1,0,0.0,-613.1,43.0,-740.7,30.2
7,example,1,0,0.0,-346.8,32.3,-547.3,17.6
8,example,1,0,0.0,-364.6,49.9,-734.1,7.9
9,example,1,0,0.0,-258.3,35.2,-429.1,7.5
10,example,1,0,0.0,-782.2,53.8,-1033.4,24.3
11,example,1,0,0.0,-295.2,50.0,-541.7,18.0
12,example,1,0,0.0,-281.7,26.4,-418.2,14.3
13,example,1,0,0.0,-324.2,44.4,-611.1,7.6
14,example,1,0,0.0,-239.3,54.2,-604.3,7.2
15,example,1,0,0.0,-180.2,29.5,-300.9,12.9
16,example,1,0,0.0,-410.7,26.4,-477.2,26.5
17,example,1,0,0.0,-189.5,28.2,-413.5,6.2
18,example,1,0,0.0,-263.9,51.5,-544.4,10.3
19,example,1,0,0.0,-445.6,29.8,-622.6,20.5
20,example,1,0,0.0,-522.6,15.8,-562.7,24.4
21,example,1,0,0.0,-247.1,55.6,-612.1,6.6
22,example,1,0,0.0,-415.3,11.0,-446.9,16.4
23,example,1,0,0.0,-490.5,58.3,-703.7,31.4
24,example,1,0,0.0,-599.5,19.5,-506.3,30.4
25,example,1,0,0.0,-342.3,30.3,-527.4,6.7
26,example,1,0,0.0,-237.9,26.2,-424.3,7.7
27,example,1,0,0.0,-360.6,19.0,-435.7,16.6
28,example,1,0,0.0,-274.3,42.8,-544.0,10.6
29,example,1,0,0.0,-261.4,59.9,-551.0,22.8
30,example,1,0,0.0,-222.7,18.6,-308.4,9.4
31,example,1,0,0.0,-231.5,23.6,-358.2,13.0
32,example,1,0,0.0,-117.5,34.7,-336.6,4.9
33,example,1,0,0.0,-216.5,19.3,-222.4,19.1
34,example,1,0,0.0,-268.0,30.1,-466.6,8.0
35,example,1,0,0.0,-154.4,32.1,-297.9,12.7
36,example,1,0,0.0,-276.2,58.5,-480.6,30.8
37,example,1,0,0.0,-562.4,23.4,-464.4,39.7
38,example,1,0,0.0,-319.7,12.5,-318.8,15.7
39,example,1,0,0.0,-515.6,19.8,-586.0,20.8
40,example,1,0,0.0,-241.3,26.8,-375.5,12.6
41,example,1,0,0.0,-226.5,17.2,-296.5,12.1
42,example,1,0,0.0,-230.9,21.8,-364.5,11.7
43,example,1,0,0.0,-137.8,47.9,-427.9,7.4
44,example,1,0,0.0,-244.5,29.9,-413.6,9.6
45,example,1,0,0.0,-429.4,42.2,-606.6,22.8
46,example,1,0,0.0,-223.6,37.5,-484.4,9.2
47,example,1,0,0.0,-318.7,31.5,-549.5,8.2
48,example,1,0,0.0,-108.2,31.6,-244.1,10.9
49,example,1,0,0.0,-333.2,21.9,-395.2,20.1
50,example,1,0,0.0,-227.7,31.4,-399.1,10.0
51,example,1,0,0.0,-109.2,19.2,-228.1,7.6
52,example,1,0,0.0,-198.4,20.2,-257.6,20.2
53,example,1,0,0.0,-111.7,57.3,-436.6,8.2
54,example,1,0,0.0,-466.7,22.8,-578.9,21.2
55,example,1,0,0.0,-115.9,29.8,-291.8,5.9
56,example,1,0,0.0,-391.7,48.6,-699.0,8.3
57,example,1,0,0.0,-312.3,32.1,-453.3,20.5
58,example,1,0,0.0,-257.2,25.3,-353.7,11.8
59,example,1,0,0.0,-107.3,41.7,-321.5,9.4
60,example,1,0,0.0,-191.9,13.6,-203.8,13.3
61,example,1,0,0.0,-153.8,21.8,-302.0,5.8
62,example,1,0,0.0,-360.2,17.1,-427.2,20.5
63,example,1,0,0.0,-365.6,37.6,-570.0,24.2
64,example,1,0,0.0,-269.2,17.3,-347.8,10.6
65,example,1,0,0.0,-262.5,33.7,-458.8,12.2
66,example,1,0,0.0,-316.9,21.5,-424.7,11.1
67,example,1,0,0.0,-164.6,31.1,-299.7,19.5
68,example,1,0,0.0,-286.1,20.1,-368.1,10.0
69,example,1,0,0.0,-89.9,14.3,-130.7,16.0
70,example,1,0,0.0,-383.6,18.3,-434.2,19.9
71,example,1,0,0.0,-207.9,22.9,-359.5,7.4
72,example,1,0,0.0,-193.2,34.4,-426.2,10.1
73,example,1,0,0.0,-173.7,18.3,-235.1,12.2
74,example,1,0,0.0,-209.5,13.4,-213.7,15.9
75,example,1,0,0.0,-309.9,18.4,-415.4,20.4
76,example,1,0,0.0,-175.1,36.2,-400.9,7.8
77,example,1,0,0.0,-67.1,31.4,-224.9,9.5
78,example,1,0,0.0,-127.4,27.8,-300.2,8.6
79,example,1,0,0.0,-37.9,34.7,-225.9,3.2
80,example,1,0,0.0,-186.0,20.5,-300.8,8.0
81,example,1,0,0.0,-39.7,40.9,-291.1,4.6
82,example,1,0,0.0,-45.6,27.3,-208.8,6.3
83,example,1,0,0.0,-75.9,26.9,-223.0,5.5
84,example,1,0,0.0,-33.6,27.7,-200.5,6.3
85,example,1,0,0.0,-310.8,17.4,-350.0,16.9
86,example,1,0,0.0,-161.9,29.2,-343.2,8.8
87,example,1,0,0.0,-281.0,24.2,-375.6,10.8
88,example,1,0,0.0,-174.3,32.5,-358.4,6.7
89,example,1,0,0.0,-174.1,32.1,-347.2,7.8
90,example,1,0,0.0,-299.8,12.6,-387.3,12.1
91,example,1,0,0.0,-198.0,28.8,-285.5,22.4
92,example,1,0,0.0,-149.5,27.5,-282.5,9.4
93,example,1,0,0.0,-254.8,40.3,-477.6,12.7
94,example,1,0,0.0,-380.3,36.2,-700.5,10.5
95,example,1,0,0.0,-197.7,18.0,-289.9,10.5
96,example,1,0,0.0,-137.5,23.5,-296.0,6.5
97,example,1,0,0.0,-16.3,20.7,-177.7,3.1
98,example,1,0,0.0,-186.6,18.5,-262.6,11.7
99,example,1,0,0.0,-153.8,27.1,-291.2,9.8
100,example,1,0,0.0,-14.3,22.4,-140.2,5.5
101,example,1,0,0.0,-143.6,12.9,-163.1,13.8
102,example,1,0,0.0,-109.4,27.3,-264.7,6.0
103,example,1,0,0.0,-160.6,29.9,-318.3,6.9
104,example,1,0,0.0,-264.2,36.7,-452.0,8.8
105,example,1,0,0.0,-34.5,17.0,-117.1,6.2
106,example,1,0,0.0,-86.6,24.9,-230.7,4.9
107,example,1,0,0.0,-183.0,42.4,-462.7,8.2
108,example,1,0,0.0,-128.1,27.2,-280.8,6.9
109,example,1,0,0.0,-85.0,25.4,-235.4,5.3
110,example,1,0,0.0,-268.1,22.7,-411.9,7.6
111,example,1,0,0.0,-89.2,45.0,-379.9,5.3
112,example,1,0,0.0,-135.0,27.0,-288.1,5.6
113,example,1,0,0.0,-94.1,37.1,-304.2,6.9
114,example,1,0,0.0,-341.7,18.6,-496.5,12.4
115,example,1,0,0.0,-160.5,30.5,-319.3,9.4
116,example,1,0,0.0,-181.0,19.1,-274.5,7.7
117,example,1,0,0.0,-95.2,24.4,-230.0,10.4
118,example,1,0,0.0,-87.6,31.0,-282.9,5.5
119,example,1,0,0.0,-271.7,25.3,-407.6,10.9
120,example,1,0,0.0,-83.6,20.0,-171.2,7.4
121,example,1,0,0.0,-209.5,29.3,-359.5,13.1
122,example,1,0,0.0,-158.5,23.6,-228.0,15.9
123,example,1,0,0.0,-202.2,27.4,-359.9,6.7
124,example,1,0,0.0,-259.0,16.4,-296.3,16.0
125,example,1,0,0.0,-165.9,11.8,-183.8,8.9
126,example,1,0,0.0,-165.2,29.6,-307.8,12.1
127,example,1,0,0.0,-104.5,29.9,-294.6,6.5
128,example,1,0,0.0,-138.4,21.5,-229.4,13.1
129,example,1,0,0.0,-91.3,34.5,-272.4,5.3
130,example,1,0,0.0,-192.9,21.3,-251.2,17.7
131,example,1,0,0.0,-394.5,14.5,-364.1,28.0
132,example,1,0,0.0,-75.2,33.4,-299.0,4.1
133,example,1,0,0.0,-211.3,25.1,-314.6,18.0
134,example,1,0,0.0,-138.4,25.1,-278.0,9.9
135,example,1,0,0.0,-301.4,18.1,-377.1,13.4
136,example,1,0,0.0,-179.9,20.0,-272.5,10.5
137,example,1,0,0.0,-234.9,11.7,-260.5,7.6
138,example,1,0,0.0,-120.9,21.9,-213.2,8.6
139,example,1,0,0.0,-280.7,15.5,-407.2,12.2
