,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-525.8,155.0,-1089.4,55.6
1601,ISR,1,0,0.0,-753.1,86.5,-855.5,59.9
1602,ISR,1,0,0.0,-1362.6,69.6,-1089.7,121.3
1603,ISR,1,0,0.0,-763.7,110.0,-730.9,110.8
1604,ISR,1,0,0.0,-814.0,69.7,-639.4,77.9
1605,ISR,1,0,0.0,-802.0,149.9,-1334.9,56.6
1606,ISR,1,0,0.0,-530.5,124.6,-1198.7,35.6
1607,ISR,1,0,0.0,-930.2,150.9,-1371.8,87.2
1608,ISR,1,0,0.0,-1067.5,84.1,-1275.5,44.2
1609,ISR,1,0,0.0,-1031.2,94.4,-892.8,121.1
1610,ISR,1,0,0.0,-493.4,206.0,-1508.5,25.8
1611,ISR,1,0,0.0,-715.2,131.0,-1123.5,66.0
1612,ISR,1,0,0.0,-1569.7,35.3,-884.3,139.8
1613,ISR,1,0,0.0,-919.2,54.4,-856.4,70.9
1614,ISR,1,0,0.0,-1371.1,28.9,-912.8,112.6
1615,ISR,1,0,0.0,-861.4,65.9,-728.9,97.8
1616,ISR,1,0,0.0,-1414.8,13.3,-725.6,113.2
1617,ISR,1,0,0.0,-710.6,126.0,-1058.5,63.4
1618,ISR,1,0,0.0,-703.7,110.2,-1059.4,38.5
1619,ISR,1,0,0.0,-1212.2,43.0,-432.4,164.9
1620,ISR,1,0,0.0,-583.4,55.8,-691.9,29.5
1621,ISR,1,0,0.0,-760.3,114.9,-1230.0,44.4
1622,ISR,1,0,0.0,-582.7,144.3,-1068.4,53.2
1623,ISR,1,0,0.0,-759.6,90.8,-701.9,97.5
1624,ISR,1,0,0.0,-395.3,101.3,-649.6,59.2
1625,ISR,1,0,0.0,-682.0,147.7,-1294.1,38.0
1626,ISR,1,0,0.0,-908.4,145.9,-1362.2,53.2
1627,ISR,1,0,0.0,-401.2,185.9,-1376.4,28.9
1628,ISR,1,0,0.0,-1098.2,31.2,-506.3,118.5
1629,ISR,1,0,0.0,-985.3,78.7,-963.3,85.7
1630,ISR,1,0,0.0,-1125.8,72.8,-1426.7,20.0
1631,ISR,1,0,0.0,-494.1,134.0,-1016.4,40.7
1632,ISR,1,0,0.0,-1026.7,79.7,-1002.0,79.8
1633,ISR,1,0,0.0,-207.9,140.6,-955.6,13.5
1634,ISR,1,0,0.0,-856.0,100.2,-898.0,83.2
1635,ISR,1,0,0.0,-703.4,82.0,-590.2,101.5
1636,ISR,1,0,0.0,-722.1,84.8,-787.2,76.9
1637,ISR,1,0,0.0,-682.3,48.5,-515.1,79.0
1638,ISR,1,0,0.0,-544.4,60.8,-508.9,62.5
1639,ISR,1,0,0.0,-507.1,21.1,-140.1,80.5
1640,ISR,1,0,0.0,-736.7,147.6,-987.9,101.4
1641,ISR,1,0,0.0,-739.3,28.1,-346.9,83.6
