,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2064.3,17.6,-2274.8,1.7
4801,MIT,1,0,0.0,-2064.6,21.4,-2224.4,3.7
4802,MIT,1,0,0.0,-2185.4,14.2,-2179.9,11.9
4803,MIT,1,0,0.0,-2155.0,6.0,-2168.6,4.8
4804,MIT,1,0,0.0,-2044.2,0.0,-1910.4,40.7
4805,MIT,1,0,0.0,-1951.8,36.2,-2145.2,2.9
4806,MIT,1,0,0.0,-2149.7,2.5,-2193.8,8.4
4807,MIT,1,0,0.0,-2182.1,0.1,-2105.1,10.3
4808,MIT,1,0,0.0,-2023.8,26.9,-2139.7,0.5
4809,MIT,1,0,0.0,-2162.8,13.4,-2226.2,4.7
4810,MIT,1,0,0.0,-2099.4,19.3,-2170.9,16.5
4811,MIT,1,0,0.0,-2061.5,10.7,-2086.3,4.8
4812,MIT,1,0,0.0,-2037.6,12.5,-2113.5,17.3
4813,MIT,1,0,0.0,-2137.9,6.5,-2164.1,3.6
4814,MIT,1,0,0.0,-2095.8,22.1,-2016.0,41.3
4815,MIT,1,0,0.0,-1950.5,28.6,-1976.1,22.1
4816,MIT,1,0,0.0,-1992.1,32.5,-2156.1,4.3
4817,MIT,1,0,0.0,-2004.0,30.1,-2162.7,7.2
4818,MIT,1,0,0.0,-2085.3,13.6,-2219.9,1.7
4819,MIT,1,0,0.0,-2080.9,1.1,-2045.3,14.5
4820,MIT,1,0,0.0,-2045.9,17.8,-2168.6,6.4
4821,MIT,1,0,0.0,-2138.6,0.8,-2080.9,19.6
4822,MIT,1,0,0.0,-1754.0,66.0,-2089.9,10.7
4823,MIT,1,0,0.0,-2074.1,14.5,-1961.8,28.5
4824,MIT,1,0,0.0,-2027.9,6.7,-2069.0,14.1
4825,MIT,1,0,0.0,-2103.6,5.1,-2201.2,5.7
4826,MIT,1,0,0.0,-1958.9,19.1,-2046.2,7.4
4827,MIT,1,0,0.0,-1651.3,65.4,-2018.1,7.2
4828,MIT,1,0,0.0,-1680.2,51.3,-1929.5,26.9
4829,MIT,1,0,0.0,-1877.6,49.9,-2118.3,7.6
4830,MIT,1,0,0.0,-1853.5,30.4,-1997.6,15.2
4831,MIT,1,0,0.0,-1935.3,37.5,-1744.7,66.3
4832,MIT,1,0,0.0,-1996.5,5.3,-2070.2,10.8
4833,MIT,1,0,0.0,-2002.6,16.9,-2063.2,23.5
4834,MIT,1,0,0.0,-1816.2,27.6,-1667.9,40.5
4835,MIT,1,0,0.0,-2109.1,4.3,-1974.9,29.4
4836,MIT,1,0,0.0,-1842.4,34.2,-2008.5,11.4
4837,MIT,1,0,0.0,-1817.6,39.8,-1934.3,36.3
4838,MIT,1,0,0.0,-1997.4,19.6,-1881.8,35.5
4839,MIT,1,0,0.0,-1869.2,23.9,-1991.4,8.0
4840,MIT,1,0,0.0,-1828.3,33.5,-1888.4,49.0
4841,MIT,1,0,0.0,-1766.2,69.1,-2009.0,28.4
4842,MIT,1,0,0.0,-1841.5,50.2,-2061.4,15.6
4843,MIT,1,0,0.0,-1923.5,38.1,-1941.1,28.2
4844,MIT,1,0,0.0,-1795.6,36.5,-1983.9,16.4
4845,MIT,1,0,0.0,-1792.6,55.6,-1781.1,56.9
4846,MIT,1,0,0.0,-1772.1,40.8,-2067.0,7.7
4847,MIT,1,0,0.0,-1789.1,50.8,-2043.0,13.7
4848,MIT,1,0,0.0,-1826.5,51.2,-1829.0,65.4
4849,MIT,1,0,0.0,-1948.5,30.0,-2001.2,21.7
4850,MIT,1,0,0.0,-1657.1,65.6,-1771.9,42.7
4851,MIT,1,0,0.0,-1693.1,68.7,-1969.9,19.6
4852,MIT,1,0,0.0,-1860.6,21.7,-1865.3,39.3
4853,MIT,1,0,0.0,-1630.7,69.2,-1636.6,74.2
4854,MIT,1,0,0.0,-1609.0,79.1,-2009.9,19.4
4855,MIT,1,0,0.0,-1758.9,36.5,-1815.5,23.6
4856,MIT,1,0,0.0,-1852.3,34.7,-1665.7,68.1
4857,MIT,1,0,0.0,-1640.0,26.0,-1578.2,51.5
4858,MIT,1,0,0.0,-1591.8,70.8,-1954.6,18.3
4859,MIT,1,0,0.0,-1688.3,66.0,-1886.4,42.3
4860,MIT,1,0,0.0,-1932.7,33.1,-1941.9,41.2
4861,MIT,1,0,0.0,-1645.4,51.7,-1897.1,13.1
4862,MIT,1,0,0.0,-1852.1,37.9,-1806.3,57.3
4863,MIT,1,0,0.0,-1837.9,35.7,-1810.7,38.8
4864,MIT,1,0,0.0,-1679.6,44.2,-1598.5,67.2
4865,MIT,1,0,0.0,-1546.9,72.7,-1627.3,63.9
4866,MIT,1,0,0.0,-1713.3,36.8,-1835.1,20.1
4867,MIT,1,0,0.0,-1847.3,31.0,-1897.8,33.0
4868,MIT,1,0,0.0,-1365.4,82.7,-1537.7,57.6
4869,MIT,1,0,0.0,-1552.2,84.6,-2025.3,12.4
4870,MIT,1,0,0.0,-1771.1,23.6,-1706.0,30.4
4871,MIT,1,0,0.0,-1811.5,25.8,-1597.7,70.6
4872,MIT,1,0,0.0,-1705.7,31.6,-1685.7,47.5
4873,MIT,1,0,0.0,-1621.7,42.9,-1596.2,55.8
4874,MIT,1,0,0.0,-1668.7,28.1,-1726.0,22.7
4875,MIT,1,0,0.0,-1685.4,64.1,-1954.8,28.8
4876,MIT,1,0,0.0,-1440.6,90.5,-1863.3,12.6
4877,MIT,1,0,0.0,-1852.8,21.5,-1373.1,112.7
4878,MIT,1,0,0.0,-1448.5,51.0,-1421.0,50.2
4879,MIT,1,0,0.0,-1353.3,85.1,-1765.9,28.4
4880,MIT,1,0,0.0,-1629.8,23.1,-1610.8,42.4
4881,MIT,1,0,0.0,-1576.0,71.8,-1910.0,22.5
4882,MIT,1,0,0.0,-1607.7,54.7,-1590.4,57.1
4883,MIT,1,0,0.0,-1589.8,60.2,-1673.8,49.9
4884,MIT,1,0,0.0,-1504.0,78.1,-1726.5,27.3
4885,MIT,1,0,0.0,-1491.6,90.9,-1585.4,76.8
4886,MIT,1,0,0.0,-1370.5,51.5,-1477.4,21.8
4887,MIT,1,0,0.0,-1471.9,64.0,-1689.8,43.3
4888,MIT,1,0,0.0,-1045.2,98.3,-1484.2,25.3
4889,MIT,1,0,0.0,-1431.4,54.4,-1482.1,60.7
4890,MIT,1,0,0.0,-1321.6,73.2,-1707.0,23.4
4891,MIT,1,0,0.0,-1695.3,55.0,-1698.8,36.1
4892,MIT,1,0,0.0,-1386.0,85.7,-1673.2,55.9
4893,MIT,1,0,0.0,-1694.7,38.9,-1587.7,67.3
4894,MIT,1,0,0.0,-1257.1,36.4,-1067.0,70.6
4895,MIT,1,0,0.0,-1507.3,35.0,-1186.9,88.8
4896,MIT,1,0,0.0,-1663.9,14.1,-1243.8,77.9
4897,MIT,1,0,0.0,-1819.9,29.3,-1872.5,34.5
4898,MIT,1,0,0.0,-1237.8,79.9,-1556.6,19.3
4899,MIT,1,0,0.0,-1504.8,62.1,-1578.4,46.2
4900,MIT,1,0,0.0,-1515.1,63.6,-1489.4,63.5
4901,MIT,1,0,0.0,-1720.6,43.3,-1412.5,102.8
4902,MIT,1,0,0.0,-1267.0,67.9,-1499.5,38.9
4903,MIT,1,0,0.0,-1687.7,22.1,-1519.3,51.0
4904,MIT,1,0,0.0,-1241.8,51.3,-1379.2,32.3
4905,MIT,1,0,0.0,-1337.3,61.5,-1585.6,23.0
4906,MIT,1,0,0.0,-1076.6,132.7,-1653.9,16.4
4907,MIT,1,0,0.0,-1257.8,38.0,-1366.2,18.3
4908,MIT,1,0,0.0,-1261.5,77.1,-1536.3,34.6
4909,MIT,1,0,0.0,-1153.1,80.7,-1381.1,58.7
4910,MIT,1,0,0.0,-1356.0,67.9,-1203.1,94.7
4911,MIT,1,0,0.0,-1482.5,43.0,-1407.0,79.1
4912,MIT,1,0,0.0,-1373.2,33.3,-1131.5,79.5
4913,MIT,1,0,0.0,-1489.5,41.4,-1335.0,76.1
4914,MIT,1,0,0.0,-1362.3,53.7,-1301.1,52.6
4915,MIT,1,0,0.0,-1526.3,56.1,-1650.6,33.7
4916,MIT,1,0,0.0,-1225.1,90.9,-1518.5,52.5
4917,MIT,1,0,0.0,-1038.9,78.9,-1268.6,27.3
4918,MIT,1,0,0.0,-1082.4,84.1,-1354.5,33.1
4919,MIT,1,0,0.0,-1427.3,28.8,-1140.3,91.9
4920,MIT,1,0,0.0,-1468.6,70.5,-1430.1,80.6
4921,MIT,1,0,0.0,-1179.6,80.0,-1573.3,20.0
4922,MIT,1,0,0.0,-1394.2,44.5,-1486.7,42.2
4923,MIT,1,0,0.0,-929.0,90.6,-1303.8,27.9
