,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-1273.5,45.5,-813.7,146.9
3001,Pentagon,1,0,0.0,-1226.4,38.4,-916.7,105.3
3002,Pentagon,1,0,0.0,-1265.2,46.6,-937.1,116.5
3003,Pentagon,1,0,0.0,-854.6,48.1,-807.7,80.1
3004,Pentagon,1,0,0.0,-1145.0,61.3,-984.7,106.0
3005,Pentagon,1,0,0.0,-1384.9,50.3,-949.3,138.2
3006,Pentagon,1,0,0.0,-1047.7,94.4,-1023.0,103.1
3007,Pentagon,1,0,0.0,-868.8,77.0,-863.4,87.7
3008,Pentagon,1,0,0.0,-1185.4,28.5,-539.6,165.7
3009,Pentagon,1,0,0.0,-666.1,111.6,-1015.4,47.6
3010,Pentagon,1,0,0.0,-1595.6,55.5,-925.1,187.1
3011,Pentagon,1,0,0.0,-1224.0,125.7,-1044.8,170.5
3012,Pentagon,1,0,0.0,-1541.3,18.6,-709.3,170.4
3013,Pentagon,1,0,0.0,-1090.2,43.4,-937.5,75.9
3014,Pentagon,1,0,0.0,-1302.2,60.1,-986.5,153.0
3015,Pentagon,1,0,0.0,-1010.0,83.1,-874.5,115.3
3016,Pentagon,1,0,0.0,-1038.9,67.1,-686.5,143.4
3017,Pentagon,1,0,0.0,-1177.4,26.2,-695.7,131.5
3018,Pentagon,1,0,0.0,-986.4,42.7,-484.9,132.0
3019,Pentagon,1,0,0.0,-941.6,86.6,-727.8,140.2
3020,Pentagon,1,0,0.0,-903.8,116.9,-1065.4,99.3
3021,Pentagon,1,0,0.0,-864.2,79.2,-775.7,106.2
3022,Pentagon,1,0,0.0,-627.6,71.4,-525.9,102.3
3023,Pentagon,1,0,0.0,-1248.7,19.6,-667.1,143.5
3024,Pentagon,1,0,0.0,-935.3,92.6,-924.0,90.8
3025,Pentagon,1,0,0.0,-1139.3,82.1,-974.8,131.1
3026,Pentagon,1,0,0.0,-505.5,61.8,-608.0,47.7
3027,Pentagon,1,0,0.0,-1598.6,24.1,-596.8,215.3
3028,Pentagon,1,0,0.0,-855.0,42.7,-540.8,111.3
3029,Pentagon,1,0,0.0,-947.0,37.4,-502.7,134.6
3030,Pentagon,1,0,0.0,-1334.0,16.3,-339.3,204.0
3031,Pentagon,1,0,0.0,-1578.9,39.1,-691.5,220.6
3032,Pentagon,1,0,0.0,-718.9,75.0,-471.4,119.4
