,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-997.4,93.2,-812.5,134.3
3201,Pentagon,1,0,0.0,-835.8,118.1,-1057.0,98.5
3202,Pentagon,1,0,0.0,-1833.2,40.6,-1196.5,161.8
3203,Pentagon,1,0,0.0,-1446.9,35.4,-599.1,198.0
3204,Pentagon,1,0,0.0,-1112.7,71.9,-1142.3,82.7
3205,Pentagon,1,0,0.0,-1251.8,85.6,-1239.0,108.9
3206,Pentagon,1,0,0.0,-971.9,125.3,-1210.1,85.2
3207,Pentagon,1,0,0.0,-1541.8,24.2,-726.7,185.6
3208,Pentagon,1,0,0.0,-1015.0,116.0,-1291.3,75.3
3209,Pentagon,1,0,0.0,-703.9,97.1,-810.7,90.1
3210,Pentagon,1,0,0.0,-1129.4,46.3,-801.7,103.5
3211,Pentagon,1,0,0.0,-1286.9,69.8,-1174.9,97.2
3212,Pentagon,1,0,0.0,-1002.0,68.0,-1181.4,46.4
3213,Pentagon,1,0,0.0,-1723.3,33.5,-1044.6,166.1
3214,Pentagon,1,0,0.0,-1171.0,85.7,-1225.9,96.7
3215,Pentagon,1,0,0.0,-1120.0,49.4,-1003.8,81.0
3216,Pentagon,1,0,0.0,-1050.2,51.2,-1028.9,72.2
3217,Pentagon,1,0,0.0,-1315.3,26.4,-573.9,171.2
3218,Pentagon,1,0,0.0,-1076.6,66.3,-735.2,134.2
3219,Pentagon,1,0,0.0,-1418.0,25.5,-1079.1,104.5
3220,Pentagon,1,0,0.0,-1031.0,33.5,-478.6,148.6
3221,Pentagon,1,0,0.0,-997.6,51.6,-699.2,128.0
3222,Pentagon,1,0,0.0,-710.1,83.3,-794.0,84.0
3223,Pentagon,1,0,0.0,-1104.9,44.3,-589.6,150.9
3224,Pentagon,1,0,0.0,-940.1,54.5,-919.1,77.9
3225,Pentagon,1,0,0.0,-1384.6,17.8,-728.4,151.4
3226,Pentagon,1,0,0.0,-969.0,73.8,-825.3,109.1
3227,Pentagon,1,0,0.0,-1287.7,30.8,-691.9,139.7
3228,Pentagon,1,0,0.0,-1113.5,40.4,-995.3,62.6
3229,Pentagon,1,0,0.0,-1312.5,45.3,-815.6,143.3
3230,Pentagon,1,0,0.0,-1414.8,39.8,-1175.9,96.8
3231,Pentagon,1,0,0.0,-729.8,94.8,-1030.5,62.1
3232,Pentagon,1,0,0.0,-788.8,100.1,-736.8,119.8
3233,Pentagon,1,0,0.0,-1529.2,31.8,-452.9,242.0
3234,Pentagon,1,0,0.0,-817.2,64.4,-486.4,124.7
3235,Pentagon,1,0,0.0,-1037.0,51.5,-727.3,121.6
3236,Pentagon,1,0,0.0,-825.4,48.6,-512.0,127.1
3237,Pentagon,1,0,0.0,-927.7,51.5,-961.5,64.8
3238,Pentagon,1,0,0.0,-1771.6,3.2,-862.9,186.4
3239,Pentagon,1,0,0.0,-522.7,75.9,-687.6,56.8
3240,Pentagon,1,0,0.0,-674.7,76.3,-606.1,111.4
3241,Pentagon,1,0,0.0,-1025.9,55.9,-631.1,140.2
3242,Pentagon,1,0,0.0,-622.8,48.1,-619.9,62.0
3243,Pentagon,1,0,0.0,-1477.0,12.2,-644.8,166.4
3244,Pentagon,1,0,0.0,-933.5,13.4,-253.5,139.7
3245,Pentagon,1,0,0.0,-1023.4,98.6,-855.9,131.3
3246,Pentagon,1,0,0.0,-755.9,47.0,-589.2,86.7
3247,Pentagon,1,0,0.0,-1228.8,55.4,-791.1,143.1
3248,Pentagon,1,0,0.0,-934.5,56.2,-666.0,109.2
3249,Pentagon,1,0,0.0,-1053.9,115.1,-1099.4,106.5
3250,Pentagon,1,0,0.0,-1016.8,37.0,-662.7,109.0
3251,Pentagon,1,0,0.0,-1193.2,12.7,-290.9,187.2
3252,Pentagon,1,0,0.0,-455.6,67.7,-631.5,50.5
3253,Pentagon,1,0,0.0,-484.5,54.9,-591.2,43.7
3254,Pentagon,1,0,0.0,-806.4,13.3,-137.6,143.0
3255,Pentagon,1,0,0.0,-630.6,46.7,-754.3,41.7
3256,Pentagon,1,0,0.0,-753.2,85.2,-714.2,113.6
3257,Pentagon,1,0,0.0,-992.3,26.2,-414.6,144.8
3258,Pentagon,1,0,0.0,-690.9,98.0,-826.3,93.9
3259,Pentagon,1,0,0.0,-776.0,59.1,-607.8,96.8
3260,Pentagon,1,0,0.0,-916.2,51.3,-585.5,132.9
3261,Pentagon,1,0,0.0,-1056.0,4.5,-289.8,160.9
3262,Pentagon,1,0,0.0,-954.2,23.0,-469.9,116.1
3263,Pentagon,1,0,0.0,-1071.9,16.5,-485.7,143.8
3264,Pentagon,1,0,0.0,-609.5,27.8,-381.2,84.3
3265,Pentagon,1,0,0.0,-780.4,40.4,-494.9,100.5
3266,Pentagon,1,0,0.0,-394.3,78.8,-613.9,43.7
3267,Pentagon,1,0,0.0,-877.2,44.5,-570.1,113.0
3268,Pentagon,1,0,0.0,-483.9,51.7,-564.8,41.7
3269,Pentagon,1,0,0.0,-822.4,27.2,-512.6,93.9
3270,Pentagon,1,0,0.0,-593.6,34.7,-408.0,76.3
3271,Pentagon,1,0,0.0,-671.3,89.0,-591.8,108.4
3272,Pentagon,1,0,0.0,-914.8,50.5,-552.5,119.3
3273,Pentagon,1,0,0.0,-702.9,44.2,-618.6,70.0
3274,Pentagon,1,0,0.0,-895.9,36.9,-655.3,84.0
3275,Pentagon,1,0,0.0,-363.4,87.8,-664.7,37.3
3276,Pentagon,1,0,0.0,-892.4,12.3,-364.7,115.9
3277,Pentagon,1,0,0.0,-640.2,29.6,-286.5,114.4
3278,Pentagon,1,0,0.0,-549.5,36.8,-267.5,96.1
3279,Pentagon,1,0,0.0,-510.9,11.0,-141.2,84.3
3280,Pentagon,1,0,0.0,-774.1,21.8,-330.1,114.6
3281,Pentagon,1,0,0.0,-862.9,8.4,-349.5,118.6
3282,Pentagon,1,0,0.0,-599.8,49.6,-375.3,111.8
3283,Pentagon,1,0,0.0,-574.4,51.2,-376.9,92.2
3284,Pentagon,1,0,0.0,-1049.1,4.7,-225.6,175.8
3285,Pentagon,1,0,0.0,-375.1,73.2,-564.6,44.0
3286,Pentagon,1,0,0.0,-302.0,25.4,-289.1,32.9
3287,Pentagon,1,0,0.0,-435.8,35.4,-418.1,46.6
3288,Pentagon,1,0,0.0,-362.0,38.7,-516.4,23.0
3289,Pentagon,1,0,0.0,-557.1,39.5,-337.4,89.1
3290,Pentagon,1,0,0.0,-715.4,16.4,-171.2,131.0
3291,Pentagon,1,0,0.0,-493.9,58.5,-555.8,60.9
3292,Pentagon,1,0,0.0,-367.1,41.1,-391.2,44.4
3293,Pentagon,1,0,0.0,-461.5,46.1,-622.7,24.0
3294,Pentagon,1,0,0.0,-395.1,30.8,-315.5,46.6
3295,Pentagon,1,0,0.0,-460.5,16.8,-326.9,42.4
3296,Pentagon,1,0,0.0,-945.4,19.5,-292.3,155.8
3297,Pentagon,1,0,0.0,-449.7,110.1,-757.9,57.0
3298,Pentagon,1,0,0.0,-630.6,38.2,-436.8,72.8
3299,Pentagon,1,0,0.0,-522.5,34.5,-293.6,82.6
3300,Pentagon,1,0,0.0,-423.8,26.8,-266.2,72.7
3301,Pentagon,1,0,0.0,-395.5,62.3,-581.2,48.9
3302,Pentagon,1,0,0.0,-265.0,28.3,-312.2,25.3
3303,Pentagon,1,0,0.0,-391.4,46.9,-432.4,47.5
3304,Pentagon,1,0,0.0,-445.4,67.7,-403.0,84.6
3305,Pentagon,1,0,0.0,-113.6,18.5,-112.3,21.8
3306,Pentagon,1,0,0.0,-383.3,56.0,-446.4,52.8
3307,Pentagon,1,0,0.0,-505.7,48.2,-456.9,62.8
3308,Pentagon,1,0,0.0,-132.7,23.2,-164.3,26.3
3309,Pentagon,1,0,0.0,-305.4,23.0,-172.6,50.0
3310,Pentagon,1,0,0.0,-512.1,13.6,-239.9,65.7
3311,Pentagon,1,0,0.0,-263.5,46.4,-284.8,46.6
3312,Pentagon,1,0,0.0,-300.0,62.9,-444.0,42.6
3313,Pentagon,1,0,0.0,-402.5,40.2,-292.9,63.8
3314,Pentagon,1,0,0.0,-466.9,53.1,-586.2,39.7
3315,Pentagon,1,0,0.0,-123.4,23.9,-135.4,29.5
3316,Pentagon,1,0,0.0,-498.6,35.2,-437.8,59.9
3317,Pentagon,1,0,0.0,-545.8,45.9,-501.8,69.7
3318,Pentagon,1,0,0.0,-308.3,24.5,-250.8,46.5
3319,Pentagon,1,0,0.0,-325.3,66.6,-463.6,53.2
3320,Pentagon,1,0,0.0,-502.9,17.9,-212.2,83.4
3321,Pentagon,1,0,0.0,-195.6,24.1,-152.8,42.4
3322,Pentagon,1,0,0.0,-80.8,51.6,-334.0,9.2
3323,Pentagon,1,0,0.0,-409.5,3.5,-47.8,88.7
3324,Pentagon,1,0,0.0,-159.2,54.5,-427.9,14.1
3325,Pentagon,1,0,0.0,-335.3,20.7,-323.3,28.7
3326,Pentagon,1,0,0.0,-310.7,38.3,-425.8,24.9
3327,Pentagon,1,0,0.0,-335.4,27.3,-270.4,41.2
3328,Pentagon,1,0,0.0,-190.2,60.4,-417.9,33.7
3329,Pentagon,1,0,0.0,-493.6,23.3,-387.5,54.8
3330,Pentagon,1,0,0.0,-383.0,56.9,-454.0,54.2
3331,Pentagon,1,0,0.0,-376.2,21.4,-238.7,54.8
3332,Pentagon,1,0,0.0,-493.8,40.2,-390.4,67.9
3333,Pentagon,1,0,0.0,-294.9,21.7,-210.1,49.3
3334,Pentagon,1,0,0.0,-209.7,46.1,-370.9,32.2
3335,Pentagon,1,0,0.0,-247.2,37.4,-415.4,15.7
3336,Pentagon,1,0,0.0,-196.8,35.8,-221.4,34.4
3337,Pentagon,1,0,0.0,-299.8,16.3,-189.2,50.4
3338,Pentagon,1,0,0.0,-125.8,50.1,-299.5,18.7
3339,Pentagon,1,0,0.0,-316.4,38.7,-366.7,39.7
3340,Pentagon,1,0,0.0,-20.9,61.6,-281.8,7.9
3341,Pentagon,1,0,0.0,-302.1,32.7,-398.9,28.0
3342,Pentagon,1,0,0.0,-225.0,40.0,-270.6,39.7
3343,Pentagon,1,0,0.0,-183.4,20.2,-204.4,29.1
3344,Pentagon,1,0,0.0,-367.6,35.4,-223.9,62.8
3345,Pentagon,1,0,0.0,-194.9,34.0,-188.9,38.3
3346,Pentagon,1,0,0.0,-545.4,6.3,-185.6,92.7
3347,Pentagon,1,0,0.0,-486.3,2.9,-26.4,90.5
3348,Pentagon,1,0,0.0,-245.0,34.6,-267.7,44.2
3349,Pentagon,1,0,0.0,-434.1,40.0,-353.1,74.5
3350,Pentagon,1,0,0.0,-144.0,54.9,-351.8,17.3
3351,Pentagon,1,0,0.0,-148.6,38.3,-255.2,14.1
