,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1950.6,5.3,-1036.5,186.2
3201,Pentagon,1,0,0.0,-1540.4,0.8,-655.1,180.7
3202,Pentagon,1,0,0.0,-1495.4,36.3,-819.8,163.6
3203,Pentagon,1,0,0.0,-815.5,60.6,-826.0,79.9
3204,Pentagon,1,0,0.0,-1499.9,31.7,-687.7,185.6
3205,Pentagon,1,0,0.0,-921.8,69.5,-697.5,113.1
3206,Pentagon,1,0,0.0,-1241.3,74.0,-994.5,130.2
3207,Pentagon,1,0,0.0,-1238.6,38.2,-539.9,159.9
3208,Pentagon,1,0,0.0,-1193.4,59.8,-628.9,182.6
3209,Pentagon,1,0,0.0,-1268.2,45.8,-574.9,179.6
3210,Pentagon,1,0,0.0,-1343.7,58.0,-907.2,139.7
3211,Pentagon,1,0,0.0,-1306.5,5.5,-582.2,149.6
3212,Pentagon,1,0,0.0,-894.3,104.8,-1193.3,55.5
3213,Pentagon,1,0,0.0,-1106.2,45.5,-764.4,131.8
3214,Pentagon,1,0,0.0,-1295.7,25.9,-1165.7,63.3
3215,Pentagon,1,0,0.0,-1070.5,130.2,-1319.9,98.5
3216,Pentagon,1,0,0.0,-1172.8,53.4,-820.6,133.9
3217,Pentagon,1,0,0.0,-786.7,105.0,-1009.6,82.0
3218,Pentagon,1,0,0.0,-907.6,98.3,-1034.1,94.8
3219,Pentagon,1,0,0.0,-841.9,126.6,-901.7,129.2
3220,Pentagon,1,0,0.0,-1185.5,128.7,-1266.5,124.6
3221,Pentagon,1,0,0.0,-1098.0,54.0,-700.8,146.2
3222,Pentagon,1,0,0.0,-776.9,33.6,-810.3,33.3
3223,Pentagon,1,0,0.0,-1038.8,41.9,-692.7,119.1
3224,Pentagon,1,0,0.0,-1097.6,94.8,-1358.4,73.2
3225,Pentagon,1,0,0.0,-757.1,103.4,-950.4,79.1
3226,Pentagon,1,0,0.0,-1207.7,82.5,-938.9,140.2
3227,Pentagon,1,0,0.0,-1162.6,21.3,-529.2,159.6
3228,Pentagon,1,0,0.0,-1154.3,40.3,-1075.7,64.5
3229,Pentagon,1,0,0.0,-1382.9,33.8,-865.0,131.6
3230,Pentagon,1,0,0.0,-1037.2,65.8,-827.1,106.5
3231,Pentagon,1,0,0.0,-583.9,117.7,-1074.2,45.0
3232,Pentagon,1,0,0.0,-1150.6,49.3,-1011.3,83.2
3233,Pentagon,1,0,0.0,-926.6,75.5,-1101.3,60.1
3234,Pentagon,1,0,0.0,-1116.3,16.9,-453.4,157.5
3235,Pentagon,1,0,0.0,-1204.8,20.5,-355.1,184.4
3236,Pentagon,1,0,0.0,-815.5,80.0,-647.6,111.5
3237,Pentagon,1,0,0.0,-1076.3,35.5,-527.5,156.1
3238,Pentagon,1,0,0.0,-811.7,13.8,-387.6,111.8
3239,Pentagon,1,0,0.0,-917.4,45.2,-952.0,55.4
3240,Pentagon,1,0,0.0,-652.7,36.9,-355.4,103.1
3241,Pentagon,1,0,0.0,-1181.5,47.4,-413.2,199.4
3242,Pentagon,1,0,0.0,-1007.5,17.6,-511.6,131.8
3243,Pentagon,1,0,0.0,-869.5,61.8,-1043.9,64.9
3244,Pentagon,1,0,0.0,-1142.2,41.7,-516.8,161.1
3245,Pentagon,1,0,0.0,-856.2,55.9,-436.1,141.0
3246,Pentagon,1,0,0.0,-1070.7,51.5,-853.2,109.1
3247,Pentagon,1,0,0.0,-349.9,60.8,-632.2,15.1
3248,Pentagon,1,0,0.0,-725.6,96.5,-1139.9,35.7
3249,Pentagon,1,0,0.0,-1305.3,61.9,-907.8,160.1
3250,Pentagon,1,0,0.0,-763.5,26.9,-469.2,94.0
3251,Pentagon,1,0,0.0,-1138.3,17.4,-411.5,160.9
3252,Pentagon,1,0,0.0,-431.3,90.1,-629.8,61.2
3253,Pentagon,1,0,0.0,-884.4,47.0,-433.4,144.1
3254,Pentagon,1,0,0.0,-545.9,18.9,-281.7,75.0
3255,Pentagon,1,0,0.0,-1140.4,22.0,-447.6,154.0
3256,Pentagon,1,0,0.0,-383.0,103.3,-712.0,47.1
3257,Pentagon,1,0,0.0,-426.0,59.5,-507.9,50.8
3258,Pentagon,1,0,0.0,-771.6,76.4,-646.5,105.7
3259,Pentagon,1,0,0.0,-966.1,38.9,-539.5,138.4
3260,Pentagon,1,0,0.0,-210.9,79.4,-605.3,15.0
3261,Pentagon,1,0,0.0,-1184.1,10.8,-745.2,115.6
3262,Pentagon,1,0,0.0,-807.4,27.4,-535.9,90.8
3263,Pentagon,1,0,0.0,-787.0,44.3,-625.7,94.1
3264,Pentagon,1,0,0.0,-560.2,96.9,-778.6,66.1
3265,Pentagon,1,0,0.0,-731.7,70.6,-662.7,98.6
3266,Pentagon,1,0,0.0,-376.8,56.2,-569.5,39.1
