,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
5100,MIT,1,0,0.0,-2039.5,19.4,-2071.8,8.5
5101,MIT,1,0,0.0,-1920.5,37.5,-1827.5,59.1
5102,MIT,1,0,0.0,-1905.8,34.6,-2061.9,30.5
5103,MIT,1,0,0.0,-2023.4,39.7,-2211.2,3.9
5104,MIT,1,0,0.0,-2171.3,0.5,-2152.9,16.0
5105,MIT,1,0,0.0,-1842.9,34.9,-2015.6,16.4
5106,MIT,1,0,0.0,-2209.8,3.4,-2250.5,3.6
5107,MIT,1,0,0.0,-2072.5,14.4,-2034.0,17.1
5108,MIT,1,0,0.0,-1900.1,37.4,-1836.1,50.2
5109,MIT,1,0,0.0,-2165.0,0.8,-2034.0,39.6
5110,MIT,1,0,0.0,-2246.9,0.0,-2032.3,31.1
5111,MIT,1,0,0.0,-1888.5,40.0,-2231.6,1.7
5112,MIT,1,0,0.0,-1886.4,47.9,-1967.2,36.2
5113,MIT,1,0,0.0,-2060.3,13.0,-2273.9,2.4
5114,MIT,1,0,0.0,-1988.4,23.5,-2282.9,3.5
5115,MIT,1,0,0.0,-2024.2,23.7,-2235.2,4.8
5116,MIT,1,0,0.0,-1981.3,27.7,-2107.7,15.1
5117,MIT,1,0,0.0,-2011.7,15.1,-2130.7,12.3
5118,MIT,1,0,0.0,-2089.9,0.7,-2088.9,15.1
5119,MIT,1,0,0.0,-1971.9,15.6,-1977.6,31.3
5120,MIT,1,0,0.0,-2098.5,0.0,-2041.1,7.9
5121,MIT,1,0,0.0,-2146.1,0.1,-2175.8,6.3
5122,MIT,1,0,0.0,-2044.5,13.4,-1917.3,50.7
5123,MIT,1,0,0.0,-2202.8,0.1,-2257.7,2.5
5124,MIT,1,0,0.0,-1820.1,38.1,-1949.4,23.8
5125,MIT,1,0,0.0,-2029.8,23.3,-2085.8,8.6
5126,MIT,1,0,0.0,-2042.6,20.3,-1749.9,73.9
5127,MIT,1,0,0.0,-1849.0,55.1,-2171.3,4.4
5128,MIT,1,0,0.0,-1884.3,39.8,-1952.3,38.0
5129,MIT,1,0,0.0,-2050.6,36.6,-2205.5,4.1
5130,MIT,1,0,0.0,-1924.4,29.4,-1914.4,40.5
5131,MIT,1,0,0.0,-2105.7,2.2,-2165.4,4.2
5132,MIT,1,0,0.0,-2040.4,28.3,-2111.4,7.1
5133,MIT,1,0,0.0,-1888.7,29.2,-2121.2,6.7
5134,MIT,1,0,0.0,-1987.1,20.2,-2164.1,10.1
5135,MIT,1,0,0.0,-1927.8,32.4,-2130.5,8.1
5136,MIT,1,0,0.0,-1840.0,37.0,-1934.7,20.2
5137,MIT,1,0,0.0,-1844.5,33.3,-1931.8,42.9
5138,MIT,1,0,0.0,-1706.2,37.9,-1812.2,42.0
5139,MIT,1,0,0.0,-1929.7,31.6,-1874.1,30.6
5140,MIT,1,0,0.0,-1712.4,67.7,-1942.8,53.5
5141,MIT,1,0,0.0,-1938.6,29.6,-1796.3,46.3
5142,MIT,1,0,0.0,-1637.7,40.7,-1858.5,14.8
5143,MIT,1,0,0.0,-1780.9,54.6,-2163.0,4.5
5144,MIT,1,0,0.0,-1983.6,26.7,-2023.4,27.5
5145,MIT,1,0,0.0,-1986.0,26.5,-2111.9,4.4
5146,MIT,1,0,0.0,-1885.7,11.0,-1762.1,34.7
5147,MIT,1,0,0.0,-1957.2,25.4,-1982.1,45.5
5148,MIT,1,0,0.0,-2015.3,17.5,-1837.9,48.5
5149,MIT,1,0,0.0,-1407.1,93.6,-1701.5,49.6
5150,MIT,1,0,0.0,-1766.4,37.3,-1852.3,30.5
5151,MIT,1,0,0.0,-1759.0,51.7,-2032.8,19.8
5152,MIT,1,0,0.0,-1762.3,41.2,-1985.4,11.1
5153,MIT,1,0,0.0,-2065.1,13.5,-1891.0,46.7
5154,MIT,1,0,0.0,-1992.5,20.8,-1769.2,55.1
5155,MIT,1,0,0.0,-1793.4,32.9,-1584.5,76.7
5156,MIT,1,0,0.0,-1555.3,88.4,-2165.0,4.4
5157,MIT,1,0,0.0,-1506.7,71.4,-1651.6,47.5
5158,MIT,1,0,0.0,-1716.3,43.6,-1836.9,22.2
5159,MIT,1,0,0.0,-1814.6,40.7,-1809.7,45.0
5160,MIT,1,0,0.0,-1515.3,89.2,-1970.9,4.2
5161,MIT,1,0,0.0,-1901.5,22.2,-1555.4,79.4
5162,MIT,1,0,0.0,-1891.2,20.3,-1674.1,49.7
5163,MIT,1,0,0.0,-1730.4,48.1,-1799.4,27.4
5164,MIT,1,0,0.0,-1861.7,23.1,-1987.5,16.1
5165,MIT,1,0,0.0,-1584.3,98.1,-2096.7,10.1
5166,MIT,1,0,0.0,-1795.2,27.0,-1891.1,26.0
5167,MIT,1,0,0.0,-1862.9,29.7,-1886.8,33.3
5168,MIT,1,0,0.0,-1776.9,52.2,-2076.7,3.5
5169,MIT,1,0,0.0,-1517.1,100.5,-2016.7,25.2
5170,MIT,1,0,0.0,-1724.4,56.3,-1709.7,55.9
5171,MIT,1,0,0.0,-1916.8,14.7,-1581.1,70.4
5172,MIT,1,0,0.0,-1538.0,77.4,-1869.6,23.9
5173,MIT,1,0,0.0,-1453.4,53.5,-1540.5,59.6
5174,MIT,1,0,0.0,-1470.8,66.6,-1701.9,38.0
5175,MIT,1,0,0.0,-1786.7,42.5,-1910.7,26.4
5176,MIT,1,0,0.0,-1666.1,43.5,-1908.3,17.2
5177,MIT,1,0,0.0,-1665.5,60.7,-1617.1,61.5
5178,MIT,1,0,0.0,-1579.0,49.8,-1832.1,25.1
5179,MIT,1,0,0.0,-1402.0,91.7,-1734.7,42.4
5180,MIT,1,0,0.0,-1391.7,96.4,-1603.7,40.3
5181,MIT,1,0,0.0,-1584.4,50.9,-1571.0,59.5
5182,MIT,1,0,0.0,-1833.4,19.2,-1548.2,73.4
5183,MIT,1,0,0.0,-1859.3,31.5,-1622.9,86.4
5184,MIT,1,0,0.0,-1517.5,62.0,-1735.5,34.9
5185,MIT,1,0,0.0,-1695.9,33.3,-1703.8,28.6
5186,MIT,1,0,0.0,-1565.2,63.2,-1639.5,57.3
5187,MIT,1,0,0.0,-1462.6,84.3,-1824.8,19.8
5188,MIT,1,0,0.0,-1564.6,53.9,-1648.4,36.4
5189,MIT,1,0,0.0,-1667.2,44.0,-1509.4,85.6
5190,MIT,1,0,0.0,-1467.9,22.0,-978.9,111.3
5191,MIT,1,0,0.0,-1618.3,48.3,-1446.3,75.5
5192,MIT,1,0,0.0,-1196.7,96.3,-1523.3,36.5
5193,MIT,1,0,0.0,-1138.2,132.9,-1824.4,6.1
5194,MIT,1,0,0.0,-1311.1,106.1,-1814.5,24.5
5195,MIT,1,0,0.0,-1513.0,45.8,-1652.0,26.0
5196,MIT,1,0,0.0,-1650.3,48.7,-1497.4,78.8
5197,MIT,1,0,0.0,-1139.4,106.2,-1527.1,34.8
5198,MIT,1,0,0.0,-1586.4,31.4,-1422.3,63.6
5199,MIT,1,0,0.0,-1439.6,41.8,-1408.7,61.8
5200,MIT,1,0,0.0,-1247.2,71.7,-1340.3,48.4
5201,MIT,1,0,0.0,-1233.7,87.8,-1527.9,47.4
5202,MIT,1,0,0.0,-1314.0,82.0,-1357.2,62.7
5203,MIT,1,0,0.0,-1457.5,65.0,-1529.9,40.9
5204,MIT,1,0,0.0,-1403.6,47.8,-1462.9,38.9
5205,MIT,1,0,0.0,-1284.3,77.2,-1500.9,31.7
5206,MIT,1,0,0.0,-1588.1,32.9,-1485.3,52.7
5207,MIT,1,0,0.0,-1538.0,42.8,-1615.4,33.5
5208,MIT,1,0,0.0,-1472.5,51.4,-1600.7,48.2
5209,MIT,1,0,0.0,-1001.7,145.6,-1796.2,9.7
5210,MIT,1,0,0.0,-1344.4,40.3,-1417.6,21.4
5211,MIT,1,0,0.0,-1489.3,67.1,-1398.6,94.9
5212,MIT,1,0,0.0,-1542.7,40.4,-1424.7,75.7
5213,MIT,1,0,0.0,-1300.2,66.9,-1511.7,33.6
5214,MIT,1,0,0.0,-1335.7,87.7,-1620.6,33.1
5215,MIT,1,0,0.0,-1390.4,47.5,-1400.4,39.4
5216,MIT,1,0,0.0,-1338.5,52.6,-1478.3,42.2
5217,MIT,1,0,0.0,-1324.2,60.1,-1153.7,89.0
5218,MIT,1,0,0.0,-1394.9,81.9,-1410.4,83.8
5219,MIT,1,0,0.0,-1788.9,25.5,-1308.4,129.6
5220,MIT,1,0,0.0,-1164.8,90.2,-1421.8,45.6
5221,MIT,1,0,0.0,-1399.7,11.3,-1319.7,31.6
5222,MIT,1,0,0.0,-1536.3,39.3,-1269.0,99.9
5223,MIT,1,0,0.0,-1193.4,54.3,-1257.8,39.8
5224,MIT,1,0,0.0,-1354.3,53.0,-1328.4,60.6
5225,MIT,1,0,0.0,-1334.9,42.8,-1283.1,45.3
5226,MIT,1,0,0.0,-1234.8,47.7,-1325.5,35.5
5227,MIT,1,0,0.0,-1179.2,62.5,-1255.2,36.2
5228,MIT,1,0,0.0,-1129.5,48.1,-1078.5,70.2
5229,MIT,1,0,0.0,-1109.1,71.6,-1443.0,12.7
5230,MIT,1,0,0.0,-927.4,92.2,-1451.3,12.3
5231,MIT,1,0,0.0,-1282.0,56.2,-1369.2,60.5
5232,MIT,1,0,0.0,-1343.6,34.9,-1063.4,80.0
5233,MIT,1,0,0.0,-1265.1,38.5,-1196.7,54.3
5234,MIT,1,0,0.0,-1018.9,77.9,-1341.1,28.2
5235,MIT,1,0,0.0,-1040.7,94.3,-1441.9,24.1
5236,MIT,1,0,0.0,-1367.3,78.0,-1616.9,42.7
5237,MIT,1,0,0.0,-1227.5,52.0,-1147.5,61.8
5238,MIT,1,0,0.0,-1209.3,97.2,-1495.4,48.8
5239,MIT,1,0,0.0,-1355.9,72.8,-1560.6,46.9
5240,MIT,1,0,0.0,-1097.3,43.7,-1216.2,37.5
5241,MIT,1,0,0.0,-1322.2,36.6,-1265.4,59.4
5242,MIT,1,0,0.0,-1063.8,100.5,-1372.6,31.8
5243,MIT,1,0,0.0,-1047.3,67.1,-1320.4,15.9
5244,MIT,1,0,0.0,-1323.2,47.9,-1108.5,82.1
5245,MIT,1,0,0.0,-1088.7,22.4,-974.1,38.3
5246,MIT,1,0,0.0,-1148.6,60.0,-1175.0,73.9
5247,MIT,1,0,0.0,-1333.5,57.3,-1174.2,94.6
5248,MIT,1,0,0.0,-1069.6,101.9,-1466.5,36.4
5249,MIT,1,0,0.0,-1117.0,49.4,-1240.4,44.5
5250,MIT,1,0,0.0,-963.9,46.4,-910.8,64.1
5251,MIT,1,0,0.0,-965.0,99.6,-1384.3,27.1
5252,MIT,1,0,0.0,-1092.9,59.5,-1129.3,53.4
5253,MIT,1,0,0.0,-847.6,84.2,-1232.8,22.3
5254,MIT,1,0,0.0,-914.4,72.1,-1222.2,20.1
5255,MIT,1,0,0.0,-1330.6,26.0,-1040.2,90.1
5256,MIT,1,0,0.0,-1204.8,25.9,-871.3,89.8
5257,MIT,1,0,0.0,-1246.4,47.8,-1357.6,18.0
5258,MIT,1,0,0.0,-1034.5,52.6,-1104.7,38.7
5259,MIT,1,0,0.0,-799.9,80.9,-1113.6,34.8
5260,MIT,1,0,0.0,-936.2,88.8,-1266.5,27.6
5261,MIT,1,0,0.0,-1107.4,106.5,-1422.0,66.6
5262,MIT,1,0,0.0,-1032.4,62.9,-1106.4,61.7
5263,MIT,1,0,0.0,-981.2,13.0,-761.9,53.7
5264,MIT,1,0,0.0,-1045.9,50.4,-1196.0,29.0
5265,MIT,1,0,0.0,-1024.5,85.9,-1220.4,53.2
5266,MIT,1,0,0.0,-822.2,112.0,-1099.9,56.1
5267,MIT,1,0,0.0,-1036.2,37.3,-1014.1,51.1
5268,MIT,1,0,0.0,-1030.3,28.7,-882.3,71.1
5269,MIT,1,0,0.0,-919.2,22.0,-655.4,77.2
5270,MIT,1,0,0.0,-842.5,49.4,-937.1,44.2
5271,MIT,1,0,0.0,-968.6,69.3,-1232.7,24.7
5272,MIT,1,0,0.0,-1008.1,21.5,-794.5,68.4
5273,MIT,1,0,0.0,-910.3,70.1,-885.5,77.4
5274,MIT,1,0,0.0,-1077.4,64.6,-1185.3,54.8
5275,MIT,1,0,0.0,-1189.3,17.9,-857.5,84.7
5276,MIT,1,0,0.0,-743.0,98.2,-1184.1,11.6
5277,MIT,1,0,0.0,-885.1,99.3,-1361.0,11.6
5278,MIT,1,0,0.0,-960.1,54.8,-1082.7,32.3
5279,MIT,1,0,0.0,-732.9,44.4,-734.9,45.9
5280,MIT,1,0,0.0,-617.3,48.3,-837.1,4.3
5281,MIT,1,0,0.0,-698.5,49.8,-958.4,7.1
5282,MIT,1,0,0.0,-789.1,78.8,-894.1,54.7
5283,MIT,1,0,0.0,-775.6,61.1,-964.9,26.3
5284,MIT,1,0,0.0,-670.2,89.8,-1056.2,16.9
