,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1038.7,96.9,-1197.3,70.0
6401,SUNY,1,0,0.0,-1572.0,8.7,-853.8,128.2
6402,SUNY,1,0,0.0,-1182.0,76.0,-1041.7,91.1
6403,SUNY,1,0,0.0,-1218.2,89.9,-1394.8,55.9
6404,SUNY,1,0,0.0,-1160.8,93.2,-1658.0,6.6
6405,SUNY,1,0,0.0,-1604.2,17.8,-962.9,135.9
6406,SUNY,1,0,0.0,-1439.8,56.1,-1499.9,56.8
6407,SUNY,1,0,0.0,-1089.5,112.0,-1334.9,53.9
6408,SUNY,1,0,0.0,-1513.3,57.2,-1118.3,135.8
6409,SUNY,1,0,0.0,-1465.1,23.3,-1089.3,99.9
6410,SUNY,1,0,0.0,-882.7,133.0,-1408.9,40.2
6411,SUNY,1,0,0.0,-1088.2,92.9,-1643.1,6.9
6412,SUNY,1,0,0.0,-1509.9,31.4,-882.1,161.9
6413,SUNY,1,0,0.0,-997.2,103.1,-1367.4,44.4
6414,SUNY,1,0,0.0,-1320.0,89.8,-1093.9,142.0
6415,SUNY,1,0,0.0,-1064.6,85.2,-1193.2,71.9
6416,SUNY,1,0,0.0,-1627.4,5.0,-1373.3,67.9
6417,SUNY,1,0,0.0,-1314.8,69.9,-1318.4,66.1
6418,SUNY,1,0,0.0,-1314.5,46.6,-1059.1,92.4
6419,SUNY,1,0,0.0,-1283.6,76.3,-978.1,124.5
6420,SUNY,1,0,0.0,-858.8,85.3,-1027.3,81.4
6421,SUNY,1,0,0.0,-1124.3,57.7,-958.7,101.0
6422,SUNY,1,0,0.0,-1702.5,1.5,-797.5,183.0
6423,SUNY,1,0,0.0,-987.5,59.3,-902.2,91.5
6424,SUNY,1,0,0.0,-1346.4,51.8,-824.2,139.9
6425,SUNY,1,0,0.0,-1278.0,43.5,-863.5,116.8
6426,SUNY,1,0,0.0,-959.7,75.3,-974.7,68.9
6427,SUNY,1,0,0.0,-1333.8,61.2,-1344.8,58.2
6428,SUNY,1,0,0.0,-1143.1,46.6,-986.1,94.5
6429,SUNY,1,0,0.0,-1313.7,70.0,-1092.4,122.2
6430,SUNY,1,0,0.0,-1430.4,55.1,-1158.9,120.4
6431,SUNY,1,0,0.0,-1057.2,100.2,-1220.8,76.1
6432,SUNY,1,0,0.0,-997.3,90.0,-1385.9,28.3
6433,SUNY,1,0,0.0,-1081.6,112.3,-1375.8,48.4
6434,SUNY,1,0,0.0,-1054.7,64.8,-916.8,81.8
6435,SUNY,1,0,0.0,-1160.0,10.4,-739.1,100.5
6436,SUNY,1,0,0.0,-984.9,73.4,-1038.3,60.7
6437,SUNY,1,0,0.0,-1229.9,49.3,-1045.8,85.9
6438,SUNY,1,0,0.0,-1195.4,48.5,-1141.4,58.2
6439,SUNY,1,0,0.0,-1322.1,3.7,-971.0,78.4
6440,SUNY,1,0,0.0,-1068.5,78.9,-995.1,73.1
6441,SUNY,1,0,0.0,-762.8,78.2,-856.3,69.7
6442,SUNY,1,0,0.0,-530.9,89.8,-728.3,50.8
6443,SUNY,1,0,0.0,-904.0,91.6,-1060.9,52.8
6444,SUNY,1,0,0.0,-1057.7,44.2,-891.2,72.1
6445,SUNY,1,0,0.0,-803.3,81.2,-1028.6,38.5
6446,SUNY,1,0,0.0,-1189.1,45.6,-1056.4,87.6
6447,SUNY,1,0,0.0,-550.5,106.2,-934.6,33.3
6448,SUNY,1,0,0.0,-1109.0,89.2,-1066.9,122.3
6449,SUNY,1,0,0.0,-969.6,91.0,-979.6,88.2
6450,SUNY,1,0,0.0,-1067.4,122.9,-1440.9,60.5
6451,SUNY,1,0,0.0,-1279.2,62.6,-811.8,119.0
6452,SUNY,1,0,0.0,-641.2,141.6,-1218.7,45.6
6453,SUNY,1,0,0.0,-1008.8,52.9,-1095.7,57.7
6454,SUNY,1,0,0.0,-747.2,89.5,-1130.8,27.2
6455,SUNY,1,0,0.0,-845.7,49.9,-778.7,68.0
6456,SUNY,1,0,0.0,-1071.1,81.5,-1123.3,74.3
