,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1400,ISR,1,0,0.0,-1227.8,107.0,-1606.5,40.6
1401,ISR,1,0,0.0,-830.5,101.1,-1116.5,54.6
1402,ISR,1,0,0.0,-502.6,163.4,-1200.2,47.1
1403,ISR,1,0,0.0,-1152.3,36.1,-897.7,76.1
1404,ISR,1,0,0.0,-1012.7,96.4,-1357.5,37.0
1405,ISR,1,0,0.0,-1153.1,51.2,-909.3,89.1
1406,ISR,1,0,0.0,-1243.8,46.1,-931.1,101.8
1407,ISR,1,0,0.0,-971.0,158.5,-1621.3,47.7
1408,ISR,1,0,0.0,-885.5,84.7,-1088.8,39.0
1409,ISR,1,0,0.0,-928.0,129.9,-1541.5,43.2
1410,ISR,1,0,0.0,-603.3,114.9,-900.9,66.8
1411,ISR,1,0,0.0,-891.5,86.8,-991.6,65.9
1412,ISR,1,0,0.0,-1150.8,127.3,-1428.4,85.5
1413,ISR,1,0,0.0,-1321.9,145.2,-1394.8,132.2
1414,ISR,1,0,0.0,-862.4,104.6,-899.4,96.7
1415,ISR,1,0,0.0,-774.6,118.4,-864.0,87.3
1416,ISR,1,0,0.0,-1340.7,60.2,-1358.5,49.6
1417,ISR,1,0,0.0,-381.8,126.6,-1082.7,12.0
1418,ISR,1,0,0.0,-468.2,157.9,-1141.3,39.3
1419,ISR,1,0,0.0,-841.8,103.6,-1082.1,52.1
1420,ISR,1,0,0.0,-935.2,123.9,-1224.2,67.2
1421,ISR,1,0,0.0,-568.8,78.9,-716.5,51.6
1422,ISR,1,0,0.0,-586.5,88.3,-745.1,56.7
1423,ISR,1,0,0.0,-879.5,69.4,-1128.7,21.9
1424,ISR,1,0,0.0,-1299.3,44.1,-633.6,151.3
1425,ISR,1,0,0.0,-747.1,69.8,-846.1,50.8
1426,ISR,1,0,0.0,-1114.3,96.6,-913.7,105.3
1427,ISR,1,0,0.0,-821.9,69.7,-829.0,66.2
1428,ISR,1,0,0.0,-631.4,167.4,-1393.8,49.5
1429,ISR,1,0,0.0,-996.2,130.9,-1234.4,101.8
1430,ISR,1,0,0.0,-793.1,62.8,-665.2,82.9
1431,ISR,1,0,0.0,-755.1,167.0,-1272.7,76.0
1432,ISR,1,0,0.0,-371.2,109.8,-751.6,35.1
1433,ISR,1,0,0.0,-471.0,91.7,-743.0,47.5
1434,ISR,1,0,0.0,-606.9,126.4,-904.8,65.7
1435,ISR,1,0,0.0,-367.7,184.9,-1212.4,35.9
1436,ISR,1,0,0.0,-314.1,122.4,-997.9,13.8
1437,ISR,1,0,0.0,-924.7,66.0,-816.0,74.7
1438,ISR,1,0,0.0,-694.0,83.3,-814.4,68.8
1439,ISR,1,0,0.0,-604.9,116.3,-859.7,66.1
1440,ISR,1,0,0.0,-697.3,54.6,-503.4,86.1
1441,ISR,1,0,0.0,-273.1,145.4,-988.8,10.4
1442,ISR,1,0,0.0,-1000.9,67.3,-831.9,118.3
1443,ISR,1,0,0.0,-467.8,90.2,-730.6,47.6
1444,ISR,1,0,0.0,-629.2,103.3,-715.3,90.6
1445,ISR,1,0,0.0,-658.5,46.5,-345.8,93.2
1446,ISR,1,0,0.0,-303.0,81.1,-568.8,37.2
1447,ISR,1,0,0.0,-625.4,44.8,-323.3,90.8
1448,ISR,1,0,0.0,-372.5,24.9,-361.6,26.0
1449,ISR,1,0,0.0,-579.9,60.8,-484.2,76.3
1450,ISR,1,0,0.0,-704.9,48.0,-385.8,102.7
1451,ISR,1,0,0.0,-587.6,106.7,-913.3,42.6
1452,ISR,1,0,0.0,-601.7,88.1,-820.1,34.3
1453,ISR,1,0,0.0,-825.1,34.2,-475.3,98.9
1454,ISR,1,0,0.0,-598.1,48.2,-413.9,93.2
1455,ISR,1,0,0.0,-314.3,101.6,-836.6,8.1
1456,ISR,1,0,0.0,-547.4,102.7,-798.2,72.5
1457,ISR,1,0,0.0,-963.5,45.4,-591.8,104.1
1458,ISR,1,0,0.0,-396.9,134.4,-1041.4,16.3
1459,ISR,1,0,0.0,-323.6,92.6,-723.7,13.4
1460,ISR,1,0,0.0,-166.7,74.4,-366.9,31.0
1461,ISR,1,0,0.0,-299.7,68.7,-448.0,33.2
1462,ISR,1,0,0.0,-508.6,24.5,-301.1,66.6
1463,ISR,1,0,0.0,-645.5,61.4,-413.0,93.5
1464,ISR,1,0,0.0,-345.8,88.8,-647.1,32.2
1465,ISR,1,0,0.0,-325.4,57.9,-353.6,47.8
1466,ISR,1,0,0.0,-522.2,45.8,-452.5,37.1
1467,ISR,1,0,0.0,-300.2,116.4,-807.5,22.2
1468,ISR,1,0,0.0,-560.2,80.4,-864.8,43.1
1469,ISR,1,0,0.0,-647.7,34.7,-623.0,35.7
1470,ISR,1,0,0.0,-342.0,51.3,-415.2,29.9
1471,ISR,1,0,0.0,-280.2,66.1,-426.1,40.2
1472,ISR,1,0,0.0,-604.0,24.6,-320.5,73.4
1473,ISR,1,0,0.0,-663.5,12.9,-278.3,84.8
1474,ISR,1,0,0.0,-445.1,20.0,-228.4,59.9
1475,ISR,1,0,0.0,-452.5,97.9,-649.1,63.2
1476,ISR,1,0,0.0,-375.3,37.3,-315.6,51.9
1477,ISR,1,0,0.0,-474.8,40.6,-433.5,38.2
1478,ISR,1,0,0.0,-258.4,40.5,-264.3,30.0
1479,ISR,1,0,0.0,-405.0,79.2,-687.7,24.2
1480,ISR,1,0,0.0,-200.7,54.5,-321.6,24.8
1481,ISR,1,0,0.0,-471.7,58.9,-652.2,18.4
1482,ISR,1,0,0.0,-521.4,58.2,-361.1,75.0
1483,ISR,1,0,0.0,-89.8,107.7,-656.1,4.2
1484,ISR,1,0,0.0,-302.0,70.4,-617.8,13.8
1485,ISR,1,0,0.0,-131.5,79.8,-451.6,15.8
1486,ISR,1,0,0.0,-444.1,44.4,-313.7,74.3
1487,ISR,1,0,0.0,-78.9,127.5,-755.1,5.3
1488,ISR,1,0,0.0,-459.5,21.9,-293.2,54.4
1489,ISR,1,0,0.0,-260.4,102.6,-637.9,40.3
1490,ISR,1,0,0.0,-482.1,53.8,-419.4,68.8
1491,ISR,1,0,0.0,-168.9,118.1,-643.4,19.1
1492,ISR,1,0,0.0,-142.4,82.7,-495.1,14.5
1493,ISR,1,0,0.0,-234.2,38.4,-257.2,19.9
1494,ISR,1,0,0.0,-227.7,41.6,-356.7,18.4
1495,ISR,1,0,0.0,-229.1,54.1,-282.7,35.9
1496,ISR,1,0,0.0,-345.0,43.4,-298.7,52.4
