,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1536.0,59.2,-897.9,186.0
3201,Pentagon,1,0,0.0,-941.3,63.6,-785.9,107.0
3202,Pentagon,1,0,0.0,-1229.0,37.6,-661.7,152.9
3203,Pentagon,1,0,0.0,-896.0,136.2,-1007.1,129.7
3204,Pentagon,1,0,0.0,-1413.5,46.1,-905.8,145.6
3205,Pentagon,1,0,0.0,-1329.2,63.7,-1362.2,72.6
3206,Pentagon,1,0,0.0,-1695.5,5.5,-1009.5,147.2
3207,Pentagon,1,0,0.0,-1474.4,58.2,-955.9,143.0
3208,Pentagon,1,0,0.0,-495.7,128.0,-899.7,57.2
3209,Pentagon,1,0,0.0,-1285.7,27.2,-998.9,98.3
3210,Pentagon,1,0,0.0,-540.0,109.5,-821.8,53.3
3211,Pentagon,1,0,0.0,-1285.5,16.7,-599.8,146.7
3212,Pentagon,1,0,0.0,-809.2,104.9,-1152.5,63.1
3213,Pentagon,1,0,0.0,-1214.9,27.7,-798.9,114.6
3214,Pentagon,1,0,0.0,-546.1,138.3,-1187.0,35.9
3215,Pentagon,1,0,0.0,-1115.8,13.6,-874.5,71.5
3216,Pentagon,1,0,0.0,-810.7,64.8,-397.6,149.4
3217,Pentagon,1,0,0.0,-1132.6,16.5,-424.6,158.0
3218,Pentagon,1,0,0.0,-1082.1,50.0,-754.6,126.4
3219,Pentagon,1,0,0.0,-1014.7,83.7,-987.1,112.7
3220,Pentagon,1,0,0.0,-1357.3,46.7,-754.1,179.1
3221,Pentagon,1,0,0.0,-884.2,75.7,-552.0,140.6
3222,Pentagon,1,0,0.0,-1471.1,4.4,-576.7,178.2
3223,Pentagon,1,0,0.0,-924.7,86.9,-674.7,142.8
3224,Pentagon,1,0,0.0,-768.3,89.7,-618.7,129.6
3225,Pentagon,1,0,0.0,-1135.5,57.7,-576.2,164.6
3226,Pentagon,1,0,0.0,-1424.5,47.9,-1008.0,143.1
3227,Pentagon,1,0,0.0,-1424.2,10.9,-762.9,126.7
3228,Pentagon,1,0,0.0,-999.1,32.6,-511.8,139.8
3229,Pentagon,1,0,0.0,-1522.7,27.0,-858.6,155.1
3230,Pentagon,1,0,0.0,-941.1,76.5,-657.3,148.8
3231,Pentagon,1,0,0.0,-1023.8,96.7,-851.3,144.9
3232,Pentagon,1,0,0.0,-833.1,100.0,-1042.5,72.2
3233,Pentagon,1,0,0.0,-930.7,87.3,-928.5,98.6
3234,Pentagon,1,0,0.0,-627.8,61.1,-524.9,93.0
3235,Pentagon,1,0,0.0,-749.1,82.3,-686.0,109.2
3236,Pentagon,1,0,0.0,-936.3,34.1,-591.5,116.9
3237,Pentagon,1,0,0.0,-1009.6,56.6,-650.8,128.0
3238,Pentagon,1,0,0.0,-1240.7,8.6,-529.5,151.5
3239,Pentagon,1,0,0.0,-623.4,22.7,-444.6,62.8
3240,Pentagon,1,0,0.0,-900.7,17.3,-317.1,145.8
3241,Pentagon,1,0,0.0,-960.8,14.3,-599.3,109.0
3242,Pentagon,1,0,0.0,-946.7,43.5,-628.2,111.4
3243,Pentagon,1,0,0.0,-891.5,62.6,-756.9,104.8
3244,Pentagon,1,0,0.0,-871.4,26.1,-568.6,87.7
3245,Pentagon,1,0,0.0,-1034.9,5.2,-206.5,173.1
3246,Pentagon,1,0,0.0,-1130.7,12.4,-590.1,126.3
3247,Pentagon,1,0,0.0,-1166.1,114.7,-1210.4,107.7
3248,Pentagon,1,0,0.0,-970.9,59.6,-720.5,119.6
3249,Pentagon,1,0,0.0,-937.2,99.1,-905.7,115.8
3250,Pentagon,1,0,0.0,-979.3,38.2,-457.8,145.2
3251,Pentagon,1,0,0.0,-617.9,48.6,-469.0,85.8
3252,Pentagon,1,0,0.0,-768.2,45.3,-291.0,133.5
3253,Pentagon,1,0,0.0,-865.3,67.0,-680.1,114.8
3254,Pentagon,1,0,0.0,-835.0,13.0,-138.7,149.7
3255,Pentagon,1,0,0.0,-350.9,70.9,-658.8,26.8
3256,Pentagon,1,0,0.0,-954.4,35.1,-616.0,112.5
3257,Pentagon,1,0,0.0,-1093.1,37.0,-604.9,138.7
3258,Pentagon,1,0,0.0,-727.7,23.7,-299.6,112.5
3259,Pentagon,1,0,0.0,-624.0,33.0,-283.8,101.1
3260,Pentagon,1,0,0.0,-652.7,35.3,-436.0,85.4
3261,Pentagon,1,0,0.0,-601.1,31.2,-424.2,74.1
3262,Pentagon,1,0,0.0,-1084.6,26.2,-527.0,147.6
3263,Pentagon,1,0,0.0,-410.1,17.9,-166.7,67.7
3264,Pentagon,1,0,0.0,-782.0,59.0,-813.1,67.7
3265,Pentagon,1,0,0.0,-663.8,65.1,-549.4,100.1
3266,Pentagon,1,0,0.0,-663.0,65.9,-455.7,121.9
3267,Pentagon,1,0,0.0,-637.7,57.6,-650.5,64.2
3268,Pentagon,1,0,0.0,-401.3,35.9,-251.7,64.7
3269,Pentagon,1,0,0.0,-454.8,20.3,-273.3,71.6
3270,Pentagon,1,0,0.0,-330.0,63.0,-453.2,48.8
3271,Pentagon,1,0,0.0,-649.4,61.9,-688.3,78.0
3272,Pentagon,1,0,0.0,-899.6,15.1,-566.7,100.4
3273,Pentagon,1,0,0.0,-478.8,34.6,-417.2,61.7
3274,Pentagon,1,0,0.0,-504.0,48.7,-484.9,59.6
3275,Pentagon,1,0,0.0,-528.2,53.9,-453.4,74.8
3276,Pentagon,1,0,0.0,-678.3,26.0,-442.5,75.1
3277,Pentagon,1,0,0.0,-594.3,50.8,-412.0,95.1
3278,Pentagon,1,0,0.0,-437.0,25.9,-277.1,59.2
3279,Pentagon,1,0,0.0,-563.0,79.6,-578.2,81.1
3280,Pentagon,1,0,0.0,-697.4,68.0,-845.1,57.4
3281,Pentagon,1,0,0.0,-709.8,47.2,-382.0,107.4
3282,Pentagon,1,0,0.0,-481.3,23.2,-184.0,89.3
3283,Pentagon,1,0,0.0,-624.9,47.8,-513.9,87.6
3284,Pentagon,1,0,0.0,-591.4,57.2,-626.4,62.7
3285,Pentagon,1,0,0.0,-587.8,30.6,-342.0,90.5
3286,Pentagon,1,0,0.0,-355.0,43.8,-339.5,57.8
3287,Pentagon,1,0,0.0,-272.4,51.5,-448.8,28.6
3288,Pentagon,1,0,0.0,-359.4,57.5,-502.9,33.8
3289,Pentagon,1,0,0.0,-528.8,31.7,-384.1,65.0
3290,Pentagon,1,0,0.0,-364.7,100.3,-764.6,28.4
3291,Pentagon,1,0,0.0,-627.0,3.7,-214.5,105.2
3292,Pentagon,1,0,0.0,-395.4,29.4,-260.3,74.4
3293,Pentagon,1,0,0.0,-459.9,11.5,-227.1,81.2
3294,Pentagon,1,0,0.0,-346.0,71.7,-607.4,36.9
3295,Pentagon,1,0,0.0,-381.8,53.9,-388.0,64.9
3296,Pentagon,1,0,0.0,-477.9,47.8,-495.9,58.9
3297,Pentagon,1,0,0.0,-424.0,41.4,-390.8,54.2
3298,Pentagon,1,0,0.0,-404.9,97.4,-830.3,38.7
3299,Pentagon,1,0,0.0,-369.1,59.0,-399.9,67.5
3300,Pentagon,1,0,0.0,-489.7,34.4,-306.1,68.7
3301,Pentagon,1,0,0.0,-374.8,49.9,-280.3,78.0
3302,Pentagon,1,0,0.0,-170.4,42.8,-294.1,25.0
3303,Pentagon,1,0,0.0,-560.4,30.5,-409.4,72.0
3304,Pentagon,1,0,0.0,-261.3,41.3,-247.5,52.5
3305,Pentagon,1,0,0.0,-323.7,56.6,-394.7,47.3
3306,Pentagon,1,0,0.0,-231.8,40.1,-292.5,35.4
3307,Pentagon,1,0,0.0,-597.7,29.2,-267.3,105.7
3308,Pentagon,1,0,0.0,-72.8,96.1,-529.2,9.8
3309,Pentagon,1,0,0.0,-568.7,26.8,-260.6,91.0
3310,Pentagon,1,0,0.0,-583.8,15.1,-243.8,96.9
3311,Pentagon,1,0,0.0,-319.0,14.3,-104.6,59.9
3312,Pentagon,1,0,0.0,-448.3,44.2,-437.1,49.9
3313,Pentagon,1,0,0.0,-236.6,72.7,-425.1,41.2
3314,Pentagon,1,0,0.0,-408.8,71.9,-481.0,62.0
