,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-1039.6,70.6,-737.6,102.8
1501,ISR,1,0,0.0,-682.9,84.6,-1067.6,16.7
1502,ISR,1,0,0.0,-1429.5,33.4,-1353.5,61.0
1503,ISR,1,0,0.0,-782.0,79.3,-902.5,69.9
1504,ISR,1,0,0.0,-827.5,58.4,-511.6,114.0
1505,ISR,1,0,0.0,-1275.7,50.4,-800.9,143.8
1506,ISR,1,0,0.0,-653.1,110.5,-856.1,74.1
1507,ISR,1,0,0.0,-826.1,135.8,-934.1,98.4
1508,ISR,1,0,0.0,-1259.1,67.4,-1095.8,85.1
1509,ISR,1,0,0.0,-1100.4,128.9,-1257.8,111.6
1510,ISR,1,0,0.0,-816.5,123.8,-1236.3,42.2
1511,ISR,1,0,0.0,-1449.5,45.4,-1185.1,85.9
1512,ISR,1,0,0.0,-840.4,95.7,-664.1,131.6
1513,ISR,1,0,0.0,-633.3,89.0,-946.9,43.6
1514,ISR,1,0,0.0,-1559.3,30.4,-576.1,190.4
1515,ISR,1,0,0.0,-1648.3,49.3,-1065.6,155.5
1516,ISR,1,0,0.0,-542.0,119.4,-926.7,55.6
1517,ISR,1,0,0.0,-1393.6,48.0,-760.2,167.4
1518,ISR,1,0,0.0,-562.8,101.0,-767.9,64.8
1519,ISR,1,0,0.0,-728.4,157.9,-1124.6,87.2
1520,ISR,1,0,0.0,-1486.6,29.4,-601.6,164.8
1521,ISR,1,0,0.0,-1373.1,43.4,-669.1,163.1
1522,ISR,1,0,0.0,-594.9,202.7,-1508.2,45.8
1523,ISR,1,0,0.0,-1080.7,149.5,-1164.6,134.3
1524,ISR,1,0,0.0,-1089.4,31.6,-522.6,127.5
1525,ISR,1,0,0.0,-315.4,51.0,-523.6,16.1
1526,ISR,1,0,0.0,-949.3,108.3,-1324.3,42.5
1527,ISR,1,0,0.0,-860.7,131.4,-1107.4,80.7
1528,ISR,1,0,0.0,-825.0,75.0,-853.8,68.7
1529,ISR,1,0,0.0,-1134.1,39.4,-542.5,127.9
1530,ISR,1,0,0.0,-416.0,174.1,-1386.0,6.6
1531,ISR,1,0,0.0,-392.3,139.3,-977.6,35.6
1532,ISR,1,0,0.0,-553.3,98.5,-1079.2,17.0
1533,ISR,1,0,0.0,-602.4,91.8,-843.7,51.9
1534,ISR,1,0,0.0,-520.6,86.4,-558.1,69.0
1535,ISR,1,0,0.0,-950.7,47.8,-733.9,91.4
1536,ISR,1,0,0.0,-897.8,45.9,-603.9,85.1
1537,ISR,1,0,0.0,-552.4,85.2,-822.4,54.7
1538,ISR,1,0,0.0,-313.8,127.3,-908.2,19.6
1539,ISR,1,0,0.0,-470.9,65.0,-554.2,57.4
1540,ISR,1,0,0.0,-680.0,114.0,-1069.5,45.2
1541,ISR,1,0,0.0,-344.4,193.0,-1218.0,40.5
1542,ISR,1,0,0.0,-1096.3,42.1,-594.8,132.3
1543,ISR,1,0,0.0,-621.5,33.6,-391.7,86.2
1544,ISR,1,0,0.0,-1117.1,107.5,-1181.2,110.0
1545,ISR,1,0,0.0,-1001.5,154.5,-1337.0,79.8
1546,ISR,1,0,0.0,-851.4,127.1,-1055.6,93.0
1547,ISR,1,0,0.0,-883.9,44.6,-545.7,100.5
1548,ISR,1,0,0.0,-717.2,79.5,-560.6,110.0
1549,ISR,1,0,0.0,-525.4,45.7,-494.2,39.8
1550,ISR,1,0,0.0,-296.9,60.7,-370.5,54.6
1551,ISR,1,0,0.0,-549.0,77.0,-721.0,36.2
1552,ISR,1,0,0.0,-389.0,144.2,-1167.9,5.8
1553,ISR,1,0,0.0,-909.7,45.2,-645.4,84.4
1554,ISR,1,0,0.0,-617.3,30.5,-311.5,90.0
1555,ISR,1,0,0.0,-668.2,56.4,-534.0,82.2
1556,ISR,1,0,0.0,-546.2,57.7,-520.2,61.5
1557,ISR,1,0,0.0,-628.8,71.7,-648.0,58.0
1558,ISR,1,0,0.0,-510.4,164.3,-1148.4,41.9
1559,ISR,1,0,0.0,-1010.4,46.9,-556.1,125.8
1560,ISR,1,0,0.0,-874.9,64.7,-927.0,62.7
1561,ISR,1,0,0.0,-467.0,70.1,-891.6,11.0
1562,ISR,1,0,0.0,-525.0,31.5,-265.6,79.4
1563,ISR,1,0,0.0,-478.5,29.4,-323.7,62.6
1564,ISR,1,0,0.0,-346.0,56.1,-380.0,44.5
1565,ISR,1,0,0.0,-561.2,21.6,-486.7,42.9
1566,ISR,1,0,0.0,-459.7,83.9,-695.9,29.4
1567,ISR,1,0,0.0,-270.8,97.0,-578.5,36.4
1568,ISR,1,0,0.0,-514.6,103.3,-699.0,51.6
1569,ISR,1,0,0.0,-437.9,83.2,-483.5,61.7
1570,ISR,1,0,0.0,-92.4,74.1,-447.8,8.4
1571,ISR,1,0,0.0,-513.6,75.5,-594.7,65.1
1572,ISR,1,0,0.0,-709.2,79.1,-684.0,85.9
1573,ISR,1,0,0.0,-385.3,87.4,-739.9,39.3
1574,ISR,1,0,0.0,-444.6,23.1,-135.5,77.1
1575,ISR,1,0,0.0,-484.6,32.3,-531.6,20.7
1576,ISR,1,0,0.0,-397.9,47.6,-517.3,25.5
1577,ISR,1,0,0.0,-336.6,83.9,-660.3,32.4
1578,ISR,1,0,0.0,-431.2,95.7,-583.5,47.9
1579,ISR,1,0,0.0,-191.9,35.8,-261.3,14.8
1580,ISR,1,0,0.0,-277.4,128.1,-830.5,21.7
1581,ISR,1,0,0.0,-309.6,58.3,-465.5,34.0
1582,ISR,1,0,0.0,-429.8,136.0,-858.6,52.2
1583,ISR,1,0,0.0,-435.4,48.1,-288.4,76.1
1584,ISR,1,0,0.0,-349.0,56.7,-374.1,45.1
1585,ISR,1,0,0.0,-421.5,76.7,-548.2,50.8
1586,ISR,1,0,0.0,-248.7,40.3,-263.9,39.6
1587,ISR,1,0,0.0,-270.7,107.0,-938.9,2.9
1588,ISR,1,0,0.0,-282.8,65.1,-406.1,43.8
1589,ISR,1,0,0.0,-576.0,75.0,-555.6,77.8
1590,ISR,1,0,0.0,-219.7,51.3,-401.7,21.6
1591,ISR,1,0,0.0,-740.6,49.1,-607.1,75.2
1592,ISR,1,0,0.0,-637.8,56.8,-469.7,90.8
1593,ISR,1,0,0.0,-142.0,36.8,-209.5,22.5
1594,ISR,1,0,0.0,-487.9,43.8,-441.2,47.0
1595,ISR,1,0,0.0,-152.0,50.7,-336.3,17.2
1596,ISR,1,0,0.0,-213.0,50.0,-332.1,31.2
1597,ISR,1,0,0.0,-336.2,33.0,-172.2,68.6
1598,ISR,1,0,0.0,-78.2,56.8,-211.5,19.8
1599,ISR,1,0,0.0,-323.3,34.9,-316.2,38.2
1600,ISR,1,0,0.0,-132.9,97.9,-616.2,3.6
1601,ISR,1,0,0.0,-213.7,30.4,-341.2,11.7
1602,ISR,1,0,0.0,-381.6,23.1,-333.1,33.4
1603,ISR,1,0,0.0,-363.6,57.8,-359.1,45.0
1604,ISR,1,0,0.0,-232.7,28.2,-302.5,14.1
1605,ISR,1,0,0.0,-245.4,82.0,-487.8,29.9
1606,ISR,1,0,0.0,-71.4,64.2,-356.4,13.0
1607,ISR,1,0,0.0,-368.5,42.4,-375.9,43.8
1608,ISR,1,0,0.0,-116.2,19.0,-106.5,14.3
1609,ISR,1,0,0.0,-272.2,82.8,-729.5,10.8
1610,ISR,1,0,0.0,-59.0,80.5,-430.3,7.3
1611,ISR,1,0,0.0,-237.6,40.9,-258.5,32.7
1612,ISR,1,0,0.0,-166.5,114.7,-679.4,15.2
1613,ISR,1,0,0.0,-182.4,56.0,-353.0,12.7
1614,ISR,1,0,0.0,-265.9,33.1,-294.7,27.0
1615,ISR,1,0,0.0,-348.9,50.0,-529.3,32.6
1616,ISR,1,0,0.0,-58.1,40.5,-207.2,10.0
1617,ISR,1,0,0.0,-272.6,38.1,-339.1,25.3
1618,ISR,1,0,0.0,-209.2,32.0,-263.4,19.3
1619,ISR,1,0,0.0,-323.1,25.9,-231.5,47.0
1620,ISR,1,0,0.0,-234.1,15.3,-101.8,32.1
1621,ISR,1,0,0.0,-273.6,27.8,-239.2,32.8
1622,ISR,1,0,0.0,-268.5,49.8,-199.5,49.8
1623,ISR,1,0,0.0,-126.9,68.6,-354.9,21.5
1624,ISR,1,0,0.0,-141.4,77.7,-417.0,22.6
1625,ISR,1,0,0.0,-91.6,42.1,-246.8,8.1
1626,ISR,1,0,0.0,-33.7,36.9,-131.2,9.2
1627,ISR,1,0,0.0,-87.7,46.8,-255.0,14.1
1628,ISR,1,0,0.0,-199.4,53.0,-332.3,32.5
1629,ISR,1,0,0.0,-121.4,39.9,-238.0,9.3
1630,ISR,1,0,0.0,-185.8,18.9,-126.0,36.0
1631,ISR,1,0,0.0,-304.0,52.2,-453.4,25.3
1632,ISR,1,0,0.0,-377.7,74.1,-661.2,31.1
1633,ISR,1,0,0.0,-288.1,23.9,-139.2,48.1
1634,ISR,1,0,0.0,-120.1,53.5,-339.7,11.6
1635,ISR,1,0,0.0,-305.7,16.7,-128.0,44.8
1636,ISR,1,0,0.0,-99.2,50.8,-301.9,10.7
1637,ISR,1,0,0.0,-198.8,40.5,-272.5,20.5
1638,ISR,1,0,0.0,-237.2,27.6,-150.7,44.7
1639,ISR,1,0,0.0,-428.5,46.6,-268.4,78.6
1640,ISR,1,0,0.0,-177.9,38.7,-207.8,31.0
1641,ISR,1,0,0.0,-221.3,24.4,-235.9,10.9
1642,ISR,1,0,0.0,-229.4,11.1,-214.4,16.9
1643,ISR,1,0,0.0,-116.8,59.5,-359.5,11.6
1644,ISR,1,0,0.0,-82.6,39.1,-247.0,3.9
1645,ISR,1,0,0.0,-140.2,54.9,-354.2,10.9
1646,ISR,1,0,0.0,-106.5,20.6,-134.7,18.7
1647,ISR,1,0,0.0,-119.2,29.3,-213.9,9.8
1648,ISR,1,0,0.0,-68.5,39.3,-217.4,7.4
1649,ISR,1,0,0.0,-57.7,92.5,-460.3,11.3
1650,ISR,1,0,0.0,-298.8,59.2,-533.6,7.5
1651,ISR,1,0,0.0,-92.3,8.1,-33.9,19.1
1652,ISR,1,0,0.0,-36.9,48.5,-229.3,8.1
1653,ISR,1,0,0.0,-157.2,51.0,-292.0,21.4
1654,ISR,1,0,0.0,-155.9,23.2,-171.3,25.0
1655,ISR,1,0,0.0,-92.0,42.4,-281.8,10.1
1656,ISR,1,0,0.0,-183.8,40.2,-213.9,31.3
1657,ISR,1,0,0.0,-213.7,21.0,-87.5,48.5
1658,ISR,1,0,0.0,-148.8,13.1,-114.5,24.3
1659,ISR,1,0,0.0,-284.7,28.9,-197.9,47.1
1660,ISR,1,0,0.0,-80.0,22.3,-170.2,9.2
1661,ISR,1,0,0.0,-22.7,39.5,-178.9,4.0
1662,ISR,1,0,0.0,-101.5,51.1,-260.3,14.5
1663,ISR,1,0,0.0,-78.4,32.6,-198.3,5.6
1664,ISR,1,0,0.0,-101.4,38.8,-289.5,4.2
1665,ISR,1,0,0.0,-112.0,40.2,-216.0,16.9
1666,ISR,1,0,0.0,-71.3,51.7,-279.9,13.6
1667,ISR,1,0,0.0,-30.6,52.4,-239.7,5.9
1668,ISR,1,0,0.0,-233.7,17.6,-108.4,53.0
1669,ISR,1,0,0.0,-203.4,22.2,-124.5,39.7
1670,ISR,1,0,0.0,-125.0,77.0,-464.9,6.3
1671,ISR,1,0,0.0,-234.0,26.4,-263.9,16.4
1672,ISR,1,0,0.0,-70.4,27.8,-107.6,16.2
1673,ISR,1,0,0.0,-168.5,42.6,-271.9,23.9
1674,ISR,1,0,0.0,-286.1,23.8,-227.2,38.1
1675,ISR,1,0,0.0,-153.6,30.4,-106.4,33.5
1676,ISR,1,0,0.0,-157.0,13.2,-53.6,27.4
1677,ISR,1,0,0.0,-105.4,24.9,-126.8,24.4
1678,ISR,1,0,0.0,-27.1,17.7,-90.4,5.6
1679,ISR,1,0,0.0,-154.9,22.0,-85.2,33.5
1680,ISR,1,0,0.0,-244.9,17.8,-118.5,51.4
1681,ISR,1,0,0.0,-74.0,26.9,-128.9,9.1
1682,ISR,1,0,0.0,-136.1,33.8,-177.8,15.6
1683,ISR,1,0,0.0,-264.4,20.5,-135.7,44.0
1684,ISR,1,0,0.0,-56.8,44.1,-204.4,13.4
1685,ISR,1,0,0.0,-197.4,44.4,-290.2,15.1
1686,ISR,1,0,0.0,1.6,51.1,-205.9,5.0
1687,ISR,1,0,0.0,-53.0,57.8,-275.4,8.8
1688,ISR,1,0,0.0,-20.7,24.0,-59.8,14.7
1689,ISR,1,0,0.0,-130.5,29.7,-222.2,8.4
1690,ISR,1,0,0.0,-100.5,51.5,-268.7,14.0
1691,ISR,1,0,0.0,-57.9,25.3,-118.1,12.1
1692,ISR,1,0,0.0,-163.1,24.2,-157.2,26.3
1693,ISR,1,0,0.0,-64.2,24.7,-142.2,3.7
1694,ISR,1,0,0.0,-77.1,19.6,-90.5,14.6
1695,ISR,1,0,0.0,-267.2,11.6,-198.2,22.2
1696,ISR,1,0,0.0,-57.8,41.4,-190.7,14.6
1697,ISR,1,0,0.0,-91.5,50.2,-212.0,22.6
1698,ISR,1,0,0.0,-70.7,32.6,-171.5,14.1
1699,ISR,1,0,0.0,-108.4,30.3,-247.9,7.0
1700,ISR,1,0,0.0,-85.0,56.7,-329.3,7.9
