,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1540.2,27.7,-605.7,211.1
3201,Pentagon,1,0,0.0,-964.6,97.8,-1093.8,80.3
3202,Pentagon,1,0,0.0,-1029.6,41.6,-550.0,146.9
3203,Pentagon,1,0,0.0,-1325.8,42.2,-839.8,141.2
3204,Pentagon,1,0,0.0,-1038.6,87.9,-1063.7,83.0
3205,Pentagon,1,0,0.0,-1188.6,71.9,-1187.8,93.9
3206,Pentagon,1,0,0.0,-835.9,99.0,-847.9,104.3
3207,Pentagon,1,0,0.0,-1089.5,54.9,-593.9,147.1
3208,Pentagon,1,0,0.0,-1260.6,69.6,-1362.7,75.4
3209,Pentagon,1,0,0.0,-1356.8,54.6,-752.4,176.8
3210,Pentagon,1,0,0.0,-1409.7,35.3,-838.0,154.7
3211,Pentagon,1,0,0.0,-1173.7,11.5,-617.0,113.3
3212,Pentagon,1,0,0.0,-1339.6,31.9,-1059.0,120.1
3213,Pentagon,1,0,0.0,-836.0,79.6,-686.4,105.7
3214,Pentagon,1,0,0.0,-1089.6,62.2,-1041.9,77.2
3215,Pentagon,1,0,0.0,-1050.4,100.0,-1034.8,105.0
3216,Pentagon,1,0,0.0,-890.2,58.4,-563.2,126.3
3217,Pentagon,1,0,0.0,-533.0,75.3,-694.3,56.2
3218,Pentagon,1,0,0.0,-841.3,87.0,-1057.9,51.7
3219,Pentagon,1,0,0.0,-1038.3,60.0,-735.8,123.8
3220,Pentagon,1,0,0.0,-1111.7,60.0,-620.4,159.1
3221,Pentagon,1,0,0.0,-942.8,77.4,-938.1,86.3
3222,Pentagon,1,0,0.0,-617.6,112.7,-916.1,69.5
3223,Pentagon,1,0,0.0,-703.2,74.2,-786.6,68.2
3224,Pentagon,1,0,0.0,-1205.1,44.8,-1173.2,68.8
3225,Pentagon,1,0,0.0,-1032.8,108.2,-1147.7,93.7
3226,Pentagon,1,0,0.0,-796.0,62.5,-559.1,105.2
3227,Pentagon,1,0,0.0,-901.7,95.8,-1189.7,47.4
3228,Pentagon,1,0,0.0,-881.7,105.5,-1276.4,47.5
3229,Pentagon,1,0,0.0,-1259.7,24.3,-704.6,147.3
3230,Pentagon,1,0,0.0,-776.5,45.4,-704.0,70.6
3231,Pentagon,1,0,0.0,-1002.4,61.3,-767.3,118.2
3232,Pentagon,1,0,0.0,-1282.1,79.7,-898.4,162.2
3233,Pentagon,1,0,0.0,-594.1,94.0,-908.3,51.8
3234,Pentagon,1,0,0.0,-652.8,81.2,-894.9,59.5
3235,Pentagon,1,0,0.0,-548.9,105.8,-776.1,73.2
3236,Pentagon,1,0,0.0,-1138.1,23.1,-642.1,119.3
3237,Pentagon,1,0,0.0,-517.4,92.6,-867.4,58.0
3238,Pentagon,1,0,0.0,-1104.4,87.7,-847.4,145.8
3239,Pentagon,1,0,0.0,-1089.2,95.6,-845.2,136.1
