,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3800,Pentagon,1,0,0.0,-1257.3,37.9,-799.4,131.9
3801,Pentagon,1,0,0.0,-576.4,127.1,-1065.2,40.9
3802,Pentagon,1,0,0.0,-1239.2,30.7,-697.0,142.7
3803,Pentagon,1,0,0.0,-1164.1,104.7,-1087.0,126.5
3804,Pentagon,1,0,0.0,-1382.2,54.1,-735.5,173.4
3805,Pentagon,1,0,0.0,-1503.4,16.5,-910.1,140.8
3806,Pentagon,1,0,0.0,-1022.0,42.0,-873.9,73.8
3807,Pentagon,1,0,0.0,-1114.8,57.7,-509.4,166.0
3808,Pentagon,1,0,0.0,-1401.8,26.3,-1050.1,100.9
3809,Pentagon,1,0,0.0,-1092.0,87.8,-911.9,118.7
3810,Pentagon,1,0,0.0,-1285.1,48.4,-765.6,145.5
3811,Pentagon,1,0,0.0,-1250.7,94.7,-1539.6,56.0
3812,Pentagon,1,0,0.0,-975.3,116.3,-1026.2,106.7
3813,Pentagon,1,0,0.0,-1164.0,84.4,-930.8,133.4
3814,Pentagon,1,0,0.0,-778.6,81.5,-1074.8,32.1
3815,Pentagon,1,0,0.0,-1391.8,2.5,-352.6,193.1
3816,Pentagon,1,0,0.0,-1007.5,109.7,-780.3,161.1
3817,Pentagon,1,0,0.0,-1795.0,10.6,-934.2,174.1
3818,Pentagon,1,0,0.0,-1254.1,58.5,-979.5,111.9
3819,Pentagon,1,0,0.0,-970.3,84.9,-840.3,119.3
3820,Pentagon,1,0,0.0,-1325.8,29.5,-900.7,124.0
3821,Pentagon,1,0,0.0,-1458.3,25.3,-468.3,210.2
3822,Pentagon,1,0,0.0,-1239.6,25.3,-514.3,161.7
3823,Pentagon,1,0,0.0,-1254.1,35.0,-499.3,200.0
3824,Pentagon,1,0,0.0,-1190.4,62.6,-899.5,131.8
3825,Pentagon,1,0,0.0,-906.6,21.8,-676.1,77.4
3826,Pentagon,1,0,0.0,-967.0,25.8,-568.9,117.5
3827,Pentagon,1,0,0.0,-1066.3,64.0,-835.9,116.1
3828,Pentagon,1,0,0.0,-632.1,89.0,-918.0,49.2
3829,Pentagon,1,0,0.0,-1272.1,28.2,-664.0,143.0
3830,Pentagon,1,0,0.0,-795.6,53.2,-610.2,99.3
3831,Pentagon,1,0,0.0,-823.8,47.4,-738.0,69.8
3832,Pentagon,1,0,0.0,-1895.2,2.1,-983.7,179.2
3833,Pentagon,1,0,0.0,-841.2,42.4,-581.1,94.0
3834,Pentagon,1,0,0.0,-1062.7,90.4,-1184.6,72.6
3835,Pentagon,1,0,0.0,-808.7,45.1,-462.0,112.6
3836,Pentagon,1,0,0.0,-820.8,5.0,-326.6,107.0
3837,Pentagon,1,0,0.0,-1114.6,31.3,-490.7,151.4
3838,Pentagon,1,0,0.0,-1156.1,38.7,-611.9,142.2
3839,Pentagon,1,0,0.0,-1148.8,23.3,-680.2,126.1
3840,Pentagon,1,0,0.0,-1012.2,10.5,-329.2,154.0
3841,Pentagon,1,0,0.0,-1055.8,50.4,-709.6,124.4
3842,Pentagon,1,0,0.0,-649.7,64.4,-732.5,60.2
3843,Pentagon,1,0,0.0,-1285.8,55.1,-865.9,140.4
3844,Pentagon,1,0,0.0,-1363.0,55.3,-596.6,214.2
3845,Pentagon,1,0,0.0,-1202.8,5.3,-306.0,187.0
3846,Pentagon,1,0,0.0,-1033.3,15.3,-451.9,144.5
3847,Pentagon,1,0,0.0,-651.0,47.2,-449.6,82.0
3848,Pentagon,1,0,0.0,-987.5,47.4,-798.1,109.8
3849,Pentagon,1,0,0.0,-569.6,39.2,-598.8,60.2
3850,Pentagon,1,0,0.0,-733.5,91.6,-770.3,87.8
3851,Pentagon,1,0,0.0,-664.4,25.4,-399.1,83.9
3852,Pentagon,1,0,0.0,-950.8,45.5,-570.1,124.1
3853,Pentagon,1,0,0.0,-497.6,59.3,-551.3,59.9
3854,Pentagon,1,0,0.0,-1297.3,29.1,-649.2,167.1
3855,Pentagon,1,0,0.0,-849.9,69.0,-570.4,141.4
3856,Pentagon,1,0,0.0,-674.3,40.6,-533.6,87.4
3857,Pentagon,1,0,0.0,-292.4,64.9,-535.1,24.2
3858,Pentagon,1,0,0.0,-534.2,74.3,-647.3,77.0
3859,Pentagon,1,0,0.0,-800.6,102.6,-1105.3,64.6
3860,Pentagon,1,0,0.0,-414.7,21.0,-180.8,73.6
3861,Pentagon,1,0,0.0,-397.9,97.5,-704.8,49.4
3862,Pentagon,1,0,0.0,-666.1,36.2,-379.2,97.2
3863,Pentagon,1,0,0.0,-666.4,25.9,-242.4,109.1
3864,Pentagon,1,0,0.0,-709.1,34.8,-359.8,109.5
3865,Pentagon,1,0,0.0,-831.0,85.0,-713.3,114.3
3866,Pentagon,1,0,0.0,-765.8,57.2,-594.1,99.0
3867,Pentagon,1,0,0.0,-1105.2,44.6,-477.2,177.7
3868,Pentagon,1,0,0.0,-669.8,38.4,-426.0,94.6
3869,Pentagon,1,0,0.0,-1014.9,16.2,-264.1,164.4
3870,Pentagon,1,0,0.0,-645.5,27.3,-409.0,86.4
3871,Pentagon,1,0,0.0,-500.2,80.7,-567.9,65.6
3872,Pentagon,1,0,0.0,-769.2,50.1,-501.4,118.0
3873,Pentagon,1,0,0.0,-481.6,19.0,-319.0,60.1
3874,Pentagon,1,0,0.0,-246.0,147.3,-1017.1,19.0
3875,Pentagon,1,0,0.0,-1044.4,10.0,-201.6,166.4
3876,Pentagon,1,0,0.0,-517.1,122.4,-775.2,88.3
3877,Pentagon,1,0,0.0,-1032.6,52.7,-569.9,145.4
3878,Pentagon,1,0,0.0,-457.1,66.8,-679.1,37.4
3879,Pentagon,1,0,0.0,-687.8,23.4,-265.9,118.6
3880,Pentagon,1,0,0.0,-801.0,6.5,-170.2,136.7
3881,Pentagon,1,0,0.0,-579.9,41.7,-442.9,77.8
