,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,SUNY,1,0,0.0,-3392.0,67.1,-3816.0,38.2
3201,SUNY,1,0,0.0,-3147.0,60.5,-3023.0,70.4
3202,SUNY,1,0,0.0,-4089.0,40.4,-3873.0,60.7
3203,SUNY,1,0,0.0,-3522.0,47.0,-2906.0,99.3
3204,SUNY,1,0,0.0,-3614.0,66.6,-3766.0,61.1
3205,SUNY,1,0,0.0,-3521.0,37.7,-2554.0,117.9
3206,SUNY,1,0,0.0,-3217.0,50.3,-2714.0,94.3
3207,SUNY,1,0,0.0,-2934.0,44.6,-2385.0,91.4
3208,SUNY,1,0,0.0,-3664.0,66.1,-3630.0,68.0
3209,SUNY,1,0,0.0,-3358.0,53.0,-3189.0,67.3
3210,SUNY,1,0,0.0,-2327.0,113.5,-3353.0,37.1
3211,SUNY,1,0,0.0,-3322.0,98.4,-3673.0,69.9
3212,SUNY,1,0,0.0,-3106.0,117.0,-3996.0,51.3
3213,SUNY,1,0,0.0,-3577.0,66.5,-2617.0,142.6
3214,SUNY,1,0,0.0,-3360.0,38.4,-2649.0,95.4
3215,SUNY,1,0,0.0,-2778.0,69.0,-2375.0,101.8
3216,SUNY,1,0,0.0,-4134.0,15.7,-3074.0,99.5
3217,SUNY,1,0,0.0,-3379.0,61.1,-3101.0,88.0
3218,SUNY,1,0,0.0,-3195.0,66.5,-3135.0,76.8
3219,SUNY,1,0,0.0,-3094.0,39.8,-2680.0,76.0
3220,SUNY,1,0,0.0,-3058.0,21.9,-1979.0,109.2
3221,SUNY,1,0,0.0,-2651.0,94.7,-3081.0,68.8
3222,SUNY,1,0,0.0,-2815.0,104.2,-3111.0,82.0
3223,SUNY,1,0,0.0,-2526.0,91.9,-2754.0,75.9
3224,SUNY,1,0,0.0,-2655.0,63.8,-2437.0,82.1
3225,SUNY,1,0,0.0,-3072.0,42.0,-2129.0,116.3
3226,SUNY,1,0,0.0,-2308.0,81.8,-2446.0,73.4
3227,SUNY,1,0,0.0,-2409.0,70.3,-2312.0,81.5
3228,SUNY,1,0,0.0,-2747.0,31.0,-1810.0,105.1
3229,SUNY,1,0,0.0,-2206.0,102.2,-3212.0,25.2
3230,SUNY,1,0,0.0,-1459.0,124.3,-2645.0,30.6
3231,SUNY,1,0,0.0,-2050.0,56.3,-2242.0,47.6
3232,SUNY,1,0,0.0,-2806.0,61.5,-2818.0,63.5
3233,SUNY,1,0,0.0,-3163.0,53.4,-2895.0,78.1
3234,SUNY,1,0,0.0,-2627.0,64.0,-2942.0,41.5
3235,SUNY,1,0,0.0,-1930.0,37.2,-1442.0,75.3
3236,SUNY,1,0,0.0,-1417.0,104.6,-2449.0,27.0
3237,SUNY,1,0,0.0,-2572.0,58.1,-1793.0,124.7
3238,SUNY,1,0,0.0,-2089.0,58.9,-1997.0,66.3
3239,SUNY,1,0,0.0,-2187.0,40.2,-1623.0,86.3
