,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1262.8,61.0,-945.0,133.1
3201,Pentagon,1,0,0.0,-975.4,110.2,-836.8,136.3
3202,Pentagon,1,0,0.0,-849.4,66.3,-534.0,130.9
3203,Pentagon,1,0,0.0,-1389.3,67.6,-960.5,157.3
3204,Pentagon,1,0,0.0,-1163.9,46.6,-534.6,168.9
3205,Pentagon,1,0,0.0,-810.0,88.6,-917.8,91.3
3206,Pentagon,1,0,0.0,-904.1,54.4,-1128.9,26.3
3207,Pentagon,1,0,0.0,-1366.7,37.6,-655.0,179.5
3208,Pentagon,1,0,0.0,-1227.5,75.7,-955.0,141.2
3209,Pentagon,1,0,0.0,-1274.1,45.4,-500.7,185.5
3210,Pentagon,1,0,0.0,-532.2,106.5,-749.0,81.2
3211,Pentagon,1,0,0.0,-1566.0,4.2,-1105.4,116.6
3212,Pentagon,1,0,0.0,-1666.7,13.1,-1355.3,100.2
3213,Pentagon,1,0,0.0,-1289.3,44.6,-1103.5,95.2
3214,Pentagon,1,0,0.0,-1311.3,34.1,-606.5,174.7
3215,Pentagon,1,0,0.0,-1186.9,43.0,-918.6,105.2
3216,Pentagon,1,0,0.0,-1253.0,49.7,-893.5,122.5
3217,Pentagon,1,0,0.0,-1604.7,0.5,-315.5,235.9
3218,Pentagon,1,0,0.0,-1168.9,46.7,-759.5,135.4
3219,Pentagon,1,0,0.0,-821.5,118.4,-972.2,99.4
3220,Pentagon,1,0,0.0,-1084.8,37.1,-681.7,115.9
3221,Pentagon,1,0,0.0,-1087.9,70.8,-858.5,135.6
3222,Pentagon,1,0,0.0,-1135.7,22.9,-603.7,137.2
3223,Pentagon,1,0,0.0,-705.0,88.4,-884.0,63.5
3224,Pentagon,1,0,0.0,-1398.1,62.0,-889.5,160.9
3225,Pentagon,1,0,0.0,-825.9,104.1,-936.5,92.9
3226,Pentagon,1,0,0.0,-811.1,34.5,-512.9,91.3
3227,Pentagon,1,0,0.0,-1605.2,8.3,-511.6,218.2
3228,Pentagon,1,0,0.0,-1391.5,98.1,-975.4,183.6
3229,Pentagon,1,0,0.0,-1183.9,29.5,-1067.7,63.3
3230,Pentagon,1,0,0.0,-1046.4,91.8,-1186.8,74.7
3231,Pentagon,1,0,0.0,-1171.1,42.5,-491.0,179.6
3232,Pentagon,1,0,0.0,-1059.6,18.0,-436.0,145.0
3233,Pentagon,1,0,0.0,-1377.3,2.0,-469.2,175.0
3234,Pentagon,1,0,0.0,-974.0,54.4,-814.3,98.4
3235,Pentagon,1,0,0.0,-859.9,85.3,-742.7,108.2
3236,Pentagon,1,0,0.0,-1037.4,55.2,-791.0,110.8
3237,Pentagon,1,0,0.0,-1060.1,7.5,-235.5,165.5
3238,Pentagon,1,0,0.0,-1113.5,83.7,-1426.6,45.9
3239,Pentagon,1,0,0.0,-999.8,73.5,-879.4,114.9
3240,Pentagon,1,0,0.0,-1162.7,51.5,-761.4,148.7
3241,Pentagon,1,0,0.0,-760.6,73.2,-820.7,76.7
3242,Pentagon,1,0,0.0,-866.1,84.8,-975.0,75.6
3243,Pentagon,1,0,0.0,-925.4,32.9,-453.9,129.8
3244,Pentagon,1,0,0.0,-867.4,60.1,-789.2,100.7
3245,Pentagon,1,0,0.0,-1099.8,11.8,-597.2,123.5
3246,Pentagon,1,0,0.0,-1248.2,8.5,-287.9,202.0
3247,Pentagon,1,0,0.0,-792.4,56.8,-547.6,104.7
3248,Pentagon,1,0,0.0,-972.5,41.2,-582.9,135.9
3249,Pentagon,1,0,0.0,-1320.8,34.3,-475.2,196.3
3250,Pentagon,1,0,0.0,-920.2,40.4,-567.5,109.1
3251,Pentagon,1,0,0.0,-987.0,28.2,-643.1,102.3
3252,Pentagon,1,0,0.0,-476.8,109.6,-831.3,41.9
