,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3300,MIT,1,1,0.0,-2230.7,1.2,-2138.9,1.7
3301,MIT,1,1,0.0,-2318.0,1.1,-2116.3,1.3
3302,MIT,1,1,0.0,-2068.0,2.7,-2201.0,2.9
3303,MIT,1,1,0.0,-2153.3,1.7,-2101.9,2.0
3304,MIT,1,1,0.0,-2015.0,2.6,-2019.3,2.0
3305,MIT,1,1,0.0,-2035.9,0.8,-2093.0,1.4
3306,MIT,1,1,0.0,-2133.7,2.8,-2008.9,3.6
3307,MIT,1,1,0.0,-2040.4,2.8,-2025.0,3.8
3308,MIT,1,1,0.0,-1820.8,2.0,-2134.0,2.4
3309,MIT,1,1,0.0,-2162.3,1.6,-2275.7,1.3
3310,MIT,1,1,0.0,-2025.4,1.6,-2057.0,1.4
3311,MIT,1,1,0.0,-2159.6,1.9,-2018.2,1.8
3312,MIT,1,1,0.0,-1839.0,2.8,-1945.2,3.4
3313,MIT,1,1,0.0,-1499.8,2.6,-2085.8,2.5
3314,MIT,1,1,0.0,-1951.8,3.7,-2023.4,3.8
3315,MIT,1,1,0.0,-1994.3,2.7,-2106.3,2.4
3316,MIT,1,1,0.0,-2080.8,4.0,-2015.4,3.9
3317,MIT,1,1,0.0,-2118.0,2.5,-2209.2,3.1
3318,MIT,1,1,0.0,-1942.8,0.8,-1848.6,1.2
3319,MIT,1,1,0.0,-2152.4,4.8,-1946.2,5.4
3320,MIT,1,1,0.0,-2037.2,2.6,-2154.6,2.6
3321,MIT,1,1,0.0,-1925.7,1.8,-2033.3,2.4
3322,MIT,1,1,0.0,-1821.4,2.6,-2205.6,1.9
3323,MIT,1,1,0.0,-2096.3,3.9,-2062.0,3.5
3324,MIT,1,1,0.0,-1917.6,1.8,-2057.8,1.7
3325,MIT,1,1,0.0,-1994.0,3.4,-2175.4,3.1
3326,MIT,1,1,0.0,-1762.0,1.6,-1747.1,1.3
3327,MIT,1,1,0.0,-1909.8,0.9,-1994.3,1.0
3328,MIT,1,1,0.0,-1825.2,3.6,-1825.0,3.5
3329,MIT,1,1,0.0,-1920.0,3.7,-1603.5,3.1
3330,MIT,1,1,0.0,-1759.1,2.6,-1886.0,2.2
3331,MIT,1,1,0.0,-2062.7,2.5,-1946.5,2.1
3332,MIT,1,1,0.0,-2004.7,3.4,-1640.8,3.5
3333,MIT,1,1,0.0,-1805.9,1.6,-2018.1,1.1
3334,MIT,1,1,0.0,-1753.7,1.5,-1834.6,1.5
3335,MIT,1,1,0.0,-2062.7,3.5,-1492.7,3.4
3336,MIT,1,1,0.0,-1861.1,1.4,-1993.0,1.5
3337,MIT,1,1,0.0,-1848.9,3.3,-1855.0,3.8
3338,MIT,1,1,0.0,-2012.3,2.8,-1499.7,3.0
3339,MIT,1,1,0.0,-1678.4,3.5,-1867.0,4.3
3340,MIT,1,1,0.0,-1700.9,1.7,-1473.3,2.7
3341,MIT,1,1,0.0,-1788.4,1.4,-1621.6,1.8
3342,MIT,1,1,0.0,-1818.0,5.3,-1925.6,4.2
3343,MIT,1,1,0.0,-1882.4,3.8,-1991.8,3.0
3344,MIT,1,1,0.0,-1685.6,2.4,-2011.5,3.0
3345,MIT,1,1,0.0,-1791.3,1.9,-1581.6,2.5
3346,MIT,1,1,0.0,-1838.9,3.3,-1839.5,1.6
3347,MIT,1,1,0.0,-1784.4,3.7,-1769.7,3.0
3348,MIT,1,1,0.0,-1916.7,2.4,-1758.5,2.5
3349,MIT,1,1,0.0,-1545.8,1.8,-1319.6,2.8
3350,MIT,1,1,0.0,-1656.5,2.2,-1463.6,2.0
3351,MIT,1,1,0.0,-1508.8,3.1,-1642.1,2.8
3352,MIT,1,1,0.0,-1281.2,1.9,-1751.3,2.2
3353,MIT,1,1,0.0,-1488.3,3.3,-1724.1,3.5
3354,MIT,1,1,0.0,-1975.1,6.8,-1766.3,5.4
3355,MIT,1,1,0.0,-1896.1,2.9,-2059.4,3.3
3356,MIT,1,1,0.0,-1848.9,3.7,-1648.3,3.1
3357,MIT,1,1,0.0,-1613.8,2.4,-1759.8,2.4
3358,MIT,1,1,0.0,-1208.1,1.3,-1144.7,1.0
3359,MIT,1,1,0.0,-1423.3,2.4,-1738.4,3.0
3360,MIT,1,1,0.0,-1282.9,1.3,-1362.2,1.7
3361,MIT,1,1,0.0,-1625.4,5.2,-1204.0,3.3
