,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4500,MIT,1,0,0.0,-1711.4,66.8,-2194.7,3.8
4501,MIT,1,0,0.0,-2216.3,0.0,-1921.6,53.1
4502,MIT,1,0,0.0,-2092.0,9.2,-2143.6,14.6
4503,MIT,1,0,0.0,-2178.5,0.3,-2111.7,22.1
4504,MIT,1,0,0.0,-2029.2,0.3,-2080.2,13.9
4505,MIT,1,0,0.0,-2169.5,0.2,-2093.8,36.5
4506,MIT,1,0,0.0,-2015.8,26.7,-2129.0,6.4
4507,MIT,1,0,0.0,-2158.7,0.3,-2055.9,19.5
4508,MIT,1,0,0.0,-2224.4,0.5,-2131.3,27.6
4509,MIT,1,0,0.0,-2112.6,9.9,-2147.9,2.4
4510,MIT,1,0,0.0,-1861.3,48.5,-2098.3,8.3
4511,MIT,1,0,0.0,-2065.6,15.0,-2123.0,21.6
4512,MIT,1,0,0.0,-2132.0,9.4,-2170.4,3.4
4513,MIT,1,0,0.0,-2120.8,14.2,-2247.8,5.1
4514,MIT,1,0,0.0,-2228.9,0.0,-2206.4,2.4
4515,MIT,1,0,0.0,-2051.4,22.9,-2178.0,6.2
4516,MIT,1,0,0.0,-2072.8,13.0,-1833.0,57.5
4517,MIT,1,0,0.0,-1893.8,37.0,-1971.3,33.4
4518,MIT,1,0,0.0,-2082.5,5.7,-1701.6,73.5
4519,MIT,1,0,0.0,-1924.4,43.4,-2047.5,27.8
4520,MIT,1,0,0.0,-2088.0,10.4,-2102.7,27.4
4521,MIT,1,0,0.0,-1913.9,2.1,-1761.6,42.8
4522,MIT,1,0,0.0,-1813.9,50.1,-2103.3,7.2
4523,MIT,1,0,0.0,-2119.1,0.4,-2065.2,18.2
4524,MIT,1,0,0.0,-1978.5,26.5,-1800.4,54.8
4525,MIT,1,0,0.0,-2084.1,4.6,-1805.9,50.0
4526,MIT,1,0,0.0,-1875.1,52.5,-2165.6,12.3
4527,MIT,1,0,0.0,-1962.6,5.6,-1791.7,45.1
4528,MIT,1,0,0.0,-2046.8,20.2,-2091.7,14.6
4529,MIT,1,0,0.0,-1679.8,58.9,-1866.4,27.3
4530,MIT,1,0,0.0,-1738.1,48.2,-2071.8,13.1
4531,MIT,1,0,0.0,-1979.2,31.9,-2126.9,3.7
4532,MIT,1,0,0.0,-1744.2,63.2,-1970.9,25.5
4533,MIT,1,0,0.0,-2045.6,21.3,-2179.2,5.8
4534,MIT,1,0,0.0,-1829.8,30.2,-1506.8,104.1
4535,MIT,1,0,0.0,-1975.9,13.9,-1929.3,21.1
4536,MIT,1,0,0.0,-1801.7,20.9,-1955.9,12.8
4537,MIT,1,0,0.0,-1807.9,40.1,-1954.1,27.2
4538,MIT,1,0,0.0,-1773.1,51.6,-1933.5,22.3
4539,MIT,1,0,0.0,-2030.0,11.8,-2014.2,30.1
4540,MIT,1,0,0.0,-1992.4,31.1,-1833.2,50.2
4541,MIT,1,0,0.0,-1901.5,34.0,-1747.8,66.5
4542,MIT,1,0,0.0,-2104.8,0.6,-1862.7,31.6
4543,MIT,1,0,0.0,-2037.6,10.0,-2084.4,14.1
