,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4890,MIT,1,0,0.0,-1315.2,80.3,-1428.2,64.5
4891,MIT,1,0,0.0,-1572.9,43.8,-1520.9,62.2
4892,MIT,1,0,0.0,-1783.4,20.5,-1418.0,93.6
4893,MIT,1,0,0.0,-1795.5,28.6,-1524.6,89.0
4894,MIT,1,0,0.0,-1507.5,45.8,-1710.0,26.5
4895,MIT,1,0,0.0,-1539.2,58.9,-1546.1,67.9
4896,MIT,1,0,0.0,-1755.5,16.4,-1440.0,61.6
4897,MIT,1,0,0.0,-1535.0,32.6,-1552.8,31.9
4898,MIT,1,0,0.0,-1635.8,49.8,-1771.2,32.7
4899,MIT,1,0,0.0,-1273.1,49.1,-1392.3,32.1
4900,MIT,1,0,0.0,-1621.1,55.7,-1906.0,14.9
4901,MIT,1,0,0.0,-1662.6,38.5,-1694.9,27.7
4902,MIT,1,0,0.0,-1159.9,96.4,-1600.9,32.3
4903,MIT,1,0,0.0,-1291.9,36.6,-1135.9,74.5
4904,MIT,1,0,0.0,-1113.9,71.9,-1264.7,49.0
4905,MIT,1,0,0.0,-1371.5,49.4,-1396.2,51.3
4906,MIT,1,0,0.0,-1442.7,61.7,-1365.5,71.3
4907,MIT,1,0,0.0,-1499.2,47.1,-1636.7,26.4
4908,MIT,1,0,0.0,-973.9,45.3,-1055.5,22.6
4909,MIT,1,0,0.0,-1186.6,81.9,-1406.0,44.4
4910,MIT,1,0,0.0,-1099.2,106.2,-1434.2,49.6
4911,MIT,1,0,0.0,-1010.2,70.7,-1308.9,31.9
4912,MIT,1,0,0.0,-1467.9,50.3,-1403.9,63.9
4913,MIT,1,0,0.0,-1349.4,62.9,-1111.9,109.6
4914,MIT,1,0,0.0,-1302.9,55.3,-1273.7,57.3
4915,MIT,1,0,0.0,-1160.9,78.2,-1402.3,34.2
4916,MIT,1,0,0.0,-1391.0,72.3,-1727.9,25.1
4917,MIT,1,0,0.0,-1271.0,49.9,-1393.3,43.9
4918,MIT,1,0,0.0,-972.5,86.6,-1275.5,39.7
4919,MIT,1,0,0.0,-1238.3,83.7,-1297.8,57.6
4920,MIT,1,0,0.0,-1349.5,68.8,-1431.6,58.8
4921,MIT,1,0,0.0,-951.1,132.2,-1584.5,16.5
4922,MIT,1,0,0.0,-1242.3,18.1,-1111.8,36.7
4923,MIT,1,0,0.0,-1126.2,45.2,-1196.9,38.6
4924,MIT,1,0,0.0,-1323.9,55.4,-1239.7,69.7
4925,MIT,1,0,0.0,-1044.6,78.9,-1275.2,25.8
4926,MIT,1,0,0.0,-1319.7,89.4,-1375.6,69.6
4927,MIT,1,0,0.0,-1053.5,62.9,-1099.2,63.0
4928,MIT,1,0,0.0,-1190.5,91.3,-1575.3,23.4
4929,MIT,1,0,0.0,-1175.7,56.0,-1360.9,29.6
4930,MIT,1,0,0.0,-1200.4,39.1,-1176.6,53.5
4931,MIT,1,0,0.0,-1208.2,38.0,-1205.7,38.7
4932,MIT,1,0,0.0,-1066.4,81.2,-1251.8,49.8
4933,MIT,1,0,0.0,-1119.5,29.3,-976.4,71.2
4934,MIT,1,0,0.0,-952.6,74.7,-1133.6,52.3
4935,MIT,1,0,0.0,-933.2,101.3,-1344.0,28.3
4936,MIT,1,0,0.0,-685.5,130.3,-1348.3,7.4
4937,MIT,1,0,0.0,-1286.5,59.8,-1225.0,71.5
4938,MIT,1,0,0.0,-918.3,78.6,-1213.6,27.9
4939,MIT,1,0,0.0,-1129.6,93.5,-1428.6,53.7
4940,MIT,1,0,0.0,-878.0,79.2,-1239.6,28.3
4941,MIT,1,0,0.0,-960.2,101.2,-1293.3,25.3
4942,MIT,1,0,0.0,-902.0,71.1,-1137.0,33.3
4943,MIT,1,0,0.0,-906.6,65.8,-997.4,47.3
4944,MIT,1,0,0.0,-1173.1,47.8,-1220.9,44.8
4945,MIT,1,0,0.0,-1295.3,36.1,-1310.8,46.7
4946,MIT,1,0,0.0,-1123.6,42.7,-1004.5,63.2
4947,MIT,1,0,0.0,-1147.3,61.3,-1104.4,72.5
4948,MIT,1,0,0.0,-888.8,70.0,-1058.5,44.4
4949,MIT,1,0,0.0,-887.7,49.9,-916.4,47.3
4950,MIT,1,0,0.0,-1098.3,60.3,-1026.4,69.8
4951,MIT,1,0,0.0,-1087.0,64.7,-1077.8,58.8
4952,MIT,1,0,0.0,-793.0,89.1,-1050.4,23.6
4953,MIT,1,0,0.0,-899.1,80.0,-969.3,66.1
4954,MIT,1,0,0.0,-853.1,77.1,-1034.8,35.4
4955,MIT,1,0,0.0,-905.6,113.3,-1323.6,43.5
4956,MIT,1,0,0.0,-971.1,58.9,-1100.2,35.4
4957,MIT,1,0,0.0,-904.1,57.2,-861.3,61.8
4958,MIT,1,0,0.0,-861.8,68.3,-975.1,48.1
4959,MIT,1,0,0.0,-974.3,29.4,-877.8,57.1
4960,MIT,1,0,0.0,-1249.1,4.7,-795.2,96.2
4961,MIT,1,0,0.0,-1001.7,29.6,-806.4,78.9
4962,MIT,1,0,0.0,-833.1,35.4,-799.1,45.7
4963,MIT,1,0,0.0,-1029.4,34.4,-823.0,70.3
4964,MIT,1,0,0.0,-824.2,49.9,-784.1,58.3
4965,MIT,1,0,0.0,-968.8,55.7,-971.5,58.9
4966,MIT,1,0,0.0,-1169.2,30.2,-1027.7,66.2
4967,MIT,1,0,0.0,-1089.7,43.3,-1158.5,45.9
4968,MIT,1,0,0.0,-1040.2,61.3,-975.0,86.8
4969,MIT,1,0,0.0,-1116.5,20.0,-796.4,83.3
4970,MIT,1,0,0.0,-1120.6,47.3,-1223.3,47.0
4971,MIT,1,0,0.0,-795.6,32.5,-765.5,49.2
4972,MIT,1,0,0.0,-877.0,65.0,-1099.1,9.2
4973,MIT,1,0,0.0,-944.3,67.9,-967.6,65.1
4974,MIT,1,0,0.0,-835.0,59.1,-982.6,36.3
4975,MIT,1,0,0.0,-712.0,88.2,-1072.0,16.6
4976,MIT,1,0,0.0,-633.5,49.6,-810.9,11.7
4977,MIT,1,0,0.0,-823.0,41.8,-776.4,45.2
4978,MIT,1,0,0.0,-866.8,57.1,-936.9,46.8
4979,MIT,1,0,0.0,-650.3,31.1,-648.3,22.5
4980,MIT,1,0,0.0,-835.2,45.2,-810.9,35.0
4981,MIT,1,0,0.0,-585.6,65.8,-919.1,10.2
4982,MIT,1,0,0.0,-539.8,99.6,-965.9,12.5
4983,MIT,1,0,0.0,-887.1,96.1,-1152.7,39.0
4984,MIT,1,0,0.0,-849.0,30.7,-617.6,80.3
4985,MIT,1,0,0.0,-567.8,66.3,-859.1,17.2
4986,MIT,1,0,0.0,-803.0,85.1,-1102.4,30.9
4987,MIT,1,0,0.0,-859.4,51.7,-899.2,42.7
4988,MIT,1,0,0.0,-708.3,30.3,-693.7,37.7
4989,MIT,1,0,0.0,-922.9,20.0,-660.8,65.9
4990,MIT,1,0,0.0,-657.1,58.5,-776.0,30.7
4991,MIT,1,0,0.0,-738.2,65.1,-786.8,55.8
4992,MIT,1,0,0.0,-692.1,56.4,-781.3,37.8
4993,MIT,1,0,0.0,-786.7,44.3,-863.3,30.0
4994,MIT,1,0,0.0,-759.9,19.1,-597.2,47.3
4995,MIT,1,0,0.0,-725.6,15.5,-553.3,50.5
4996,MIT,1,0,0.0,-853.4,21.7,-601.0,67.4
4997,MIT,1,0,0.0,-647.0,59.9,-937.1,5.5
4998,MIT,1,0,0.0,-688.3,57.1,-726.3,48.9
4999,MIT,1,0,0.0,-850.4,43.8,-858.4,52.5
5000,MIT,1,0,0.0,-870.3,34.5,-722.4,64.9
5001,MIT,1,0,0.0,-591.6,31.6,-643.9,19.2
5002,MIT,1,0,0.0,-665.2,64.4,-852.2,28.1
5003,MIT,1,0,0.0,-754.6,12.9,-629.6,33.2
5004,MIT,1,0,0.0,-665.5,40.9,-758.2,33.5
5005,MIT,1,0,0.0,-494.2,53.1,-749.8,15.9
5006,MIT,1,0,0.0,-601.7,34.3,-730.6,12.5
5007,MIT,1,0,0.0,-774.8,26.9,-566.3,74.9
5008,MIT,1,0,0.0,-679.3,104.9,-974.2,38.8
5009,MIT,1,0,0.0,-706.3,40.2,-644.5,50.5
5010,MIT,1,0,0.0,-672.0,63.5,-803.9,33.8
5011,MIT,1,0,0.0,-599.8,47.3,-790.9,13.8
5012,MIT,1,0,0.0,-783.6,20.1,-590.8,77.7
5013,MIT,1,0,0.0,-587.2,50.5,-721.2,23.6
5014,MIT,1,0,0.0,-548.4,66.2,-845.6,11.0
5015,MIT,1,0,0.0,-654.6,68.2,-861.1,20.2
5016,MIT,1,0,0.0,-672.1,62.5,-878.9,36.8
5017,MIT,1,0,0.0,-705.1,34.3,-727.1,47.3
5018,MIT,1,0,0.0,-541.2,70.7,-846.3,11.8
5019,MIT,1,0,0.0,-400.4,97.0,-851.8,12.5
5020,MIT,1,0,0.0,-544.8,63.2,-780.6,16.3
5021,MIT,1,0,0.0,-746.5,46.0,-654.1,73.7
5022,MIT,1,0,0.0,-642.7,28.1,-650.8,39.2
5023,MIT,1,0,0.0,-597.3,56.1,-767.4,23.9
5024,MIT,1,0,0.0,-560.4,48.9,-715.8,22.4
5025,MIT,1,0,0.0,-876.0,30.9,-689.7,59.2
5026,MIT,1,0,0.0,-527.8,55.1,-658.8,22.4
5027,MIT,1,0,0.0,-658.2,31.2,-691.8,30.6
5028,MIT,1,0,0.0,-563.5,36.2,-547.3,27.0
5029,MIT,1,0,0.0,-529.2,61.2,-713.9,35.4
5030,MIT,1,0,0.0,-551.6,29.2,-537.8,39.4
5031,MIT,1,0,0.0,-615.7,16.5,-603.6,23.7
5032,MIT,1,0,0.0,-560.7,40.2,-656.7,32.5
5033,MIT,1,0,0.0,-549.9,49.6,-655.3,27.7
5034,MIT,1,0,0.0,-640.1,30.2,-596.3,41.4
5035,MIT,1,0,0.0,-483.3,81.1,-840.2,11.4
5036,MIT,1,0,0.0,-576.7,56.2,-578.3,56.3
5037,MIT,1,0,0.0,-468.9,24.5,-470.2,27.4
5038,MIT,1,0,0.0,-476.1,46.6,-587.3,25.4
5039,MIT,1,0,0.0,-569.6,62.6,-863.5,8.8
5040,MIT,1,0,0.0,-565.0,25.1,-529.6,43.5
5041,MIT,1,0,0.0,-437.6,17.8,-398.9,24.0
5042,MIT,1,0,0.0,-633.4,53.4,-729.0,29.1
5043,MIT,1,0,0.0,-460.9,53.8,-651.8,9.6
5044,MIT,1,0,0.0,-439.3,30.1,-515.6,20.0
5045,MIT,1,0,0.0,-614.1,47.4,-687.3,24.6
5046,MIT,1,0,0.0,-603.6,41.1,-739.4,24.0
5047,MIT,1,0,0.0,-509.4,35.5,-631.7,15.8
5048,MIT,1,0,0.0,-534.8,46.4,-622.2,26.0
5049,MIT,1,0,0.0,-553.7,60.0,-727.1,32.8
5050,MIT,1,0,0.0,-442.9,30.4,-430.8,31.7
5051,MIT,1,0,0.0,-540.5,65.2,-800.0,14.5
5052,MIT,1,0,0.0,-628.8,32.6,-658.2,28.9
5053,MIT,1,0,0.0,-443.7,50.6,-622.8,13.9
5054,MIT,1,0,0.0,-643.7,22.0,-644.9,17.4
5055,MIT,1,0,0.0,-505.0,50.9,-606.3,28.5
5056,MIT,1,0,0.0,-415.7,47.2,-541.2,21.6
5057,MIT,1,0,0.0,-510.9,33.3,-633.3,7.3
5058,MIT,1,0,0.0,-446.5,55.8,-665.8,10.5
5059,MIT,1,0,0.0,-401.3,60.3,-699.5,6.0
5060,MIT,1,0,0.0,-560.8,37.8,-522.0,50.2
5061,MIT,1,0,0.0,-498.8,32.0,-625.4,12.0
5062,MIT,1,0,0.0,-536.4,16.9,-465.2,25.9
5063,MIT,1,0,0.0,-482.9,34.4,-532.1,23.9
5064,MIT,1,0,0.0,-444.2,30.4,-492.5,23.4
5065,MIT,1,0,0.0,-596.4,44.2,-655.4,56.5
5066,MIT,1,0,0.0,-516.2,25.9,-555.7,19.9
5067,MIT,1,0,0.0,-375.2,47.0,-575.9,7.2
5068,MIT,1,0,0.0,-329.6,56.1,-591.4,9.9
5069,MIT,1,0,0.0,-426.4,42.9,-580.1,9.5
5070,MIT,1,0,0.0,-560.4,27.0,-530.8,31.7
5071,MIT,1,0,0.0,-374.2,24.5,-392.8,15.1
5072,MIT,1,0,0.0,-454.3,54.7,-586.8,21.0
5073,MIT,1,0,0.0,-477.1,32.0,-542.7,16.1
5074,MIT,1,0,0.0,-394.6,43.0,-501.3,15.4
5075,MIT,1,0,0.0,-456.9,23.5,-416.8,37.0
5076,MIT,1,0,0.0,-310.2,44.5,-458.2,13.8
5077,MIT,1,0,0.0,-399.8,54.5,-560.6,22.0
5078,MIT,1,0,0.0,-447.0,55.1,-640.4,10.0
5079,MIT,1,0,0.0,-447.9,20.2,-377.5,38.0
5080,MIT,1,0,0.0,-422.9,38.7,-506.3,22.3
5081,MIT,1,0,0.0,-649.6,55.2,-780.2,39.9
5082,MIT,1,0,0.0,-400.4,33.0,-458.5,22.0
5083,MIT,1,0,0.0,-427.9,38.4,-537.7,17.6
5084,MIT,1,0,0.0,-440.7,11.0,-390.0,28.4
5085,MIT,1,0,0.0,-522.1,27.2,-477.7,43.6
5086,MIT,1,0,0.0,-490.2,53.4,-625.7,22.2
5087,MIT,1,0,0.0,-463.6,22.8,-494.4,25.7
5088,MIT,1,0,0.0,-338.9,42.4,-430.4,23.7
5089,MIT,1,0,0.0,-448.8,30.3,-484.5,23.6
5090,MIT,1,0,0.0,-361.7,39.0,-501.7,12.0
5091,MIT,1,0,0.0,-316.5,59.0,-587.9,7.0
5092,MIT,1,0,0.0,-448.2,60.6,-650.1,14.8
5093,MIT,1,0,0.0,-365.7,71.2,-612.5,14.9
5094,MIT,1,0,0.0,-377.2,28.3,-403.0,20.5
5095,MIT,1,0,0.0,-347.8,35.7,-380.8,23.3
5096,MIT,1,0,0.0,-364.4,53.0,-511.9,33.5
5097,MIT,1,0,0.0,-326.1,45.7,-442.1,19.7
5098,MIT,1,0,0.0,-332.3,45.4,-528.9,3.6
5099,MIT,1,0,0.0,-393.7,18.5,-399.0,18.7
5100,MIT,1,0,0.0,-328.7,58.2,-563.8,6.9
5101,MIT,1,0,0.0,-379.1,28.7,-465.6,10.8
5102,MIT,1,0,0.0,-386.6,34.2,-470.0,27.9
5103,MIT,1,0,0.0,-368.1,50.9,-525.6,21.0
5104,MIT,1,0,0.0,-338.1,47.3,-471.7,9.5
5105,MIT,1,0,0.0,-357.7,46.2,-458.2,21.8
5106,MIT,1,0,0.0,-364.3,41.0,-492.6,15.0
5107,MIT,1,0,0.0,-347.2,27.8,-423.5,14.5
5108,MIT,1,0,0.0,-360.8,27.2,-390.8,29.2
5109,MIT,1,0,0.0,-306.6,30.6,-353.7,18.1
5110,MIT,1,0,0.0,-384.1,35.6,-496.6,10.3
5111,MIT,1,0,0.0,-383.5,45.2,-507.4,27.7
5112,MIT,1,0,0.0,-363.1,45.2,-544.0,12.2
5113,MIT,1,0,0.0,-399.1,70.5,-603.4,20.8
5114,MIT,1,0,0.0,-425.4,19.3,-413.4,25.9
5115,MIT,1,0,0.0,-352.3,36.5,-507.1,17.1
5116,MIT,1,0,0.0,-408.8,50.2,-577.3,12.5
5117,MIT,1,0,0.0,-348.4,19.6,-370.2,17.0
5118,MIT,1,0,0.0,-380.8,60.9,-540.1,23.7
5119,MIT,1,0,0.0,-338.0,45.5,-537.4,14.4
5120,MIT,1,0,0.0,-207.7,52.9,-426.0,8.7
5121,MIT,1,0,0.0,-318.8,31.0,-334.8,23.3
5122,MIT,1,0,0.0,-407.4,34.7,-457.2,23.7
5123,MIT,1,0,0.0,-310.3,24.1,-340.9,17.0
5124,MIT,1,0,0.0,-343.9,25.3,-363.6,25.2
5125,MIT,1,0,0.0,-359.4,20.3,-371.2,22.0
5126,MIT,1,0,0.0,-381.2,20.1,-362.2,26.7
5127,MIT,1,0,0.0,-363.3,28.6,-422.9,17.6
5128,MIT,1,0,0.0,-228.5,32.7,-357.1,4.3
5129,MIT,1,0,0.0,-309.5,49.3,-434.8,24.2
5130,MIT,1,0,0.0,-269.6,61.0,-533.4,5.0
5131,MIT,1,0,0.0,-271.5,33.0,-391.8,10.0
5132,MIT,1,0,0.0,-382.0,16.3,-335.2,20.7
5133,MIT,1,0,0.0,-381.5,47.3,-519.8,17.2
5134,MIT,1,0,0.0,-346.4,24.9,-401.5,10.6
5135,MIT,1,0,0.0,-400.3,13.9,-348.1,22.3
5136,MIT,1,0,0.0,-364.9,36.8,-434.0,23.2
5137,MIT,1,0,0.0,-322.4,22.2,-367.0,23.8
5138,MIT,1,0,0.0,-264.8,24.4,-364.2,7.7
5139,MIT,1,0,0.0,-345.5,13.3,-281.2,37.5
5140,MIT,1,0,0.0,-330.1,35.5,-440.8,10.2
5141,MIT,1,0,0.0,-398.1,43.1,-506.4,27.4
5142,MIT,1,0,0.0,-231.7,35.9,-339.3,12.5
5143,MIT,1,0,0.0,-291.0,14.2,-303.3,13.6
5144,MIT,1,0,0.0,-266.8,17.8,-246.9,16.7
5145,MIT,1,0,0.0,-311.7,38.1,-407.4,17.2
5146,MIT,1,0,0.0,-398.2,18.7,-390.9,19.9
5147,MIT,1,0,0.0,-188.7,23.2,-255.1,5.7
5148,MIT,1,0,0.0,-322.3,17.5,-327.5,20.4
5149,MIT,1,0,0.0,-303.3,47.7,-431.2,10.5
5150,MIT,1,0,0.0,-282.6,31.2,-405.1,10.8
5151,MIT,1,0,0.0,-278.0,26.2,-328.0,16.1
5152,MIT,1,0,0.0,-235.8,44.1,-385.4,2.9
5153,MIT,1,0,0.0,-348.9,14.2,-246.0,35.2
5154,MIT,1,0,0.0,-312.0,17.8,-299.4,22.2
5155,MIT,1,0,0.0,-285.9,18.6,-319.5,19.5
5156,MIT,1,0,0.0,-215.9,32.9,-314.1,12.3
5157,MIT,1,0,0.0,-325.2,35.7,-463.2,19.5
5158,MIT,1,0,0.0,-255.2,34.5,-366.0,10.6
5159,MIT,1,0,0.0,-255.9,59.7,-536.6,7.8
5160,MIT,1,0,0.0,-371.3,22.5,-306.5,33.6
5161,MIT,1,0,0.0,-303.2,30.3,-332.7,23.3
5162,MIT,1,0,0.0,-316.6,19.8,-282.6,28.3
5163,MIT,1,0,0.0,-310.7,20.7,-297.8,20.1
5164,MIT,1,0,0.0,-283.2,22.3,-289.5,14.3
5165,MIT,1,0,0.0,-227.6,26.8,-362.6,8.1
5166,MIT,1,0,0.0,-307.8,32.4,-424.8,12.6
5167,MIT,1,0,0.0,-256.6,13.2,-256.9,17.6
5168,MIT,1,0,0.0,-322.8,21.4,-363.0,9.8
5169,MIT,1,0,0.0,-210.7,26.0,-279.4,10.5
5170,MIT,1,0,0.0,-312.6,34.5,-430.8,9.2
5171,MIT,1,0,0.0,-295.4,25.5,-307.6,22.7
5172,MIT,1,0,0.0,-232.8,28.4,-283.5,13.8
5173,MIT,1,0,0.0,-303.3,29.0,-351.1,16.6
5174,MIT,1,0,0.0,-275.7,19.2,-223.2,20.0
5175,MIT,1,0,0.0,-212.2,34.9,-368.3,3.9
5176,MIT,1,0,0.0,-246.9,21.0,-319.7,10.9
5177,MIT,1,0,0.0,-219.9,26.2,-277.7,11.6
5178,MIT,1,0,0.0,-231.1,14.8,-234.7,11.3
5179,MIT,1,0,0.0,-368.1,31.5,-403.5,24.0
5180,MIT,1,0,0.0,-270.7,11.4,-237.5,25.7
5181,MIT,1,0,0.0,-309.5,24.2,-347.7,22.5
5182,MIT,1,0,0.0,-249.7,24.1,-327.8,10.5
5183,MIT,1,0,0.0,-224.1,50.4,-444.5,4.0
5184,MIT,1,0,0.0,-229.5,29.4,-345.8,4.9
