,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1041.6,59.7,-930.8,77.7
1601,ISR,1,0,0.0,-706.6,101.4,-606.1,109.3
1602,ISR,1,0,0.0,-855.0,123.7,-1200.0,51.2
1603,ISR,1,0,0.0,-880.6,139.0,-1444.7,36.4
1604,ISR,1,0,0.0,-376.3,167.8,-1139.4,31.9
1605,ISR,1,0,0.0,-1009.2,54.4,-1149.8,27.4
1606,ISR,1,0,0.0,-1022.3,117.0,-1213.1,88.6
1607,ISR,1,0,0.0,-841.1,72.7,-766.4,89.9
1608,ISR,1,0,0.0,-965.7,166.1,-1470.6,78.1
1609,ISR,1,0,0.0,-179.6,140.1,-989.7,16.8
1610,ISR,1,0,0.0,-529.2,93.6,-1056.2,14.2
1611,ISR,1,0,0.0,-741.9,146.7,-1326.3,50.8
1612,ISR,1,0,0.0,-1314.0,51.6,-1075.3,94.9
1613,ISR,1,0,0.0,-1024.0,81.9,-970.3,73.4
1614,ISR,1,0,0.0,-1048.2,29.8,-378.8,142.3
1615,ISR,1,0,0.0,-861.3,98.0,-1229.9,42.7
1616,ISR,1,0,0.0,-933.2,81.3,-979.1,90.5
1617,ISR,1,0,0.0,-894.7,74.1,-977.1,53.0
1618,ISR,1,0,0.0,-1078.1,56.7,-531.4,130.2
1619,ISR,1,0,0.0,-689.3,58.1,-434.5,92.6
1620,ISR,1,0,0.0,-536.6,128.7,-1043.9,36.2
1621,ISR,1,0,0.0,-307.1,76.9,-438.7,43.7
1622,ISR,1,0,0.0,-185.7,112.2,-711.3,17.4
1623,ISR,1,0,0.0,-929.5,31.9,-605.8,81.5
1624,ISR,1,0,0.0,-659.1,120.0,-1289.2,13.6
1625,ISR,1,0,0.0,-830.6,68.3,-948.3,53.4
1626,ISR,1,0,0.0,-821.3,150.6,-1208.9,86.3
1627,ISR,1,0,0.0,-1029.6,145.5,-1314.1,82.0
1628,ISR,1,0,0.0,-806.0,98.2,-934.5,94.6
1629,ISR,1,0,0.0,-377.0,122.0,-980.1,26.9
1630,ISR,1,0,0.0,-923.4,132.3,-1618.7,33.1
1631,ISR,1,0,0.0,-721.5,97.4,-1119.6,24.5
1632,ISR,1,0,0.0,-410.4,84.8,-529.8,56.1
1633,ISR,1,0,0.0,-926.2,77.2,-675.1,107.7
1634,ISR,1,0,0.0,-749.6,69.2,-647.4,72.1
1635,ISR,1,0,0.0,-192.2,115.8,-666.6,16.8
1636,ISR,1,0,0.0,-726.5,113.7,-1044.3,61.6
1637,ISR,1,0,0.0,-913.5,124.1,-856.3,137.5
1638,ISR,1,0,0.0,-572.3,167.3,-1337.8,37.9
1639,ISR,1,0,0.0,-769.1,103.0,-1158.1,25.2
1640,ISR,1,0,0.0,-686.9,58.7,-805.0,48.1
1641,ISR,1,0,0.0,-1071.9,48.4,-633.7,118.4
1642,ISR,1,0,0.0,-611.2,130.2,-954.6,78.2
1643,ISR,1,0,0.0,-959.5,54.5,-887.2,55.7
1644,ISR,1,0,0.0,-271.0,146.8,-1090.2,12.3
1645,ISR,1,0,0.0,-732.4,73.3,-779.9,63.0
1646,ISR,1,0,0.0,-692.1,127.9,-1336.5,20.6
1647,ISR,1,0,0.0,-365.8,83.6,-659.8,25.2
1648,ISR,1,0,0.0,-785.3,118.7,-745.7,125.7
1649,ISR,1,0,0.0,-794.9,105.9,-1083.4,50.9
1650,ISR,1,0,0.0,-907.1,105.6,-945.3,73.5
1651,ISR,1,0,0.0,-510.1,69.0,-472.7,73.5
1652,ISR,1,0,0.0,-492.6,130.6,-1005.0,50.5
1653,ISR,1,0,0.0,-174.5,121.1,-789.5,2.8
1654,ISR,1,0,0.0,-299.6,95.9,-667.5,37.6
1655,ISR,1,0,0.0,-549.6,29.5,-300.1,57.0
1656,ISR,1,0,0.0,-1000.0,10.7,-569.2,93.7
1657,ISR,1,0,0.0,-381.9,52.1,-550.8,23.6
1658,ISR,1,0,0.0,-798.6,119.4,-967.8,83.0
1659,ISR,1,0,0.0,-604.1,21.3,-243.6,82.7
1660,ISR,1,0,0.0,-306.7,79.2,-620.3,39.1
1661,ISR,1,0,0.0,-155.5,157.6,-1031.9,3.2
1662,ISR,1,0,0.0,-368.1,131.9,-1073.9,24.1
1663,ISR,1,0,0.0,-726.8,60.9,-620.5,75.9
1664,ISR,1,0,0.0,-429.4,81.3,-648.1,29.0
1665,ISR,1,0,0.0,-413.9,84.7,-705.5,30.7
1666,ISR,1,0,0.0,-413.9,78.4,-588.9,43.4
1667,ISR,1,0,0.0,-391.1,95.9,-684.4,34.6
