,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-573.5,15.6,-603.1,23.0
1,example,1,0,0.0,-257.8,42.5,-508.1,11.4
2,example,1,0,0.0,-191.4,43.1,-446.0,9.0
3,example,1,0,0.0,-222.7,20.5,-375.6,10.5
4,example,1,0,0.0,-488.2,39.6,-753.6,13.8
5,example,1,0,0.0,-220.4,39.8,-382.0,13.1
6,example,1,0,0.0,-481.2,52.6,-668.5,28.1
7,example,1,0,0.0,-358.8,45.8,-592.8,12.6
8,example,1,0,0.0,-224.1,40.0,-452.5,8.8
9,example,1,0,0.0,-329.3,45.4,-603.5,16.5
10,example,1,0,0.0,-282.4,41.4,-521.9,11.2
11,example,1,0,0.0,-765.8,48.9,-1002.1,36.9
12,example,1,0,0.0,-329.2,37.5,-557.2,9.5
13,example,1,0,0.0,-381.7,20.8,-336.9,26.7
14,example,1,0,0.0,-88.9,47.0,-349.3,10.0
15,example,1,0,0.0,-357.0,51.5,-661.8,6.8
16,example,1,0,0.0,-460.3,68.0,-828.7,21.8
17,example,1,0,0.0,-673.4,52.9,-951.5,18.8
18,example,1,0,0.0,-246.8,73.2,-697.5,13.2
19,example,1,0,0.0,-330.8,32.2,-463.5,18.8
20,example,1,0,0.0,-385.5,31.1,-560.5,19.0
21,example,1,0,0.0,-221.9,31.2,-263.5,31.1
22,example,1,0,0.0,-212.6,21.1,-356.1,7.4
23,example,1,0,0.0,-74.8,51.8,-349.5,16.5
24,example,1,0,0.0,-348.5,33.0,-451.0,24.7
25,example,1,0,0.0,-547.2,41.2,-708.8,29.5
26,example,1,0,0.0,-61.4,45.9,-335.9,4.6
27,example,1,0,0.0,-230.6,27.0,-371.5,8.1
28,example,1,0,0.0,-181.3,18.3,-289.7,7.6
29,example,1,0,0.0,-226.0,35.7,-418.4,13.2
30,example,1,0,0.0,-131.9,32.3,-322.0,7.8
31,example,1,0,0.0,-464.8,47.8,-648.0,22.7
32,example,1,0,0.0,-617.9,24.6,-737.4,18.7
33,example,1,0,0.0,-273.3,30.9,-455.0,14.8
34,example,1,0,0.0,-162.4,33.2,-341.1,6.8
35,example,1,0,0.0,-80.2,40.4,-315.2,4.0
36,example,1,0,0.0,-397.6,28.6,-532.2,21.4
37,example,1,0,0.0,-138.2,37.2,-366.6,4.4
38,example,1,0,0.0,-281.2,31.0,-464.3,7.9
39,example,1,0,0.0,-184.6,38.0,-342.7,15.0
40,example,1,0,0.0,-220.8,39.9,-427.7,18.9
