,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-808.3,77.6,-756.9,98.9
3001,Pentagon,1,0,0.0,-1378.0,29.8,-651.1,176.5
3002,Pentagon,1,0,0.0,-1280.5,37.0,-919.7,114.8
3003,Pentagon,1,0,0.0,-1741.3,5.9,-846.0,167.8
3004,Pentagon,1,0,0.0,-1610.6,23.8,-735.7,185.0
3005,Pentagon,1,0,0.0,-887.3,84.1,-1046.4,74.2
3006,Pentagon,1,0,0.0,-952.1,73.6,-991.2,77.8
3007,Pentagon,1,0,0.0,-905.2,70.7,-760.4,110.9
3008,Pentagon,1,0,0.0,-1307.4,11.9,-556.3,152.8
3009,Pentagon,1,0,0.0,-876.7,42.1,-696.0,77.7
3010,Pentagon,1,0,0.0,-1126.4,103.6,-1431.3,66.3
3011,Pentagon,1,0,0.0,-592.2,43.9,-387.0,95.9
3012,Pentagon,1,0,0.0,-1506.8,6.0,-444.6,209.7
3013,Pentagon,1,0,0.0,-876.0,127.2,-962.4,116.5
3014,Pentagon,1,0,0.0,-897.4,115.4,-889.2,128.2
3015,Pentagon,1,0,0.0,-1085.2,57.5,-610.8,159.8
3016,Pentagon,1,0,0.0,-1217.2,72.3,-879.1,148.5
3017,Pentagon,1,0,0.0,-1090.1,27.5,-686.8,106.6
3018,Pentagon,1,0,0.0,-1296.2,70.7,-907.3,152.8
3019,Pentagon,1,0,0.0,-871.0,79.4,-889.2,97.3
3020,Pentagon,1,0,0.0,-1187.3,49.1,-905.0,114.5
3021,Pentagon,1,0,0.0,-968.6,18.5,-469.4,123.8
3022,Pentagon,1,0,0.0,-961.1,84.8,-898.9,107.4
3023,Pentagon,1,0,0.0,-1072.1,51.5,-981.2,77.2
3024,Pentagon,1,0,0.0,-1324.1,2.5,-470.2,164.0
3025,Pentagon,1,0,0.0,-1329.6,36.4,-671.4,162.7
3026,Pentagon,1,0,0.0,-1046.1,44.4,-1057.5,49.0
3027,Pentagon,1,0,0.0,-1149.6,9.3,-523.0,141.1
3028,Pentagon,1,0,0.0,-1227.7,48.8,-774.2,143.4
3029,Pentagon,1,0,0.0,-1113.9,3.4,-607.8,110.9
3030,Pentagon,1,0,0.0,-1156.2,49.9,-812.4,107.1
3031,Pentagon,1,0,0.0,-1217.6,49.9,-820.5,130.3
3032,Pentagon,1,0,0.0,-1191.7,89.0,-756.0,169.8
3033,Pentagon,1,0,0.0,-577.5,53.9,-625.0,56.7
3034,Pentagon,1,0,0.0,-735.4,106.7,-1159.0,56.3
3035,Pentagon,1,0,0.0,-853.6,35.3,-454.6,126.3
3036,Pentagon,1,0,0.0,-577.3,130.0,-1298.2,14.5
3037,Pentagon,1,0,0.0,-753.5,72.6,-670.1,105.0
3038,Pentagon,1,0,0.0,-455.4,98.4,-748.7,51.5
3039,Pentagon,1,0,0.0,-662.5,72.5,-903.2,44.8
3040,Pentagon,1,0,0.0,-899.0,59.3,-906.2,76.5
3041,Pentagon,1,0,0.0,-1150.2,31.0,-717.2,123.6
