,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2052.7,18.5,-2258.6,2.7
4801,MIT,1,0,0.0,-2220.5,8.6,-1926.7,49.7
4802,MIT,1,0,0.0,-2180.6,6.7,-2201.0,4.3
4803,MIT,1,0,0.0,-1976.0,44.4,-2224.6,6.9
4804,MIT,1,0,0.0,-2124.9,14.4,-2173.0,6.6
4805,MIT,1,0,0.0,-1958.3,16.8,-1971.3,19.1
4806,MIT,1,0,0.0,-2174.9,0.1,-2303.6,1.6
4807,MIT,1,0,0.0,-2064.1,10.8,-2032.5,31.8
4808,MIT,1,0,0.0,-2206.4,0.4,-2052.2,36.4
4809,MIT,1,0,0.0,-2219.8,2.4,-1982.6,29.9
4810,MIT,1,0,0.0,-2172.7,6.2,-2073.6,16.6
4811,MIT,1,0,0.0,-1882.1,43.2,-2195.6,1.7
4812,MIT,1,0,0.0,-2182.1,0.6,-2123.1,12.1
4813,MIT,1,0,0.0,-2109.2,13.0,-2146.0,10.4
4814,MIT,1,0,0.0,-2174.0,0.3,-2099.2,20.5
4815,MIT,1,0,0.0,-2114.6,5.5,-1962.2,40.1
4816,MIT,1,0,0.0,-2177.6,0.4,-2002.6,32.3
4817,MIT,1,0,0.0,-1847.4,50.3,-2219.9,9.5
4818,MIT,1,0,0.0,-1880.5,36.9,-2158.9,8.2
4819,MIT,1,0,0.0,-1724.3,55.8,-2066.1,16.3
4820,MIT,1,0,0.0,-2051.1,5.5,-2012.9,17.4
4821,MIT,1,0,0.0,-2092.4,7.1,-2026.6,34.8
4822,MIT,1,0,0.0,-1978.9,32.4,-1994.7,39.0
4823,MIT,1,0,0.0,-2007.7,3.7,-2060.0,15.3
4824,MIT,1,0,0.0,-2175.0,5.1,-2085.6,20.3
4825,MIT,1,0,0.0,-1980.6,20.0,-2045.3,22.6
4826,MIT,1,0,0.0,-1916.5,30.0,-2007.4,29.1
4827,MIT,1,0,0.0,-1719.1,68.1,-2239.1,8.4
4828,MIT,1,0,0.0,-1993.6,23.5,-2091.0,6.5
4829,MIT,1,0,0.0,-2002.7,8.8,-1663.4,59.2
4830,MIT,1,0,0.0,-1864.8,46.8,-2037.8,20.0
4831,MIT,1,0,0.0,-1869.1,23.8,-1764.3,46.9
4832,MIT,1,0,0.0,-1616.2,88.2,-2222.6,5.5
4833,MIT,1,0,0.0,-2012.1,16.5,-2116.2,14.5
4834,MIT,1,0,0.0,-1997.5,16.8,-2055.5,9.6
4835,MIT,1,0,0.0,-1997.5,21.2,-1878.7,45.3
4836,MIT,1,0,0.0,-1739.9,42.1,-1853.1,32.0
4837,MIT,1,0,0.0,-2089.4,1.0,-1901.2,38.6
4838,MIT,1,0,0.0,-1711.2,50.3,-2077.9,4.7
4839,MIT,1,0,0.0,-2039.0,5.7,-1995.1,26.5
4840,MIT,1,0,0.0,-1809.6,38.8,-2001.0,15.6
4841,MIT,1,0,0.0,-1977.5,13.6,-2028.7,13.5
4842,MIT,1,0,0.0,-1992.2,13.9,-1664.1,71.8
4843,MIT,1,0,0.0,-2026.7,13.4,-1810.2,53.4
4844,MIT,1,0,0.0,-2199.2,0.8,-2043.3,25.3
4845,MIT,1,0,0.0,-1858.6,28.4,-1939.5,39.7
