,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1144.7,42.6,-1136.7,45.9
6401,SUNY,1,0,0.0,-1352.1,97.4,-1712.6,19.5
6402,SUNY,1,0,0.0,-1258.9,39.8,-1168.3,76.4
6403,SUNY,1,0,0.0,-999.6,78.4,-1072.4,82.6
6404,SUNY,1,0,0.0,-1035.1,58.9,-988.6,93.1
6405,SUNY,1,0,0.0,-1279.8,116.1,-1747.5,34.5
6406,SUNY,1,0,0.0,-1069.0,93.0,-1369.1,28.4
6407,SUNY,1,0,0.0,-1175.0,60.4,-1052.9,71.8
6408,SUNY,1,0,0.0,-1465.9,45.0,-1262.8,83.9
6409,SUNY,1,0,0.0,-1352.6,72.7,-1254.7,83.5
6410,SUNY,1,0,0.0,-1282.1,57.7,-1109.3,89.4
6411,SUNY,1,0,0.0,-1096.1,71.3,-1220.6,43.7
6412,SUNY,1,0,0.0,-1190.5,47.1,-1221.5,58.2
6413,SUNY,1,0,0.0,-971.3,102.3,-948.5,113.2
6414,SUNY,1,0,0.0,-1508.5,43.4,-1657.5,32.3
6415,SUNY,1,0,0.0,-725.6,86.7,-1097.3,24.3
6416,SUNY,1,0,0.0,-1283.8,68.7,-1279.9,82.9
6417,SUNY,1,0,0.0,-1027.4,56.7,-1007.3,71.3
6418,SUNY,1,0,0.0,-1185.9,71.8,-1083.8,79.1
6419,SUNY,1,0,0.0,-1056.1,83.4,-1363.4,23.0
6420,SUNY,1,0,0.0,-815.0,67.1,-1117.2,28.6
6421,SUNY,1,0,0.0,-1263.9,88.2,-1112.9,99.8
6422,SUNY,1,0,0.0,-970.6,132.8,-1293.0,81.4
6423,SUNY,1,0,0.0,-1231.2,60.3,-777.5,150.1
6424,SUNY,1,0,0.0,-1032.2,56.1,-860.4,80.4
6425,SUNY,1,0,0.0,-870.0,100.8,-1026.2,81.6
6426,SUNY,1,0,0.0,-1278.1,4.2,-595.3,119.5
6427,SUNY,1,0,0.0,-1143.8,30.4,-906.3,97.5
6428,SUNY,1,0,0.0,-1141.0,65.9,-1165.3,69.6
6429,SUNY,1,0,0.0,-880.0,153.7,-1723.6,21.6
6430,SUNY,1,0,0.0,-1014.5,59.2,-1095.3,48.9
6431,SUNY,1,0,0.0,-1210.3,58.8,-995.7,108.2
6432,SUNY,1,0,0.0,-1321.3,68.3,-844.7,159.2
6433,SUNY,1,0,0.0,-834.2,103.6,-1166.3,42.8
6434,SUNY,1,0,0.0,-1309.0,52.6,-1129.1,103.4
6435,SUNY,1,0,0.0,-593.0,102.2,-769.5,72.8
6436,SUNY,1,0,0.0,-612.8,76.1,-749.1,48.6
6437,SUNY,1,0,0.0,-897.7,58.6,-649.7,107.5
6438,SUNY,1,0,0.0,-940.7,83.0,-1174.7,57.4
6439,SUNY,1,0,0.0,-782.8,89.1,-1037.2,47.1
6440,SUNY,1,0,0.0,-1090.2,39.5,-883.8,75.3
6441,SUNY,1,0,0.0,-649.4,89.0,-937.5,34.9
6442,SUNY,1,0,0.0,-731.5,118.6,-1050.0,67.3
6443,SUNY,1,0,0.0,-763.2,85.1,-810.4,76.7
6444,SUNY,1,0,0.0,-1344.5,44.5,-915.1,139.4
6445,SUNY,1,0,0.0,-927.9,105.9,-1143.0,60.7
6446,SUNY,1,0,0.0,-732.6,151.8,-1431.1,27.0
6447,SUNY,1,0,0.0,-1117.8,40.5,-847.2,84.6
6448,SUNY,1,0,0.0,-1107.7,53.0,-837.4,101.7
6449,SUNY,1,0,0.0,-647.5,79.2,-863.5,31.0
6450,SUNY,1,0,0.0,-1283.8,50.4,-912.3,155.9
6451,SUNY,1,0,0.0,-676.0,93.5,-896.2,45.8
6452,SUNY,1,0,0.0,-1122.8,45.5,-703.3,127.9
6453,SUNY,1,0,0.0,-589.5,161.5,-1309.0,14.8
6454,SUNY,1,0,0.0,-840.6,64.9,-840.9,61.1
6455,SUNY,1,0,0.0,-932.5,47.6,-883.3,59.1
6456,SUNY,1,0,0.0,-1060.6,24.1,-871.6,76.4
6457,SUNY,1,0,0.0,-654.6,73.0,-719.0,72.4
6458,SUNY,1,0,0.0,-623.1,61.8,-656.5,54.9
6459,SUNY,1,0,0.0,-1182.8,17.4,-904.4,65.5
6460,SUNY,1,0,0.0,-787.4,52.6,-722.4,69.4
6461,SUNY,1,0,0.0,-497.4,100.6,-854.3,19.1
6462,SUNY,1,0,0.0,-887.9,49.4,-620.7,100.4
6463,SUNY,1,0,0.0,-877.6,101.1,-1047.8,73.2
6464,SUNY,1,0,0.0,-792.4,51.1,-522.9,109.4
6465,SUNY,1,0,0.0,-882.8,9.9,-496.7,103.2
6466,SUNY,1,0,0.0,-858.3,136.2,-1477.5,26.5
6467,SUNY,1,0,0.0,-792.3,69.2,-723.0,91.9
6468,SUNY,1,0,0.0,-662.4,95.6,-710.1,71.5
6469,SUNY,1,0,0.0,-683.2,43.0,-454.6,90.9
6470,SUNY,1,0,0.0,-602.2,53.7,-527.6,64.7
6471,SUNY,1,0,0.0,-654.2,21.6,-316.5,88.9
6472,SUNY,1,0,0.0,-520.2,34.5,-416.3,61.4
6473,SUNY,1,0,0.0,-966.1,51.8,-867.2,81.8
6474,SUNY,1,0,0.0,-608.4,47.0,-487.7,76.5
6475,SUNY,1,0,0.0,-1052.6,35.5,-737.0,108.3
6476,SUNY,1,0,0.0,-768.4,113.4,-1035.1,60.8
6477,SUNY,1,0,0.0,-687.0,117.7,-990.6,51.3
6478,SUNY,1,0,0.0,-820.9,61.0,-738.7,83.3
6479,SUNY,1,0,0.0,-672.8,68.7,-679.1,68.9
6480,SUNY,1,0,0.0,-990.4,13.9,-644.6,99.0
6481,SUNY,1,0,0.0,-707.0,57.4,-686.9,75.9
6482,SUNY,1,0,0.0,-717.0,70.3,-549.4,79.9
6483,SUNY,1,0,0.0,-1035.1,59.1,-822.8,85.7
6484,SUNY,1,0,0.0,-411.4,135.5,-1009.3,19.4
6485,SUNY,1,0,0.0,-582.2,23.6,-475.8,64.1
6486,SUNY,1,0,0.0,-866.8,15.9,-266.3,140.0
6487,SUNY,1,0,0.0,-469.1,28.5,-469.5,35.4
6488,SUNY,1,0,0.0,-647.3,25.0,-499.1,54.5
6489,SUNY,1,0,0.0,-618.1,80.3,-719.1,53.1
6490,SUNY,1,0,0.0,-815.8,69.7,-738.2,96.9
6491,SUNY,1,0,0.0,-534.6,132.1,-943.8,52.3
6492,SUNY,1,0,0.0,-1113.2,21.0,-734.8,98.5
6493,SUNY,1,0,0.0,-448.0,63.6,-550.5,41.5
6494,SUNY,1,0,0.0,-557.3,35.7,-468.2,70.2
6495,SUNY,1,0,0.0,-441.4,66.8,-552.8,40.2
6496,SUNY,1,0,0.0,-678.1,78.0,-660.4,74.9
6497,SUNY,1,0,0.0,-745.2,65.7,-624.1,102.2
6498,SUNY,1,0,0.0,-367.2,121.1,-768.7,40.1
6499,SUNY,1,0,0.0,-629.4,56.8,-731.4,42.2
6500,SUNY,1,0,0.0,-892.8,68.1,-851.4,76.6
6501,SUNY,1,0,0.0,-462.4,72.2,-640.1,33.1
6502,SUNY,1,0,0.0,-516.1,38.8,-367.2,66.0
6503,SUNY,1,0,0.0,-530.7,52.5,-457.0,69.1
6504,SUNY,1,0,0.0,-635.9,38.9,-427.0,94.5
6505,SUNY,1,0,0.0,-529.0,66.6,-594.3,45.8
6506,SUNY,1,0,0.0,-531.8,53.0,-491.4,59.0
6507,SUNY,1,0,0.0,-478.1,97.1,-671.7,64.9
6508,SUNY,1,0,0.0,-452.7,29.9,-443.1,33.4
6509,SUNY,1,0,0.0,-536.0,33.8,-530.8,39.0
6510,SUNY,1,0,0.0,-619.5,50.4,-611.1,46.0
6511,SUNY,1,0,0.0,-517.6,17.4,-514.2,28.2
6512,SUNY,1,0,0.0,-500.9,40.7,-612.5,38.6
6513,SUNY,1,0,0.0,-606.7,63.3,-618.1,74.0
6514,SUNY,1,0,0.0,-661.7,55.1,-479.7,89.4
6515,SUNY,1,0,0.0,-885.8,31.4,-539.9,115.0
6516,SUNY,1,0,0.0,-492.4,74.3,-737.6,32.3
6517,SUNY,1,0,0.0,-516.0,68.0,-707.9,28.8
6518,SUNY,1,0,0.0,-654.8,39.1,-382.6,106.9
6519,SUNY,1,0,0.0,-575.7,62.9,-577.5,70.7
6520,SUNY,1,0,0.0,-237.5,53.8,-396.1,13.5
6521,SUNY,1,0,0.0,-456.2,72.2,-636.0,41.4
6522,SUNY,1,0,0.0,-407.4,55.1,-453.1,42.1
6523,SUNY,1,0,0.0,-446.5,68.9,-555.2,45.9
6524,SUNY,1,0,0.0,-561.6,47.0,-536.4,58.8
6525,SUNY,1,0,0.0,-264.2,38.1,-397.0,14.3
6526,SUNY,1,0,0.0,-506.3,24.5,-365.1,57.3
6527,SUNY,1,0,0.0,-529.9,67.0,-568.6,56.1
6528,SUNY,1,0,0.0,-416.6,42.0,-448.6,33.3
6529,SUNY,1,0,0.0,-454.0,20.8,-296.1,48.7
6530,SUNY,1,0,0.0,-335.5,26.1,-285.8,44.3
6531,SUNY,1,0,0.0,-758.9,8.8,-336.8,108.5
6532,SUNY,1,0,0.0,-273.3,43.8,-365.0,25.0
6533,SUNY,1,0,0.0,-515.2,59.7,-537.2,55.9
6534,SUNY,1,0,0.0,-669.3,68.7,-576.6,103.8
6535,SUNY,1,0,0.0,-395.9,24.7,-299.3,47.0
6536,SUNY,1,0,0.0,-184.9,35.2,-238.5,28.4
6537,SUNY,1,0,0.0,-194.6,58.4,-398.9,10.3
6538,SUNY,1,0,0.0,-477.0,53.3,-639.0,24.9
6539,SUNY,1,0,0.0,-519.4,27.0,-358.2,52.5
6540,SUNY,1,0,0.0,-418.8,42.9,-443.8,47.7
6541,SUNY,1,0,0.0,-612.5,29.8,-424.8,68.6
6542,SUNY,1,0,0.0,-502.9,53.8,-540.3,51.7
6543,SUNY,1,0,0.0,-266.6,65.0,-466.1,33.0
6544,SUNY,1,0,0.0,-395.4,53.8,-351.5,70.5
6545,SUNY,1,0,0.0,-309.5,29.7,-327.3,23.6
6546,SUNY,1,0,0.0,-535.5,27.9,-316.8,69.7
6547,SUNY,1,0,0.0,-628.5,58.8,-645.6,46.8
6548,SUNY,1,0,0.0,-476.4,30.5,-325.9,60.8
6549,SUNY,1,0,0.0,-326.2,68.2,-543.6,23.1
6550,SUNY,1,0,0.0,-298.0,65.5,-495.7,33.9
6551,SUNY,1,0,0.0,-398.4,38.9,-310.3,60.3
6552,SUNY,1,0,0.0,-310.4,53.1,-368.1,38.6
6553,SUNY,1,0,0.0,-342.1,29.0,-338.8,28.2
6554,SUNY,1,0,0.0,-358.7,24.3,-326.7,34.1
6555,SUNY,1,0,0.0,-262.1,32.8,-302.6,26.0
6556,SUNY,1,0,0.0,-342.3,46.5,-378.2,39.8
6557,SUNY,1,0,0.0,-365.4,45.2,-402.3,39.5
6558,SUNY,1,0,0.0,-213.1,57.6,-385.6,20.0
6559,SUNY,1,0,0.0,-249.2,58.9,-486.5,4.5
6560,SUNY,1,0,0.0,-455.4,14.6,-187.8,79.4
6561,SUNY,1,0,0.0,-347.1,73.7,-559.3,19.7
6562,SUNY,1,0,0.0,-429.8,41.7,-350.9,57.7
6563,SUNY,1,0,0.0,-406.4,13.7,-213.8,65.8
6564,SUNY,1,0,0.0,-425.3,14.3,-375.1,22.8
6565,SUNY,1,0,0.0,-281.4,59.3,-468.8,25.1
6566,SUNY,1,0,0.0,-370.5,38.5,-289.2,54.8
6567,SUNY,1,0,0.0,-358.7,39.0,-393.4,37.8
6568,SUNY,1,0,0.0,-251.4,58.7,-435.1,17.0
6569,SUNY,1,0,0.0,-379.0,19.0,-270.6,46.6
6570,SUNY,1,0,0.0,-346.9,46.4,-471.4,18.6
6571,SUNY,1,0,0.0,-525.4,59.8,-391.7,78.3
6572,SUNY,1,0,0.0,-261.7,38.4,-300.4,30.8
6573,SUNY,1,0,0.0,-227.9,25.8,-236.0,26.4
6574,SUNY,1,0,0.0,-372.8,23.4,-286.1,41.6
6575,SUNY,1,0,0.0,-291.8,41.7,-307.9,27.0
