,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-509.6,88.0,-770.0,45.1
1501,ISR,1,0,0.0,-747.2,53.0,-840.6,34.1
1502,ISR,1,0,0.0,-616.0,191.6,-1648.6,11.6
1503,ISR,1,0,0.0,-707.2,97.9,-759.5,82.3
1504,ISR,1,0,0.0,-1493.4,79.9,-980.5,156.9
1505,ISR,1,0,0.0,-628.5,117.2,-918.0,56.7
1506,ISR,1,0,0.0,-1265.8,108.3,-1230.1,94.3
1507,ISR,1,0,0.0,-795.3,49.7,-614.2,83.3
1508,ISR,1,0,0.0,-936.0,119.6,-1320.8,43.8
1509,ISR,1,0,0.0,-1002.5,123.6,-1201.3,84.4
1510,ISR,1,0,0.0,-893.7,164.7,-1662.5,31.9
1511,ISR,1,0,0.0,-883.2,46.5,-536.1,96.1
1512,ISR,1,0,0.0,-913.2,62.2,-843.0,75.4
1513,ISR,1,0,0.0,-1602.2,69.4,-1494.9,78.5
1514,ISR,1,0,0.0,-610.4,139.5,-1487.3,8.0
1515,ISR,1,0,0.0,-731.1,105.6,-1011.8,52.5
1516,ISR,1,0,0.0,-741.0,83.8,-961.6,42.1
1517,ISR,1,0,0.0,-925.8,48.2,-756.6,80.5
1518,ISR,1,0,0.0,-448.1,106.5,-915.7,19.8
1519,ISR,1,0,0.0,-1169.4,36.7,-601.9,120.7
1520,ISR,1,0,0.0,-828.3,102.1,-742.1,109.9
1521,ISR,1,0,0.0,-346.5,73.5,-713.4,17.4
1522,ISR,1,0,0.0,-388.6,110.3,-617.5,63.2
1523,ISR,1,0,0.0,-615.1,87.6,-944.4,23.4
1524,ISR,1,0,0.0,-1521.1,31.6,-879.1,150.1
1525,ISR,1,0,0.0,-599.3,107.1,-780.5,69.7
1526,ISR,1,0,0.0,-1114.0,55.1,-532.5,147.2
1527,ISR,1,0,0.0,-970.4,117.9,-1290.1,60.3
1528,ISR,1,0,0.0,-814.2,56.2,-606.8,83.6
1529,ISR,1,0,0.0,-490.3,144.0,-1050.3,42.4
1530,ISR,1,0,0.0,-926.8,63.9,-1091.4,39.7
1531,ISR,1,0,0.0,-991.4,53.2,-870.8,85.2
1532,ISR,1,0,0.0,-706.7,96.4,-1011.3,65.9
1533,ISR,1,0,0.0,-668.2,74.0,-683.7,59.4
1534,ISR,1,0,0.0,-1262.2,33.6,-757.9,102.1
1535,ISR,1,0,0.0,-759.7,100.2,-1050.6,68.4
1536,ISR,1,0,0.0,-484.4,41.8,-430.0,55.4
1537,ISR,1,0,0.0,-622.5,98.2,-855.3,44.0
1538,ISR,1,0,0.0,-990.8,65.1,-921.6,54.6
1539,ISR,1,0,0.0,-1230.4,44.1,-827.2,114.1
1540,ISR,1,0,0.0,-827.0,93.3,-766.2,98.2
1541,ISR,1,0,0.0,-924.4,83.5,-884.2,86.5
1542,ISR,1,0,0.0,-527.9,78.1,-732.2,44.1
1543,ISR,1,0,0.0,-919.6,124.9,-1459.3,34.9
1544,ISR,1,0,0.0,-398.7,73.2,-564.5,32.1
1545,ISR,1,0,0.0,-355.6,166.5,-1103.2,29.3
1546,ISR,1,0,0.0,-669.6,146.8,-944.1,103.2
1547,ISR,1,0,0.0,-621.1,41.9,-349.3,80.6
1548,ISR,1,0,0.0,-698.8,93.4,-868.1,66.0
1549,ISR,1,0,0.0,-436.0,74.6,-569.9,44.2
1550,ISR,1,0,0.0,-1082.2,99.9,-1170.3,93.9
1551,ISR,1,0,0.0,-281.7,68.2,-640.9,13.1
1552,ISR,1,0,0.0,-660.7,47.7,-751.0,39.4
1553,ISR,1,0,0.0,-460.1,101.5,-766.8,39.5
1554,ISR,1,0,0.0,-326.7,127.7,-955.3,9.0
1555,ISR,1,0,0.0,-521.9,53.7,-353.8,79.6
1556,ISR,1,0,0.0,-556.0,100.8,-725.3,57.6
1557,ISR,1,0,0.0,-549.7,61.8,-446.0,78.7
1558,ISR,1,0,0.0,-535.2,126.4,-842.1,70.8
1559,ISR,1,0,0.0,-998.9,100.7,-1126.0,66.2
1560,ISR,1,0,0.0,-805.8,38.8,-749.0,51.8
1561,ISR,1,0,0.0,-560.0,44.7,-579.4,37.1
1562,ISR,1,0,0.0,-1003.4,101.7,-960.0,93.7
1563,ISR,1,0,0.0,-393.6,177.3,-1202.2,32.9
1564,ISR,1,0,0.0,-317.5,111.2,-732.0,28.7
1565,ISR,1,0,0.0,-419.0,124.9,-949.4,26.6
1566,ISR,1,0,0.0,-884.5,71.3,-820.9,77.8
1567,ISR,1,0,0.0,-558.1,38.4,-423.2,52.1
1568,ISR,1,0,0.0,-464.4,49.2,-506.5,37.8
1569,ISR,1,0,0.0,-437.3,85.3,-837.3,27.5
1570,ISR,1,0,0.0,-228.8,70.7,-558.5,14.3
1571,ISR,1,0,0.0,-378.6,101.6,-748.2,43.3
1572,ISR,1,0,0.0,-361.5,47.8,-570.8,18.4
1573,ISR,1,0,0.0,-352.4,53.8,-457.8,28.4
1574,ISR,1,0,0.0,-207.0,42.6,-224.8,29.7
1575,ISR,1,0,0.0,-369.3,121.5,-876.3,34.4
1576,ISR,1,0,0.0,-793.7,15.1,-326.1,94.6
1577,ISR,1,0,0.0,-579.6,91.1,-797.7,57.4
1578,ISR,1,0,0.0,-602.8,15.3,-334.0,61.9
1579,ISR,1,0,0.0,-126.8,78.2,-464.9,7.6
1580,ISR,1,0,0.0,-310.0,28.1,-238.3,38.7
1581,ISR,1,0,0.0,-190.0,110.5,-638.4,26.0
1582,ISR,1,0,0.0,-323.1,51.1,-320.1,44.5
1583,ISR,1,0,0.0,-642.0,64.2,-628.8,77.9
1584,ISR,1,0,0.0,-509.6,80.2,-629.9,41.3
1585,ISR,1,0,0.0,-449.7,10.0,-174.1,61.0
1586,ISR,1,0,0.0,-110.1,45.4,-237.3,15.4
1587,ISR,1,0,0.0,-617.8,81.0,-508.0,104.6
1588,ISR,1,0,0.0,-343.9,33.1,-177.0,69.4
1589,ISR,1,0,0.0,-413.0,40.8,-234.1,72.0
1590,ISR,1,0,0.0,-309.0,32.1,-367.1,21.2
1591,ISR,1,0,0.0,-582.9,102.3,-727.6,56.2
1592,ISR,1,0,0.0,-224.8,50.6,-352.6,25.5
1593,ISR,1,0,0.0,-436.0,71.9,-544.5,45.9
1594,ISR,1,0,0.0,-281.4,74.6,-617.2,14.8
1595,ISR,1,0,0.0,-389.6,94.3,-580.4,55.2
1596,ISR,1,0,0.0,-235.0,24.1,-239.2,17.8
1597,ISR,1,0,0.0,-239.0,55.8,-448.1,19.5
1598,ISR,1,0,0.0,-220.2,35.4,-166.8,37.6
1599,ISR,1,0,0.0,-171.9,27.8,-197.4,20.1
1600,ISR,1,0,0.0,-154.3,52.4,-341.2,23.3
1601,ISR,1,0,0.0,-472.9,60.5,-583.9,45.6
1602,ISR,1,0,0.0,-488.7,8.1,-346.6,47.6
1603,ISR,1,0,0.0,-235.2,65.2,-371.7,35.9
1604,ISR,1,0,0.0,-161.3,46.0,-332.7,10.9
1605,ISR,1,0,0.0,-312.1,60.3,-570.5,13.0
1606,ISR,1,0,0.0,-414.1,48.2,-456.5,37.0
1607,ISR,1,0,0.0,-608.6,58.8,-434.8,82.4
1608,ISR,1,0,0.0,-268.0,41.4,-344.0,21.5
1609,ISR,1,0,0.0,-203.7,60.9,-482.1,18.6
1610,ISR,1,0,0.0,-111.5,66.9,-353.1,10.5
1611,ISR,1,0,0.0,-216.3,17.2,-101.2,37.0
1612,ISR,1,0,0.0,-109.8,47.6,-315.2,13.0
1613,ISR,1,0,0.0,-494.8,18.2,-191.7,73.5
1614,ISR,1,0,0.0,-67.0,69.6,-350.8,2.8
