,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-132.2,54.0,-427.8,15.4
1,example,1,0,0.0,-216.6,46.0,-480.2,7.9
2,example,1,0,0.0,-326.2,36.7,-492.1,13.1
3,example,1,0,0.0,-294.6,37.7,-473.7,12.2
4,example,1,0,0.0,-246.7,35.8,-453.7,10.8
5,example,1,0,0.0,-294.9,69.8,-733.3,9.4
6,example,1,0,0.0,-482.2,31.5,-544.7,26.8
7,example,1,0,0.0,-332.2,44.5,-602.2,9.4
8,example,1,0,0.0,-76.7,50.8,-415.9,7.2
9,example,1,0,0.0,-173.8,25.0,-333.5,5.6
10,example,1,0,0.0,-196.9,39.0,-394.6,11.5
11,example,1,0,0.0,-312.1,58.2,-711.4,8.5
12,example,1,0,0.0,-508.9,15.2,-565.0,17.5
13,example,1,0,0.0,-155.0,27.6,-292.2,8.0
14,example,1,0,0.0,-261.3,20.1,-276.6,23.7
15,example,1,0,0.0,-190.8,53.5,-536.4,7.8
16,example,1,0,0.0,-223.5,33.8,-419.7,11.7
17,example,1,0,0.0,-389.8,33.5,-540.9,20.3
18,example,1,0,0.0,-225.6,26.6,-336.4,14.5
19,example,1,0,0.0,-184.5,16.5,-262.1,10.0
20,example,1,0,0.0,-261.3,55.8,-568.1,16.4
21,example,1,0,0.0,-325.6,26.3,-431.1,8.7
22,example,1,0,0.0,-344.1,36.7,-396.8,32.9
23,example,1,0,0.0,-220.9,28.8,-315.7,13.3
24,example,1,0,0.0,-318.1,30.8,-502.2,11.0
25,example,1,0,0.0,-427.7,40.0,-593.7,16.1
26,example,1,0,0.0,-224.2,25.8,-376.2,7.1
27,example,1,0,0.0,-265.4,18.2,-289.4,18.5
28,example,1,0,0.0,-296.1,37.2,-540.5,12.0
29,example,1,0,0.0,-332.5,30.4,-367.7,27.3
30,example,1,0,0.0,-380.5,25.3,-535.7,11.3
31,example,1,0,0.0,-518.5,31.0,-706.1,15.6
32,example,1,0,0.0,-213.2,20.8,-349.7,10.6
33,example,1,0,0.0,-177.1,34.0,-402.8,7.8
34,example,1,0,0.0,-203.7,43.8,-423.3,11.7
35,example,1,0,0.0,-191.7,53.2,-567.6,8.0
36,example,1,0,0.0,-121.0,37.8,-369.0,5.9
37,example,1,0,0.0,-222.4,46.2,-302.6,32.0
38,example,1,0,0.0,-295.4,32.5,-420.2,17.7
39,example,1,0,0.0,-43.0,53.4,-356.0,8.2
40,example,1,0,0.0,-200.6,45.3,-433.6,15.5
41,example,1,0,0.0,-480.3,22.6,-559.3,21.7
42,example,1,0,0.0,-556.5,30.1,-640.3,27.0
43,example,1,0,0.0,-200.8,24.5,-310.6,13.0
44,example,1,0,0.0,-242.3,37.0,-408.6,15.2
45,example,1,0,0.0,-381.1,40.7,-578.3,24.6
46,example,1,0,0.0,-357.7,25.1,-496.2,18.5
47,example,1,0,0.0,-304.7,28.7,-524.5,14.5
48,example,1,0,0.0,-65.3,42.5,-259.1,8.6
49,example,1,0,0.0,-267.7,20.4,-375.8,7.3
50,example,1,0,0.0,-186.5,12.1,-235.3,11.2
51,example,1,0,0.0,-185.1,49.8,-466.7,11.1
52,example,1,0,0.0,-225.3,29.0,-400.0,5.5
53,example,1,0,0.0,-81.5,29.9,-233.7,6.7
54,example,1,0,0.0,-170.4,40.7,-441.3,8.2
55,example,1,0,0.0,-485.1,46.8,-690.8,19.0
56,example,1,0,0.0,-308.1,22.7,-472.6,8.2
57,example,1,0,0.0,-3.9,38.1,-242.1,3.5
58,example,1,0,0.0,-317.1,15.2,-333.2,17.1
59,example,1,0,0.0,-71.0,20.3,-207.0,3.9
60,example,1,0,0.0,-192.1,33.6,-395.3,12.1
61,example,1,0,0.0,-195.1,32.0,-354.1,10.4
62,example,1,0,0.0,-302.4,30.4,-430.9,16.1
63,example,1,0,0.0,-96.0,23.1,-187.7,8.8
64,example,1,0,0.0,-7.3,49.4,-317.1,3.4
65,example,1,0,0.0,-267.5,25.3,-397.7,8.5
66,example,1,0,0.0,-37.8,43.0,-310.3,3.4
67,example,1,0,0.0,-314.0,21.4,-418.7,12.1
68,example,1,0,0.0,-11.5,19.2,-138.6,4.4
69,example,1,0,0.0,-259.0,23.3,-407.6,11.7
70,example,1,0,0.0,-44.2,45.5,-269.2,8.7
71,example,1,0,0.0,-235.2,25.5,-380.1,12.6
72,example,1,0,0.0,-67.2,24.8,-215.7,2.3
73,example,1,0,0.0,-262.3,43.5,-529.2,13.6
74,example,1,0,0.0,-272.3,29.1,-429.1,12.7
75,example,1,0,0.0,-237.5,24.7,-357.5,11.4
76,example,1,0,0.0,-342.4,22.1,-456.6,14.4
77,example,1,0,0.0,-344.4,25.8,-443.9,15.5
78,example,1,0,0.0,-334.4,14.7,-365.1,15.4
79,example,1,0,0.0,-182.8,25.4,-278.2,13.1
80,example,1,0,0.0,-255.7,21.5,-296.6,15.4
81,example,1,0,0.0,-253.1,14.8,-298.9,14.4
82,example,1,0,0.0,-168.0,18.9,-186.2,20.6
83,example,1,0,0.0,-152.5,32.5,-308.0,8.7
84,example,1,0,0.0,-243.3,18.7,-355.4,10.8
85,example,1,0,0.0,-202.8,18.0,-273.9,8.6
86,example,1,0,0.0,-266.6,30.6,-370.2,18.4
87,example,1,0,0.0,-29.8,31.1,-266.7,2.5
88,example,1,0,0.0,-113.0,16.9,-195.1,4.9
89,example,1,0,0.0,-59.3,19.2,-157.0,6.8
90,example,1,0,0.0,-310.0,22.5,-428.6,16.3
91,example,1,0,0.0,-406.6,29.0,-572.2,22.7
92,example,1,0,0.0,-94.3,35.0,-326.3,4.0
93,example,1,0,0.0,-210.9,15.7,-334.4,9.6
94,example,1,0,0.0,-150.7,25.4,-291.8,5.1
95,example,1,0,0.0,-73.2,15.8,-182.7,4.5
96,example,1,0,0.0,-209.3,36.3,-419.0,8.2
97,example,1,0,0.0,-90.6,30.2,-293.4,5.2
98,example,1,0,0.0,-67.3,18.8,-169.1,5.5
99,example,1,0,0.0,-188.4,13.8,-253.4,9.0
100,example,1,0,0.0,-134.9,20.7,-269.3,7.3
101,example,1,0,0.0,-133.1,15.7,-193.0,11.9
102,example,1,0,0.0,-71.9,44.6,-339.1,4.1
103,example,1,0,0.0,-179.2,17.1,-208.2,13.9
104,example,1,0,0.0,-130.7,18.2,-257.8,8.6
105,example,1,0,0.0,-137.2,17.6,-219.1,13.0
106,example,1,0,0.0,-225.8,13.8,-220.9,22.0
107,example,1,0,0.0,-94.1,17.2,-208.5,4.3
108,example,1,0,0.0,-204.6,35.2,-441.4,7.1
109,example,1,0,0.0,-178.3,25.2,-296.6,13.0
110,example,1,0,0.0,-74.0,17.7,-176.5,4.9
111,example,1,0,0.0,-143.2,15.7,-236.7,9.7
112,example,1,0,0.0,-124.6,20.6,-231.2,8.5
113,example,1,0,0.0,-59.2,22.4,-202.3,3.7
114,example,1,0,0.0,-188.0,20.4,-272.4,13.6
115,example,1,0,0.0,-321.3,19.6,-421.7,18.0
116,example,1,0,0.0,-171.9,17.6,-237.4,8.9
117,example,1,0,0.0,-80.6,11.3,-57.1,14.4
118,example,1,0,0.0,-50.0,13.0,-127.3,3.1
119,example,1,0,0.0,-305.0,21.3,-451.6,8.9
120,example,1,0,0.0,-311.3,19.1,-368.0,14.7
121,example,1,0,0.0,-175.4,26.1,-278.3,10.0
122,example,1,0,0.0,-41.9,35.7,-236.1,4.8
123,example,1,0,0.0,-164.4,26.6,-333.9,9.7
124,example,1,0,0.0,-36.5,33.7,-217.4,4.2
125,example,1,0,0.0,-26.8,11.4,-110.1,4.5
126,example,1,0,0.0,-100.4,25.4,-236.6,4.1
127,example,1,0,0.0,-169.5,31.0,-331.0,11.7
128,example,1,0,0.0,-51.1,23.5,-196.4,5.5
129,example,1,0,0.0,-126.2,14.1,-198.0,9.9
130,example,1,0,0.0,-111.9,28.6,-273.6,5.6
131,example,1,0,0.0,-25.9,16.2,-142.1,3.1
132,example,1,0,0.0,-131.5,26.7,-277.7,7.7
133,example,1,0,0.0,-223.2,22.4,-349.5,8.1
134,example,1,0,0.0,-110.6,27.5,-261.2,6.6
135,example,1,0,0.0,-54.2,22.9,-181.5,5.8
136,example,1,0,0.0,-79.7,32.6,-260.0,6.2
137,example,1,0,0.0,-338.5,15.2,-429.0,11.5
138,example,1,0,0.0,-100.4,17.5,-186.0,4.4
139,example,1,0,0.0,-253.0,13.9,-355.8,11.8
140,example,1,0,0.0,-237.4,21.5,-316.7,17.5
141,example,1,0,0.0,-145.9,29.7,-284.8,6.6
142,example,1,0,0.0,-42.0,19.8,-137.4,10.8
143,example,1,0,0.0,-72.3,17.0,-123.9,8.7
144,example,1,0,0.0,-158.5,14.0,-200.6,10.3
145,example,1,0,0.0,-63.2,22.6,-210.9,5.2
146,example,1,0,0.0,-126.2,26.1,-236.3,11.2
147,example,1,0,0.0,-46.1,19.6,-166.1,3.7
148,example,1,0,0.0,-134.7,22.8,-291.7,5.6
149,example,1,0,0.0,-119.5,19.1,-233.1,5.2
150,example,1,0,0.0,-377.4,17.6,-448.2,19.7
151,example,1,0,0.0,-41.8,17.4,-121.0,4.8
152,example,1,0,0.0,-71.6,22.7,-154.7,8.2
153,example,1,0,0.0,-149.8,14.4,-228.4,6.5
154,example,1,0,0.0,-90.5,25.1,-259.5,5.5
155,example,1,0,0.0,-150.5,17.4,-267.7,8.3
156,example,1,0,0.0,-34.6,12.9,-103.9,4.0
157,example,1,0,0.0,-171.2,24.5,-322.6,6.1
158,example,1,0,0.0,-35.6,22.6,-123.9,7.2
159,example,1,0,0.0,-123.8,18.7,-223.0,10.1
160,example,1,0,0.0,-84.5,12.2,-140.9,5.2
161,example,1,0,0.0,-12.5,22.2,-156.6,5.0
162,example,1,0,0.0,-68.6,15.5,-177.0,5.3
163,example,1,0,0.0,-159.9,17.4,-257.8,10.4
164,example,1,0,0.0,-111.6,32.6,-332.7,6.6
165,example,1,0,0.0,-44.0,16.0,-127.6,3.7
166,example,1,0,0.0,-56.7,23.5,-199.3,6.3
167,example,1,0,0.0,-58.6,10.0,-81.2,4.4
168,example,1,0,0.0,-6.2,20.5,-103.0,7.2
169,example,1,0,0.0,-112.7,13.2,-109.0,9.1
170,example,1,0,0.0,-126.0,17.5,-187.0,6.7
171,example,1,0,0.0,-201.0,20.6,-324.7,13.6
172,example,1,0,0.0,-82.9,26.7,-286.8,7.0
173,example,1,0,0.0,-89.6,21.9,-197.3,6.5
174,example,1,0,0.0,3.2,17.0,-87.1,1.5
175,example,1,0,0.0,-246.1,15.5,-373.9,13.4
176,example,1,0,0.0,-92.4,18.3,-151.9,10.0
177,example,1,0,0.0,-40.6,26.8,-182.4,4.4
178,example,1,0,0.0,25.1,35.3,-181.1,2.5
179,example,1,0,0.0,-221.4,24.7,-307.1,15.2
180,example,1,0,0.0,-21.4,13.9,-66.2,2.7
181,example,1,0,0.0,-125.3,21.4,-249.8,6.2
182,example,1,0,0.0,-39.1,17.0,-150.7,4.4
183,example,1,0,0.0,-139.2,8.5,-142.0,7.9
184,example,1,0,0.0,-27.5,12.1,-82.3,4.0
185,example,1,0,0.0,-8.6,22.1,-123.1,2.2
186,example,1,0,0.0,-118.2,28.1,-222.3,9.7
187,example,1,0,0.0,-190.6,17.8,-282.0,10.4
188,example,1,0,0.0,-83.9,8.1,-138.4,9.4
189,example,1,0,0.0,-20.5,19.3,-132.0,3.4
190,example,1,0,0.0,-58.5,22.8,-169.8,5.4
191,example,1,0,0.0,-17.7,20.0,-150.5,2.8
192,example,1,0,0.0,-48.5,11.3,-140.1,3.2
193,example,1,0,0.0,-85.4,15.2,-122.0,4.0
194,example,1,0,0.0,-67.5,11.7,-146.2,7.1
195,example,1,0,0.0,-61.8,13.8,-125.7,7.6
196,example,1,0,0.0,-130.1,20.5,-218.8,10.5
197,example,1,0,0.0,-63.6,19.4,-181.3,4.0
198,example,1,0,0.0,-67.6,12.5,-121.7,5.6
199,example,1,0,0.0,-129.3,24.5,-234.5,8.2
200,example,1,0,0.0,-41.2,21.9,-176.0,5.2
201,example,1,0,0.0,-2.0,11.1,-97.9,2.1
202,example,1,0,0.0,-83.6,16.0,-201.0,6.2
203,example,1,0,0.0,-61.7,12.6,-133.0,7.1
204,example,1,0,0.0,-104.5,16.5,-169.8,7.1
205,example,1,0,0.0,-51.6,20.3,-192.4,6.2
206,example,1,0,0.0,-28.1,17.4,-141.6,2.8
207,example,1,0,0.0,-84.8,9.1,-123.3,7.9
208,example,1,0,0.0,13.1,19.6,-99.7,3.6
209,example,1,0,0.0,-55.3,17.0,-155.4,4.1
210,example,1,0,0.0,-79.6,14.6,-140.9,9.4
211,example,1,0,0.0,-108.6,13.5,-157.0,11.1
212,example,1,0,0.0,-86.0,15.4,-193.5,5.6
213,example,1,0,0.0,-71.1,23.8,-184.1,7.1
214,example,1,0,0.0,-87.9,14.4,-145.4,6.4
215,example,1,0,0.0,-67.2,7.4,-84.3,5.8
216,example,1,0,0.0,-3.4,16.8,-90.3,3.6
217,example,1,0,0.0,-39.7,16.3,-116.9,4.7
218,example,1,0,0.0,-188.9,10.2,-256.3,10.1
219,example,1,0,0.0,-22.8,11.3,-101.7,4.0
220,example,1,0,0.0,13.3,11.1,-40.9,2.4
221,example,1,0,0.0,-256.4,9.5,-257.7,14.0
222,example,1,0,0.0,-43.7,11.4,-100.2,5.4
223,example,1,0,0.0,9.0,13.3,-61.6,1.9
224,example,1,0,0.0,-86.4,10.5,-155.4,5.0
225,example,1,0,0.0,-127.6,10.3,-190.6,7.3
226,example,1,0,0.0,-69.5,13.2,-157.3,4.6
227,example,1,0,0.0,38.8,14.7,-36.9,2.4
228,example,1,0,0.0,-25.2,16.0,-110.7,4.6
229,example,1,0,0.0,-30.8,14.4,-120.6,4.7
230,example,1,0,0.0,-84.7,20.5,-182.0,6.7
231,example,1,0,0.0,-69.1,14.8,-132.4,7.6
232,example,1,0,0.0,-19.5,13.6,-127.1,3.7
233,example,1,0,0.0,-8.4,13.5,-69.3,4.8
234,example,1,0,0.0,-74.7,10.2,-132.8,5.8
235,example,1,0,0.0,-188.6,11.1,-235.4,8.0
236,example,1,0,0.0,-47.8,13.7,-116.0,5.6
237,example,1,0,0.0,-110.8,16.3,-205.0,7.6
238,example,1,0,0.0,-8.3,17.4,-88.3,4.4
239,example,1,0,0.0,-192.0,14.6,-257.2,10.4
240,example,1,0,0.0,-40.6,11.6,-75.3,5.9
241,example,1,0,0.0,16.2,14.0,-46.8,1.8
242,example,1,0,0.0,-11.8,17.8,-97.8,2.4
243,example,1,0,0.0,-66.2,14.0,-121.7,7.3
244,example,1,0,0.0,5.4,13.2,-18.1,6.3
245,example,1,0,0.0,32.5,24.6,-133.5,2.4
246,example,1,0,0.0,-105.0,10.7,-177.5,6.8
247,example,1,0,0.0,-6.2,20.5,-110.2,3.6
248,example,1,0,0.0,5.4,18.1,-77.0,3.6
249,example,1,0,0.0,-79.7,7.9,-76.1,10.5
250,example,1,0,0.0,-16.0,18.2,-121.1,4.8
251,example,1,0,0.0,-105.5,11.5,-182.5,6.0
252,example,1,0,0.0,-37.5,19.0,-142.9,4.5
253,example,1,0,0.0,-20.6,8.9,-13.6,6.5
254,example,1,0,0.0,29.4,9.3,-14.4,1.5
255,example,1,0,0.0,-44.3,10.7,-84.5,4.5
256,example,1,0,0.0,-46.2,10.0,-84.0,7.0
257,example,1,0,0.0,-58.0,12.1,-115.5,8.2
258,example,1,0,0.0,-23.0,14.1,-85.6,4.0
259,example,1,0,0.0,-2.3,15.2,-116.1,2.9
260,example,1,0,0.0,15.9,6.7,-28.3,1.7
261,example,1,0,0.0,22.4,14.5,-49.6,3.1
262,example,1,0,0.0,7.9,16.2,-57.6,2.1
263,example,1,0,0.0,-230.9,11.9,-302.3,12.9
264,example,1,0,0.0,-126.0,13.7,-242.3,6.1
265,example,1,0,0.0,-29.9,9.6,-88.5,3.7
266,example,1,0,0.0,-4.6,12.0,-80.9,3.8
267,example,1,0,0.0,-82.0,8.0,-134.8,6.8
268,example,1,0,0.0,-69.3,12.4,-141.6,6.5
269,example,1,0,0.0,-74.1,11.6,-145.3,3.7
270,example,1,0,0.0,-64.4,14.3,-145.7,5.3
271,example,1,0,0.0,-402.3,14.8,-481.2,20.8
272,example,1,0,0.0,24.0,14.5,-38.7,2.6
273,example,1,0,0.0,-66.1,8.8,-146.6,7.1
274,example,1,0,0.0,-100.0,13.9,-173.0,8.4
275,example,1,0,0.0,-3.6,9.9,-51.7,4.2
276,example,1,0,0.0,38.4,6.5,0.0,3.3
277,example,1,0,0.0,-130.0,21.8,-273.4,7.9
278,example,1,0,0.0,-6.5,15.7,-103.3,4.3
279,example,1,0,0.0,32.0,8.3,0.7,1.6
280,example,1,0,0.0,48.3,12.4,-11.5,0.8
281,example,1,0,0.0,-91.9,8.9,-99.2,5.6
282,example,1,0,0.0,29.7,11.7,-43.4,2.8
283,example,1,0,0.0,44.6,13.3,-35.1,1.7
284,example,1,0,0.0,8.0,7.8,-41.9,2.6
285,example,1,0,0.0,-42.9,8.6,-102.6,3.3
286,example,1,0,0.0,-22.0,9.5,-57.5,4.2
287,example,1,0,0.0,-48.4,10.7,-100.6,6.9
288,example,1,0,0.0,2.5,9.9,-81.1,3.3
289,example,1,0,0.0,33.2,9.1,-26.8,2.3
290,example,1,0,0.0,-163.2,14.1,-295.7,8.5
291,example,1,0,0.0,-18.1,7.1,-41.2,4.1
292,example,1,0,0.0,-64.4,14.8,-181.1,5.8
293,example,1,0,0.0,-10.5,8.2,-34.6,3.5
294,example,1,0,0.0,-74.6,15.5,-145.6,6.5
295,example,1,0,0.0,40.9,11.9,-21.5,2.4
296,example,1,0,0.0,-7.9,15.3,-104.1,3.3
297,example,1,0,0.0,-116.9,11.7,-170.7,7.3
298,example,1,0,0.0,-33.9,12.1,-111.5,3.8
