,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1191.6,108.2,-1368.5,74.8
6401,SUNY,1,0,0.0,-1638.2,15.0,-1168.5,110.0
6402,SUNY,1,0,0.0,-783.5,35.2,-630.4,72.0
6403,SUNY,1,0,0.0,-861.3,164.4,-1578.1,18.4
6404,SUNY,1,0,0.0,-1098.3,99.8,-1490.1,34.3
6405,SUNY,1,0,0.0,-1376.3,66.0,-1358.3,58.1
6406,SUNY,1,0,0.0,-1130.0,129.6,-1637.6,30.1
6407,SUNY,1,0,0.0,-1189.3,87.7,-1360.9,71.4
6408,SUNY,1,0,0.0,-845.7,104.6,-1108.8,55.2
6409,SUNY,1,0,0.0,-1606.9,42.6,-1338.3,78.2
6410,SUNY,1,0,0.0,-1212.8,102.6,-1777.9,12.7
6411,SUNY,1,0,0.0,-1245.2,50.2,-932.7,101.5
6412,SUNY,1,0,0.0,-1327.0,76.0,-1339.4,69.2
6413,SUNY,1,0,0.0,-1338.1,14.1,-1182.4,66.7
6414,SUNY,1,0,0.0,-1104.4,90.4,-1749.7,8.6
6415,SUNY,1,0,0.0,-983.3,91.7,-1321.3,37.9
6416,SUNY,1,0,0.0,-1344.9,73.9,-1183.2,113.8
6417,SUNY,1,0,0.0,-1107.7,85.5,-1210.4,66.5
6418,SUNY,1,0,0.0,-1074.4,90.9,-1149.6,62.5
6419,SUNY,1,0,0.0,-1030.5,98.9,-1458.3,24.2
6420,SUNY,1,0,0.0,-1280.5,51.2,-1123.0,53.6
6421,SUNY,1,0,0.0,-1072.0,93.8,-962.7,101.9
6422,SUNY,1,0,0.0,-1137.0,100.5,-1347.2,69.8
6423,SUNY,1,0,0.0,-1360.4,21.0,-1032.8,98.4
6424,SUNY,1,0,0.0,-1063.4,99.5,-1232.1,56.8
6425,SUNY,1,0,0.0,-959.1,67.5,-1047.6,68.8
6426,SUNY,1,0,0.0,-1250.0,121.7,-1790.9,21.6
6427,SUNY,1,0,0.0,-1261.1,48.3,-822.1,139.5
6428,SUNY,1,0,0.0,-1605.8,23.9,-1409.0,59.8
6429,SUNY,1,0,0.0,-1461.4,75.5,-1179.6,137.2
6430,SUNY,1,0,0.0,-1321.6,52.1,-1104.1,100.3
6431,SUNY,1,0,0.0,-817.7,122.3,-894.8,92.2
6432,SUNY,1,0,0.0,-906.2,107.0,-1201.0,50.1
6433,SUNY,1,0,0.0,-952.9,62.6,-878.3,104.1
6434,SUNY,1,0,0.0,-1110.2,83.8,-1087.3,96.1
6435,SUNY,1,0,0.0,-1199.4,51.6,-1120.7,80.8
6436,SUNY,1,0,0.0,-1083.6,33.7,-770.6,120.5
6437,SUNY,1,0,0.0,-754.7,104.6,-1110.7,46.7
6438,SUNY,1,0,0.0,-860.9,98.1,-1210.6,48.2
