,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,SUNY,1,0,0.0,-3733.0,44.0,-3487.0,65.8
4801,SUNY,1,0,0.0,-3644.0,79.1,-3043.0,129.2
4802,SUNY,1,0,0.0,-3201.0,91.1,-3802.0,44.3
4803,SUNY,1,0,0.0,-3624.0,79.3,-4013.0,52.6
4804,SUNY,1,0,0.0,-2817.0,85.3,-3202.0,59.0
4805,SUNY,1,0,0.0,-3577.0,65.8,-2449.0,153.1
4806,SUNY,1,0,0.0,-2832.0,131.9,-4092.0,36.1
4807,SUNY,1,0,0.0,-3468.0,86.7,-3695.0,75.0
4808,SUNY,1,0,0.0,-3529.0,91.6,-4473.0,24.1
4809,SUNY,1,0,0.0,-2934.0,139.0,-3422.0,99.7
4810,SUNY,1,0,0.0,-3760.0,63.1,-3505.0,91.9
4811,SUNY,1,0,0.0,-3591.0,42.2,-2687.0,115.0
4812,SUNY,1,0,0.0,-2958.0,56.7,-3219.0,40.7
4813,SUNY,1,0,0.0,-2919.0,61.2,-2810.0,76.7
4814,SUNY,1,0,0.0,-2643.0,106.6,-3547.0,41.9
4815,SUNY,1,0,0.0,-2549.0,95.8,-3481.0,28.2
4816,SUNY,1,0,0.0,-2892.0,109.6,-3034.0,106.7
4817,SUNY,1,0,0.0,-3869.0,24.4,-3462.0,61.7
4818,SUNY,1,0,0.0,-2546.0,98.7,-3368.0,36.2
4819,SUNY,1,0,0.0,-2760.0,49.8,-1847.0,122.6
4820,SUNY,1,0,0.0,-2894.0,60.8,-2679.0,83.3
4821,SUNY,1,0,0.0,-3089.0,66.5,-3113.0,67.8
4822,SUNY,1,0,0.0,-2350.0,178.7,-4254.0,34.4
4823,SUNY,1,0,0.0,-3042.0,97.1,-3188.0,85.4
4824,SUNY,1,0,0.0,-2095.0,80.4,-2549.0,50.1
4825,SUNY,1,0,0.0,-2983.0,95.6,-3414.0,66.5
4826,SUNY,1,0,0.0,-1987.0,129.7,-3392.0,20.8
4827,SUNY,1,0,0.0,-3426.0,46.8,-3171.0,72.3
4828,SUNY,1,0,0.0,-3255.0,3.1,-1831.0,117.3
4829,SUNY,1,0,0.0,-2748.0,62.1,-2785.0,60.8
4830,SUNY,1,0,0.0,-2787.0,74.6,-3353.0,34.4
4831,SUNY,1,0,0.0,-2523.0,147.6,-3757.0,51.2
4832,SUNY,1,0,0.0,-3061.0,12.2,-1503.0,134.5
4833,SUNY,1,0,0.0,-3396.0,41.5,-1588.0,180.1
4834,SUNY,1,0,0.0,-2710.0,88.5,-3062.0,61.3
4835,SUNY,1,0,0.0,-1673.0,88.2,-2563.0,22.8
4836,SUNY,1,0,0.0,-3048.0,37.7,-2044.0,120.1
4837,SUNY,1,0,0.0,-2126.0,85.6,-2694.0,46.1
4838,SUNY,1,0,0.0,-2286.0,100.3,-2641.0,75.5
4839,SUNY,1,0,0.0,-1944.0,120.6,-2931.0,46.3
4840,SUNY,1,0,0.0,-2418.0,71.8,-2635.0,59.0
4841,SUNY,1,0,0.0,-1931.0,62.0,-2068.0,54.3
4842,SUNY,1,0,0.0,-1723.0,87.6,-2504.0,26.3
4843,SUNY,1,0,0.0,-3541.0,82.3,-4335.0,28.1
4844,SUNY,1,0,0.0,-2129.0,84.1,-2335.0,71.5
4845,SUNY,1,0,0.0,-3046.0,68.2,-3373.0,49.3
4846,SUNY,1,0,0.0,-2914.0,26.5,-2516.0,62.2
4847,SUNY,1,0,0.0,-2662.0,85.9,-2822.0,77.4
4848,SUNY,1,0,0.0,-2710.0,95.9,-2599.0,104.1
4849,SUNY,1,0,0.0,-2760.0,27.7,-2024.0,92.5
4850,SUNY,1,0,0.0,-2721.0,115.0,-3214.0,77.6
4851,SUNY,1,0,0.0,-2681.0,49.7,-2467.0,71.0
4852,SUNY,1,0,0.0,-2185.0,40.0,-1859.0,68.5
4853,SUNY,1,0,0.0,-2313.0,40.4,-1471.0,106.8
4854,SUNY,1,0,0.0,-1828.0,59.2,-1944.0,50.4
4855,SUNY,1,0,0.0,-2175.0,132.9,-3707.0,16.6
4856,SUNY,1,0,0.0,-1854.0,53.0,-2236.0,25.5
4857,SUNY,1,0,0.0,-2016.0,87.8,-2438.0,57.0
4858,SUNY,1,0,0.0,-1277.0,80.7,-1893.0,35.9
4859,SUNY,1,0,0.0,-2894.0,74.6,-2657.0,95.9
4860,SUNY,1,0,0.0,-1525.0,115.6,-2670.0,29.4
4861,SUNY,1,0,0.0,-1382.0,74.2,-1869.0,36.6
4862,SUNY,1,0,0.0,-1823.0,132.6,-3093.0,37.0
4863,SUNY,1,0,0.0,-3056.0,22.8,-1927.0,115.3
4864,SUNY,1,0,0.0,-2523.0,46.9,-1915.0,96.4
4865,SUNY,1,0,0.0,-778.0,71.2,-1610.0,7.5
