,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3000,Pentagon,1,0,0.0,-718.8,87.6,-927.2,75.0
3001,Pentagon,1,0,0.0,-1311.9,41.7,-788.5,133.8
3002,Pentagon,1,0,0.0,-1373.1,22.5,-503.3,185.0
3003,Pentagon,1,0,0.0,-1249.0,64.1,-882.6,127.1
3004,Pentagon,1,0,0.0,-1144.5,93.7,-995.4,138.4
3005,Pentagon,1,0,0.0,-916.0,111.9,-1085.8,105.8
3006,Pentagon,1,0,0.0,-1343.6,103.9,-1231.3,117.0
3007,Pentagon,1,0,0.0,-924.5,54.1,-574.6,127.9
3008,Pentagon,1,0,0.0,-1250.3,66.3,-888.3,134.3
3009,Pentagon,1,0,0.0,-1183.2,63.1,-1311.3,76.6
3010,Pentagon,1,0,0.0,-1696.3,28.5,-1033.6,158.0
3011,Pentagon,1,0,0.0,-1314.3,48.9,-686.9,177.7
3012,Pentagon,1,0,0.0,-1204.8,100.3,-1166.1,115.3
3013,Pentagon,1,0,0.0,-972.1,35.4,-742.6,102.7
3014,Pentagon,1,0,0.0,-1192.2,49.4,-805.0,128.1
3015,Pentagon,1,0,0.0,-1491.6,25.1,-742.3,176.1
3016,Pentagon,1,0,0.0,-918.2,64.2,-610.0,132.6
3017,Pentagon,1,0,0.0,-673.0,97.6,-917.5,58.2
3018,Pentagon,1,0,0.0,-870.4,43.3,-725.7,68.4
3019,Pentagon,1,0,0.0,-1154.2,40.7,-613.3,157.1
3020,Pentagon,1,0,0.0,-1276.1,28.9,-672.7,150.6
3021,Pentagon,1,0,0.0,-1335.8,17.3,-415.5,192.0
3022,Pentagon,1,0,0.0,-1059.7,60.5,-905.6,103.7
3023,Pentagon,1,0,0.0,-859.0,106.4,-839.1,117.3
3024,Pentagon,1,0,0.0,-1039.5,61.3,-670.2,130.6
3025,Pentagon,1,0,0.0,-1464.3,23.4,-500.4,200.9
3026,Pentagon,1,0,0.0,-1268.3,25.4,-334.9,192.7
3027,Pentagon,1,0,0.0,-999.0,30.9,-701.3,86.8
3028,Pentagon,1,0,0.0,-1520.9,46.7,-769.8,183.9
3029,Pentagon,1,0,0.0,-595.0,63.7,-630.0,59.2
3030,Pentagon,1,0,0.0,-632.2,58.2,-979.9,9.4
3031,Pentagon,1,0,0.0,-1044.2,19.4,-712.6,83.2
3032,Pentagon,1,0,0.0,-819.5,21.2,-329.9,119.1
3033,Pentagon,1,0,0.0,-824.1,26.3,-515.2,92.4
3034,Pentagon,1,0,0.0,-929.8,104.8,-1284.4,75.5
3035,Pentagon,1,0,0.0,-1124.0,63.7,-786.0,118.6
3036,Pentagon,1,0,0.0,-878.2,17.2,-339.0,125.8
3037,Pentagon,1,0,0.0,-689.2,54.7,-683.3,65.4
3038,Pentagon,1,0,0.0,-1135.3,4.7,-310.3,174.2
3039,Pentagon,1,0,0.0,-1061.1,22.7,-508.9,139.3
3040,Pentagon,1,0,0.0,-1484.5,37.2,-803.9,181.8
3041,Pentagon,1,0,0.0,-689.3,36.3,-369.9,94.7
3042,Pentagon,1,0,0.0,-721.3,25.8,-474.2,71.3
3043,Pentagon,1,0,0.0,-936.3,43.9,-562.3,120.4
3044,Pentagon,1,0,0.0,-1114.4,26.9,-540.9,140.2
3045,Pentagon,1,0,0.0,-1216.2,51.5,-651.9,168.7
3046,Pentagon,1,0,0.0,-776.4,61.1,-700.8,80.0
