,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-843.3,58.4,-1062.4,38.0
3201,Pentagon,1,0,0.0,-1058.1,74.1,-1080.5,70.4
3202,Pentagon,1,0,0.0,-980.8,76.1,-1048.7,81.9
3203,Pentagon,1,0,0.0,-1241.4,91.2,-1252.8,95.3
3204,Pentagon,1,0,0.0,-888.3,68.6,-806.5,97.1
3205,Pentagon,1,0,0.0,-1350.1,24.2,-661.5,147.3
3206,Pentagon,1,0,0.0,-1366.9,65.1,-1004.1,128.8
3207,Pentagon,1,0,0.0,-1144.8,66.7,-1010.4,94.5
3208,Pentagon,1,0,0.0,-1343.8,33.3,-898.1,120.3
3209,Pentagon,1,0,0.0,-521.4,114.3,-920.7,60.8
3210,Pentagon,1,0,0.0,-1344.8,55.2,-740.9,163.6
3211,Pentagon,1,0,0.0,-1140.2,55.4,-768.3,126.3
3212,Pentagon,1,0,0.0,-689.0,144.8,-1098.6,82.5
3213,Pentagon,1,0,0.0,-1293.6,109.2,-1234.1,130.6
3214,Pentagon,1,0,0.0,-957.2,71.5,-1015.1,63.2
3215,Pentagon,1,0,0.0,-1222.0,42.7,-653.1,149.0
3216,Pentagon,1,0,0.0,-1042.4,26.3,-547.0,130.2
3217,Pentagon,1,0,0.0,-1154.3,51.3,-579.8,169.4
3218,Pentagon,1,0,0.0,-622.7,58.5,-678.8,63.6
3219,Pentagon,1,0,0.0,-780.9,75.7,-988.7,56.5
3220,Pentagon,1,0,0.0,-625.8,96.0,-750.7,78.4
3221,Pentagon,1,0,0.0,-1032.6,40.7,-802.3,111.5
3222,Pentagon,1,0,0.0,-1016.4,43.3,-1020.9,69.2
3223,Pentagon,1,0,0.0,-1144.0,64.8,-778.6,140.1
3224,Pentagon,1,0,0.0,-1163.1,37.9,-754.7,120.2
3225,Pentagon,1,0,0.0,-1209.7,42.3,-436.9,196.3
3226,Pentagon,1,0,0.0,-1549.7,25.1,-394.5,238.0
3227,Pentagon,1,0,0.0,-903.3,118.1,-1079.7,98.3
3228,Pentagon,1,0,0.0,-1220.6,73.2,-811.2,153.2
3229,Pentagon,1,0,0.0,-968.8,100.1,-1191.0,83.4
3230,Pentagon,1,0,0.0,-652.4,96.0,-958.8,54.1
3231,Pentagon,1,0,0.0,-1543.2,31.6,-1036.1,133.6
3232,Pentagon,1,0,0.0,-1215.8,58.8,-911.6,132.1
3233,Pentagon,1,0,0.0,-1008.4,36.9,-536.3,145.6
3234,Pentagon,1,0,0.0,-732.7,71.3,-639.5,95.7
3235,Pentagon,1,0,0.0,-797.2,47.7,-526.1,100.4
3236,Pentagon,1,0,0.0,-1583.5,3.0,-623.4,196.0
3237,Pentagon,1,0,0.0,-871.1,14.5,-317.5,115.8
3238,Pentagon,1,0,0.0,-1307.6,30.0,-699.5,152.9
3239,Pentagon,1,0,0.0,-606.7,92.7,-945.8,30.9
3240,Pentagon,1,0,0.0,-688.8,54.3,-617.1,74.0
3241,Pentagon,1,0,0.0,-518.7,88.5,-828.5,47.9
3242,Pentagon,1,0,0.0,-880.2,46.9,-594.9,100.9
3243,Pentagon,1,0,0.0,-727.8,95.5,-685.2,102.2
3244,Pentagon,1,0,0.0,-1707.9,16.2,-740.8,207.7
3245,Pentagon,1,0,0.0,-1259.3,19.0,-411.4,192.9
3246,Pentagon,1,0,0.0,-633.3,74.4,-721.5,75.0
3247,Pentagon,1,0,0.0,-1009.5,40.6,-451.6,143.2
3248,Pentagon,1,0,0.0,-733.3,44.9,-582.0,76.6
3249,Pentagon,1,0,0.0,-774.6,48.4,-575.0,98.6
3250,Pentagon,1,0,0.0,-899.2,83.8,-588.3,136.4
3251,Pentagon,1,0,0.0,-874.6,32.3,-469.2,116.9
3252,Pentagon,1,0,0.0,-454.2,102.5,-775.6,54.0
3253,Pentagon,1,0,0.0,-715.5,50.8,-637.8,75.6
3254,Pentagon,1,0,0.0,-629.9,18.4,-429.7,74.4
3255,Pentagon,1,0,0.0,-359.7,55.8,-387.8,59.8
3256,Pentagon,1,0,0.0,-803.7,49.4,-585.4,98.9
3257,Pentagon,1,0,0.0,-309.5,83.2,-705.9,16.4
3258,Pentagon,1,0,0.0,-822.0,25.9,-278.6,129.0
3259,Pentagon,1,0,0.0,-541.3,119.9,-604.7,107.8
3260,Pentagon,1,0,0.0,-1100.0,56.3,-481.5,179.1
3261,Pentagon,1,0,0.0,-669.6,40.6,-539.7,66.1
3262,Pentagon,1,0,0.0,-630.8,163.9,-1158.8,80.6
3263,Pentagon,1,0,0.0,-572.4,89.3,-689.7,81.3
3264,Pentagon,1,0,0.0,-948.0,11.0,-572.7,92.6
3265,Pentagon,1,0,0.0,-772.7,93.5,-777.7,121.5
3266,Pentagon,1,0,0.0,-828.5,37.3,-514.3,115.7
3267,Pentagon,1,0,0.0,-670.8,27.9,-351.5,97.8
3268,Pentagon,1,0,0.0,-465.3,39.6,-376.1,67.0
3269,Pentagon,1,0,0.0,-546.9,58.4,-481.1,89.6
3270,Pentagon,1,0,0.0,-186.7,122.9,-830.1,14.5
3271,Pentagon,1,0,0.0,-684.6,23.5,-451.4,73.4
3272,Pentagon,1,0,0.0,-847.8,9.0,-281.4,134.2
3273,Pentagon,1,0,0.0,-347.5,52.9,-465.9,43.2
3274,Pentagon,1,0,0.0,-558.3,48.1,-416.1,87.7
3275,Pentagon,1,0,0.0,-645.4,43.9,-562.4,82.8
3276,Pentagon,1,0,0.0,-559.1,24.6,-304.2,86.8
3277,Pentagon,1,0,0.0,-366.8,56.4,-465.0,49.5
3278,Pentagon,1,0,0.0,-546.3,73.6,-534.6,74.6
3279,Pentagon,1,0,0.0,-526.4,28.3,-392.5,63.0
3280,Pentagon,1,0,0.0,-656.9,62.9,-471.0,112.9
3281,Pentagon,1,0,0.0,-610.9,43.8,-406.7,84.0
3282,Pentagon,1,0,0.0,-394.2,42.8,-557.4,22.7
3283,Pentagon,1,0,0.0,-486.5,45.8,-553.4,42.6
3284,Pentagon,1,0,0.0,-505.6,99.9,-843.8,56.0
3285,Pentagon,1,0,0.0,-522.4,27.4,-217.3,92.2
3286,Pentagon,1,0,0.0,-719.2,18.0,-407.0,92.0
3287,Pentagon,1,0,0.0,-141.0,78.1,-489.4,22.6
