,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2236.7,0.0,-1870.8,43.6
4801,MIT,1,0,0.0,-2065.2,2.9,-2058.2,2.9
4802,MIT,1,0,0.0,-2161.2,6.3,-2167.6,11.5
4803,MIT,1,0,0.0,-2201.9,0.1,-2179.4,5.4
4804,MIT,1,0,0.0,-1990.0,23.0,-2210.0,1.7
4805,MIT,1,0,0.0,-1940.9,44.3,-2225.3,4.9
4806,MIT,1,0,0.0,-2111.5,16.7,-2186.1,12.3
4807,MIT,1,0,0.0,-2147.0,0.2,-2022.5,28.0
4808,MIT,1,0,0.0,-2132.1,13.6,-1981.9,38.9
4809,MIT,1,0,0.0,-2008.2,26.0,-2248.7,3.4
4810,MIT,1,0,0.0,-2090.2,25.8,-2251.4,3.8
4811,MIT,1,0,0.0,-2168.2,10.3,-2104.1,15.0
4812,MIT,1,0,0.0,-2142.5,1.3,-2075.9,21.1
4813,MIT,1,0,0.0,-2203.7,0.0,-2225.3,2.5
4814,MIT,1,0,0.0,-2177.1,7.5,-2174.0,4.9
4815,MIT,1,0,0.0,-2176.5,1.5,-2061.8,22.2
4816,MIT,1,0,0.0,-2074.4,23.1,-2111.2,15.2
4817,MIT,1,0,0.0,-2030.0,10.3,-1754.8,51.9
4818,MIT,1,0,0.0,-2183.0,0.1,-1990.0,28.3
4819,MIT,1,0,0.0,-1943.7,29.6,-2127.9,9.8
4820,MIT,1,0,0.0,-1981.9,26.6,-1957.3,28.6
4821,MIT,1,0,0.0,-2113.7,0.2,-1978.4,35.9
4822,MIT,1,0,0.0,-1889.9,37.5,-2199.7,13.2
4823,MIT,1,0,0.0,-2046.9,22.0,-1996.6,21.9
4824,MIT,1,0,0.0,-1954.6,19.7,-2045.9,12.0
4825,MIT,1,0,0.0,-2049.6,11.3,-2121.7,8.4
4826,MIT,1,0,0.0,-1628.4,75.9,-2174.9,4.3
4827,MIT,1,0,0.0,-2163.2,0.2,-2059.9,13.9
4828,MIT,1,0,0.0,-1641.7,48.3,-2024.0,5.5
4829,MIT,1,0,0.0,-2004.5,12.3,-2013.3,25.0
4830,MIT,1,0,0.0,-2157.8,0.8,-1984.3,38.4
4831,MIT,1,0,0.0,-1974.8,29.4,-2134.5,10.4
4832,MIT,1,0,0.0,-1796.1,50.8,-1852.3,32.5
4833,MIT,1,0,0.0,-2098.9,7.8,-1970.1,39.0
4834,MIT,1,0,0.0,-1870.5,52.4,-2112.8,4.2
4835,MIT,1,0,0.0,-2159.6,0.5,-2021.7,26.9
4836,MIT,1,0,0.0,-1862.5,15.2,-1959.1,3.4
4837,MIT,1,0,0.0,-1773.7,59.5,-2123.6,3.6
4838,MIT,1,0,0.0,-1774.2,56.6,-1786.1,45.8
4839,MIT,1,0,0.0,-1794.0,64.1,-2083.4,11.6
4840,MIT,1,0,0.0,-1904.1,11.5,-1864.8,30.9
4841,MIT,1,0,0.0,-1784.1,46.2,-2077.6,6.1
4842,MIT,1,0,0.0,-1821.7,35.0,-2055.6,14.3
4843,MIT,1,0,0.0,-1917.7,26.3,-1950.2,17.6
4844,MIT,1,0,0.0,-1940.8,21.0,-2122.8,15.4
4845,MIT,1,0,0.0,-1704.6,56.4,-1944.8,30.3
4846,MIT,1,0,0.0,-1529.9,86.8,-2095.9,2.6
4847,MIT,1,0,0.0,-2052.9,0.6,-2002.8,11.0
4848,MIT,1,0,0.0,-1892.2,41.0,-2142.5,3.6
4849,MIT,1,0,0.0,-1854.6,21.1,-1818.3,35.8
4850,MIT,1,0,0.0,-2030.3,9.8,-1791.4,58.6
4851,MIT,1,0,0.0,-1767.0,39.2,-1871.3,26.4
4852,MIT,1,0,0.0,-1590.7,73.2,-2005.6,22.0
4853,MIT,1,0,0.0,-2047.6,8.8,-1812.1,46.6
4854,MIT,1,0,0.0,-1667.8,58.3,-1978.5,16.3
4855,MIT,1,0,0.0,-1894.2,27.6,-1780.4,34.2
4856,MIT,1,0,0.0,-1662.4,71.5,-1888.3,30.2
4857,MIT,1,0,0.0,-1548.9,69.1,-1761.8,34.7
4858,MIT,1,0,0.0,-1608.1,63.8,-1925.7,4.1
4859,MIT,1,0,0.0,-1832.0,31.5,-1902.3,23.7
4860,MIT,1,0,0.0,-1751.0,21.6,-1639.0,44.6
4861,MIT,1,0,0.0,-1857.9,26.3,-1447.9,77.1
4862,MIT,1,0,0.0,-1720.5,40.9,-1872.0,25.6
4863,MIT,1,0,0.0,-1720.0,37.7,-1781.9,32.5
4864,MIT,1,0,0.0,-1911.8,26.7,-1828.2,43.5
4865,MIT,1,0,0.0,-1701.0,62.7,-1929.7,24.3
4866,MIT,1,0,0.0,-1797.4,38.7,-1633.6,66.8
4867,MIT,1,0,0.0,-1397.3,106.9,-1839.9,44.6
4868,MIT,1,0,0.0,-1622.3,53.5,-1616.8,71.7
4869,MIT,1,0,0.0,-1315.4,110.3,-1852.1,33.0
4870,MIT,1,0,0.0,-1527.6,65.1,-1813.2,27.6
4871,MIT,1,0,0.0,-1760.4,32.0,-1708.9,54.0
4872,MIT,1,0,0.0,-1647.7,51.6,-1802.3,28.4
4873,MIT,1,0,0.0,-1617.3,42.9,-1446.8,80.4
4874,MIT,1,0,0.0,-1713.9,46.2,-1859.4,31.2
4875,MIT,1,0,0.0,-1315.9,83.3,-1603.0,30.0
4876,MIT,1,0,0.0,-1746.8,41.1,-1829.1,33.2
4877,MIT,1,0,0.0,-1352.6,111.6,-1819.5,24.2
4878,MIT,1,0,0.0,-1745.8,23.9,-1588.4,58.5
4879,MIT,1,0,0.0,-1532.5,81.4,-1694.0,52.9
4880,MIT,1,0,0.0,-1393.1,88.3,-1790.6,27.3
4881,MIT,1,0,0.0,-1817.2,43.5,-1926.0,29.5
4882,MIT,1,0,0.0,-1734.9,44.5,-1741.0,51.7
4883,MIT,1,0,0.0,-1448.0,100.0,-1964.6,19.6
4884,MIT,1,0,0.0,-1462.7,57.1,-1644.2,32.5
4885,MIT,1,0,0.0,-1236.4,48.1,-1266.2,45.4
4886,MIT,1,0,0.0,-1650.3,61.1,-1576.3,68.7
4887,MIT,1,0,0.0,-1429.9,49.9,-1565.9,27.8
4888,MIT,1,0,0.0,-1405.8,81.9,-1631.2,46.1
4889,MIT,1,0,0.0,-1543.3,58.2,-1398.4,89.4
4890,MIT,1,0,0.0,-1383.7,58.9,-1186.7,99.0
4891,MIT,1,0,0.0,-1636.1,37.6,-1328.2,96.1
4892,MIT,1,0,0.0,-1459.1,72.9,-1695.0,38.6
4893,MIT,1,0,0.0,-1843.4,28.1,-1510.0,67.1
4894,MIT,1,0,0.0,-1616.6,69.7,-2024.8,4.3
4895,MIT,1,0,0.0,-1561.4,40.9,-1248.1,94.7
4896,MIT,1,0,0.0,-1807.6,7.8,-1187.5,116.6
4897,MIT,1,0,0.0,-1696.5,22.9,-1575.5,26.7
4898,MIT,1,0,0.0,-1223.5,97.9,-1651.4,33.4
4899,MIT,1,0,0.0,-1391.7,47.1,-1428.4,48.2
4900,MIT,1,0,0.0,-1586.5,50.1,-1769.6,30.8
4901,MIT,1,0,0.0,-1363.7,115.0,-1787.7,30.3
4902,MIT,1,0,0.0,-1689.2,34.4,-1372.9,85.7
4903,MIT,1,0,0.0,-1348.4,50.5,-1418.4,51.2
4904,MIT,1,0,0.0,-1808.1,10.2,-1568.3,58.1
4905,MIT,1,0,0.0,-1169.7,83.4,-1589.9,6.4
4906,MIT,1,0,0.0,-1361.6,11.9,-1073.2,60.1
4907,MIT,1,0,0.0,-1440.8,69.1,-1847.3,4.2
4908,MIT,1,0,0.0,-1128.3,61.4,-1208.3,48.3
4909,MIT,1,0,0.0,-1352.2,55.7,-1240.7,75.8
4910,MIT,1,0,0.0,-1294.1,74.7,-1620.3,25.6
4911,MIT,1,0,0.0,-1194.3,103.9,-1631.9,40.0
4912,MIT,1,0,0.0,-1127.5,115.4,-1390.9,62.3
4913,MIT,1,0,0.0,-1243.8,68.3,-1334.3,52.5
4914,MIT,1,0,0.0,-1379.1,36.7,-1265.6,60.0
4915,MIT,1,0,0.0,-1326.9,112.1,-1537.0,76.5
4916,MIT,1,0,0.0,-1225.5,39.8,-1020.2,91.3
4917,MIT,1,0,0.0,-1595.8,21.8,-1294.3,76.1
4918,MIT,1,0,0.0,-1093.8,45.5,-1192.3,32.9
4919,MIT,1,0,0.0,-1055.2,70.2,-1159.0,47.1
4920,MIT,1,0,0.0,-1111.5,64.6,-1299.5,34.3
4921,MIT,1,0,0.0,-1276.9,58.7,-1257.8,51.8
4922,MIT,1,0,0.0,-990.6,84.3,-1295.5,23.2
4923,MIT,1,0,0.0,-1265.9,19.5,-1009.9,84.9
4924,MIT,1,0,0.0,-797.7,84.1,-1169.0,24.8
4925,MIT,1,0,0.0,-1091.2,58.7,-1286.3,25.9
4926,MIT,1,0,0.0,-935.0,99.7,-1465.3,9.3
4927,MIT,1,0,0.0,-1159.5,39.8,-1121.9,54.5
4928,MIT,1,0,0.0,-1236.6,55.5,-1105.0,91.1
4929,MIT,1,0,0.0,-1049.6,98.0,-1479.9,23.8
4930,MIT,1,0,0.0,-1256.1,95.4,-1654.7,31.4
4931,MIT,1,0,0.0,-1254.8,55.6,-1319.9,53.2
4932,MIT,1,0,0.0,-1398.1,35.5,-1273.8,66.5
4933,MIT,1,0,0.0,-1079.7,84.7,-1310.6,31.5
4934,MIT,1,0,0.0,-1259.6,98.1,-1558.2,46.5
4935,MIT,1,0,0.0,-1202.2,78.8,-1278.2,61.9
4936,MIT,1,0,0.0,-1093.4,36.4,-859.9,82.0
4937,MIT,1,0,0.0,-997.4,68.1,-1026.3,63.9
4938,MIT,1,0,0.0,-1366.3,54.3,-1407.9,54.2
