,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2169.5,0.7,-2117.7,15.1
4801,MIT,1,0,0.0,-1931.5,31.0,-2248.7,5.4
4802,MIT,1,0,0.0,-2020.7,9.6,-1867.6,38.0
4803,MIT,1,0,0.0,-2107.4,13.9,-2187.5,1.6
4804,MIT,1,0,0.0,-2248.7,0.2,-2172.5,12.2
4805,MIT,1,0,0.0,-1992.7,26.0,-2211.1,6.3
4806,MIT,1,0,0.0,-1980.3,23.7,-2021.9,38.8
4807,MIT,1,0,0.0,-2058.6,19.0,-2035.6,25.4
4808,MIT,1,0,0.0,-2073.4,11.9,-2190.5,13.1
4809,MIT,1,0,0.0,-1934.2,41.3,-2153.9,6.7
4810,MIT,1,0,0.0,-2032.0,33.7,-2233.4,2.5
4811,MIT,1,0,0.0,-1770.2,43.6,-2062.8,11.7
4812,MIT,1,0,0.0,-1925.1,31.7,-1911.7,47.1
4813,MIT,1,0,0.0,-2061.2,21.9,-2159.9,19.7
4814,MIT,1,0,0.0,-2141.3,9.7,-2202.8,1.7
4815,MIT,1,0,0.0,-2124.3,14.6,-2219.9,2.7
4816,MIT,1,0,0.0,-2212.7,3.7,-2097.3,15.8
4817,MIT,1,0,0.0,-2052.9,9.4,-2073.5,10.6
4818,MIT,1,0,0.0,-2198.3,1.4,-2070.4,33.2
4819,MIT,1,0,0.0,-2045.8,19.7,-2127.6,7.3
4820,MIT,1,0,0.0,-1914.5,38.1,-2081.7,7.3
4821,MIT,1,0,0.0,-1950.9,22.4,-2136.5,13.3
4822,MIT,1,0,0.0,-1927.2,42.9,-2215.5,6.2
4823,MIT,1,0,0.0,-2054.3,20.1,-1964.3,44.0
4824,MIT,1,0,0.0,-1858.0,35.6,-1863.2,45.2
4825,MIT,1,0,0.0,-2017.6,22.8,-2163.0,15.5
4826,MIT,1,0,0.0,-1813.6,26.4,-1951.1,13.7
4827,MIT,1,0,0.0,-2023.4,21.9,-2236.1,2.0
4828,MIT,1,0,0.0,-1825.9,33.7,-1963.5,7.2
4829,MIT,1,0,0.0,-2029.2,26.5,-2145.0,4.5
4830,MIT,1,0,0.0,-2005.9,18.9,-1802.0,41.8
4831,MIT,1,0,0.0,-2078.6,4.5,-1985.9,34.4
4832,MIT,1,0,0.0,-2059.9,15.8,-2094.4,6.5
4833,MIT,1,0,0.0,-2154.2,0.1,-2032.8,21.8
4834,MIT,1,0,0.0,-1928.6,30.8,-2069.0,16.0
4835,MIT,1,0,0.0,-2014.8,0.6,-1740.5,54.9
4836,MIT,1,0,0.0,-1738.5,46.5,-1891.5,15.9
4837,MIT,1,0,0.0,-1659.2,60.7,-1836.7,27.7
4838,MIT,1,0,0.0,-1805.2,43.5,-1874.0,37.1
4839,MIT,1,0,0.0,-1736.6,62.2,-1806.2,51.4
4840,MIT,1,0,0.0,-1868.0,24.8,-1950.3,26.2
4841,MIT,1,0,0.0,-2061.5,7.0,-1734.0,63.5
4842,MIT,1,0,0.0,-2094.8,0.0,-1898.0,44.9
4843,MIT,1,0,0.0,-1851.7,42.9,-1953.5,25.9
4844,MIT,1,0,0.0,-2011.3,23.0,-1943.4,42.4
4845,MIT,1,0,0.0,-1541.2,63.1,-1817.1,37.3
4846,MIT,1,0,0.0,-1868.7,48.7,-2076.9,10.7
4847,MIT,1,0,0.0,-1670.5,33.6,-1895.3,8.7
4848,MIT,1,0,0.0,-1946.6,17.7,-1853.2,44.7
4849,MIT,1,0,0.0,-1830.3,33.8,-1880.3,36.2
4850,MIT,1,0,0.0,-1850.0,42.1,-2024.3,17.0
