,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-1992.4,16.5,-2204.6,3.5
4801,MIT,1,0,0.0,-2158.1,1.6,-2086.4,20.7
4802,MIT,1,0,0.0,-2144.5,6.3,-2185.7,3.1
4803,MIT,1,0,0.0,-1977.1,21.3,-2010.2,23.2
4804,MIT,1,0,0.0,-1997.7,8.9,-2008.1,9.3
4805,MIT,1,0,0.0,-2095.0,15.5,-2140.5,10.6
4806,MIT,1,0,0.0,-2205.5,0.5,-2111.6,25.7
4807,MIT,1,0,0.0,-1971.0,32.3,-2163.5,4.9
4808,MIT,1,0,0.0,-2189.0,2.5,-2173.1,4.3
4809,MIT,1,0,0.0,-1905.1,28.5,-2037.7,18.9
4810,MIT,1,0,0.0,-2111.8,20.6,-2044.1,21.3
4811,MIT,1,0,0.0,-2047.8,24.2,-2229.8,2.5
4812,MIT,1,0,0.0,-1986.2,20.1,-2151.9,8.4
4813,MIT,1,0,0.0,-2106.2,21.7,-2159.7,10.2
4814,MIT,1,0,0.0,-1810.2,50.1,-2213.0,5.1
4815,MIT,1,0,0.0,-2252.3,0.0,-2123.9,19.4
4816,MIT,1,0,0.0,-2056.3,21.5,-2123.4,12.4
4817,MIT,1,0,0.0,-2142.4,3.7,-2222.6,2.2
4818,MIT,1,0,0.0,-1670.7,57.4,-2096.7,4.6
4819,MIT,1,0,0.0,-2098.5,2.0,-2000.9,22.3
4820,MIT,1,0,0.0,-2181.2,0.6,-2024.4,26.1
4821,MIT,1,0,0.0,-2133.5,0.3,-2105.8,18.8
4822,MIT,1,0,0.0,-1943.1,7.4,-2041.6,3.8
4823,MIT,1,0,0.0,-1928.4,30.4,-2064.6,19.5
4824,MIT,1,0,0.0,-2055.9,15.7,-2033.1,28.7
4825,MIT,1,0,0.0,-2146.4,9.5,-2098.3,15.7
4826,MIT,1,0,0.0,-1899.1,48.4,-2042.0,30.0
4827,MIT,1,0,0.0,-2012.1,10.8,-1958.7,35.8
4828,MIT,1,0,0.0,-1809.9,49.5,-1996.4,25.3
4829,MIT,1,0,0.0,-1934.7,23.0,-1824.3,50.4
4830,MIT,1,0,0.0,-1748.0,54.9,-2046.1,28.7
4831,MIT,1,0,0.0,-2192.9,0.5,-2000.5,37.9
4832,MIT,1,0,0.0,-2202.8,0.2,-2184.5,3.7
4833,MIT,1,0,0.0,-1876.3,41.4,-2083.4,20.2
4834,MIT,1,0,0.0,-1681.3,74.1,-2057.8,10.3
4835,MIT,1,0,0.0,-2004.9,19.0,-2041.6,22.1
4836,MIT,1,0,0.0,-1831.5,12.1,-1734.5,49.2
4837,MIT,1,0,0.0,-1908.2,34.2,-2089.9,12.8
4838,MIT,1,0,0.0,-1808.1,2.7,-1727.2,25.9
4839,MIT,1,0,0.0,-1918.4,20.4,-2084.0,9.8
4840,MIT,1,0,0.0,-1990.8,7.4,-1978.7,19.8
4841,MIT,1,0,0.0,-2003.3,9.5,-1816.7,34.8
4842,MIT,1,0,0.0,-1867.8,13.9,-1552.9,67.3
4843,MIT,1,0,0.0,-1867.1,18.6,-1885.6,29.0
4844,MIT,1,0,0.0,-1965.2,25.7,-1885.5,55.2
4845,MIT,1,0,0.0,-1930.6,35.3,-2118.2,6.5
4846,MIT,1,0,0.0,-2035.9,3.4,-1904.5,38.2
4847,MIT,1,0,0.0,-1646.4,83.4,-2031.8,27.7
4848,MIT,1,0,0.0,-1875.9,39.4,-1869.3,45.0
4849,MIT,1,0,0.0,-1864.3,7.7,-1715.8,36.2
4850,MIT,1,0,0.0,-1530.6,63.7,-1864.5,3.7
4851,MIT,1,0,0.0,-1804.2,38.6,-2034.2,7.9
4852,MIT,1,0,0.0,-1914.3,17.8,-1910.9,27.5
4853,MIT,1,0,0.0,-1851.2,16.3,-1842.3,45.5
4854,MIT,1,0,0.0,-1824.8,17.2,-1741.8,42.7
4855,MIT,1,0,0.0,-1546.0,87.4,-1956.4,27.1
4856,MIT,1,0,0.0,-1417.8,119.8,-2111.0,4.2
4857,MIT,1,0,0.0,-1894.2,20.9,-1855.0,39.6
4858,MIT,1,0,0.0,-1578.9,40.0,-1800.0,6.7
4859,MIT,1,0,0.0,-1499.4,63.4,-1869.9,10.9
4860,MIT,1,0,0.0,-1925.7,13.0,-1905.5,42.9
4861,MIT,1,0,0.0,-1930.8,4.9,-1925.3,26.3
4862,MIT,1,0,0.0,-1626.4,52.5,-1710.1,29.4
4863,MIT,1,0,0.0,-1690.8,61.8,-1852.7,9.9
4864,MIT,1,0,0.0,-1772.2,56.9,-1836.4,37.7
4865,MIT,1,0,0.0,-1674.7,50.4,-1760.9,36.4
4866,MIT,1,0,0.0,-1696.2,42.2,-1849.5,18.8
4867,MIT,1,0,0.0,-1826.1,48.7,-1826.3,51.0
4868,MIT,1,0,0.0,-1791.3,18.8,-1298.9,104.5
4869,MIT,1,0,0.0,-1764.1,51.9,-1864.6,31.6
4870,MIT,1,0,0.0,-1589.7,67.6,-1624.8,63.6
4871,MIT,1,0,0.0,-1474.7,89.1,-1780.6,47.8
4872,MIT,1,0,0.0,-1386.4,85.5,-1631.7,35.9
4873,MIT,1,0,0.0,-1572.3,65.0,-1853.9,19.0
4874,MIT,1,0,0.0,-1381.8,93.3,-1746.7,23.1
4875,MIT,1,0,0.0,-1515.7,63.2,-1674.6,38.9
4876,MIT,1,0,0.0,-1583.4,80.4,-1922.1,32.2
4877,MIT,1,0,0.0,-1769.1,40.0,-1550.0,65.4
4878,MIT,1,0,0.0,-1610.1,45.1,-1425.5,86.6
4879,MIT,1,0,0.0,-1815.6,15.1,-1526.0,57.9
4880,MIT,1,0,0.0,-1360.0,92.1,-1533.0,64.5
4881,MIT,1,0,0.0,-1517.8,48.9,-1560.2,25.9
4882,MIT,1,0,0.0,-1538.3,62.4,-1508.5,88.8
4883,MIT,1,0,0.0,-1478.1,92.4,-1757.1,52.4
4884,MIT,1,0,0.0,-1349.9,47.4,-1409.9,47.6
4885,MIT,1,0,0.0,-1419.8,66.0,-1519.3,47.1
4886,MIT,1,0,0.0,-1352.0,74.4,-1574.9,28.4
4887,MIT,1,0,0.0,-1506.6,53.3,-1485.5,76.4
4888,MIT,1,0,0.0,-1600.4,51.0,-1630.4,53.3
4889,MIT,1,0,0.0,-1484.6,64.0,-1692.4,30.4
4890,MIT,1,0,0.0,-1107.7,104.4,-1528.1,37.6
4891,MIT,1,0,0.0,-1459.1,30.2,-1432.5,44.3
4892,MIT,1,0,0.0,-1741.4,45.0,-1460.0,91.9
4893,MIT,1,0,0.0,-1409.2,64.5,-1647.9,34.7
4894,MIT,1,0,0.0,-1532.1,55.6,-1489.6,57.8
4895,MIT,1,0,0.0,-1110.7,87.7,-1529.3,36.1
4896,MIT,1,0,0.0,-1214.9,61.3,-1387.5,44.2
4897,MIT,1,0,0.0,-1411.6,91.6,-1773.5,42.5
4898,MIT,1,0,0.0,-1389.9,87.0,-1810.1,22.9
4899,MIT,1,0,0.0,-1285.1,46.3,-1320.7,43.9
4900,MIT,1,0,0.0,-1283.1,93.2,-1677.9,25.1
4901,MIT,1,0,0.0,-1563.2,42.6,-1522.7,45.3
4902,MIT,1,0,0.0,-1482.4,62.4,-1722.4,28.1
4903,MIT,1,0,0.0,-1520.8,61.9,-1331.3,98.6
4904,MIT,1,0,0.0,-1309.5,92.0,-1762.7,32.8
4905,MIT,1,0,0.0,-1416.7,20.9,-1169.4,64.8
4906,MIT,1,0,0.0,-957.0,106.6,-1463.0,28.3
4907,MIT,1,0,0.0,-1254.6,61.8,-1415.3,46.1
4908,MIT,1,0,0.0,-1211.0,84.2,-1404.0,51.4
4909,MIT,1,0,0.0,-1145.8,73.2,-1407.6,26.2
4910,MIT,1,0,0.0,-1186.4,84.4,-1475.3,33.5
4911,MIT,1,0,0.0,-1418.1,80.7,-1407.4,72.4
4912,MIT,1,0,0.0,-1012.0,95.1,-1374.1,24.4
4913,MIT,1,0,0.0,-1288.4,70.3,-1266.9,76.5
4914,MIT,1,0,0.0,-1042.1,76.5,-1233.9,44.9
4915,MIT,1,0,0.0,-1050.4,112.5,-1322.7,54.6
4916,MIT,1,0,0.0,-1312.0,58.0,-1368.5,38.5
4917,MIT,1,0,0.0,-1367.9,57.7,-1271.2,62.9
4918,MIT,1,0,0.0,-1225.6,45.0,-1198.0,42.3
4919,MIT,1,0,0.0,-1102.5,45.3,-1089.7,60.7
4920,MIT,1,0,0.0,-1145.0,89.9,-1119.1,87.2
4921,MIT,1,0,0.0,-909.0,72.4,-1024.5,45.3
4922,MIT,1,0,0.0,-1306.7,88.4,-1592.3,25.5
4923,MIT,1,0,0.0,-1251.8,55.7,-1306.8,55.9
4924,MIT,1,0,0.0,-1303.1,37.5,-1195.0,68.6
4925,MIT,1,0,0.0,-845.4,78.3,-1035.0,33.4
4926,MIT,1,0,0.0,-903.6,121.5,-1389.3,38.0
4927,MIT,1,0,0.0,-1072.5,94.4,-1242.3,64.3
4928,MIT,1,0,0.0,-1073.7,71.0,-1215.8,49.9
4929,MIT,1,0,0.0,-1205.5,102.1,-1357.0,73.2
4930,MIT,1,0,0.0,-1137.0,46.6,-1217.3,32.0
4931,MIT,1,0,0.0,-1326.7,88.1,-1452.8,58.3
4932,MIT,1,0,0.0,-1336.6,58.2,-1370.7,41.7
4933,MIT,1,0,0.0,-1326.7,55.6,-1347.3,57.7
4934,MIT,1,0,0.0,-1362.1,36.5,-1141.7,72.4
4935,MIT,1,0,0.0,-987.3,42.4,-840.0,76.2
4936,MIT,1,0,0.0,-718.9,99.1,-1040.8,24.5
4937,MIT,1,0,0.0,-1076.4,64.6,-1095.9,68.0
4938,MIT,1,0,0.0,-916.6,84.3,-1313.3,20.5
4939,MIT,1,0,0.0,-952.1,43.3,-963.9,42.2
4940,MIT,1,0,0.0,-1113.0,82.3,-1334.2,40.3
4941,MIT,1,0,0.0,-1232.3,97.0,-1424.4,70.5
4942,MIT,1,0,0.0,-952.9,57.8,-1059.3,34.7
4943,MIT,1,0,0.0,-1311.0,5.2,-810.8,105.8
4944,MIT,1,0,0.0,-848.4,84.7,-1017.7,60.7
4945,MIT,1,0,0.0,-1116.8,38.2,-1170.8,46.2
4946,MIT,1,0,0.0,-943.8,69.3,-1128.4,38.9
4947,MIT,1,0,0.0,-1255.8,65.2,-1150.1,80.8
4948,MIT,1,0,0.0,-1147.3,58.3,-1417.0,18.3
4949,MIT,1,0,0.0,-976.5,54.8,-1091.5,23.2
