,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
5400,MIT,1,0,0.0,-2068.8,19.2,-2084.5,14.5
5401,MIT,1,0,0.0,-2134.0,9.2,-2036.7,16.6
5402,MIT,1,0,0.0,-1882.2,38.7,-2109.6,21.9
5403,MIT,1,0,0.0,-2064.5,25.2,-2218.1,3.8
5404,MIT,1,0,0.0,-1902.9,29.7,-2082.8,13.8
5405,MIT,1,0,0.0,-2089.6,22.9,-2192.3,19.0
5406,MIT,1,0,0.0,-2071.6,26.4,-1952.7,44.4
5407,MIT,1,0,0.0,-1937.4,35.3,-2171.0,17.0
5408,MIT,1,0,0.0,-2154.2,0.4,-2098.2,18.8
5409,MIT,1,0,0.0,-1737.2,70.1,-2157.8,4.6
5410,MIT,1,0,0.0,-2180.6,6.5,-2143.2,7.2
5411,MIT,1,0,0.0,-1793.7,63.6,-2046.7,26.9
5412,MIT,1,0,0.0,-2119.5,10.0,-2164.1,1.8
5413,MIT,1,0,0.0,-2194.7,0.2,-2182.9,7.4
5414,MIT,1,0,0.0,-1980.1,19.3,-2130.5,6.9
5415,MIT,1,0,0.0,-2206.0,4.7,-2046.3,26.8
5416,MIT,1,0,0.0,-2198.2,0.9,-2288.5,4.0
5417,MIT,1,0,0.0,-2113.7,7.0,-2195.4,9.2
5418,MIT,1,0,0.0,-1910.5,30.0,-2164.9,17.5
5419,MIT,1,0,0.0,-1975.4,20.3,-2166.6,7.0
5420,MIT,1,0,0.0,-2008.8,28.5,-2163.4,13.8
5421,MIT,1,0,0.0,-2046.4,16.2,-2018.2,29.0
5422,MIT,1,0,0.0,-2162.3,0.8,-1976.0,39.9
5423,MIT,1,0,0.0,-2012.2,23.7,-2073.7,22.6
5424,MIT,1,0,0.0,-2074.1,3.6,-1952.3,27.1
5425,MIT,1,0,0.0,-2021.4,15.3,-2256.8,1.8
5426,MIT,1,0,0.0,-1922.5,0.7,-1914.1,25.2
5427,MIT,1,0,0.0,-2061.4,9.6,-1734.4,67.4
5428,MIT,1,0,0.0,-1859.0,44.1,-2164.1,4.8
5429,MIT,1,0,0.0,-2036.2,26.4,-1811.7,61.8
