,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-968.4,122.4,-1405.4,41.7
1601,ISR,1,0,0.0,-820.2,98.5,-1125.4,41.3
1602,ISR,1,0,0.0,-1404.1,79.7,-951.0,157.4
1603,ISR,1,0,0.0,-811.2,128.1,-1204.5,58.5
1604,ISR,1,0,0.0,-1328.3,20.3,-997.2,83.8
1605,ISR,1,0,0.0,-1530.6,92.2,-1604.4,83.1
1606,ISR,1,0,0.0,-999.9,82.3,-1247.0,39.5
1607,ISR,1,0,0.0,-565.7,149.8,-1141.9,37.4
1608,ISR,1,0,0.0,-1223.8,86.5,-1094.2,102.0
1609,ISR,1,0,0.0,-744.1,131.3,-1309.5,39.2
1610,ISR,1,0,0.0,-1309.2,36.4,-1125.7,79.4
1611,ISR,1,0,0.0,-997.6,131.6,-1196.8,83.6
1612,ISR,1,0,0.0,-755.3,57.5,-811.3,45.9
1613,ISR,1,0,0.0,-711.8,96.2,-1051.6,30.6
1614,ISR,1,0,0.0,-404.7,240.7,-1692.6,24.9
1615,ISR,1,0,0.0,-716.4,73.4,-501.9,98.6
1616,ISR,1,0,0.0,-713.2,86.9,-796.8,55.1
1617,ISR,1,0,0.0,-175.5,151.6,-966.2,7.2
1618,ISR,1,0,0.0,-575.9,84.1,-816.9,45.4
1619,ISR,1,0,0.0,-255.1,181.7,-1351.5,7.6
1620,ISR,1,0,0.0,-975.4,77.1,-1348.8,20.2
1621,ISR,1,0,0.0,-665.0,116.1,-828.4,81.8
1622,ISR,1,0,0.0,-385.7,172.9,-1158.6,26.8
1623,ISR,1,0,0.0,-761.2,145.8,-1140.9,67.0
1624,ISR,1,0,0.0,-332.2,40.6,-330.6,38.5
1625,ISR,1,0,0.0,-1064.5,117.8,-1127.5,81.4
1626,ISR,1,0,0.0,-1016.8,50.2,-666.8,101.3
1627,ISR,1,0,0.0,-822.1,76.3,-716.0,105.4
1628,ISR,1,0,0.0,-902.1,120.6,-1218.7,73.2
1629,ISR,1,0,0.0,-419.9,102.5,-857.9,26.4
1630,ISR,1,0,0.0,-578.0,125.0,-989.2,59.2
1631,ISR,1,0,0.0,-308.3,148.9,-1011.3,18.1
1632,ISR,1,0,0.0,-1639.3,33.6,-926.0,145.6
