,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1500,ISR,1,0,0.0,-1210.2,130.0,-1269.2,108.4
1501,ISR,1,0,0.0,-631.2,169.2,-1276.6,60.8
1502,ISR,1,0,0.0,-1129.9,108.8,-1340.3,66.0
1503,ISR,1,0,0.0,-540.0,161.5,-1041.9,68.0
1504,ISR,1,0,0.0,-1170.2,101.4,-1224.7,81.8
1505,ISR,1,0,0.0,-585.4,80.5,-557.0,79.9
1506,ISR,1,0,0.0,-767.8,66.0,-438.8,111.4
1507,ISR,1,0,0.0,-1216.1,59.0,-1060.5,85.4
1508,ISR,1,0,0.0,-1221.0,46.2,-1103.8,68.3
1509,ISR,1,0,0.0,-1177.2,96.0,-1484.0,48.6
1510,ISR,1,0,0.0,-789.1,98.5,-836.9,81.5
1511,ISR,1,0,0.0,-1249.3,7.6,-335.1,161.8
1512,ISR,1,0,0.0,-677.2,95.0,-1128.3,13.3
1513,ISR,1,0,0.0,-515.9,120.9,-1116.3,14.4
1514,ISR,1,0,0.0,-374.8,155.4,-1154.9,18.0
1515,ISR,1,0,0.0,-709.2,35.7,-446.6,68.5
1516,ISR,1,0,0.0,-1281.8,77.9,-890.7,144.9
1517,ISR,1,0,0.0,-391.7,83.0,-609.2,32.7
1518,ISR,1,0,0.0,-1052.0,169.8,-1356.0,108.8
1519,ISR,1,0,0.0,-440.6,163.0,-1255.4,22.1
1520,ISR,1,0,0.0,-1201.4,120.6,-750.0,176.3
1521,ISR,1,0,0.0,-340.4,116.1,-780.6,38.3
1522,ISR,1,0,0.0,-906.0,36.1,-401.6,124.9
1523,ISR,1,0,0.0,-779.5,96.5,-909.1,67.1
1524,ISR,1,0,0.0,-691.3,96.9,-1091.2,30.4
1525,ISR,1,0,0.0,-552.9,72.4,-584.7,59.6
1526,ISR,1,0,0.0,-1111.1,79.0,-1073.4,68.8
1527,ISR,1,0,0.0,-918.4,91.5,-844.1,105.7
1528,ISR,1,0,0.0,-1192.4,60.3,-999.6,106.5
1529,ISR,1,0,0.0,-625.5,51.2,-456.5,75.0
1530,ISR,1,0,0.0,-555.3,142.3,-1069.1,66.2
1531,ISR,1,0,0.0,-818.0,134.3,-1145.0,72.5
1532,ISR,1,0,0.0,-981.9,68.8,-1072.0,69.3
1533,ISR,1,0,0.0,-571.3,131.2,-883.1,61.9
1534,ISR,1,0,0.0,-683.1,74.7,-647.2,79.6
1535,ISR,1,0,0.0,-366.8,103.1,-819.3,20.1
1536,ISR,1,0,0.0,-1384.0,38.1,-1102.6,84.8
1537,ISR,1,0,0.0,-512.7,138.2,-1005.4,52.9
1538,ISR,1,0,0.0,-536.5,69.3,-445.6,76.3
1539,ISR,1,0,0.0,-238.1,119.8,-707.5,32.1
1540,ISR,1,0,0.0,-706.1,39.3,-330.5,99.2
1541,ISR,1,0,0.0,-1192.9,65.2,-1192.7,63.2
1542,ISR,1,0,0.0,-1149.9,64.7,-878.0,99.6
1543,ISR,1,0,0.0,-746.6,50.2,-697.0,40.0
1544,ISR,1,0,0.0,-410.9,66.0,-514.2,44.5
1545,ISR,1,0,0.0,-397.6,128.9,-999.6,36.2
1546,ISR,1,0,0.0,-673.1,99.3,-860.0,68.1
1547,ISR,1,0,0.0,-855.2,112.7,-927.5,100.4
1548,ISR,1,0,0.0,-394.0,60.8,-486.4,45.0
1549,ISR,1,0,0.0,-970.8,67.8,-528.1,140.5
1550,ISR,1,0,0.0,-307.2,113.4,-856.7,13.6
1551,ISR,1,0,0.0,-771.2,6.5,-164.0,110.5
