,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1329.5,75.9,-1334.5,83.0
3201,Pentagon,1,0,0.0,-1475.3,40.2,-885.1,156.8
3202,Pentagon,1,0,0.0,-934.2,68.2,-835.0,87.0
3203,Pentagon,1,0,0.0,-840.8,65.8,-786.6,69.7
3204,Pentagon,1,0,0.0,-1362.5,48.3,-970.3,135.3
3205,Pentagon,1,0,0.0,-778.0,81.2,-897.2,62.3
3206,Pentagon,1,0,0.0,-1456.4,59.8,-1157.2,118.1
3207,Pentagon,1,0,0.0,-1376.0,63.6,-874.4,165.5
3208,Pentagon,1,0,0.0,-758.2,155.0,-1108.9,97.6
3209,Pentagon,1,0,0.0,-668.1,115.7,-1062.4,58.8
3210,Pentagon,1,0,0.0,-1123.0,83.6,-1074.5,108.6
3211,Pentagon,1,0,0.0,-1462.8,57.7,-826.6,178.2
3212,Pentagon,1,0,0.0,-751.2,62.7,-865.9,55.9
3213,Pentagon,1,0,0.0,-1009.4,51.1,-551.9,137.5
3214,Pentagon,1,0,0.0,-1230.4,30.9,-611.2,157.5
3215,Pentagon,1,0,0.0,-870.9,38.9,-591.7,94.8
3216,Pentagon,1,0,0.0,-1420.0,76.1,-1384.9,97.2
3217,Pentagon,1,0,0.0,-891.9,47.6,-748.8,91.3
3218,Pentagon,1,0,0.0,-691.8,84.6,-853.8,72.9
3219,Pentagon,1,0,0.0,-922.6,41.4,-597.6,106.1
3220,Pentagon,1,0,0.0,-910.5,29.7,-354.2,137.2
3221,Pentagon,1,0,0.0,-1311.1,38.7,-794.5,139.3
3222,Pentagon,1,0,0.0,-1106.8,86.1,-1217.3,69.5
3223,Pentagon,1,0,0.0,-1097.5,46.3,-598.8,143.1
3224,Pentagon,1,0,0.0,-1121.0,54.1,-915.3,113.6
3225,Pentagon,1,0,0.0,-1223.5,40.6,-596.6,161.9
3226,Pentagon,1,0,0.0,-1126.0,40.9,-854.4,108.4
