,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
4800,MIT,1,0,0.0,-2146.6,7.1,-2161.6,7.7
4801,MIT,1,0,0.0,-2180.4,15.1,-2198.3,4.1
4802,MIT,1,0,0.0,-2080.1,11.1,-2102.3,8.0
4803,MIT,1,0,0.0,-1816.8,53.9,-2173.1,3.3
4804,MIT,1,0,0.0,-2057.6,22.4,-2071.1,27.2
4805,MIT,1,0,0.0,-2018.5,33.9,-2118.7,19.0
4806,MIT,1,0,0.0,-1993.2,31.9,-2240.6,3.2
4807,MIT,1,0,0.0,-2152.4,0.5,-2046.6,33.6
4808,MIT,1,0,0.0,-2015.2,19.6,-2169.5,3.6
4809,MIT,1,0,0.0,-2117.7,5.5,-1908.4,62.9
4810,MIT,1,0,0.0,-2170.4,0.1,-2048.8,33.8
4811,MIT,1,0,0.0,-2139.8,1.5,-1987.6,31.9
4812,MIT,1,0,0.0,-2155.1,9.2,-2214.0,6.2
4813,MIT,1,0,0.0,-2125.7,12.6,-2211.8,3.2
4814,MIT,1,0,0.0,-1779.2,65.2,-2213.6,7.5
4815,MIT,1,0,0.0,-2086.7,3.1,-1935.9,30.8
4816,MIT,1,0,0.0,-2109.7,9.9,-2046.2,26.7
4817,MIT,1,0,0.0,-1886.1,11.4,-1831.6,29.9
4818,MIT,1,0,0.0,-1982.2,25.5,-1850.6,50.7
4819,MIT,1,0,0.0,-1805.1,55.3,-1956.0,33.4
4820,MIT,1,0,0.0,-1933.9,32.2,-2188.0,10.5
4821,MIT,1,0,0.0,-2097.1,13.4,-2071.2,18.0
4822,MIT,1,0,0.0,-2082.6,6.9,-1830.6,57.8
4823,MIT,1,0,0.0,-2131.8,11.1,-2164.1,5.5
4824,MIT,1,0,0.0,-2030.7,21.2,-1928.7,46.8
4825,MIT,1,0,0.0,-1851.9,47.7,-1942.1,33.7
4826,MIT,1,0,0.0,-1863.3,40.4,-2016.9,30.8
4827,MIT,1,0,0.0,-2021.9,25.8,-2012.9,38.2
4828,MIT,1,0,0.0,-1995.5,34.6,-2176.6,6.7
4829,MIT,1,0,0.0,-1818.5,63.9,-2158.7,4.2
4830,MIT,1,0,0.0,-2112.4,11.8,-2198.3,2.6
4831,MIT,1,0,0.0,-1944.1,26.6,-2098.6,6.0
4832,MIT,1,0,0.0,-1972.2,26.9,-2165.9,5.8
4833,MIT,1,0,0.0,-1829.0,17.0,-1912.6,8.2
4834,MIT,1,0,0.0,-1925.1,24.3,-1872.6,44.3
4835,MIT,1,0,0.0,-1724.7,47.5,-1974.7,6.8
4836,MIT,1,0,0.0,-2034.3,0.4,-1792.3,48.6
4837,MIT,1,0,0.0,-2059.2,14.1,-2231.6,3.6
4838,MIT,1,0,0.0,-2062.4,7.1,-1659.2,89.3
4839,MIT,1,0,0.0,-1672.5,72.3,-1918.6,25.0
4840,MIT,1,0,0.0,-1906.2,34.5,-2072.1,19.7
4841,MIT,1,0,0.0,-1957.3,28.0,-1789.6,55.7
4842,MIT,1,0,0.0,-1844.5,26.5,-1971.5,13.8
4843,MIT,1,0,0.0,-1872.4,44.5,-2019.7,28.1
4844,MIT,1,0,0.0,-2102.4,0.3,-1852.0,45.6
4845,MIT,1,0,0.0,-1847.2,55.8,-1841.8,61.1
4846,MIT,1,0,0.0,-1874.7,35.8,-1888.9,43.5
4847,MIT,1,0,0.0,-1910.4,18.0,-1843.9,28.7
4848,MIT,1,0,0.0,-1956.6,19.6,-2084.7,5.8
4849,MIT,1,0,0.0,-1942.4,14.2,-1982.0,28.3
4850,MIT,1,0,0.0,-1806.1,43.7,-1913.6,54.8
4851,MIT,1,0,0.0,-1993.0,19.1,-1850.2,43.6
4852,MIT,1,0,0.0,-1767.3,40.2,-1439.6,102.8
4853,MIT,1,0,0.0,-1865.3,24.4,-1413.5,103.1
4854,MIT,1,0,0.0,-1484.6,110.4,-1844.8,32.3
4855,MIT,1,0,0.0,-1878.1,36.4,-1892.7,23.8
4856,MIT,1,0,0.0,-1742.0,57.9,-1908.1,44.9
4857,MIT,1,0,0.0,-1800.5,33.8,-1694.2,58.0
4858,MIT,1,0,0.0,-1720.2,43.2,-1652.4,58.3
4859,MIT,1,0,0.0,-1550.0,73.6,-1652.8,47.5
4860,MIT,1,0,0.0,-1913.3,25.3,-1833.7,41.4
4861,MIT,1,0,0.0,-1452.7,81.2,-1601.3,66.7
4862,MIT,1,0,0.0,-1799.0,38.5,-1953.4,18.4
4863,MIT,1,0,0.0,-1515.3,79.1,-1743.4,50.7
4864,MIT,1,0,0.0,-1730.0,49.5,-1755.7,48.9
4865,MIT,1,0,0.0,-1542.8,61.5,-1784.9,41.4
4866,MIT,1,0,0.0,-1572.6,43.0,-1658.4,30.3
4867,MIT,1,0,0.0,-1868.4,22.0,-1828.5,47.3
4868,MIT,1,0,0.0,-1429.6,93.6,-1894.4,16.7
4869,MIT,1,0,0.0,-1906.7,24.0,-1683.9,61.2
4870,MIT,1,0,0.0,-1749.9,46.1,-1590.9,76.6
4871,MIT,1,0,0.0,-1852.6,18.6,-1575.3,64.8
4872,MIT,1,0,0.0,-1361.4,83.6,-1549.7,63.1
4873,MIT,1,0,0.0,-1400.1,56.9,-1411.1,53.6
4874,MIT,1,0,0.0,-1265.1,104.2,-1632.9,53.9
4875,MIT,1,0,0.0,-1434.3,46.0,-1328.4,67.8
4876,MIT,1,0,0.0,-1953.8,22.4,-2078.1,14.4
4877,MIT,1,0,0.0,-1641.5,37.4,-1870.6,14.3
4878,MIT,1,0,0.0,-1762.8,43.6,-1739.4,44.1
4879,MIT,1,0,0.0,-1783.1,12.8,-1477.4,68.5
4880,MIT,1,0,0.0,-1655.5,47.4,-1809.2,27.2
4881,MIT,1,0,0.0,-1698.4,29.4,-1592.3,57.9
4882,MIT,1,0,0.0,-1723.1,20.7,-1715.9,24.6
4883,MIT,1,0,0.0,-1660.0,47.3,-1766.9,27.1
4884,MIT,1,0,0.0,-1553.4,60.1,-1884.2,12.2
4885,MIT,1,0,0.0,-1908.6,10.2,-1586.0,63.8
4886,MIT,1,0,0.0,-1359.9,66.7,-1413.1,40.8
4887,MIT,1,0,0.0,-1170.0,53.4,-1299.8,21.3
4888,MIT,1,0,0.0,-1575.1,31.9,-1557.1,48.9
4889,MIT,1,0,0.0,-1544.0,32.1,-1714.3,25.4
4890,MIT,1,0,0.0,-961.4,107.3,-1423.3,46.6
4891,MIT,1,0,0.0,-1259.1,77.3,-1633.3,15.7
4892,MIT,1,0,0.0,-1599.8,64.4,-1726.0,40.1
4893,MIT,1,0,0.0,-1249.6,66.0,-1449.1,27.8
4894,MIT,1,0,0.0,-1656.8,42.3,-1695.8,45.0
4895,MIT,1,0,0.0,-1741.0,25.4,-1556.7,62.4
4896,MIT,1,0,0.0,-1615.4,19.6,-1306.8,73.6
4897,MIT,1,0,0.0,-1640.9,31.4,-1473.5,51.8
4898,MIT,1,0,0.0,-1584.2,75.0,-1634.9,74.6
4899,MIT,1,0,0.0,-1471.4,56.9,-1609.4,42.9
4900,MIT,1,0,0.0,-1273.0,63.3,-1485.5,29.2
4901,MIT,1,0,0.0,-1541.6,45.3,-1566.9,46.0
4902,MIT,1,0,0.0,-1263.2,107.4,-1429.9,72.4
4903,MIT,1,0,0.0,-1019.6,90.2,-1373.3,36.1
4904,MIT,1,0,0.0,-1319.6,44.1,-1400.5,38.2
4905,MIT,1,0,0.0,-1306.8,59.6,-1364.7,49.9
4906,MIT,1,0,0.0,-1405.8,70.1,-1554.7,32.5
4907,MIT,1,0,0.0,-1243.8,73.6,-1464.2,33.5
4908,MIT,1,0,0.0,-1145.4,111.6,-1730.2,5.7
4909,MIT,1,0,0.0,-1466.0,69.6,-1586.9,50.3
4910,MIT,1,0,0.0,-941.6,96.5,-1254.2,44.7
4911,MIT,1,0,0.0,-1231.8,41.5,-1003.0,78.7
4912,MIT,1,0,0.0,-1120.3,82.0,-1418.1,41.6
4913,MIT,1,0,0.0,-1315.0,68.0,-1271.7,78.3
4914,MIT,1,0,0.0,-1537.3,45.8,-1456.9,63.3
4915,MIT,1,0,0.0,-1136.4,72.0,-1321.8,39.1
4916,MIT,1,0,0.0,-1249.9,77.4,-1389.5,37.7
4917,MIT,1,0,0.0,-1324.9,64.8,-1058.0,111.3
4918,MIT,1,0,0.0,-1367.6,51.9,-1517.6,30.9
4919,MIT,1,0,0.0,-1152.2,99.4,-1627.0,18.1
4920,MIT,1,0,0.0,-1540.2,14.9,-1129.8,72.8
4921,MIT,1,0,0.0,-1191.5,91.9,-1385.0,61.0
