,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1300,ISR,1,0,0.0,-1487.0,129.4,-2466.0,55.5
1301,ISR,1,0,0.0,-3202.0,81.8,-2339.0,152.7
1302,ISR,1,0,0.0,-2417.0,48.7,-1225.0,142.8
1303,ISR,1,0,0.0,-1679.0,113.8,-2783.0,26.5
1304,ISR,1,0,0.0,-2957.0,27.2,-773.0,199.0
1305,ISR,1,0,0.0,-2629.0,25.5,-1262.0,134.1
1306,ISR,1,0,0.0,-2934.0,117.4,-3925.0,39.8
1307,ISR,1,0,0.0,-2668.0,107.1,-2440.0,125.4
1308,ISR,1,0,0.0,-1089.0,149.9,-2532.0,44.5
1309,ISR,1,0,0.0,-2706.0,80.7,-2908.0,70.8
1310,ISR,1,0,0.0,-2102.0,30.0,-1304.0,91.5
1311,ISR,1,0,0.0,-2112.0,126.4,-2410.0,106.7
1312,ISR,1,0,0.0,-1741.0,129.3,-2739.0,54.0
1313,ISR,1,0,0.0,-2629.0,108.0,-3192.0,70.8
1314,ISR,1,0,0.0,-1734.0,91.4,-2149.0,62.1
1315,ISR,1,0,0.0,-1405.0,89.9,-1941.0,52.3
1316,ISR,1,0,0.0,-1331.0,48.4,-1550.0,38.3
1317,ISR,1,0,0.0,-1359.0,111.9,-2716.0,5.8
1318,ISR,1,0,0.0,-2316.0,95.2,-2096.0,117.5
1319,ISR,1,0,0.0,-2583.0,42.8,-1905.0,97.9
1320,ISR,1,0,0.0,-2313.0,88.5,-2461.0,78.0
1321,ISR,1,0,0.0,-2158.0,87.6,-1670.0,127.8
1322,ISR,1,0,0.0,-2100.0,109.6,-3032.0,40.3
1323,ISR,1,0,0.0,-1703.0,107.5,-2356.0,58.6
1324,ISR,1,0,0.0,-2049.0,84.1,-2624.0,42.8
1325,ISR,1,0,0.0,-2246.0,107.8,-2181.0,120.1
1326,ISR,1,0,0.0,-1723.0,94.0,-2294.0,52.6
1327,ISR,1,0,0.0,-1533.0,145.4,-2749.0,50.8
1328,ISR,1,0,0.0,-1722.0,53.0,-1883.0,43.0
1329,ISR,1,0,0.0,-1474.0,131.7,-2540.0,52.9
1330,ISR,1,0,0.0,-1693.0,118.6,-2784.0,39.1
1331,ISR,1,0,0.0,-2512.0,78.4,-2728.0,64.3
1332,ISR,1,0,0.0,-1256.0,80.3,-1602.0,55.4
1333,ISR,1,0,0.0,-1973.0,150.5,-2704.0,95.6
1334,ISR,1,0,0.0,-1880.0,93.9,-1739.0,107.3
1335,ISR,1,0,0.0,-1016.0,118.7,-2171.0,30.0
1336,ISR,1,0,0.0,-1840.0,115.2,-2710.0,51.2
1337,ISR,1,0,0.0,-1491.0,100.2,-2275.0,44.8
1338,ISR,1,0,0.0,-1576.0,80.1,-1615.0,77.6
1339,ISR,1,0,0.0,-2345.0,93.6,-2394.0,92.4
1340,ISR,1,0,0.0,-2939.0,65.5,-2176.0,129.5
1341,ISR,1,0,0.0,-1093.0,73.2,-1643.0,33.5
1342,ISR,1,0,0.0,-1405.0,97.4,-2384.0,26.8
1343,ISR,1,0,0.0,-869.0,94.8,-1831.0,20.0
1344,ISR,1,0,0.0,-655.0,81.3,-1398.0,25.5
1345,ISR,1,0,0.0,-1009.0,48.1,-1213.0,34.6
1346,ISR,1,0,0.0,-2569.0,27.0,-1601.0,105.6
1347,ISR,1,0,0.0,-1500.0,96.0,-1596.0,89.3
