,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
1600,ISR,1,0,0.0,-1089.3,63.9,-788.5,103.5
1601,ISR,1,0,0.0,-907.4,95.8,-930.3,76.8
1602,ISR,1,0,0.0,-1227.4,119.4,-1194.0,116.8
1603,ISR,1,0,0.0,-734.1,83.7,-663.2,80.2
1604,ISR,1,0,0.0,-841.3,96.3,-936.9,68.3
1605,ISR,1,0,0.0,-1323.8,45.4,-569.5,168.6
1606,ISR,1,0,0.0,-890.8,118.4,-958.0,98.3
1607,ISR,1,0,0.0,-1052.7,179.2,-1831.4,62.8
1608,ISR,1,0,0.0,-741.7,71.3,-679.3,88.1
1609,ISR,1,0,0.0,-1118.7,121.5,-1052.3,119.2
1610,ISR,1,0,0.0,-960.0,73.5,-955.7,73.0
1611,ISR,1,0,0.0,-1173.1,109.7,-1191.8,97.8
1612,ISR,1,0,0.0,-635.4,82.0,-985.8,24.3
1613,ISR,1,0,0.0,-501.0,165.8,-1328.4,22.1
1614,ISR,1,0,0.0,-556.7,135.8,-1143.3,36.8
1615,ISR,1,0,0.0,-675.1,176.2,-1362.1,53.5
1616,ISR,1,0,0.0,-298.2,149.8,-912.9,38.9
1617,ISR,1,0,0.0,-956.5,94.2,-810.2,113.6
1618,ISR,1,0,0.0,-571.5,214.5,-1338.4,74.7
1619,ISR,1,0,0.0,-530.2,116.6,-899.7,53.1
1620,ISR,1,0,0.0,-734.5,105.7,-925.2,75.9
1621,ISR,1,0,0.0,-763.4,75.5,-547.6,103.3
1622,ISR,1,0,0.0,-413.3,63.7,-476.2,51.6
1623,ISR,1,0,0.0,-989.9,114.6,-1489.9,25.1
1624,ISR,1,0,0.0,-488.3,157.6,-1163.6,30.3
1625,ISR,1,0,0.0,-704.9,104.3,-1013.0,39.4
1626,ISR,1,0,0.0,-999.5,119.3,-1021.6,102.6
1627,ISR,1,0,0.0,-662.9,62.4,-923.2,11.4
1628,ISR,1,0,0.0,-652.5,64.1,-726.6,48.7
1629,ISR,1,0,0.0,-929.0,55.3,-653.0,99.7
1630,ISR,1,0,0.0,-492.8,95.5,-993.7,17.4
1631,ISR,1,0,0.0,-606.3,93.5,-924.0,23.8
1632,ISR,1,0,0.0,-631.5,177.3,-1364.9,43.5
1633,ISR,1,0,0.0,-742.0,91.4,-794.9,82.8
1634,ISR,1,0,0.0,-219.1,77.6,-442.8,17.3
1635,ISR,1,0,0.0,-702.2,53.1,-602.7,73.1
1636,ISR,1,0,0.0,-667.2,78.4,-765.2,73.1
1637,ISR,1,0,0.0,-645.8,21.0,-120.1,120.7
1638,ISR,1,0,0.0,-416.0,66.2,-751.5,11.2
1639,ISR,1,0,0.0,-751.8,153.7,-1238.8,67.9
1640,ISR,1,0,0.0,-670.5,109.4,-913.6,55.9
1641,ISR,1,0,0.0,-516.9,74.3,-530.1,73.2
1642,ISR,1,0,0.0,-567.2,134.3,-1254.4,15.5
1643,ISR,1,0,0.0,-513.1,61.4,-585.9,46.7
1644,ISR,1,0,0.0,-1215.0,44.9,-742.7,122.2
1645,ISR,1,0,0.0,-1473.6,46.1,-524.5,200.1
1646,ISR,1,0,0.0,-1181.5,38.4,-819.2,89.5
1647,ISR,1,0,0.0,-535.7,79.8,-733.8,51.3
1648,ISR,1,0,0.0,-574.6,81.9,-716.2,65.9
1649,ISR,1,0,0.0,-353.7,79.4,-574.0,41.3
1650,ISR,1,0,0.0,-782.8,89.9,-836.3,67.9
1651,ISR,1,0,0.0,-714.5,62.4,-566.1,80.3
1652,ISR,1,0,0.0,-747.4,16.4,-295.6,101.8
1653,ISR,1,0,0.0,-188.8,126.5,-864.8,7.3
1654,ISR,1,0,0.0,-745.5,46.5,-415.2,109.0
1655,ISR,1,0,0.0,-736.3,33.2,-444.9,79.7
1656,ISR,1,0,0.0,-250.2,110.4,-800.1,13.1
1657,ISR,1,0,0.0,-619.3,102.1,-784.9,55.1
1658,ISR,1,0,0.0,-686.9,46.5,-580.2,68.4
1659,ISR,1,0,0.0,-352.0,103.2,-668.3,47.0
1660,ISR,1,0,0.0,-749.7,63.5,-463.3,116.9
1661,ISR,1,0,0.0,-486.1,116.9,-997.7,34.0
1662,ISR,1,0,0.0,-756.2,81.7,-948.6,53.8
1663,ISR,1,0,0.0,-588.5,97.7,-636.2,82.7
1664,ISR,1,0,0.0,-184.9,122.0,-810.9,21.4
1665,ISR,1,0,0.0,-579.3,73.5,-685.1,45.7
1666,ISR,1,0,0.0,-813.3,82.7,-698.1,116.8
1667,ISR,1,0,0.0,-866.3,60.6,-883.4,67.3
1668,ISR,1,0,0.0,-484.0,86.7,-768.0,35.7
1669,ISR,1,0,0.0,-107.0,54.0,-340.3,13.8
1670,ISR,1,0,0.0,-132.5,133.6,-783.1,5.1
1671,ISR,1,0,0.0,-373.9,53.1,-343.9,49.6
1672,ISR,1,0,0.0,-612.5,56.8,-618.7,49.4
1673,ISR,1,0,0.0,-387.9,38.7,-439.2,29.7
1674,ISR,1,0,0.0,-146.1,162.6,-907.0,18.8
1675,ISR,1,0,0.0,-545.2,42.4,-345.1,72.7
1676,ISR,1,0,0.0,-411.5,96.1,-832.2,18.0
1677,ISR,1,0,0.0,-212.4,86.3,-533.1,21.7
1678,ISR,1,0,0.0,-688.1,74.3,-767.0,61.5
1679,ISR,1,0,0.0,-231.2,71.5,-371.2,47.9
1680,ISR,1,0,0.0,-710.9,40.2,-434.8,97.7
1681,ISR,1,0,0.0,-281.4,63.9,-338.5,50.2
1682,ISR,1,0,0.0,-326.2,100.1,-633.9,39.4
1683,ISR,1,0,0.0,-316.2,62.4,-466.1,25.6
1684,ISR,1,0,0.0,-260.0,109.6,-606.4,32.4
1685,ISR,1,0,0.0,-157.6,47.8,-319.4,6.4
1686,ISR,1,0,0.0,-428.0,74.1,-567.4,40.8
1687,ISR,1,0,0.0,-361.6,80.8,-673.0,20.1
1688,ISR,1,0,0.0,-475.9,49.4,-447.8,63.3
1689,ISR,1,0,0.0,-152.2,78.9,-467.3,15.8
1690,ISR,1,0,0.0,-320.4,34.8,-239.9,51.1
1691,ISR,1,0,0.0,-392.2,32.0,-224.7,54.5
1692,ISR,1,0,0.0,-377.4,34.4,-341.7,35.7
1693,ISR,1,0,0.0,-418.8,93.2,-707.4,46.7
1694,ISR,1,0,0.0,-513.7,125.9,-863.0,45.8
1695,ISR,1,0,0.0,-332.5,55.6,-260.6,62.9
1696,ISR,1,0,0.0,-321.8,48.5,-341.7,36.2
1697,ISR,1,0,0.0,-553.2,67.1,-768.8,20.1
1698,ISR,1,0,0.0,-398.2,28.3,-323.0,42.6
1699,ISR,1,0,0.0,-398.4,129.0,-778.8,63.4
1700,ISR,1,0,0.0,-505.5,73.6,-514.0,66.8
1701,ISR,1,0,0.0,-353.9,50.5,-360.9,44.1
1702,ISR,1,0,0.0,-211.7,118.8,-736.7,18.7
1703,ISR,1,0,0.0,-301.4,43.8,-353.7,23.5
1704,ISR,1,0,0.0,-346.4,47.0,-440.3,22.4
1705,ISR,1,0,0.0,-62.4,38.8,-191.7,11.9
1706,ISR,1,0,0.0,-83.9,39.3,-241.7,5.7
1707,ISR,1,0,0.0,-260.4,65.6,-339.4,48.7
1708,ISR,1,0,0.0,-30.5,118.7,-619.6,5.0
1709,ISR,1,0,0.0,-358.0,22.7,-356.2,17.3
1710,ISR,1,0,0.0,-266.1,43.5,-378.5,20.5
1711,ISR,1,0,0.0,-321.1,24.7,-242.4,29.7
1712,ISR,1,0,0.0,-219.9,53.4,-361.2,27.6
1713,ISR,1,0,0.0,-467.3,23.1,-204.5,73.0
1714,ISR,1,0,0.0,-226.8,51.0,-366.4,27.4
1715,ISR,1,0,0.0,-86.5,129.1,-639.6,16.4
1716,ISR,1,0,0.0,-329.5,67.9,-392.0,56.8
1717,ISR,1,0,0.0,-257.3,11.4,-238.2,27.2
1718,ISR,1,0,0.0,-200.4,56.5,-333.1,24.2
1719,ISR,1,0,0.0,-134.1,18.4,-149.8,10.5
1720,ISR,1,0,0.0,-330.7,41.7,-339.1,42.0
1721,ISR,1,0,0.0,-444.7,38.7,-302.5,61.9
1722,ISR,1,0,0.0,-228.8,30.0,-165.6,36.6
1723,ISR,1,0,0.0,-96.7,58.3,-316.9,6.0
1724,ISR,1,0,0.0,-377.8,39.0,-285.6,53.8
1725,ISR,1,0,0.0,-203.0,87.9,-592.9,14.0
1726,ISR,1,0,0.0,-92.4,29.1,-144.3,19.6
1727,ISR,1,0,0.0,-71.3,81.8,-440.9,8.4
1728,ISR,1,0,0.0,-155.9,24.2,-117.6,27.6
1729,ISR,1,0,0.0,-172.9,94.3,-513.6,24.9
1730,ISR,1,0,0.0,-252.2,18.6,-215.1,25.8
1731,ISR,1,0,0.0,-171.8,9.5,-165.3,20.6
1732,ISR,1,0,0.0,-334.1,30.9,-276.3,46.5
1733,ISR,1,0,0.0,-384.4,52.8,-294.6,61.5
1734,ISR,1,0,0.0,-370.4,14.6,-252.8,41.1
1735,ISR,1,0,0.0,-298.2,19.3,-194.6,38.8
1736,ISR,1,0,0.0,-590.2,18.2,-246.5,84.3
1737,ISR,1,0,0.0,-177.8,54.8,-378.9,18.0
1738,ISR,1,0,0.0,-275.4,45.7,-362.2,18.9
1739,ISR,1,0,0.0,-64.8,22.0,-116.6,13.8
1740,ISR,1,0,0.0,-100.2,50.8,-310.2,10.0
1741,ISR,1,0,0.0,-468.2,50.8,-395.0,54.9
1742,ISR,1,0,0.0,-202.3,31.2,-244.0,20.6
1743,ISR,1,0,0.0,-172.7,107.1,-544.4,33.4
1744,ISR,1,0,0.0,-420.9,50.1,-376.0,54.3
1745,ISR,1,0,0.0,-340.3,29.5,-272.5,38.3
1746,ISR,1,0,0.0,-216.3,49.9,-350.8,18.9
1747,ISR,1,0,0.0,-360.9,33.5,-440.7,25.9
1748,ISR,1,0,0.0,-312.7,99.9,-553.8,52.4
1749,ISR,1,0,0.0,-116.9,61.7,-366.5,18.0
1750,ISR,1,0,0.0,-505.9,18.8,-153.9,92.3
1751,ISR,1,0,0.0,-82.9,28.6,-129.4,17.1
1752,ISR,1,0,0.0,-116.2,34.5,-141.7,25.0
1753,ISR,1,0,0.0,-143.5,60.3,-319.2,21.9
1754,ISR,1,0,0.0,-160.5,23.5,-177.6,25.9
1755,ISR,1,0,0.0,-127.1,34.8,-207.5,27.7
1756,ISR,1,0,0.0,-108.3,36.3,-178.2,21.6
1757,ISR,1,0,0.0,-192.0,28.5,-184.7,28.6
1758,ISR,1,0,0.0,-174.4,46.2,-297.7,24.0
1759,ISR,1,0,0.0,-167.3,41.1,-274.5,21.6
1760,ISR,1,0,0.0,-166.2,26.2,-244.3,10.8
1761,ISR,1,0,0.0,-138.8,29.6,-179.3,9.8
1762,ISR,1,0,0.0,-40.6,40.7,-190.9,7.0
1763,ISR,1,0,0.0,-184.0,67.1,-475.6,22.1
1764,ISR,1,0,0.0,-153.3,76.9,-470.7,8.2
1765,ISR,1,0,0.0,-15.3,73.5,-376.4,2.0
1766,ISR,1,0,0.0,-74.6,9.1,-24.4,14.2
1767,ISR,1,0,0.0,-169.9,32.8,-181.7,24.5
1768,ISR,1,0,0.0,-164.3,9.8,-92.0,15.8
1769,ISR,1,0,0.0,-167.0,24.5,-144.4,27.8
1770,ISR,1,0,0.0,-144.8,61.2,-416.7,7.4
1771,ISR,1,0,0.0,-117.8,40.0,-199.5,23.1
1772,ISR,1,0,0.0,-87.3,36.5,-209.2,12.2
