,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-221.8,26.7,-344.2,12.8
1,example,1,0,0.0,-316.8,43.7,-590.7,8.9
2,example,1,0,0.0,-470.9,33.5,-676.0,13.6
3,example,1,0,0.0,-147.5,30.8,-361.3,4.5
4,example,1,0,0.0,-318.9,33.9,-471.7,17.4
5,example,1,0,0.0,-241.6,35.0,-458.5,7.5
6,example,1,0,0.0,-184.5,33.2,-421.1,6.8
7,example,1,0,0.0,-289.0,36.4,-443.8,21.8
8,example,1,0,0.0,-325.0,48.4,-649.2,13.1
9,example,1,0,0.0,-574.6,42.3,-837.1,15.9
10,example,1,0,0.0,-241.1,28.1,-402.8,11.8
11,example,1,0,0.0,-125.2,57.6,-450.6,15.3
12,example,1,0,0.0,-443.3,49.9,-766.1,9.2
13,example,1,0,0.0,-296.3,44.6,-533.7,9.7
14,example,1,0,0.0,-509.3,28.9,-571.0,26.2
15,example,1,0,0.0,-520.4,39.5,-703.5,26.2
16,example,1,0,0.0,-286.4,59.3,-723.1,10.5
17,example,1,0,0.0,-133.3,42.3,-368.4,8.8
18,example,1,0,0.0,-110.1,32.4,-333.8,6.0
19,example,1,0,0.0,-390.8,34.0,-627.3,8.7
20,example,1,0,0.0,-536.6,31.5,-685.1,15.2
21,example,1,0,0.0,-201.7,16.0,-271.3,10.3
22,example,1,0,0.0,-22.9,39.9,-269.2,3.9
23,example,1,0,0.0,-424.5,39.1,-674.7,11.3
24,example,1,0,0.0,-227.2,31.6,-399.3,12.3
25,example,1,0,0.0,-245.7,36.6,-423.0,13.6
26,example,1,0,0.0,-245.0,45.6,-390.6,29.0
27,example,1,0,0.0,-192.8,42.8,-441.3,11.5
28,example,1,0,0.0,-418.0,49.8,-650.1,14.4
29,example,1,0,0.0,-258.4,39.1,-467.0,8.4
30,example,1,0,0.0,-266.2,40.0,-533.5,6.0
31,example,1,0,0.0,-333.3,52.1,-687.5,11.7
32,example,1,0,0.0,-411.0,25.7,-541.1,15.5
33,example,1,0,0.0,-576.1,29.1,-728.3,21.5
34,example,1,0,0.0,-160.1,36.8,-411.3,7.2
35,example,1,0,0.0,-20.2,37.8,-263.7,3.7
36,example,1,0,0.0,-108.8,50.2,-411.9,8.0
37,example,1,0,0.0,-118.9,51.2,-418.7,7.5
38,example,1,0,0.0,-348.1,27.3,-413.8,21.7
39,example,1,0,0.0,-166.0,36.9,-428.7,6.7
40,example,1,0,0.0,-239.1,34.9,-433.2,5.6
41,example,1,0,0.0,-447.3,44.2,-561.1,31.3
42,example,1,0,0.0,-252.2,28.5,-386.3,12.3
43,example,1,0,0.0,-237.9,43.6,-504.9,6.7
44,example,1,0,0.0,-249.3,22.7,-275.3,20.5
45,example,1,0,0.0,-154.7,29.6,-338.2,11.5
46,example,1,0,0.0,-229.5,47.8,-522.9,7.8
47,example,1,0,0.0,-413.0,38.4,-662.9,12.1
48,example,1,0,0.0,-191.5,21.0,-284.9,10.1
49,example,1,0,0.0,-335.8,22.6,-447.8,12.8
50,example,1,0,0.0,-151.1,40.4,-363.8,6.4
51,example,1,0,0.0,-255.0,23.1,-328.1,16.6
52,example,1,0,0.0,-53.3,38.3,-305.7,8.2
53,example,1,0,0.0,-258.6,25.1,-348.0,20.6
54,example,1,0,0.0,-136.7,24.9,-243.6,12.2
55,example,1,0,0.0,-121.5,29.0,-254.8,5.9
56,example,1,0,0.0,-262.8,32.8,-395.8,20.2
57,example,1,0,0.0,-260.8,17.4,-298.0,21.2
58,example,1,0,0.0,-188.3,28.3,-282.9,11.1
59,example,1,0,0.0,-467.4,21.7,-616.6,17.1
60,example,1,0,0.0,-283.0,28.0,-432.5,15.4
61,example,1,0,0.0,-219.2,9.3,-293.9,9.5
62,example,1,0,0.0,-21.3,38.6,-255.6,4.4
63,example,1,0,0.0,-374.4,18.9,-426.0,19.1
64,example,1,0,0.0,-191.6,22.8,-271.4,13.0
65,example,1,0,0.0,-327.4,19.6,-443.4,9.5
66,example,1,0,0.0,-164.1,33.0,-348.3,12.5
67,example,1,0,0.0,-208.3,28.5,-391.2,10.4
68,example,1,0,0.0,-421.6,14.1,-520.6,14.7
69,example,1,0,0.0,-195.7,20.5,-324.8,6.6
70,example,1,0,0.0,-138.8,22.8,-223.5,10.4
71,example,1,0,0.0,-186.1,25.2,-291.4,18.4
72,example,1,0,0.0,-150.4,44.8,-422.0,5.8
73,example,1,0,0.0,-173.3,20.8,-246.0,8.9
74,example,1,0,0.0,-154.5,28.3,-276.1,13.0
75,example,1,0,0.0,-151.7,13.3,-232.3,5.7
76,example,1,0,0.0,-257.9,31.7,-461.4,14.4
77,example,1,0,0.0,-362.0,17.4,-445.2,16.4
