,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
3200,Pentagon,1,0,0.0,-1753.7,7.1,-697.3,208.3
3201,Pentagon,1,0,0.0,-1202.8,27.9,-813.8,103.5
3202,Pentagon,1,0,0.0,-650.4,181.8,-1440.7,42.6
3203,Pentagon,1,0,0.0,-1538.1,8.2,-780.7,151.7
3204,Pentagon,1,0,0.0,-869.1,52.6,-623.7,95.9
3205,Pentagon,1,0,0.0,-1545.7,8.9,-697.1,169.6
3206,Pentagon,1,0,0.0,-1228.2,37.3,-568.7,173.7
3207,Pentagon,1,0,0.0,-1014.5,130.9,-1255.5,108.5
3208,Pentagon,1,0,0.0,-1100.7,52.3,-1123.0,64.4
3209,Pentagon,1,0,0.0,-822.9,87.5,-1151.3,37.6
3210,Pentagon,1,0,0.0,-1427.0,44.9,-1225.4,102.1
3211,Pentagon,1,0,0.0,-1035.6,34.8,-786.6,115.2
3212,Pentagon,1,0,0.0,-1295.5,40.1,-839.2,128.0
3213,Pentagon,1,0,0.0,-1347.1,36.0,-883.1,134.6
3214,Pentagon,1,0,0.0,-1351.5,20.6,-820.6,134.1
3215,Pentagon,1,0,0.0,-905.3,78.0,-829.7,94.3
3216,Pentagon,1,0,0.0,-1249.0,69.1,-893.6,138.0
3217,Pentagon,1,0,0.0,-1326.3,53.3,-796.5,156.8
3218,Pentagon,1,0,0.0,-954.8,41.3,-501.0,144.5
3219,Pentagon,1,0,0.0,-1189.1,7.9,-666.9,116.7
3220,Pentagon,1,0,0.0,-1386.6,28.7,-898.2,125.7
3221,Pentagon,1,0,0.0,-811.7,33.7,-697.2,66.5
3222,Pentagon,1,0,0.0,-912.8,99.6,-975.6,85.5
3223,Pentagon,1,0,0.0,-740.8,72.9,-814.3,71.0
3224,Pentagon,1,0,0.0,-1111.8,25.8,-383.2,161.1
3225,Pentagon,1,0,0.0,-969.4,100.7,-1078.2,99.8
3226,Pentagon,1,0,0.0,-1041.7,16.8,-309.8,163.0
3227,Pentagon,1,0,0.0,-1317.1,52.1,-859.9,145.3
3228,Pentagon,1,0,0.0,-908.7,107.3,-1253.4,65.3
3229,Pentagon,1,0,0.0,-884.4,89.7,-525.8,158.8
3230,Pentagon,1,0,0.0,-1172.0,50.7,-411.1,197.1
3231,Pentagon,1,0,0.0,-1035.9,51.9,-692.5,131.5
3232,Pentagon,1,0,0.0,-1148.9,48.7,-891.4,98.3
3233,Pentagon,1,0,0.0,-1320.8,25.1,-575.7,167.1
3234,Pentagon,1,0,0.0,-791.9,68.5,-883.4,72.8
3235,Pentagon,1,0,0.0,-731.7,94.3,-823.2,93.0
3236,Pentagon,1,0,0.0,-791.4,70.2,-635.0,116.9
3237,Pentagon,1,0,0.0,-658.7,61.8,-473.4,100.5
3238,Pentagon,1,0,0.0,-594.7,43.0,-548.5,69.6
3239,Pentagon,1,0,0.0,-660.1,85.1,-754.1,79.8
3240,Pentagon,1,0,0.0,-756.5,60.2,-556.5,113.1
3241,Pentagon,1,0,0.0,-1516.3,13.4,-837.9,163.6
3242,Pentagon,1,0,0.0,-506.8,86.0,-706.8,54.4
3243,Pentagon,1,0,0.0,-1021.8,62.8,-808.4,124.3
3244,Pentagon,1,0,0.0,-1117.8,6.0,-195.4,197.8
3245,Pentagon,1,0,0.0,-872.4,53.5,-815.5,78.9
3246,Pentagon,1,0,0.0,-1251.4,3.3,-139.6,216.7
3247,Pentagon,1,0,0.0,-743.8,43.9,-671.0,68.0
3248,Pentagon,1,0,0.0,-552.7,91.6,-813.9,48.8
3249,Pentagon,1,0,0.0,-570.3,46.6,-348.9,97.5
3250,Pentagon,1,0,0.0,-633.0,66.2,-609.3,76.6
3251,Pentagon,1,0,0.0,-1117.1,77.3,-904.7,126.8
3252,Pentagon,1,0,0.0,-711.2,80.3,-568.8,113.5
3253,Pentagon,1,0,0.0,-770.4,48.9,-684.0,83.8
3254,Pentagon,1,0,0.0,-574.0,40.2,-398.0,80.5
3255,Pentagon,1,0,0.0,-758.9,61.1,-690.9,87.9
3256,Pentagon,1,0,0.0,-195.8,66.9,-454.4,26.8
3257,Pentagon,1,0,0.0,-1054.3,70.1,-989.9,99.0
3258,Pentagon,1,0,0.0,-690.5,55.6,-753.1,57.6
3259,Pentagon,1,0,0.0,-1054.2,12.8,-274.2,161.3
3260,Pentagon,1,0,0.0,-496.8,42.0,-330.1,85.8
3261,Pentagon,1,0,0.0,-634.9,95.8,-631.8,102.7
3262,Pentagon,1,0,0.0,-689.4,24.9,-354.5,109.3
3263,Pentagon,1,0,0.0,-733.7,68.8,-828.0,59.4
3264,Pentagon,1,0,0.0,-989.7,58.4,-882.9,107.7
3265,Pentagon,1,0,0.0,-734.1,108.0,-693.5,117.9
3266,Pentagon,1,0,0.0,-1078.7,37.4,-505.0,148.5
3267,Pentagon,1,0,0.0,-645.9,6.7,-307.9,76.5
3268,Pentagon,1,0,0.0,-209.1,62.9,-445.1,26.1
3269,Pentagon,1,0,0.0,-412.9,83.4,-576.0,62.2
3270,Pentagon,1,0,0.0,-813.5,4.2,-319.1,113.2
3271,Pentagon,1,0,0.0,-568.5,18.4,-272.2,82.4
3272,Pentagon,1,0,0.0,-875.4,6.1,-253.6,139.5
3273,Pentagon,1,0,0.0,-1054.3,28.1,-722.0,102.5
3274,Pentagon,1,0,0.0,-302.0,32.1,-166.8,57.7
3275,Pentagon,1,0,0.0,-892.2,24.7,-441.7,129.6
3276,Pentagon,1,0,0.0,-743.9,58.2,-461.0,129.2
3277,Pentagon,1,0,0.0,-537.0,118.7,-1026.6,46.1
3278,Pentagon,1,0,0.0,-546.8,108.7,-1038.0,27.4
3279,Pentagon,1,0,0.0,-569.5,67.2,-771.6,42.5
3280,Pentagon,1,0,0.0,-774.8,29.1,-510.2,98.9
3281,Pentagon,1,0,0.0,-536.8,44.1,-490.4,57.4
3282,Pentagon,1,0,0.0,-584.2,57.7,-514.5,84.0
3283,Pentagon,1,0,0.0,-640.8,30.4,-515.0,64.3
3284,Pentagon,1,0,0.0,-736.1,41.7,-470.6,101.6
3285,Pentagon,1,0,0.0,-337.4,29.5,-179.3,71.3
3286,Pentagon,1,0,0.0,-603.3,39.2,-473.5,73.0
3287,Pentagon,1,0,0.0,-383.2,44.2,-506.4,32.6
3288,Pentagon,1,0,0.0,-515.7,30.4,-332.9,75.7
3289,Pentagon,1,0,0.0,-560.9,19.1,-339.7,80.1
3290,Pentagon,1,0,0.0,-714.5,45.2,-620.7,72.1
3291,Pentagon,1,0,0.0,-495.5,16.1,-282.4,65.9
3292,Pentagon,1,0,0.0,-331.5,60.7,-484.5,39.3
3293,Pentagon,1,0,0.0,-405.9,35.5,-333.5,60.6
3294,Pentagon,1,0,0.0,-444.7,63.9,-689.3,38.2
3295,Pentagon,1,0,0.0,-659.2,16.2,-192.8,125.9
3296,Pentagon,1,0,0.0,-541.6,44.8,-527.8,52.3
3297,Pentagon,1,0,0.0,-555.9,81.2,-593.3,86.5
3298,Pentagon,1,0,0.0,-725.5,16.9,-314.6,112.3
3299,Pentagon,1,0,0.0,-299.7,9.2,-145.3,48.5
3300,Pentagon,1,0,0.0,-531.2,35.5,-465.7,55.5
3301,Pentagon,1,0,0.0,-995.3,8.3,-148.6,179.1
3302,Pentagon,1,0,0.0,-192.2,71.3,-456.9,26.0
3303,Pentagon,1,0,0.0,-245.7,76.2,-407.3,53.7
3304,Pentagon,1,0,0.0,-456.5,33.4,-210.9,95.1
3305,Pentagon,1,0,0.0,-563.4,34.4,-317.7,96.4
3306,Pentagon,1,0,0.0,-432.3,44.9,-332.1,74.7
3307,Pentagon,1,0,0.0,-444.6,27.4,-301.9,61.3
3308,Pentagon,1,0,0.0,-705.8,8.9,-256.6,110.2
3309,Pentagon,1,0,0.0,-347.4,5.8,-110.0,63.3
3310,Pentagon,1,0,0.0,-294.1,64.3,-508.0,37.3
3311,Pentagon,1,0,0.0,-495.3,21.3,-438.3,45.5
3312,Pentagon,1,0,0.0,-826.7,30.4,-538.2,104.5
3313,Pentagon,1,0,0.0,-594.4,24.4,-232.9,114.8
3314,Pentagon,1,0,0.0,-649.2,3.3,-269.1,89.9
3315,Pentagon,1,0,0.0,-790.1,42.0,-521.4,104.7
3316,Pentagon,1,0,0.0,-574.9,20.6,-418.0,59.9
3317,Pentagon,1,0,0.0,-393.4,25.2,-221.6,66.9
3318,Pentagon,1,0,0.0,-258.4,41.4,-336.7,31.0
3319,Pentagon,1,0,0.0,-230.9,62.0,-394.5,37.4
3320,Pentagon,1,0,0.0,-400.9,42.1,-348.4,58.2
3321,Pentagon,1,0,0.0,-496.4,57.5,-598.9,49.5
3322,Pentagon,1,0,0.0,-305.8,29.1,-289.8,44.2
