,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
0,example,1,0,0.0,-142.0,60.5,-475.6,9.5
1,example,1,0,0.0,-338.4,57.2,-658.4,17.2
2,example,1,0,0.0,-512.4,46.2,-816.4,11.4
3,example,1,0,0.0,-293.7,25.1,-392.0,15.9
4,example,1,0,0.0,-247.8,51.5,-577.2,10.5
5,example,1,0,0.0,-303.2,36.9,-461.5,17.6
6,example,1,0,0.0,-419.3,25.9,-444.4,25.8
7,example,1,0,0.0,-258.2,23.5,-411.6,8.8
8,example,1,0,0.0,-215.4,75.3,-631.4,18.9
9,example,1,0,0.0,-543.9,33.3,-661.9,25.6
10,example,1,0,0.0,-238.1,35.6,-394.3,14.8
11,example,1,0,0.0,-301.5,40.1,-504.1,16.1
12,example,1,0,0.0,-264.2,40.2,-458.6,19.2
13,example,1,0,0.0,-409.7,15.0,-395.9,29.1
14,example,1,0,0.0,-298.6,56.4,-589.1,18.5
15,example,1,0,0.0,-525.6,42.5,-648.0,34.5
16,example,1,0,0.0,-268.6,27.1,-427.1,12.5
17,example,1,0,0.0,-262.3,31.0,-426.0,19.4
18,example,1,0,0.0,-231.2,46.1,-500.1,11.5
19,example,1,0,0.0,-207.2,21.1,-236.1,22.2
20,example,1,0,0.0,-286.1,33.9,-456.4,15.4
21,example,1,0,0.0,-11.0,33.6,-215.4,3.0
22,example,1,0,0.0,-224.0,28.0,-396.1,7.8
23,example,1,0,0.0,-404.1,47.0,-706.7,10.3
24,example,1,0,0.0,-132.2,47.1,-421.4,6.9
25,example,1,0,0.0,-417.2,27.1,-416.0,31.6
26,example,1,0,0.0,-427.9,27.9,-588.6,13.9
27,example,1,0,0.0,-247.1,31.2,-499.1,6.2
28,example,1,0,0.0,-180.0,50.3,-452.1,11.1
29,example,1,0,0.0,-334.8,21.4,-330.4,21.8
30,example,1,0,0.0,-431.9,34.3,-591.5,19.7
31,example,1,0,0.0,-515.0,22.4,-564.7,22.9
32,example,1,0,0.0,-202.5,15.1,-293.6,8.3
33,example,1,0,0.0,-187.0,26.6,-320.8,5.1
34,example,1,0,0.0,-322.1,30.3,-364.2,23.6
