,Map,Shield,Grid,coll_train,acc_0_train,inter_0_train,acc_1_train,inter_1_train
6400,SUNY,1,0,0.0,-1392.8,24.2,-940.1,117.8
6401,SUNY,1,0,0.0,-885.5,118.0,-1079.2,65.0
6402,SUNY,1,0,0.0,-1237.5,94.7,-1499.2,67.4
6403,SUNY,1,0,0.0,-1470.2,40.2,-1164.3,111.9
6404,SUNY,1,0,0.0,-1507.3,29.7,-1134.2,104.6
6405,SUNY,1,0,0.0,-1135.8,57.2,-907.5,109.6
6406,SUNY,1,0,0.0,-1800.7,18.1,-1055.2,154.8
6407,SUNY,1,0,0.0,-1427.5,62.8,-1181.4,107.0
6408,SUNY,1,0,0.0,-980.5,103.9,-1159.4,78.4
6409,SUNY,1,0,0.0,-1204.7,50.5,-1093.1,74.4
6410,SUNY,1,0,0.0,-1156.8,86.3,-1286.2,81.7
6411,SUNY,1,0,0.0,-1000.0,92.6,-1082.1,80.9
6412,SUNY,1,0,0.0,-1039.9,76.4,-938.4,85.7
6413,SUNY,1,0,0.0,-1264.5,79.7,-1237.7,100.6
6414,SUNY,1,0,0.0,-1259.0,50.5,-1353.2,40.1
6415,SUNY,1,0,0.0,-597.9,195.1,-1394.4,34.3
6416,SUNY,1,0,0.0,-1224.1,122.2,-1677.9,31.2
6417,SUNY,1,0,0.0,-1297.9,64.2,-693.5,175.6
6418,SUNY,1,0,0.0,-1351.5,60.0,-1127.0,107.4
6419,SUNY,1,0,0.0,-1031.5,78.2,-1204.7,49.8
6420,SUNY,1,0,0.0,-1149.4,74.8,-1048.3,97.2
6421,SUNY,1,0,0.0,-1040.2,82.5,-1150.6,67.4
6422,SUNY,1,0,0.0,-965.5,98.1,-989.9,105.1
6423,SUNY,1,0,0.0,-1194.1,83.0,-1058.7,105.6
6424,SUNY,1,0,0.0,-946.5,104.2,-1117.0,70.8
6425,SUNY,1,0,0.0,-1255.0,46.2,-875.1,135.5
6426,SUNY,1,0,0.0,-902.4,87.7,-1003.9,71.6
6427,SUNY,1,0,0.0,-967.9,89.3,-1195.2,46.3
6428,SUNY,1,0,0.0,-932.6,108.9,-1141.3,64.5
6429,SUNY,1,0,0.0,-952.7,129.4,-1428.3,39.6
6430,SUNY,1,0,0.0,-1059.8,96.9,-1112.7,84.0
6431,SUNY,1,0,0.0,-1301.4,35.4,-885.5,114.5
6432,SUNY,1,0,0.0,-1405.3,47.1,-1134.8,96.8
6433,SUNY,1,0,0.0,-906.7,13.5,-438.5,110.4
6434,SUNY,1,0,0.0,-943.1,75.7,-1099.0,41.1
6435,SUNY,1,0,0.0,-1029.8,102.6,-948.0,129.7
6436,SUNY,1,0,0.0,-857.1,99.6,-888.0,83.4
6437,SUNY,1,0,0.0,-1097.8,90.5,-1220.6,47.6
6438,SUNY,1,0,0.0,-1385.9,24.8,-527.1,189.7
6439,SUNY,1,0,0.0,-1192.6,62.5,-849.7,126.4
6440,SUNY,1,0,0.0,-1037.2,76.9,-932.3,98.3
6441,SUNY,1,0,0.0,-1064.7,49.7,-876.5,92.6
6442,SUNY,1,0,0.0,-915.3,86.6,-1048.8,70.4
6443,SUNY,1,0,0.0,-811.6,46.7,-664.2,79.5
6444,SUNY,1,0,0.0,-802.4,109.0,-1127.2,45.4
6445,SUNY,1,0,0.0,-978.4,62.5,-837.8,96.6
6446,SUNY,1,0,0.0,-1018.4,62.2,-1122.5,50.1
6447,SUNY,1,0,0.0,-967.8,97.8,-1004.0,103.0
6448,SUNY,1,0,0.0,-724.1,99.3,-876.0,69.5
6449,SUNY,1,0,0.0,-1268.3,33.7,-1053.5,87.7
6450,SUNY,1,0,0.0,-763.5,118.9,-1124.8,55.5
6451,SUNY,1,0,0.0,-943.9,75.7,-902.5,75.0
6452,SUNY,1,0,0.0,-1193.6,86.2,-950.9,140.3
6453,SUNY,1,0,0.0,-852.7,108.2,-1050.4,64.9
6454,SUNY,1,0,0.0,-798.6,51.7,-783.9,68.9
6455,SUNY,1,0,0.0,-673.6,129.8,-1023.5,39.3
6456,SUNY,1,0,0.0,-1103.6,65.0,-958.8,88.2
6457,SUNY,1,0,0.0,-801.4,73.7,-909.7,56.9
